datetime,direction,pred,target,size,pnl,spread,thresh_s,thresh_d,month,week
2026-03-03 02:45:00,deficit,-4.204048246644468,-3.877,4.204048246644468,8.090270445842608,0.23999999999999488,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-03 03:00:00,deficit,-7.562739155111277,-7.697,5.0,12.515,0.6400000000000006,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-03 03:15:00,deficit,-5.737539677690558,-9.827,5.0,11.8525,0.480000000000004,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-03 03:30:00,deficit,-5.14780997704436,-5.317,5.0,5.827500000000008,0.35999999999999943,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-03 03:45:00,deficit,-7.263901028842444,-4.229,5.0,2.4900000000000055,0.769999999999996,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-03 04:00:00,deficit,-4.888853841566368,-10.189,4.888853841566368,12.728375419210128,0.6999999999999886,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-03 04:30:00,deficit,-6.821403214705106,-11.442,5.0,11.64275,0.6000000000000085,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-03 04:45:00,deficit,-7.903282692448187,-5.379,5.0,8.367750000000012,1.309999999999988,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-03 05:00:00,deficit,-6.937101833382784,-5.501,5.0,38.362187500000005,0.8000000000000114,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-03 05:15:00,deficit,-7.283663269412817,-4.366,5.0,25.16218750000002,1.0899999999999892,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-03 05:30:00,deficit,-8.210921322921573,-8.973,5.0,21.737187500000008,0.9500000000000028,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-03 05:45:00,deficit,-7.791669812694004,-10.802,5.0,15.462187500000013,0.9699999999999989,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-03 06:15:00,deficit,-9.276163641291047,-8.082,5.0,46.98281250000001,1.509999999999991,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-03 06:30:00,deficit,-12.489629018888355,-6.439,5.0,41.22031249999999,1.3400000000000034,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-03 06:45:00,deficit,-10.576437110016064,-5.813,5.0,11.432812500000011,1.7800000000000011,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-03 07:00:00,deficit,-13.096770770520864,-4.444,5.0,-9.393937500000007,1.1200000000000045,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-03 07:15:00,deficit,-11.79462432777843,-1.383,5.0,-3.568937500000011,3.0600000000000023,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-03 07:30:00,deficit,-11.309209482474936,-3.805,5.0,4.518562499999987,1.8599999999999852,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-03 07:45:00,deficit,-10.654242917371736,4.142,5.0,49.63106249999999,2.329999999999984,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-03 08:15:00,deficit,-8.319080987627103,5.142,5.0,-75.7696875,5.460000000000008,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-03 08:30:00,deficit,-8.608227469791458,0.699,5.0,-47.219687500000006,4.780000000000001,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-03 11:45:00,deficit,-3.1542242997949486,-3.65,3.1542242997949486,58.33934981489494,6.399999999999999,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-03 12:30:00,surplus,4.321160081125377,3.253,4.321160081125377,-21.175574905049846,9.31,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-03 13:00:00,surplus,9.438147427447994,10.873,5.0,-33.9940625,6.29,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-03 13:15:00,surplus,8.608329486672629,3.933,5.0,-53.96906250000001,9.870000000000001,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-03 13:45:00,surplus,10.818276356834515,-1.277,5.0,-4.2315625000000034,6.950000000000003,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-03 14:00:00,surplus,8.522610461992047,-12.774,5.0,-141.02125,6.91,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-03 14:15:00,surplus,5.7421647183647595,-8.836,5.0,-84.83375000000001,0.9399999999999977,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-03 14:30:00,surplus,5.34846156549705,-20.208,5.0,-59.20875000000001,1.1599999999999966,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-03 15:00:00,surplus,4.098915968766852,-15.509,4.098915968766852,-58.93311221526319,1.9899999999999949,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-03 15:45:00,deficit,-3.3580135044858945,-13.749,3.3580135044858945,6.154336287593309,0.5499999999999972,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-04 00:45:00,deficit,-10.41933914935879,-11.719,5.0,43.1046875,4.340000000000003,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-04 01:00:00,deficit,-9.566645157702231,-11.692,5.0,30.65093749999999,3.8100000000000023,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-04 01:15:00,deficit,-6.6120506051938,-8.904,5.0,41.87593749999999,2.269999999999996,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-04 01:30:00,deficit,-6.730603071078475,-12.214,5.0,52.363437499999996,1.4899999999999949,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-04 01:45:00,deficit,-4.764097724291231,-5.34,4.764097724291231,50.333585725460146,1.6600000000000108,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-04 02:00:00,deficit,-5.544882197307751,-16.322,5.0,33.405,1.539999999999992,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-04 02:15:00,deficit,-5.679979761800859,-13.904,5.0,31.555,1.9399999999999977,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-04 02:30:00,deficit,-6.664533745720491,-10.179,5.0,31.6925,1.8299999999999983,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-04 03:00:00,deficit,-5.947814336610799,-7.395,5.0,43.315,1.9299999999999926,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-04 03:15:00,deficit,-4.783479862693599,-6.252,4.783479862693599,33.16386588805472,1.3799999999999955,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-04 03:30:00,deficit,-4.210628688442905,-5.444,4.210628688442905,19.265731563970505,2.180000000000007,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-04 03:45:00,deficit,-5.233585027527354,-6.924,5.0,19.40249999999999,4.300000000000011,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-04 04:45:00,deficit,-5.676243862797023,-10.174,5.0,6.029687500000023,2.680000000000007,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-04 05:15:00,deficit,-6.822635304755135,-8.1,5.0,49.838125000000026,2.3700000000000045,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-04 05:45:00,deficit,-8.158132752311632,-14.306,5.0,5.038125000000022,0.3400000000000034,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-04 06:00:00,deficit,-5.839163046583099,-13.299,5.0,132.53656250000003,3.519999999999996,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-04 06:15:00,deficit,-6.958900124489155,-16.632,5.0,124.5115625,0.5600000000000023,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-04 06:30:00,deficit,-7.6423803838365725,-2.735,5.0,111.21156250000001,0.549999999999983,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-04 06:45:00,deficit,-7.75058912308169,-4.439,5.0,106.88656250000001,1.920000000000016,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-04 07:00:00,deficit,-4.836914237920984,-10.274,4.836914237920984,158.4721234841451,1.9199999999999875,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-04 12:45:00,deficit,-3.1004325813632896,-19.832,3.1004325813632896,5.657708129879004,9.530000000000001,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-04 14:00:00,deficit,-3.1961635933018533,8.555,3.1961635933018533,-12.720731101341377,1.2599999999999998,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-04 14:15:00,deficit,-4.641584303082895,4.484,4.641584303082895,-63.14875444344278,3.3299999999999983,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-04 14:30:00,deficit,-8.040658914729681,12.197,5.0,-93.48750000000001,1.5,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-04 14:45:00,deficit,-8.748441663252118,6.331,5.0,-117.4375,3.760000000000005,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-04 15:15:00,deficit,-5.711946896492771,-1.848,5.0,-9.209593750000007,1.1099999999999994,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-04 15:30:00,deficit,-6.29230007392856,-0.791,5.0,-26.597093750000003,1.3799999999999955,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-04 15:45:00,deficit,-5.896828339041318,3.124,5.0,-46.68459375000001,1.6500000000000057,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-04 16:45:00,deficit,-3.5636292390724593,2.079,3.5636292390724593,-139.06172198170503,1.1200000000000045,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-05 05:45:00,deficit,-3.862909309398634,3.299,3.862909309398634,-25.58600395398503,1.9499999999999886,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-05 10:15:00,deficit,-4.516218769564483,8.671,4.516218769564483,-10.136032048206664,9.240000000000002,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-05 10:45:00,deficit,-4.55743170922823,11.359,4.55743170922823,27.81463236827991,6.3100000000000005,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-05 16:00:00,surplus,5.040178057714659,8.364,5.0,-24.797499999999992,0.8499999999999943,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-05 17:00:00,surplus,5.37720067257357,-9.399,5.0,-37.72293749999999,0.5500000000000114,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-05 21:45:00,surplus,4.501520337211074,-5.356,4.501520337211074,-66.79504989214962,9.200000000000003,4.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-06 01:30:00,deficit,-3.0195070407641977,-7.497,3.0195070407641977,17.255539142017142,0.5700000000000074,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-06 04:00:00,deficit,-3.1316206469656147,0.899,3.1316206469656147,-26.037350980840472,0.7600000000000051,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-06 04:15:00,deficit,-4.146471712175939,-2.124,4.146471712175939,-32.77511184724148,0.9099999999999966,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-06 04:30:00,deficit,-3.439373606152983,-0.538,3.439373606152983,-28.2951677596096,0.38000000000000966,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-06 05:00:00,deficit,-4.8556288848682065,0.417,4.8556288848682065,-1.510404059999309,1.0799999999999983,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-06 05:15:00,deficit,-6.080402005647317,7.148,5.0,-5.167812499999993,0.5999999999999943,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-06 05:30:00,deficit,-6.285392257872573,1.486,5.0,-21.280312499999994,1.4199999999999875,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-06 05:45:00,deficit,-6.305690532684955,1.7,5.0,-34.0053125,1.3799999999999955,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-06 06:30:00,deficit,-3.2861180144390087,0.19,3.2861180144390087,11.78629894415081,1.5900000000000034,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-06 06:45:00,deficit,-3.363692730418029,-2.52,3.363692730418029,-0.5493120459568225,1.5600000000000023,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-06 10:45:00,surplus,6.545777539831177,-2.627,5.0,-74.36459375,6.709999999999999,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-06 11:30:00,surplus,5.658356131309716,-4.435,5.0,-93.40406250000001,8.32,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-06 15:45:00,deficit,-3.996567588286717,-0.82,3.996567588286717,14.342182361515407,0.45999999999999375,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-06 16:45:00,deficit,-3.192583408757408,11.103,3.192583408757408,-0.3297938661246316,0.47999999999998977,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-06 22:15:00,deficit,-3.3355745877243894,-13.175,3.3355745877243894,9.262786393404745,1.0800000000000125,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-07 01:00:00,deficit,-3.766473559092033,1.146,3.766473559092033,6.503781758621916,0.37000000000000455,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-07 01:15:00,deficit,-4.4652087396696185,-4.47,4.4652087396696185,8.670346977808093,0.37000000000000455,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-07 01:30:00,deficit,-4.782059110966996,-1.818,4.782059110966996,9.154086541038021,0.7800000000000011,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-07 02:15:00,deficit,-3.967900791727045,-6.713,3.967900791727045,9.309860828249192,0.910000000000025,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-07 03:00:00,deficit,-5.059259039325694,-7.544,5.0,17.63646874999999,0.6299999999999955,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-07 03:30:00,deficit,-4.0786654885021445,-3.383,4.0786654885021445,12.561448479829602,1.3100000000000023,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-07 03:45:00,deficit,-4.166232597360867,-2.372,4.166232597360867,11.206306401427527,1.1899999999999977,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-07 04:00:00,deficit,-3.647603419866752,-5.266,3.647603419866752,12.203011646121487,0.39999999999997726,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-07 04:30:00,deficit,-4.32007512602239,-4.348,4.32007512602239,5.521002010117547,1.1500000000000057,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-07 05:00:00,deficit,-6.723260018155972,-3.788,5.0,17.78575,0.9099999999999966,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-07 05:15:00,deficit,-5.12677077254898,-5.582,5.0,18.08575000000001,0.44999999999998863,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-07 05:30:00,deficit,-4.289577304243813,-3.051,4.289577304243813,12.995917879802283,0.6999999999999886,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-07 05:45:00,deficit,-4.817542808820265,-2.325,4.817542808820265,10.729390466664062,0.5600000000000023,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-07 06:00:00,deficit,-3.458293831910451,6.014,3.458293831910451,-1.7559486931525365,0.5700000000000216,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-07 06:15:00,deficit,-4.344596811578712,0.126,4.344596811578712,-7.028471491931465,0.10000000000002274,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-07 06:30:00,deficit,-5.299075120624638,-1.34,5.0,-10.451249999999987,0.060000000000002274,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-07 06:45:00,deficit,-5.474150629831204,-0.554,5.0,-10.701249999999973,0.4899999999999807,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-07 07:00:00,deficit,-4.1322270920585575,-0.263,4.1322270920585575,-46.94106670901219,0.3599999999999852,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-07 12:30:00,surplus,7.3139910255782965,7.672,5.0,4.344906249999999,5.69,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-07 13:45:00,surplus,9.814135336161803,5.108,5.0,-25.636875000000003,3.6500000000000004,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-07 14:00:00,surplus,16.223753814761633,-11.594,5.0,-113.54468750000001,5.22,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-07 14:15:00,surplus,11.362182247779343,-14.631,5.0,-96.6946875,4.03,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-07 14:30:00,surplus,5.6160389365886285,-12.119,5.0,-82.0071875,0.860000000000003,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-07 14:45:00,surplus,5.558718251886048,-20.016,5.0,-19.86968750000001,1.8100000000000023,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-07 17:45:00,deficit,-3.8204994940696437,-6.751,3.8204994940696437,-17.581365596784387,4.77000000000001,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-07 19:00:00,deficit,-3.964711153188837,-20.722,3.964711153188837,-12.308842246190055,1.2800000000000011,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-07 19:15:00,deficit,-4.603736534754568,-17.577,4.603736534754568,7.494422704926979,1.2099999999999795,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-07 19:30:00,deficit,-4.104481282599224,-16.102,4.104481282599224,21.119197991486054,0.8400000000000034,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-07 19:45:00,deficit,-3.711256960544843,-16.096,3.711256960544843,25.163806695278254,2.0999999999999943,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-07 20:00:00,deficit,-3.347783209949797,-2.615,3.347783209949797,-2.4413290585657768,0.8499999999999943,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-07 20:15:00,deficit,-3.162418686013089,-4.381,3.162418686013089,8.256324114742226,1.4300000000000068,5.0,3.0,2026-03,2026-03-02/2026-03-08
2026-03-09 00:30:00,deficit,-3.0701956300828104,-11.419,3.0701956300828104,12.05535340619241,6.969999999999999,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-09 01:00:00,deficit,-4.133213338934251,-3.11,4.133213338934251,4.865360416759719,3.219999999999999,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-09 01:30:00,deficit,-4.0432028198978545,-3.416,4.0432028198978545,15.686161280181453,0.8800000000000097,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-09 02:00:00,deficit,-5.747727567377923,-8.653,5.0,6.453749999999996,1.3700000000000045,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-09 02:30:00,deficit,-5.171255400474077,-13.225,5.0,6.916250000000002,2.6899999999999977,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-09 03:15:00,deficit,-3.566907358608985,-10.138,3.566907358608985,11.542958075878506,0.8999999999999915,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-09 04:30:00,deficit,-3.3106401432359167,-6.06,3.3106401432359167,10.492225582449533,2.9000000000000057,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-09 04:45:00,deficit,-4.066928162874063,-4.745,4.066928162874063,6.849698340019623,1.4599999999999937,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-09 05:00:00,deficit,-6.110185446658027,-3.293,5.0,48.66518750000003,0.7099999999999937,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-09 05:15:00,deficit,-4.576188138251248,-7.962,4.576188138251248,33.08829994068085,0.9300000000000068,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-09 06:00:00,deficit,-4.898782174562848,-9.153,4.898782174562848,55.93995908604794,1.0300000000000011,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-09 06:15:00,deficit,-5.9737074602803615,-8.372,5.0,46.55828124999999,0.6500000000000057,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-09 06:30:00,deficit,-5.325800107211596,-4.059,5.0,30.13328125000001,1.3699999999999761,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-09 06:45:00,deficit,-5.551211045071983,-2.531,5.0,14.883281249999989,0.7400000000000091,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-09 07:15:00,deficit,-4.1188451901515135,5.853,4.1188451901515135,-77.3207639042949,1.0600000000000023,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-09 07:30:00,deficit,-3.7054622867746,9.153,3.7054622867746,-35.59999732879405,3.3100000000000023,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-09 09:15:00,surplus,6.903083694795285,2.851,5.0,107.47187499999998,5.260000000000005,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-09 10:45:00,surplus,16.919724871275875,1.332,5.0,-13.837531249999993,6.030000000000001,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-09 12:45:00,surplus,10.979637651208632,5.243,5.0,-5.143125,2.74,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-09 13:00:00,surplus,7.370091590405841,11.706,5.0,-5.981718749999998,7.349999999999998,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-09 13:15:00,surplus,7.7774340821409975,7.72,5.0,5.78078125,2.37,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-09 13:30:00,surplus,6.965944727375592,3.69,5.0,6.53078125,4.96,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-09 18:45:00,deficit,-3.6123405141324634,4.858,3.6123405141324634,-27.988188532216213,0.21000000000000796,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-09 20:45:00,deficit,-7.108114833658597,-11.429,5.0,61.924093750000004,0.4899999999999807,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-10 00:30:00,deficit,-3.7802066876780764,2.306,3.7802066876780764,-25.465126088625386,0.6200000000000045,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-10 00:45:00,deficit,-4.14661327696811,1.068,4.14661327696811,-23.278827773569155,0.4900000000000091,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-10 01:00:00,deficit,-4.088414355118321,1.207,4.088414355118321,-30.932687484928007,1.259999999999991,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-10 06:00:00,deficit,-3.217734887125744,-7.143,3.217734887125744,43.303270568786054,0.8799999999999955,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-10 06:30:00,deficit,-3.6571080064074475,-3.214,3.6571080064074475,23.698745589271486,0.8899999999999864,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-10 06:45:00,deficit,-3.923710679983176,-9.868,3.923710679983176,6.386574827425117,1.0500000000000114,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-10 07:00:00,deficit,-5.679911316339746,-1.828,5.0,-69.93156250000001,1.8700000000000045,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-10 07:15:00,deficit,-3.579536249417347,8.521,3.579536249417347,-49.384400702039684,0.8000000000000114,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-10 08:45:00,surplus,8.845492106086358,8.705,5.0,-9.53906250000001,9.27000000000001,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-10 09:45:00,surplus,7.904918251503201,9.33,5.0,-13.691968750000001,2.0,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-10 10:15:00,surplus,5.546930889618892,10.172,5.0,15.963812499999994,3.8000000000000043,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-10 10:45:00,surplus,8.358648666143694,7.618,5.0,-21.1486875,9.129999999999999,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-10 11:45:00,surplus,10.549709257379346,8.467,5.0,-22.9885625,3.19,5.0,3.0,2026-03,2026-03-09/2026-03-15
2026-03-11 01:00:00,deficit,-8.02112889003563,-12.608,5.0,44.49249999999999,4.659999999999997,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-11 01:15:00,deficit,-5.767212601288543,-14.414,5.0,54.80499999999999,6.329999999999998,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-11 01:45:00,deficit,-7.594151041199988,-10.26,5.0,57.96749999999997,8.530000000000001,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-11 02:15:00,deficit,-7.57570268514202,-20.458,5.0,127.82531250000002,8.530000000000001,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-11 02:30:00,deficit,-9.547086613611844,-19.132,5.0,130.5628125,1.960000000000008,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-11 02:45:00,deficit,-8.285088800873343,-24.777,5.0,132.16281250000003,7.780000000000001,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-11 06:45:00,deficit,-7.411903212766105,-0.009,5.0,114.67125000000001,4.790000000000006,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-11 08:15:00,surplus,6.114580014243856,0.491,5.0,3.4511874999999925,0.18000000000000682,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-11 08:30:00,surplus,7.1771060442456225,5.764,5.0,-6.011312499999999,1.6500000000000057,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-11 08:45:00,surplus,8.215163907614478,1.453,5.0,-15.773812500000002,0.6099999999999994,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-11 09:15:00,surplus,11.693561742749578,-0.734,5.0,-2.2714062500000054,0.9200000000000017,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-11 09:30:00,surplus,13.522978917387597,-0.724,5.0,-18.54640625,1.3100000000000023,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-11 09:45:00,surplus,16.0880429803038,-14.049,5.0,-43.65890625,1.0,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-11 10:30:00,surplus,5.7594326744888535,-13.318,5.0,-16.3388125,3.5999999999999996,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-11 11:00:00,surplus,5.039474925198978,-2.6,5.0,36.6303125,3.349999999999998,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-11 11:15:00,surplus,5.342080395812046,13.434,5.0,13.1553125,2.5700000000000003,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-11 11:45:00,surplus,6.033778354290324,10.016,5.0,-7.2446874999999995,5.65,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-12 00:30:00,deficit,-7.575659812882651,-2.524,5.0,23.656812499999997,2.9000000000000057,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-12 00:45:00,deficit,-7.33283871172926,-1.361,5.0,30.86931250000001,2.1699999999999875,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-12 02:30:00,deficit,-6.117836241369831,-0.085,5.0,-30.755624999999984,4.1499999999999915,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-12 02:45:00,deficit,-6.066304793684109,2.766,5.0,-27.555625,2.8599999999999994,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-12 03:00:00,deficit,-6.409359121941458,-1.754,5.0,18.250312500000003,4.1299999999999955,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-12 03:15:00,deficit,-4.8504105625537,-2.669,4.8504105625537,22.360695844032705,2.8100000000000023,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-12 11:15:00,surplus,6.553638761041683,28.676,5.0,75.83937499999999,8.25,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-12 11:45:00,surplus,8.592365917765958,19.966,5.0,65.689375,3.530000000000001,5.0,4.0,2026-03,2026-03-09/2026-03-15
2026-03-12 12:30:00,surplus,10.844559903172563,13.858,5.0,29.132187499999993,0.490000000000002,5.0,4.0,2026-03,2026-03-09/2026-03-15
