delivery_start,ob_target_mid,ob_target_spread,ob_target_da_spread,ob_target_mid_change_15m,ob_target_mid_change_1h,ob_target_mid_since_liquid,ob_target_bid_since_liquid,ob_target_ask_since_liquid,ob_target_time_liquid_min,ob_pct_bid_rising,ob_pct_ask_falling,ob_net_pressure,ob_n_active_periods,ob_mean_da_spread,ob_mean_spread
2024-12-28 01:45:00,111.47,0.3400000000000034,-5.159999999999997,-0.4200000000000017,7.194999999999993,16.61500000000001,23.659999999999997,9.570000000000007,479.33388333333335,0.3888888888888889,0.16666666666666666,0.3055555555555556,36.0,7.12125,1.9313333333333351
2024-12-28 02:00:00,125.15,,15.0,-0.3149999999999977,2.865000000000009,3.75,8.780000000000001,,479.31919999999997,0.22857142857142856,0.37142857142857144,-0.02857142857142857,35.0,7.584142857142855,1.6772727272727261
2024-12-28 02:15:00,122.57,,12.419999999999987,2.625,8.389999999999986,12.094999999999999,,10.579999999999998,478.6759166666667,0.3611111111111111,0.3611111111111111,0.05555555555555555,36.0,7.759305555555553,2.0856250000000003
2024-12-28 02:30:00,113.52000000000001,1.1799999999999926,3.3700000000000045,0.18000000000000682,-0.06499999999999773,8.265000000000015,9.52000000000001,7.010000000000005,460.6646666666667,0.16666666666666666,0.5555555555555556,-0.3055555555555556,36.0,7.7958333333333325,1.5463157894736839
2024-12-28 02:45:00,107.9,1.2000000000000028,-2.25,-0.3499999999999943,-3.769999999999996,5.335000000000008,5.6299999999999955,5.040000000000006,473.9959666666667,0.08333333333333333,0.4722222222222222,-0.3055555555555556,36.0,7.048888888888888,1.6599999999999995
2024-12-28 03:00:00,113.57,1.7399999999999949,7.6499999999999915,-3.4399999999999977,-6.980000000000004,4.6299999999999955,5.609999999999999,3.6499999999999915,454.66175000000004,0.1111111111111111,0.5833333333333334,-0.3055555555555556,36.0,5.432222222222221,1.7475000000000005
2024-12-28 03:15:00,109.01,,3.0900000000000034,-0.5599999999999881,-5.349999999999994,1.1800000000000068,2.200000000000003,,477.3303666666667,0.16666666666666666,0.5,-0.1388888888888889,36.0,4.831388888888888,1.4728571428571453
2024-12-28 03:30:00,106.03,2.039999999999992,0.10999999999999943,0.18500000000000227,-2.835000000000008,0.22499999999999432,-0.5999999999999943,1.0499999999999972,444.66535,0.3055555555555556,0.25,0.027777777777777776,36.0,4.689722222222222,1.8384615384615377
2024-12-28 03:45:00,106.27,1.5999999999999943,0.3499999999999943,0.8200000000000074,-2.0300000000000153,0.269999999999996,0.7999999999999972,-0.2600000000000051,479.33003333333335,0.5555555555555556,0.027777777777777776,0.5,36.0,5.425416666666667,1.7094444444444434
2024-12-28 04:00:00,110.65,2.019999999999996,7.719999999999999,0.4099999999999966,4.224999999999994,5.075000000000017,4.540000000000006,5.609999999999999,468.0005,0.5,0.25,0.19444444444444445,36.0,5.366388888888888,1.7577777777777739
2024-12-28 04:15:00,112.84,,9.909999999999997,3.4749999999999943,6.319999999999993,6.8700000000000045,,6.200000000000003,445.9991166666667,0.4166666666666667,0.2222222222222222,0.3055555555555556,36.0,6.562777777777779,1.4833333333333318
2024-12-28 04:30:00,107.96,,5.029999999999987,-0.8200000000000074,-2.190000000000012,1.894999999999996,,0.9599999999999937,465.33195,0.1111111111111111,0.4444444444444444,-0.16666666666666666,36.0,5.967777777777778,1.804615384615384
2024-12-28 04:45:00,108.58,0.8400000000000034,5.6499999999999915,1.1400000000000006,2.519999999999996,-0.01999999999999602,0.21999999999999886,-0.2600000000000051,357.36558333333335,0.3055555555555556,0.2777777777777778,0.05555555555555555,36.0,5.398055555555554,1.6706666666666679
2024-12-28 05:00:00,107.495,1.5100000000000051,1.9150000000000063,-1.3049999999999926,1.5750000000000028,4.7549999999999955,5.959999999999994,3.549999999999997,476.6657666666667,0.16666666666666666,0.4722222222222222,-0.027777777777777776,36.0,5.072777777777777,1.6584615384615398
2024-12-28 05:15:00,108.905,1.6099999999999994,3.325000000000003,1.1299999999999955,-0.19499999999999318,3.0450000000000017,4.179999999999993,1.9099999999999966,463.3378166666667,0.2777777777777778,0.1388888888888889,0.1388888888888889,36.0,4.861388888888888,1.4199999999999982
2024-12-28 05:30:00,109.425,1.25,3.844999999999999,-1.2550000000000097,-2.075000000000003,-1.345000000000013,-0.5600000000000023,-2.1300000000000097,468.00870000000003,0.17142857142857143,0.45714285714285713,-0.14285714285714285,35.0,4.353857142857143,1.2053846153846177
2024-12-28 05:45:00,114.055,1.8900000000000006,8.475000000000009,1.6650000000000063,0.3850000000000051,-1.8599999999999852,-1.8299999999999983,-1.8900000000000006,478.00256666666667,0.35294117647058826,0.17647058823529413,0.2647058823529412,34.0,5.001617647058824,1.7736363636363655
2024-12-28 06:00:00,105.46000000000001,1.1199999999999903,-4.249999999999986,-4.2549999999999955,-2.8499999999999943,-4.10499999999999,-3.049999999999997,-5.160000000000011,476.6652,0.20588235294117646,0.47058823529411764,-0.17647058823529413,34.0,4.5164705882352925,1.7442857142857133
2024-12-28 06:15:00,107.905,0.8100000000000023,-1.8049999999999926,0.9900000000000091,-2.799999999999997,-2.7949999999999875,-2.1599999999999966,-3.4299999999999926,353.97953333333334,0.4117647058823529,0.23529411764705882,0.2647058823529412,34.0,4.304117647058822,1.5899999999999992
2024-12-28 06:30:00,115.185,1.1500000000000057,5.4750000000000085,1.3050000000000068,3.085000000000008,0.3650000000000091,2.1299999999999955,-1.3999999999999915,478.0025,0.4411764705882353,0.14705882352941177,0.35294117647058826,34.0,5.0176470588235285,1.5563636363636368
2024-12-28 06:45:00,129.01,1.4000000000000057,19.299999999999997,0.25499999999999545,3.749999999999986,5.429999999999993,5.510000000000005,5.3500000000000085,463.99518333333333,0.3142857142857143,0.42857142857142855,0.05714285714285714,35.0,5.324857142857143,1.2123076923076928
2024-12-28 07:00:00,109.515,0.8300000000000125,-14.724999999999994,-0.17499999999999716,1.1300000000000097,-1.3999999999999915,-0.960000000000008,-1.8399999999999892,398.64751666666666,0.2571428571428571,0.42857142857142855,-0.17142857142857143,35.0,6.151428571428569,1.8577777777777784
2024-12-28 07:15:00,123.14,,-1.0999999999999943,1.9500000000000028,2.6950000000000074,2.1099999999999994,,-0.4099999999999966,413.97795,0.6,0.2,0.45714285714285713,35.0,5.571285714285714,1.4570588235294133
2024-12-28 07:30:00,135.74,,11.500000000000014,1.7200000000000273,1.8300000000000125,4.65500000000003,,-0.01999999999998181,469.99493333333334,0.30303030303030304,0.3333333333333333,0.06060606060606061,33.0,5.905757575757573,1.72
2024-12-28 07:45:00,140.45,1.5,16.209999999999994,-3.1500000000000057,-2.6100000000000136,-3.6999999999999886,-2.8100000000000023,-4.590000000000003,443.98286666666667,0.3142857142857143,0.2857142857142857,0.0,35.0,5.457999999999999,1.7114285714285706
2024-12-28 08:00:00,121.89,1.3799999999999955,-6.109999999999999,-0.7000000000000028,-5.109999999999999,2.6099999999999994,4.140000000000001,1.0799999999999983,458.64756666666665,0.3142857142857143,0.2,0.08571428571428572,35.0,5.64742857142857,1.9737499999999963
2024-12-28 08:15:00,138.59,,10.590000000000003,4.6699999999999875,5.610000000000014,12.004999999999995,13.570000000000007,,473.97836666666666,0.6388888888888888,0.08333333333333333,0.6388888888888888,36.0,8.864583333333334,1.9846666666666635
2024-12-28 08:30:00,147.53,2.180000000000007,19.53,0.875,7.9550000000000125,11.599999999999994,11.469999999999999,11.730000000000018,477.9781166666667,0.4722222222222222,0.2777777777777778,0.2222222222222222,36.0,9.59375,1.9672222222222235
2024-12-28 08:45:00,146.565,2.730000000000018,18.564999999999998,-3.1100000000000136,6.329999999999984,11.404999999999973,10.95999999999998,11.849999999999994,473.3249833333333,0.4166666666666667,0.3611111111111111,0.2777777777777778,36.0,10.07875,1.990833333333337
2024-12-28 09:00:00,158.57,2.039999999999992,30.269999999999982,-2.4650000000000034,7.655000000000001,7.714999999999975,7.050000000000011,8.379999999999995,451.9828,0.25,0.4444444444444444,0.0,36.0,10.316388888888888,1.6215384615384625
2024-12-28 09:15:00,154.52999999999997,3.219999999999999,26.22999999999996,6.2099999999999795,8.199999999999989,17.734999999999985,17.03,18.439999999999998,463.30598333333336,0.6666666666666666,0.1388888888888889,0.5833333333333334,36.0,13.104722222222216,2.4580000000000006
2024-12-28 09:30:00,145.765,2.530000000000001,17.464999999999975,-2.930000000000007,3.5949999999999704,13.58499999999998,13.639999999999986,13.530000000000001,461.32895,0.2571428571428571,0.22857142857142856,-0.02857142857142857,35.0,13.729428571428567,2.2588888888888885
2024-12-28 09:45:00,123.49,0.7800000000000011,-4.8100000000000165,-4.195000000000007,-3.230000000000004,5.599999999999994,7.789999999999992,3.4099999999999966,473.3181666666667,0.027777777777777776,0.5555555555555556,-0.5,36.0,11.594583333333329,2.1216666666666666
2024-12-28 10:00:00,155.97500000000002,1.789999999999992,33.145000000000024,1.8600000000000136,-4.274999999999977,8.485000000000014,8.79000000000002,8.180000000000007,478.56596666666667,0.20588235294117646,0.47058823529411764,-0.14705882352941177,34.0,10.409117647058823,2.0476190476190497
2024-12-28 10:15:00,139.76,2.9799999999999898,16.929999999999993,1.009999999999991,1.8199999999999932,6.72999999999999,5.810000000000002,7.650000000000006,473.9864666666666,0.6,0.2571428571428571,0.42857142857142855,35.0,11.567285714285712,2.064736842105263
2024-12-28 10:30:00,125.725,1.3500000000000085,2.894999999999996,-2.4099999999999966,-2.855000000000018,2.1049999999999898,2.569999999999993,1.6400000000000006,465.97636666666665,0.05555555555555555,0.6666666666666666,-0.5555555555555556,36.0,9.706805555555555,2.0524999999999984
2024-12-28 10:45:00,118.94,1.7000000000000028,-3.8900000000000006,4.189999999999998,6.929999999999993,8.509999999999991,8.530000000000001,8.490000000000009,470.63169999999997,0.5714285714285714,0.08571428571428572,0.5714285714285714,35.0,11.887857142857142,1.7452380952380935
2024-12-28 11:00:00,137.81,,24.409999999999997,-5.25,0.8999999999999773,3.9099999999999966,,2.9099999999999966,466.65506666666664,0.17142857142857143,0.4857142857142857,-0.37142857142857144,35.0,10.620714285714286,2.318235294117646
2024-12-28 11:15:00,125.955,1.1899999999999977,12.554999999999993,2.5700000000000074,0.25499999999999545,3.5400000000000063,3.3400000000000034,3.739999999999995,410.64998333333335,0.6388888888888888,0.1388888888888889,0.5,36.0,12.34,1.7940740740740735
2024-12-28 11:30:00,117.075,2.1899999999999977,3.674999999999997,-2.469999999999999,1.4750000000000085,3.614999999999995,2.969999999999999,4.260000000000005,463.31336666666664,0.2777777777777778,0.4444444444444444,-0.1111111111111111,36.0,12.41638888888889,1.9599999999999989
2024-12-28 11:45:00,109.56,1.8799999999999955,-3.8400000000000034,-0.7099999999999937,-2.8700000000000045,3.414999999999992,3.3900000000000006,3.4399999999999977,479.2906333333333,0.1111111111111111,0.3055555555555556,-0.3333333333333333,36.0,8.092638888888889,2.5019999999999962
2024-12-28 12:00:00,114.0,,5.030000000000001,0.0,-10.200000000000003,-8.634999999999991,-7.560000000000002,,419.29698333333334,0.0,0.75,-1.0,4.0,7.11249999999999,2.919999999999998
2024-12-28 12:15:00,116.6,,7.6299999999999955,0.0,-2.055000000000007,0.5999999999999943,3.309999999999988,,438.6572,0.0,1.0,-1.0,3.0,-7.3916666666666755,1.6833333333333325
2024-12-28 12:30:00,111.1,1.6000000000000085,2.1299999999999955,-4.409999999999997,-5.300000000000011,0.33499999999999375,0.36999999999999034,0.30000000000001137,466.63758333333334,0.3888888888888889,0.4444444444444444,0.08333333333333333,36.0,10.903749999999995,1.6015000000000008
2024-12-28 12:45:00,110.295,1.1899999999999977,1.3250000000000028,-0.75,-4.804999999999993,0.2500000000000142,0.21000000000000796,0.29000000000000625,465.98345,0.05555555555555555,0.7222222222222222,-0.6111111111111112,36.0,9.634166666666665,2.0851612903225774
2024-12-28 13:00:00,107.03999999999999,1.8399999999999892,-2.970000000000013,-2.094999999999999,-4.960000000000008,-3.710000000000008,-4.0,-3.4200000000000017,467.31221666666664,0.027777777777777776,0.6666666666666666,-0.5555555555555556,36.0,7.903888888888886,1.8833333333333313
2024-12-28 13:15:00,105.82,,-4.190000000000012,-1.4500000000000028,-9.485000000000014,-7.860000000000014,,-8.690000000000012,372.6396666666667,0.25,0.5277777777777778,-0.16666666666666666,36.0,6.949027777777777,1.2269230769230783
2024-12-28 13:30:00,105.69,,-4.320000000000007,-0.9900000000000091,-10.515,-10.969999999999999,-10.260000000000005,,434.6571666666667,0.4722222222222222,0.19444444444444445,0.19444444444444445,36.0,7.0323611111111095,1.2908333333333377
2024-12-28 13:45:00,119.41,1.1800000000000068,9.399999999999991,2.444999999999993,-2.2350000000000136,-1.6550000000000011,-0.8400000000000034,-2.469999999999999,368.6492,0.4444444444444444,0.16666666666666666,0.19444444444444445,36.0,7.530277777777779,1.4235294117647044
2024-12-28 14:00:00,100.62,1.3599999999999994,-17.39,1.480000000000004,0.5900000000000034,-6.349999999999994,-5.6000000000000085,-7.1000000000000085,479.29470000000003,0.5,0.05555555555555555,0.4722222222222222,36.0,9.387361111111112,2.0978571428571433
2024-12-28 14:15:00,110.98,,-7.030000000000001,0.010000000000005116,4.015000000000001,-4.6499999999999915,,-6.079999999999998,367.31585,0.4444444444444444,0.2222222222222222,0.2777777777777778,36.0,10.398611111111112,1.370666666666667
2024-12-28 14:30:00,121.88499999999999,1.8299999999999983,3.874999999999986,3.3049999999999926,1.8349999999999937,-8.335000000000008,-8.22999999999999,-8.440000000000012,443.9712833333333,0.6944444444444444,0.1111111111111111,0.6388888888888888,36.0,11.904166666666661,1.2826666666666702
2024-12-28 14:45:00,143.305,0.5900000000000034,25.295,-0.5550000000000068,3.829999999999984,-5.435000000000002,-4.090000000000003,-6.780000000000001,431.98466666666667,0.3611111111111111,0.4166666666666667,0.08333333333333333,36.0,11.70472222222222,1.3688888888888866
2024-12-28 15:00:00,109.09,,-29.919999999999987,1.7600000000000051,1.5100000000000051,-7.655000000000001,,-8.149999999999991,477.9661666666667,0.16666666666666666,0.3333333333333333,-0.2222222222222222,36.0,10.34486111111111,2.0617647058823554
2024-12-28 15:15:00,125.45,1.2800000000000011,-13.559999999999988,0.4099999999999966,0.9549999999999983,-11.970000000000013,-11.620000000000005,-12.319999999999993,478.6495833333333,0.2777777777777778,0.2222222222222222,0.0,36.0,11.612083333333329,1.8081249999999978
2024-12-28 15:30:00,145.565,1.1299999999999955,6.555000000000007,-0.7350000000000136,-0.9699999999999989,-5.969999999999999,-5.349999999999994,-6.590000000000003,473.98376666666667,0.3055555555555556,0.3611111111111111,-0.08333333333333333,36.0,11.301388888888885,1.2759999999999991
2024-12-28 15:45:00,158.655,1.8899999999999864,19.64500000000001,-1.1299999999999955,-6.224999999999994,-6.77000000000001,-7.199999999999989,-6.340000000000003,475.3218833333333,0.5833333333333334,0.1388888888888889,0.4444444444444444,36.0,12.015138888888883,1.8594117647058765
2024-12-28 16:00:00,135.315,0.9300000000000068,5.034999999999997,3.9399999999999977,11.329999999999998,4.039999999999992,5.269999999999982,2.8100000000000023,478.64966666666663,0.4722222222222222,0.05555555555555555,0.3888888888888889,36.0,12.197499999999998,1.6366666666666656
2024-12-28 16:15:00,142.85,1.9399999999999977,12.569999999999993,1.8899999999999864,2.1500000000000057,-2.305000000000007,-1.8600000000000136,-2.75,457.9826,0.3142857142857143,0.2571428571428571,0.17142857142857143,35.0,14.056428571428572,1.5936363636363637
2024-12-28 16:30:00,148.96,,18.680000000000007,0.2150000000000034,0.9450000000000216,-7.054999999999978,,-8.549999999999983,433.314,0.5,0.20588235294117646,0.38235294117647056,34.0,14.829117647058819,1.6588235294117657
2024-12-28 16:45:00,152.85,1.5,22.569999999999993,-1.1300000000000239,-1.9550000000000125,-18.474999999999994,-17.97,-18.980000000000018,476.64045,0.7878787878787878,0.12121212121212122,0.7272727272727273,33.0,17.363484848484845,1.9194444444444418
2024-12-28 17:00:00,157.095,2.1100000000000136,22.88499999999999,4.1299999999999955,5.474999999999994,6.655000000000001,7.590000000000003,5.719999999999999,434.6518666666667,0.71875,0.03125,0.71875,32.0,20.868125,2.0909999999999997
2024-12-28 17:15:00,163.26,2.4399999999999977,29.049999999999983,4.0049999999999955,9.305000000000007,5.549999999999983,5.4199999999999875,5.679999999999978,455.98555000000005,0.5806451612903226,0.0967741935483871,0.45161290322580644,31.0,23.742903225806444,2.4369999999999967
2024-12-28 17:30:00,165.64499999999998,1.9099999999999966,31.434999999999974,-3.9550000000000125,3.7799999999999727,2.4599999999999795,2.5900000000000034,2.329999999999984,464.6708,0.1,0.6,-0.5,30.0,20.50549999999999,3.035714285714283
2024-12-28 17:45:00,167.39499999999998,1.4099999999999966,33.184999999999974,2.484999999999985,6.579999999999984,5.054999999999978,6.060000000000002,4.049999999999983,456.66365,0.5862068965517241,0.27586206896551724,0.41379310344827586,29.0,20.49793103448275,2.40947368421053
2024-12-28 18:00:00,183.18,2.5600000000000023,46.5,4.760000000000019,6.449999999999989,10.689999999999998,10.819999999999993,10.560000000000002,468.66985,0.6785714285714286,0.25,0.4642857142857143,28.0,21.863571428571426,2.457272727272725
2024-12-28 18:15:00,168.8,2.0,32.120000000000005,-1.8149999999999977,-2.0849999999999795,11.759999999999991,12.960000000000008,10.560000000000002,415.33824999999996,0.48148148148148145,0.3333333333333333,0.1111111111111111,27.0,21.721851851851852,2.56521739130435
2024-12-28 18:30:00,163.765,0.8699999999999761,27.08499999999998,-6.725000000000023,-0.3900000000000148,12.414999999999964,13.530000000000001,11.299999999999983,479.32166666666666,0.0,0.7692307692307693,-0.8076923076923077,26.0,16.017692307692304,3.601111111111107
2024-12-28 18:45:00,155.755,2.3700000000000045,19.07499999999999,4.259999999999991,1.3249999999999886,12.894999999999982,12.75,13.039999999999992,477.3355,0.7083333333333334,0.20833333333333334,0.5416666666666666,24.0,16.502083333333328,3.389333333333331
2024-12-28 19:00:00,164.805,2.1699999999999875,37.935,1.295000000000016,-3.509999999999991,0.14500000000001023,-0.09999999999999432,0.38999999999998636,477.3303666666667,0.375,0.2916666666666667,0.0,24.0,16.56979166666666,2.2942105263157897
2024-12-28 19:15:00,160.82999999999998,2.539999999999992,33.95999999999998,6.449999999999989,-0.37999999999999545,6.619999999999976,9.22999999999999,4.009999999999991,472.67109999999997,0.8260869565217391,0.043478260869565216,0.782608695652174,23.0,19.855869565217382,3.1368750000000007
2024-12-28 19:30:00,153.04500000000002,2.530000000000001,26.17500000000001,-2.1399999999999864,6.545000000000016,10.265000000000015,10.960000000000008,9.569999999999993,478.0068,0.13636363636363635,0.5909090909090909,-0.6363636363636364,22.0,15.84295454545454,3.862307692307695
2024-12-28 19:45:00,146.82,1.4199999999999875,19.94999999999999,0.6099999999999852,1.5600000000000023,15.625,15.490000000000009,15.759999999999991,444.0056333333333,0.09523809523809523,0.7619047619047619,-0.5238095238095238,21.0,12.726904761904754,1.779166666666665
2024-12-28 20:00:00,157.20499999999998,2.1699999999999875,39.124999999999986,1.6049999999999898,2.8100000000000023,3.0549999999999784,4.1200000000000045,1.9899999999999807,456.67825,0.5,0.2,0.15,20.0,13.299000000000001,2.813846153846154
2024-12-28 20:15:00,148.32,1.960000000000008,30.239999999999995,0.8299999999999841,-3.410000000000025,6.779999999999973,9.590000000000003,3.969999999999999,474.0090666666667,0.5263157894736842,0.2631578947368421,0.15789473684210525,19.0,11.467631578947366,1.9590909090909114
2024-12-28 20:30:00,139.78500000000003,0.9699999999999989,21.705000000000027,-3.269999999999982,-0.4299999999999784,7.970000000000027,8.530000000000001,7.409999999999997,478.00986666666665,0.1111111111111111,0.5555555555555556,-0.6666666666666666,18.0,8.698333333333334,2.786153846153847
2024-12-28 20:45:00,120.43,,2.3500000000000085,0.39500000000001023,-0.5149999999999864,4.875,6.420000000000002,,472.01216666666664,0.7058823529411765,0.11764705882352941,0.7058823529411765,17.0,11.414117647058822,2.098181818181817
2024-12-28 21:00:00,150.71,1.1800000000000068,24.810000000000002,2.6599999999999966,3.5,8.555000000000007,9.670000000000016,7.439999999999998,478.6686,0.5,0.3125,0.1875,16.0,13.830937499999994,3.3892857142857125
2024-12-28 21:15:00,142.0,,16.099999999999994,2.0600000000000023,4.034999999999997,9.954999999999984,11.659999999999997,,427.3406166666667,0.4,0.3333333333333333,0.06666666666666667,15.0,10.80933333333333,2.0183333333333273
2024-12-28 21:30:00,133.51999999999998,2.2399999999999807,7.619999999999976,0.6049999999999613,8.449999999999989,8.679999999999978,8.650000000000006,8.70999999999998,477.33815,0.2857142857142857,0.5,-0.14285714285714285,14.0,9.19214285714285,1.8559999999999988
2024-12-28 21:45:00,115.625,1.25,-10.275000000000006,-2.094999999999999,1.6800000000000068,4.525000000000006,5.1299999999999955,3.9200000000000017,478.0140166666667,0.3076923076923077,0.6923076923076923,-0.15384615384615385,13.0,6.932307692307692,1.4199999999999975
2024-12-28 22:00:00,154.98000000000002,15.359999999999985,33.73000000000002,8.190000000000026,-7.839999999999975,13.090000000000032,6.010000000000019,20.169999999999987,478.67583333333334,0.6666666666666666,0.16666666666666666,0.4166666666666667,12.0,9.42541666666666,3.0341666666666653
2024-12-28 22:15:00,137.025,2.0500000000000114,15.775000000000006,1.0500000000000114,3.2050000000000125,8.200000000000017,8.150000000000006,8.25,463.33865,0.45454545454545453,0.36363636363636365,0.0,11.0,8.54590909090909,2.4490000000000025
2024-12-28 22:30:00,138.585,1.990000000000009,17.335000000000008,0.6550000000000011,7.195000000000022,17.310000000000002,16.53,18.090000000000018,460.03591666666665,0.7,0.4,0.4,10.0,8.633,2.0239999999999982
2024-12-28 22:45:00,126.38499999999999,2.1300000000000097,5.134999999999991,5.125,9.099999999999994,12.929999999999993,13.289999999999992,12.570000000000007,414.01176666666663,0.4444444444444444,0.2222222222222222,0.1111111111111111,9.0,9.446666666666662,1.8775000000000013
2024-12-28 23:00:00,141.25,0.5,24.459999999999994,1.9000000000000057,5.9950000000000045,6.014999999999986,6.8700000000000045,5.159999999999997,474.67446666666666,0.5,0.25,0.25,8.0,48.89812499999999,1.9700000000000073
2024-12-28 23:15:00,125.495,0.5900000000000034,8.704999999999998,-0.08500000000000796,-1.8449999999999989,3.5200000000000102,5.290000000000006,1.75,478.66839999999996,0.0,0.8333333333333334,-0.5,6.0,11.741666666666662,0.9466666666666678
2024-12-28 23:30:00,275.0,,158.20999999999998,155.0,159.605,160.57999999999998,,159.72,472.6719,0.4,0.4,0.2,5.0,41.19299999999999,1.1433333333333262
2024-12-28 23:45:00,150.0,,33.209999999999994,-89.24000000000001,39.96000000000001,42.905,43.599999999999994,,469.34004999999996,0.8,0.0,0.8,5.0,17.452999999999992,19.775
2024-12-29 00:00:00,138.3,,10.91000000000001,0.0,0.6050000000000182,-10.185000000000002,-5.560000000000002,,360.6619666666667,,,,,,
2024-12-29 00:15:00,124.08,1.0200000000000102,-3.3100000000000023,0.0,-1.8299999999999983,-21.77499999999999,-16.569999999999993,-26.97999999999999,365.32328333333334,,,,,,
2024-12-29 00:30:00,115.905,2.2299999999999898,-11.485,-1.7950000000000017,-1.3799999999999955,2.460000000000008,8.590000000000003,-3.6700000000000017,412.01056666666665,0.38235294117647056,0.5,-0.08823529411764706,34.0,-1.063235294117645,2.350588235294117
2024-12-29 00:45:00,102.33,,-25.060000000000002,3.5349999999999966,-12.670000000000002,2.480000000000004,,-5.010000000000005,426.6662166666667,0.22857142857142856,0.2571428571428571,-0.02857142857142857,35.0,-0.48699999999999843,1.5391666666666666
2024-12-29 01:00:00,126.38,3.660000000000011,12.289999999999992,-4.055000000000007,6.3799999999999955,-6.730000000000018,-6.470000000000013,-6.989999999999981,408.00621666666666,0.1388888888888889,0.6666666666666666,-0.16666666666666666,36.0,-1.3900000000000001,1.7199999999999989
2024-12-29 01:15:00,115.24,1.0600000000000023,1.1499999999999915,2.339999999999989,-7.079999999999998,-16.095000000000013,-10.800000000000011,-21.39,459.9991166666667,0.34285714285714286,0.08571428571428572,0.2857142857142857,35.0,0.73957142857143,1.7843750000000007
2024-12-29 01:30:00,112.95,2.180000000000007,-1.1400000000000006,2.7800000000000153,6.035000000000011,12.310000000000002,13.260000000000005,11.36,438.00235,0.47058823529411764,0.23529411764705882,0.2647058823529412,34.0,0.4797058823529433,2.065333333333332
2024-12-29 01:45:00,101.68,1.8399999999999892,-12.409999999999997,-0.7599999999999909,6.400000000000006,3.8400000000000034,5.359999999999999,2.319999999999993,453.3378,0.3333333333333333,0.25,0.1388888888888889,36.0,2.2322222222222226,1.754999999999999
2024-12-29 02:00:00,117.14500000000001,1.4899999999999949,9.435000000000016,2.1450000000000102,2.7050000000000125,-3.0549999999999926,-1.5999999999999943,-4.510000000000005,478.66935,0.4117647058823529,0.29411764705882354,0.17647058823529413,34.0,1.9991176470588243,1.6042857142857128
2024-12-29 02:15:00,106.7,,-1.009999999999991,-1.0,-0.45000000000000284,-2.339999999999989,,-6.429999999999993,440.0030666666667,0.25,0.3888888888888889,0.027777777777777776,36.0,2.535000000000001,1.3024999999999984
2024-12-29 02:30:00,100.66,,-7.049999999999997,-1.0,-2.25,0.060000000000002274,,-1.490000000000009,454.0004166666667,0.17142857142857143,0.34285714285714286,-0.11428571428571428,35.0,2.5311428571428594,1.440000000000001
2024-12-29 02:45:00,97.28,,-10.429999999999993,-1.0749999999999886,-3.155000000000001,4.980000000000004,,0.4300000000000068,474.6553666666667,0.05714285714285714,0.45714285714285713,-0.22857142857142856,35.0,2.604714285714287,1.507857142857144
2024-12-29 03:00:00,107.4,,5.700000000000003,-1.3049999999999926,-1.4599999999999937,-2.0449999999999875,-0.30999999999998806,,477.33705000000003,0.1111111111111111,0.5,-0.25,36.0,1.7766666666666677,1.583076923076923
2024-12-29 03:15:00,94.59,,-7.109999999999999,-2.1299999999999955,-7.159999999999997,-5.454999999999998,-5.099999999999994,,334.00508333333335,0.23529411764705882,0.4411764705882353,-0.23529411764705882,34.0,0.06470588235294376,1.4657142857142875
2024-12-29 03:30:00,91.61,,-10.090000000000003,-0.3850000000000051,-5.7749999999999915,-7.054999999999993,-5.719999999999999,,447.3367,0.3548387096774194,0.16129032258064516,0.12903225806451613,31.0,1.0753225806451625,2.4972727272727284
2024-12-29 03:45:00,88.515,0.7700000000000102,-13.185000000000002,-2.0649999999999977,-6.984999999999999,-9.954999999999998,-8.200000000000003,-11.709999999999994,463.33463333333333,0.06666666666666667,0.43333333333333335,-0.4,30.0,-0.3124999999999995,1.9331250000000022
2024-12-29 04:00:00,96.9,,-0.8299999999999983,-0.3299999999999983,-3.4299999999999926,-0.41499999999999204,-0.21999999999999886,,447.33403333333337,0.53125,0.15625,0.375,32.0,1.5693750000000017,2.575000000000002
2024-12-29 04:15:00,91.75999999999999,1.4599999999999937,-5.970000000000013,-1.1400000000000148,-2.075000000000017,-6.885000000000005,-6.099999999999994,-7.670000000000002,475.3362833333333,0.12121212121212122,0.6363636363636364,-0.3939393939393939,33.0,0.49439393939394105,1.3086666666666664
2024-12-29 04:30:00,94.095,1.4099999999999966,-3.635000000000005,1.664999999999992,-0.875,-6.210000000000008,-5.950000000000003,-6.469999999999999,478.0015,0.38235294117647056,0.20588235294117646,0.20588235294117646,34.0,1.316029411764706,1.395333333333332
2024-12-29 04:45:00,91.36,1.2800000000000011,-6.3700000000000045,-0.3100000000000023,0.7900000000000063,-7.780000000000001,-7.530000000000001,-8.030000000000001,394.6578666666667,0.5428571428571428,0.05714285714285714,0.45714285714285713,35.0,2.5185714285714282,1.3305263157894738
2024-12-29 05:00:00,93.88,,-4.730000000000004,-1.1000000000000085,-2.3200000000000074,-7.090000000000003,,-7.390000000000001,439.99308333333335,0.35294117647058826,0.08823529411764706,0.11764705882352941,34.0,3.0988235294117636,1.804000000000003
