date,load_fcst_mean,load_fcst_peak,load_fcst_peak_hour,load_fcst_offpeak,load_fcst_range,solar_share_of_load,da_price_mean,da_price_max,da_price_max_hour,da_price_min,da_price_min_hour,da_price_range,da_price_std,da_price_median,peak_in_morning,peak_in_evening,extreme_price_flag,day_of_week,is_weekend,month,idm_vwap_mean,spread_da_idm_mean,spread_positive,solar_fcst_total,solar_fcst_peak,solar_fcst_peak_hour,solar_fcst_max_ramp,temp_fcst_mean,temp_fcst_min,temp_fcst_max,temp_fcst_range,cold_spell,da_price_yesterday,da_volatility_yesterday,da_range_yesterday,da_max_yesterday,idm_vwap_yesterday,spread_yesterday,load_actual_yesterday,nuclear_yesterday,hydro_yesterday,gas_yesterday,solar_actual_yesterday,net_import_yesterday,da_price_7d,da_volatility_7d,da_range_7d,idm_vwap_7d,spread_7d,load_actual_7d,load_fcst_vs_7d,temp_fcst_vs_7d,solar_fcst_vs_7d,load_fcst_vs_last_week,high_volatility
2024-01-11,3687.0833333333335,4140.0,8.0,3060.0,1080.0,0.0,109.57666666666667,147.93,17,82.08,4,65.85000000000001,19.742043563369297,106.23,0,1,0,3,0,1,,,,,,,,,,,,,112.79333333333334,19.281357670641047,57.92999999999999,143.79,,,3686.0,2446.9416666666666,917.4708333333333,511.0916666666667,1180.7000000000003,-532.3208333333333,97.05857142857143,16.211209335427416,52.66571428571428,,,3261.6369047619046,425.4464285714289,,,660.0,0
2024-01-12,3654.5833333333335,4150.0,8.0,3050.0,1100.0,0.0,107.60416666666667,140.74,8,85.62,3,55.120000000000005,16.527376213203162,107.785,1,0,0,4,0,1,,,,,,,,,,,,,109.57666666666667,19.742043563369297,65.85000000000001,147.93,,,3703.9583333333335,2450.0750000000003,907.0750000000002,515.1625,875.1,-453.17499999999995,100.89946428571429,15.402051839511568,48.847142857142856,,,3356.184523809524,298.39880952380963,,,628.3333333333335,0
2024-01-13,3262.0833333333335,3700.0,11.0,2900.0,800.0,0.0,84.20375,105.88,16,67.79,23,38.08999999999999,10.454913890440308,83.76,0,1,0,5,1,1,,,,,,,,,,,,,107.60416666666667,16.527376213203162,55.120000000000005,140.74,,,3652.8333333333335,2451.929166666667,906.0999999999999,505.9416666666666,978.9000000000001,-420.8625,102.30154761904761,15.732327741262326,50.38285714285714,,,3435.2738095238096,-173.19047619047615,,,494.16666666666697,0
2024-01-14,3180.8333333333335,3610.0,11.0,2660.0,950.0,0.0,77.08458333333333,97.45,18,65.21,2,32.24000000000001,9.29302776474018,78.01,0,1,0,6,1,1,,,,,,,,,,,,,84.20375,10.454913890440308,38.08999999999999,105.88,,,3339.6666666666665,2453.4125,876.4625,154.02916666666667,716.5,-435.5333333333333,101.66720238095239,15.768695728318889,51.355714285714285,,,3505.869047619048,-325.0357142857147,,,347.5,0
2024-01-15,3614.5833333333335,4090.0,16.0,2780.0,1310.0,0.0,89.765,125.99,7,62.04,3,63.949999999999996,16.989253892566527,90.705,1,0,0,0,0,1,,,,,,,,,,,,,77.08458333333333,9.29302776474018,32.24000000000001,97.45,,,3189.3333333333335,2452.8125,824.5875,146.1375,560.8,-500.1083333333333,100.34523809523809,15.706246663916458,51.24857142857143,,,3537.297619047619,77.28571428571468,,,244.16666666666697,0
2024-01-16,3666.25,4100.0,16.0,3010.0,1090.0,0.0,112.15250000000002,145.06,17,77.48,4,67.58,23.324291172416196,111.65,0,1,0,1,0,1,,,,,,,,,,,,,89.765,16.989253892566527,63.949999999999996,125.99,,,3569.5,2441.9249999999997,823.1999999999999,373.3958333333333,1052.0,-385.1166666666666,98.59773809523809,15.691497246115782,52.41571428571428,,,3543.0714285714284,123.17857142857156,,,142.08333333333348,0
2024-01-17,3618.3333333333335,4100.0,8.0,2930.0,1170.0,0.0,101.22583333333334,133.98,17,66.91,3,67.07,19.397135359246416,105.57,0,1,0,2,0,1,,,,,,,,,,,,,112.15250000000002,23.324291172416196,67.58,145.06,,,3626.1666666666665,2443.9125,815.8083333333334,437.84999999999997,851.1999999999998,-348.55416666666673,99.02571428571427,16.516037738196673,54.394285714285715,,,3538.2083333333335,80.125,,,-10.0,0
2024-01-18,3624.1666666666665,4050.0,8.0,2850.0,1200.0,0.0,99.87583333333332,128.84,8,73.61,23,55.230000000000004,18.111921108261377,107.765,1,0,0,3,0,1,,,,,,,,,,,,,101.22583333333334,19.397135359246416,67.07,133.98,,,3700.0,2449.275,726.2083333333334,498.1541666666667,205.79999999999998,-331.93333333333334,97.3732142857143,16.53257740799744,55.699999999999996,,,3540.2083333333335,83.95833333333303,,,-62.91666666666697,0
2024-01-19,3532.9166666666665,3980.0,8.0,2870.0,1110.0,0.0,83.34291666666667,104.44,17,62.76,3,41.68,14.770917512689138,78.16,0,1,0,4,0,1,,,,,,,,,,,,,99.87583333333332,18.111921108261377,55.230000000000004,128.84,,,3557.0416666666665,2445.1708333333336,705.3958333333334,484.13750000000005,153.2,-353.8,95.98738095238095,16.299702771553452,54.18285714285714,,,3519.2202380952376,13.696428571428896,,,-121.66666666666697,0
2024-01-20,3231.25,3500.0,16.0,2870.0,630.0,0.0,75.18708333333332,101.09,18,62.17,4,38.92,11.492116571680844,72.725,0,1,0,5,1,1,,,,,,,,,,,,,83.34291666666667,14.770917512689138,41.68,104.44,,,3616.4166666666665,2450.3333333333335,777.1291666666666,364.8083333333334,189.40000000000003,-315.73750000000007,92.52148809523808,16.04878010005145,52.262857142857136,,,3514.0178571428573,-282.76785714285734,,,-30.833333333333485,0
2024-01-21,3123.75,3500.0,11.0,2700.0,800.0,0.0,65.74708333333334,94.2,18,45.87,12,48.330000000000005,14.394470399417623,63.04,0,1,0,6,1,1,,,,,,,,,,,,,75.18708333333332,11.492116571680844,38.92,101.09,,,3238.5416666666665,2452.8291666666664,769.3874999999999,144.59583333333333,1260.0,-434.62083333333334,91.23339285714285,16.19695191165724,52.38142857142857,,,3499.5714285714284,-375.82142857142844,,,-57.083333333333485,0
2024-01-22,3562.0833333333335,4010.0,9.0,2790.0,1220.0,0.0,83.47958333333334,121.15,8,45.14,3,76.01,22.940056191729568,82.80000000000001,1,0,0,0,0,1,,,,,,,,,,,,,65.74708333333334,14.394470399417623,48.330000000000005,94.2,,,3145.9583333333335,2452.491666666667,700.8583333333332,144.48333333333335,1299.1,-445.8625,89.61375,16.925729430896872,54.68,,,3493.375,68.70833333333348,,,-52.5,0
2024-01-23,3585.0,4040.0,8.0,2920.0,1120.0,0.0,76.09708333333333,104.81,8,49.0,3,55.81,19.614177321334527,75.61500000000001,1,0,0,1,0,1,,,,,,,,,,,,,83.47958333333334,22.940056191729568,76.01,121.15,,,3589.875,2450.4249999999997,738.5583333333334,143.875,586.0,-21.275000000000045,88.71583333333334,17.77584404506302,56.40285714285715,,,3496.285714285714,88.71428571428578,,,-81.25,0
2024-01-24,3569.5833333333335,4000.0,9.0,2910.0,1090.0,0.0,77.79416666666667,114.78,14,44.9,23,69.88,21.066201018748465,81.275,0,0,0,2,0,1,,,,,,,,,,,,,76.09708333333333,19.614177321334527,55.81,104.81,,,3613.75,2451.945833333333,718.65,135.95833333333334,674.8999999999999,-92.26666666666665,83.56505952380952,17.245827780622786,54.72142857142857,,,3494.5119047619046,75.0714285714289,,,-48.75,0
2024-01-25,3519.5833333333335,4020.0,9.0,2850.0,1170.0,0.0,76.68625,120.22,17,46.52,2,73.69999999999999,21.586373884930282,79.155,0,1,0,3,0,1,,,,,,,,,,,,,77.79416666666667,21.066201018748465,69.88,114.78,,,3631.75,2449.8583333333336,737.6291666666666,379.5,84.9,-345.23333333333335,80.21767857142856,17.48426573198022,55.12285714285714,,,3484.7619047619046,34.821428571428896,,,-104.58333333333303,0
2024-01-26,3466.25,3840.0,8.0,2860.0,980.0,0.0,86.8583333333333,116.58,7,58.12,3,58.46,19.054899784493788,92.685,1,0,0,4,0,1,,,,,,,,,,,,,76.68625,21.586373884930282,73.69999999999999,120.22,,,3475.0833333333335,2436.8875000000003,819.5375,271.01666666666665,548.9999999999999,-425.625,76.90488095238095,17.980616128647206,57.761428571428574,,,3473.0535714285716,-6.8035714285715585,,,-66.66666666666652,0
2024-01-27,3177.9166666666665,3500.0,8.0,2720.0,780.0,0.0,69.25750000000001,99.56,18,53.88,13,45.68,15.319273807853948,62.785000000000004,0,1,0,5,1,1,,,,,,,,,,,,,86.8583333333333,19.054899784493788,58.46,116.58,,,3401.3333333333335,2195.7291666666665,902.875,389.6375,1269.5,-634.225,77.40708333333332,18.592613596047872,60.15857142857143,,,3442.327380952381,-264.4107142857147,,,-53.333333333333485,0
2024-01-28,3053.75,3400.0,11.0,2620.0,780.0,0.0,71.8675,100.41,17,56.0,23,44.41,13.29651384516944,67.765,0,1,0,6,1,1,,,,,,,,,,,,,69.25750000000001,15.319273807853948,45.68,99.56,,,3114.625,2441.5333333333333,826.0291666666666,245.225,876.1,-612.3833333333332,76.55999999999999,19.1393503440726,61.12428571428571,,,3424.625,-370.875,,,-70.0,0
2024-01-29,3452.9166666666665,3920.0,8.0,2650.0,1270.0,0.0,81.23,126.7,17,47.26,1,79.44,22.710427024875028,82.23,0,1,0,0,0,1,,,,,,,,,,,,,71.8675,13.29651384516944,44.41,100.41,,,2960.3333333333335,2446.004166666667,866.3166666666667,133.92083333333335,1316.5,-824.0374999999999,77.43434523809523,18.98249940775143,60.56428571428571,,,3398.1071428571427,54.80952380952385,,,-109.16666666666697,0
2024-01-30,3463.75,3920.0,8.0,2780.0,1140.0,0.0,81.46166666666666,105.85,18,66.9,4,38.94999999999999,13.268940413994814,77.67,0,1,0,1,0,1,,,,,,,,,,,,,81.23,22.710427024875028,79.44,126.7,,,3377.5833333333335,2451.0125000000003,870.0416666666666,266.325,1402.0,-488.97499999999997,77.11297619047619,18.949695241057928,61.054285714285705,,,3367.779761904762,95.97023809523807,,,-121.25,0
2024-01-31,3480.4166666666665,3940.0,8.0,2840.0,1100.0,0.0,93.70541666666666,130.0,17,68.05,4,61.95,21.65064231985552,87.97,0,1,0,2,0,1,,,,,,,,,,,,,81.46166666666666,13.268940413994814,38.94999999999999,105.85,,,3489.875,2448.9708333333333,821.725,385.325,1456.2000000000003,-584.1125000000001,77.87934523809523,18.04323282572368,58.64571428571428,,,3350.083333333333,130.33333333333348,,,-89.16666666666697,0
2024-02-01,3474.1666666666665,3880.0,9.0,2840.0,1040.0,0.0,95.18208333333332,127.52,7,73.81,23,53.709999999999994,13.800614346491233,92.555,1,0,0,3,0,2,,,,,,,,,,,,,93.70541666666666,21.65064231985552,61.95,130.0,,,3573.9166666666665,2453.6916666666666,771.6958333333332,403.37083333333334,770.9,-523.1125000000001,80.15238095238094,18.126724440167546,57.51285714285715,,,3341.8214285714284,132.34523809523807,,,-45.41666666666697,0
2024-02-02,3441.25,3890.0,8.0,2880.0,1010.0,0.0,86.34250000000002,122.91,17,54.69,3,68.22,21.990562452027497,87.775,0,1,0,4,0,2,,,,,,,,,,,,,95.18208333333332,13.800614346491233,53.709999999999994,127.52,,,3527.9583333333335,2450.620833333333,736.0666666666666,403.5208333333333,367.9,-398.95000000000005,82.79464285714286,17.014473077533395,54.65714285714285,,,3349.375,91.875,,,-25.0,0
2024-02-03,3098.75,3560.0,10.0,2680.0,880.0,0.0,57.78333333333334,83.97,17,37.93,0,46.04,15.555221314559544,54.620000000000005,0,1,0,5,1,2,,,,,,,,,,,,,86.34250000000002,21.990562452027497,68.22,122.91,,,3446.6666666666665,2449.795833333333,722.6958333333332,384.1499999999999,964.9000000000001,-546.2916666666666,82.72095238095237,17.43385345860964,56.051428571428566,,,3355.8511904761904,-257.10119047619037,,,-79.16666666666652,0
2024-02-04,2937.5,3350.0,10.0,2510.0,840.0,0.0,41.48833333333334,84.42,19,10.75,4,73.67,22.174920747207363,37.54,0,1,0,6,1,2,,,,,,,,,,,,,57.78333333333334,15.555221314559544,46.04,83.97,,,3073.7916666666665,2438.316666666667,754.4916666666667,130.48749999999998,609.0,-496.1375,81.08178571428572,17.46756024528187,56.10285714285714,,,3350.0178571428573,-412.51785714285734,,,-116.25,0
2024-02-05,3359.5833333333335,3850.0,8.0,2620.0,1230.0,0.0,61.74375,114.31,7,8.07,4,106.24000000000001,29.217346517094942,65.47,1,0,1,0,0,2,,,,,,,,,,,,,41.48833333333334,22.174920747207363,73.67,84.42,,,2905.2916666666665,2434.0499999999997,741.3958333333334,124.50416666666666,774.4000000000001,-675.0541666666666,76.74190476190476,18.735904088430143,60.28285714285715,,,3342.154761904762,17.42857142857156,,,-93.33333333333303,0
2024-02-06,3290.8333333333335,3700.0,8.0,2620.0,1080.0,0.0,63.809583333333336,92.15,7,43.59,13,48.56,14.858383222704738,60.489999999999995,1,0,0,1,0,2,,,,,,,,,,,,,61.74375,29.217346517094942,106.24000000000001,114.31,,,3277.3333333333335,2426.5958333333333,918.0250000000001,125.95833333333333,524.1,-371.6125,73.95815476190477,19.66546401589013,64.11142857142856,,,3327.8333333333335,-37.0,,,-172.91666666666652,0
2024-02-07,3263.75,3690.0,9.0,2620.0,1070.0,0.0,79.07875,131.13,18,43.74,2,87.38999999999999,22.057162163737004,78.965,0,1,0,2,0,2,,,,,,,,,,,,,63.809583333333336,14.858383222704738,48.56,92.15,,,3240.75,2437.125,995.8333333333334,191.46666666666667,1508.4,-619.2958333333332,71.43642857142858,19.892527274277263,65.48428571428572,,,3292.244047619048,-28.49404761904816,,,-216.66666666666652,0
2024-02-08,3259.1666666666665,3650.0,10.0,2640.0,1010.0,0.0,92.75833333333333,127.53,8,71.55,3,55.980000000000004,15.855347381237351,92.945,1,0,0,3,0,2,,,,,,,,,,,,,79.07875,22.057162163737004,87.38999999999999,131.13,,,3266.0833333333335,2434.9333333333334,932.0833333333334,352.9458333333334,1099.0,-763.3708333333334,69.34690476190477,19.950601537688904,69.11857142857141,,,3248.2678571428573,10.898809523809177,,,-215.0,0
2024-02-09,3259.1666666666665,3680.0,8.0,2640.0,1040.0,0.0,80.45416666666667,95.45,18,65.04,3,30.409999999999997,10.060811150920824,81.22,0,1,0,4,0,2,,,,,,,,,,,,,92.75833333333333,15.855347381237351,55.980000000000004,127.53,,,3284.875,2433.6708333333336,904.0708333333333,402.8125,599.3,-789.1458333333334,69.00065476190477,20.24413482836692,69.44285714285714,,,3213.541666666667,45.624999999999545,,,-182.08333333333348,0
2024-02-10,2852.9166666666665,3170.0,17.0,2500.0,670.0,0.0,72.00166666666667,88.52,17,63.1,0,25.419999999999995,8.143228537533055,69.495,0,1,0,5,1,2,,,,,,,,,,,,,80.45416666666667,10.060811150920824,30.409999999999997,95.45,,,3226.7083333333335,2431.3875000000003,998.8458333333333,384.0041666666666,291.6,-903.3833333333333,68.1594642857143,18.53988464249454,64.04142857142857,,,3182.1190476190473,-329.20238095238074,,,-245.83333333333348,0
2024-02-11,2826.6666666666665,3280.0,11.0,2410.0,870.0,0.0,61.973749999999995,82.01,18,43.51,4,38.50000000000001,10.777916961163653,62.465,0,1,0,6,1,2,,,,,,,,,,,,,72.00166666666667,8.143228537533055,25.419999999999995,88.52,,,2854.8333333333335,2415.0166666666664,992.5958333333333,226.4041666666667,801.3,-1166.7208333333335,70.19065476190477,17.481028531490754,61.09571428571428,,,3150.839285714286,-324.17261904761926,,,-110.83333333333348,0
2024-02-12,3197.9166666666665,3600.0,9.0,2440.0,1160.0,0.0,76.69833333333334,104.0,8,57.02,3,46.98,13.54650561926409,77.065,1,0,0,0,0,2,,,,,,,,,,,,,61.973749999999995,10.777916961163653,38.50000000000001,82.01,,,2801.1666666666665,2423.2708333333335,999.4333333333334,127.59583333333335,161.8,-1126.6291666666668,73.11714285714285,15.85288513348451,56.07142857142857,,,3135.964285714286,61.952380952380736,,,-161.66666666666697,0
2024-02-13,3167.9166666666665,3550.0,8.0,2580.0,970.0,0.0,76.81291666666668,107.45,18,60.06,4,47.39,15.993646423058035,70.095,0,1,0,1,0,2,,,,,,,,,,,,,76.69833333333334,13.54650561926409,46.98,104.0,,,3165.4583333333335,2433.6208333333334,1096.875,379.5708333333334,582.9,-1156.1708333333333,75.25351190476191,13.61419357665153,47.605714285714285,,,3119.9821428571427,47.93452380952385,,,-122.91666666666697,0
2024-02-14,3182.5,3600.0,8.0,2560.0,1040.0,0.0,73.76708333333333,98.75,18,54.79,3,43.96,14.90284783965414,68.92500000000001,0,1,0,2,0,2,,,,,,,,,,,,,76.81291666666668,15.993646423058035,47.39,107.45,,,3216.8333333333335,2439.7291666666665,1109.2333333333333,251.44583333333335,1165.6999999999998,-1000.5583333333334,77.11113095238095,13.77637403384486,47.43857142857142,,,3116.565476190476,65.93452380952385,,,-81.25,0
2024-02-15,3164.1666666666665,3480.0,8.0,2580.0,900.0,0.0,76.44916666666667,97.37,18,59.35,3,38.02,11.679746094867802,77.04,0,1,0,3,0,2,,,,,,,,,,,,,73.76708333333333,14.90284783965414,43.96,98.75,,,3214.0416666666665,2448.9666666666667,1035.1625000000001,251.0583333333333,1566.7999999999997,-958.5124999999999,76.35232142857141,12.754329130404452,41.23428571428571,,,3109.1309523809527,55.035714285713766,,,-95.0,0
2024-02-16,3172.9166666666665,3580.0,9.0,2600.0,980.0,0.0,62.288333333333334,79.14,7,48.67,3,30.47,10.933163218895732,61.025000000000006,1,0,0,4,0,2,,,,,,,,,,,,,76.44916666666667,11.679746094867802,38.02,97.37,,,3228.1666666666665,2442.8416666666667,1013.4499999999999,402.4291666666666,860.0,-1106.0625,74.02244047619047,12.157814660923085,38.66857142857143,,,3101.029761904762,71.88690476190459,,,-86.25,0
2024-02-17,2845.0,3220.0,11.0,2480.0,740.0,0.0,65.85375,102.36,18,53.49,5,48.87,12.935224847207955,61.894999999999996,0,1,0,5,1,2,,,,,,,,,,,,,62.288333333333334,10.933163218895732,30.47,79.14,,,3174.25,2434.7999999999997,984.3708333333334,134.36249999999998,1454.4,-779.8499999999999,71.42732142857143,12.282436384919501,38.67714285714286,,,3093.535714285714,-248.53571428571422,,,-7.916666666666515,0
2024-02-18,2812.0833333333335,3210.0,11.0,2380.0,830.0,0.0,52.88041666666666,72.41,18,39.8,13,32.61,9.986707460709816,50.825,0,1,0,6,1,2,,,,,,,,,,,,,65.85375,12.935224847207955,48.87,102.36,,,2932.75,2440.8583333333336,845.5333333333333,135.37083333333334,920.7,-1017.9708333333334,70.54904761904763,12.967007286301632,42.027142857142856,,,3104.6666666666665,-292.58333333333303,,,-14.58333333333303,0
2024-02-19,3227.9166666666665,3680.0,8.0,2450.0,1230.0,0.0,68.54416666666667,93.37,18,43.0,1,50.370000000000005,15.372735299214327,75.14500000000001,0,1,0,0,0,2,,,,,,,,,,,,,52.88041666666666,9.986707460709816,32.61,72.41,,,2753.5416666666665,2443.85,832.3874999999999,129.8083333333333,1713.7999999999997,-1083.1499999999999,69.25,12.853977357665368,41.18571428571429,,,3097.8630952380954,130.0535714285711,,,30.0,0
2024-02-20,3304.5833333333335,3690.0,8.0,2730.0,960.0,0.0,66.06625,87.46,8,51.07,14,36.38999999999999,12.871059485629328,65.16,1,0,0,1,0,2,,,,,,,,,,,,,68.54416666666667,15.372735299214327,50.370000000000005,93.37,,,3284.0,2445.491666666667,961.0791666666668,394.6958333333334,271.0,-1015.0416666666666,68.08511904761905,13.114867311943971,41.67,,,3114.797619047619,189.78571428571468,,,136.66666666666697,0
2024-02-21,3220.4166666666665,3580.0,8.0,2650.0,930.0,0.0,61.310833333333335,84.24,8,38.37,23,45.87,14.828580780742792,58.67,1,0,0,2,0,2,,,,,,,,,,,,,66.06625,12.871059485629328,36.38999999999999,87.46,,,3239.375,2440.7833333333333,963.1583333333334,139.82500000000002,1060.7,-771.8000000000001,66.54988095238095,12.66878346373987,40.098571428571425,,,3118.0178571428573,102.39880952380918,,,37.916666666666515,0
2024-02-22,3171.25,3500.0,9.0,2610.0,890.0,0.0,55.0625,80.93,8,5.61,23,75.32000000000001,22.252273406084385,67.035,1,0,1,3,0,2,,,,,,,,,,,,,61.310833333333335,14.828580780742792,45.87,84.24,,,3233.4166666666665,2443.6666666666665,935.6208333333333,136.95833333333334,1234.8999999999999,-682.3541666666666,64.77041666666666,12.658173883895392,40.371428571428574,,,3120.785714285714,50.46428571428578,,,7.083333333333485,0
2024-02-23,3214.1666666666665,3620.0,9.0,2650.0,970.0,0.0,58.75916666666668,86.44,18,10.34,3,76.1,24.635873969313206,67.63,0,1,0,4,0,2,,,,,,,,,,,,,55.0625,22.252273406084385,75.32000000000001,80.93,,,3257.1666666666665,2439.2916666666665,945.1416666666668,140.92083333333335,688.5999999999999,-672.8333333333334,61.71517857142857,14.168534928354903,45.699999999999996,,,3124.9285714285716,89.23809523809496,,,41.25,0
2024-02-24,2835.4166666666665,3180.0,11.0,2460.0,720.0,0.0,57.21,78.87,18,32.22,13,46.650000000000006,11.299333954976593,57.35,0,1,0,5,1,2,,,,,,,,,,,,,58.75916666666668,24.635873969313206,76.1,86.44,,,3251.375,2412.4625,934.4083333333333,140.25833333333333,204.70000000000005,-573.3249999999999,61.21101190476191,16.1260650355574,52.21857142857142,,,3135.9464285714284,-300.5297619047619,,,-9.583333333333485,0
2024-02-25,2724.1666666666665,3080.0,11.0,2330.0,750.0,0.0,60.89125000000001,91.42,18,46.03,13,45.39,10.5380690057318,56.67,0,1,0,6,1,2,,,,,,,,,,,,,57.21,11.299333954976593,46.650000000000006,78.87,,,2866.7083333333335,2430.5291666666667,890.7374999999998,138.3625,728.6999999999999,-991.7125,59.976190476190474,15.892366336667205,51.90142857142856,,,3126.511904761905,-402.3452380952385,,,-87.91666666666697,0
2024-02-26,3151.25,3570.0,8.0,2420.0,1150.0,0.0,67.29916666666666,88.25,19,51.8,3,36.45,11.098624637340418,65.12,0,1,0,0,0,2,,,,,,,,,,,,,60.89125000000001,10.5380690057318,45.39,91.42,,,2737.375,2426.225,818.8666666666667,136.20000000000002,891.4000000000001,-1040.1041666666667,61.12059523809524,15.971132271670346,53.72714285714286,,,3124.202380952381,27.04761904761881,,,-76.66666666666652,0
2024-02-27,3119.5833333333335,3440.0,7.0,2550.0,890.0,0.0,75.00916666666667,111.39,18,56.87,3,54.52,17.06712321768189,69.8,0,1,0,1,0,2,,,,,,,,,,,,,67.29916666666666,11.098624637340418,36.45,88.25,,,3123.0833333333335,2419.8083333333334,915.1458333333334,249.66666666666666,691.9,-806.8916666666668,60.94273809523809,15.360545034259788,51.73857142857143,,,3101.214285714286,18.369047619047706,,,-185.0,0
2024-02-28,3090.4166666666665,3400.0,8.0,2550.0,850.0,0.0,77.33041666666666,104.49,8,59.4,1,45.089999999999996,13.915935338329927,74.5,1,0,0,2,0,2,,,,,,,,,,,,,75.00916666666667,17.06712321768189,54.52,111.39,,,3119.125,2419.495833333333,858.4041666666667,390.8791666666666,1160.8999999999999,-894.1125000000001,62.22029761904763,15.959982710267298,54.32857142857143,,,3084.035714285714,6.380952380952294,,,-130.0,0
2024-02-29,3118.75,3470.0,9.0,2570.0,900.0,0.0,69.31708333333334,88.52,7,54.42,12,34.099999999999994,10.770988602306405,65.435,1,0,0,3,0,2,,,,,,,,,,,,,77.33041666666666,13.915935338329927,45.089999999999996,104.49,,,3105.2083333333335,2426.2291666666665,791.025,493.7,896.3,-996.3916666666668,64.50880952380953,15.829604789922602,54.21714285714286,,,3065.7202380952376,53.02976190476238,,,-52.5,0
2024-03-01,3098.75,3470.0,9.0,2510.0,960.0,0.0,70.94208333333334,92.49,18,57.83,3,34.66,10.069307639583752,68.555,0,1,0,4,0,3,,,,,,,,,,,,,69.31708333333334,10.770988602306405,34.099999999999994,88.52,,,3074.3333333333335,2428.191666666667,742.9958333333334,242.48333333333335,1496.5,-723.7125000000001,66.54517857142858,14.189421246525749,48.32857142857143,,,3039.601190476191,59.14880952380918,,,-115.41666666666652,0
2024-03-02,2776.6666666666665,3130.0,11.0,2440.0,690.0,0.0,64.51541666666667,93.6,18,54.88,4,38.71999999999999,10.978718139780874,60.195,0,1,0,5,1,3,,,,,,,,,,,,,70.94208333333334,10.069307639583752,34.66,92.49,,,3123.75,2231.070833333333,785.9708333333333,238.50833333333335,283.70000000000005,-722.1166666666664,68.28559523809524,12.10848319942154,42.40857142857143,,,3021.369047619048,-244.70238095238165,,,-58.75,0
2024-03-03,2723.75,3080.0,11.0,2330.0,750.0,0.0,60.95333333333334,86.96,19,42.51,13,44.449999999999996,12.069489981179697,55.96,0,1,0,6,1,3,,,,,,,,,,,,,64.51541666666667,10.978718139780874,38.71999999999999,93.6,,,2857.9583333333335,1931.4416666666666,744.8541666666666,136.06666666666666,317.2,-838.8291666666668,69.32922619047619,12.062680940107867,41.27571428571429,,,3020.1190476190473,-296.36904761904725,,,-0.4166666666665151,0
2024-03-04,3051.25,3470.0,8.0,2320.0,1150.0,0.0,74.74875,105.18,18,55.66,11,49.52000000000001,14.930246019260775,69.495,0,1,0,0,0,3,,,,,,,,,,,,,60.95333333333334,12.069489981179697,44.449999999999996,86.96,,,2678.0833333333335,2013.7708333333333,710.4958333333334,129.59166666666667,1124.9,-767.15,69.33809523809524,12.281455365171851,41.14142857142857,,,3011.648809523809,39.60119047619082,,,-100.0,0
2024-03-05,3071.6666666666665,3450.0,18.0,2490.0,960.0,0.0,76.15208333333334,114.95,19,59.86,3,55.09,14.586728029323412,72.15,0,1,0,1,0,3,,,,,,,,,,,,,74.74875,14.930246019260775,49.52000000000001,105.18,,,3001.875,2409.429166666667,707.3708333333334,392.9166666666667,1736.2,-1002.4583333333334,70.40232142857143,12.82882984830333,43.00857142857143,,,2994.3333333333335,77.33333333333303,,,-47.91666666666697,0
2024-03-06,3042.5,3410.0,8.0,2540.0,870.0,0.0,82.48291666666667,119.11,18,66.49,11,52.620000000000005,16.59532948417734,74.15,0,1,0,2,0,3,,,,,,,,,,,,,76.15208333333334,14.586728029323412,55.09,114.95,,,3086.7916666666665,2435.2541666666666,663.8125,411.0916666666667,1649.7000000000003,-928.0666666666666,70.56559523809524,12.474487678537836,43.089999999999996,,,2989.714285714286,52.78571428571422,,,-47.916666666666515,0
2024-03-07,3121.25,3520.0,18.0,2550.0,970.0,0.0,79.06583333333333,105.94,18,60.55,13,45.39,13.442963867251592,73.22999999999999,0,1,0,3,0,3,,,,,,,,,,,,,82.48291666666667,16.59532948417734,52.620000000000005,119.11,,,3112.2083333333335,2440.7125,638.7208333333334,470.4291666666666,1367.1,-988.4333333333334,71.30166666666666,12.857258270801752,44.16571428571429,,,2990.714285714286,130.53571428571422,,,2.5,0
2024-03-08,3119.5833333333335,3530.0,8.0,2540.0,990.0,0.0,75.11458333333333,99.19,18,55.48,11,43.71,13.594791834972389,72.56,0,1,0,4,0,3,,,,,,,,,,,,,79.06583333333333,13.442963867251592,45.39,105.94,,,3245.4583333333335,2448.108333333333,667.0166666666668,282.24583333333334,382.90000000000003,-686.3291666666668,72.69434523809524,13.238969022936775,45.778571428571425,,,3015.160714285714,104.42261904761926,,,20.833333333333485,0
2024-03-09,2871.6666666666665,3300.0,10.0,2500.0,800.0,0.0,51.39458333333334,75.22,19,-0.16,12,75.38,22.043584490961194,60.849999999999994,0,1,1,5,1,3,,,,,,,,,,,,,75.11458333333333,13.594791834972389,43.71,99.19,,,3258.4166666666665,2449.9666666666667,684.7541666666666,323.1375,543.1999999999999,-779.0041666666666,73.29041666666667,13.742609622278012,47.07142857142857,,,3034.398809523809,-162.73214285714266,,,95.0,0
2024-03-10,2762.5,3130.0,11.0,2390.0,740.0,0.0,37.42125,68.19,18,0.17,13,68.02,20.727184903448396,38.315,0,1,1,6,1,3,,,,,,,,,,,,,51.39458333333334,22.043584490961194,75.38,75.22,,,2933.625,2442.2208333333333,613.1583333333333,138.52083333333334,752.3999999999999,-715.1333333333333,71.4160119047619,15.323304815303771,52.308571428571426,,,3045.2083333333335,-282.7083333333335,,,38.75,0
