time,Adelta
2026-03-29 22:15:00+00:00,-0.04921384418287883
2026-03-29 22:30:00+00:00,-0.061276695769940215
2026-03-29 22:45:00+00:00,-0.09430890559741967
2026-03-29 23:00:00+00:00,0.06868385790276535
2026-03-29 23:15:00+00:00,-0.02609148971179137
2026-03-29 23:30:00+00:00,-0.0629555162651636
2026-03-29 23:45:00+00:00,-0.06993854223985174
2026-03-30 00:00:00+00:00,0.010740737063882538
2026-03-30 00:15:00+00:00,-0.021835231245067338
2026-03-30 00:30:00+00:00,0.0004187727636959515
2026-03-30 00:45:00+00:00,-0.014446807447281163
2026-03-30 01:00:00+00:00,-0.011269643055703882
2026-03-30 01:15:00+00:00,-0.025441430592874736
2026-03-30 01:30:00+00:00,-0.053274104033841085
2026-03-30 01:45:00+00:00,-0.05596483273598879
2026-03-30 02:00:00+00:00,-0.032674850072708345
2026-03-30 02:15:00+00:00,-0.04904939584833401
2026-03-30 02:30:00+00:00,0.06862680572982621
2026-03-30 02:45:00+00:00,0.18309392997174795
2026-03-30 03:00:00+00:00,0.10256848827438883
2026-03-30 03:15:00+00:00,0.01731515226147571
2026-03-30 03:30:00+00:00,0.06303901614811683
2026-03-30 03:45:00+00:00,0.0015420490002830828
2026-03-30 04:00:00+00:00,0.006172259550519754
2026-03-30 04:15:00+00:00,-0.01585504036697477
2026-03-30 04:30:00+00:00,0.015096236953766246
2026-03-30 04:45:00+00:00,0.012477551957730981
2026-03-30 05:00:00+00:00,-0.009419989595224332
2026-03-30 05:15:00+00:00,0.0032956426686528983
2026-03-30 05:30:00+00:00,0.019268230672725317
2026-03-30 05:45:00+00:00,0.009339442711059687
2026-03-30 06:00:00+00:00,0.08059564712970715
2026-03-30 06:15:00+00:00,0.02575813038165246
2026-03-30 06:30:00+00:00,0.0032958631454148013
2026-03-30 06:45:00+00:00,-0.006261251732670104
2026-03-30 07:00:00+00:00,0.02552934347260427
2026-03-30 07:15:00+00:00,-0.026480826680647197
2026-03-30 07:30:00+00:00,-0.011757253837280802
2026-03-30 07:45:00+00:00,-0.030900141582715923
2026-03-30 08:00:00+00:00,0.014883560057947918
2026-03-30 08:15:00+00:00,-0.0115981636171514
2026-03-30 08:30:00+00:00,-0.020318833005682914
2026-03-30 08:45:00+00:00,-0.014281067498472527
2026-03-30 09:00:00+00:00,-0.0025555142511917497
2026-03-30 09:15:00+00:00,-0.04147229331023841
2026-03-30 09:30:00+00:00,-0.04365852353068963
2026-03-30 09:45:00+00:00,-0.031484446772054975
2026-03-30 10:00:00+00:00,-0.03640805561228137
2026-03-30 10:15:00+00:00,-0.023719192165292283
2026-03-30 10:30:00+00:00,-0.004794284060214815
2026-03-30 10:45:00+00:00,-0.024241221413124514
2026-03-30 11:00:00+00:00,-0.029719839246678124
2026-03-30 11:15:00+00:00,-0.029696449992898204
2026-03-30 11:30:00+00:00,-0.01460357733361719
2026-03-30 11:45:00+00:00,-0.03356456786043343
2026-03-30 12:00:00+00:00,0.06866480134891284
2026-03-30 12:15:00+00:00,0.0004607089357236416
2026-03-30 12:30:00+00:00,-0.007847562735242952
2026-03-30 12:45:00+00:00,-0.044705931371717966
2026-03-30 13:00:00+00:00,0.006140185045052149
2026-03-30 13:15:00+00:00,-1.1737242129328251e-05
2026-03-30 13:30:00+00:00,0.02252739779533347
2026-03-30 13:45:00+00:00,-0.01078950383894789
2026-03-30 14:00:00+00:00,-0.013675646477503856
2026-03-30 14:15:00+00:00,-0.010511524136973371
2026-03-30 14:30:00+00:00,-0.002589665966160268
2026-03-30 14:45:00+00:00,-0.003981282920840532
2026-03-30 15:00:00+00:00,-0.005536842355019471
2026-03-30 15:15:00+00:00,-0.02793273640753067
2026-03-30 15:30:00+00:00,0.0013869667328327284
2026-03-30 15:45:00+00:00,-0.021158097132692545
2026-03-30 16:00:00+00:00,0.015301645928155907
2026-03-30 16:15:00+00:00,0.032589928790999145
2026-03-30 16:30:00+00:00,-0.0162807368087709
2026-03-30 16:45:00+00:00,-0.029918748838879794
2026-03-30 17:00:00+00:00,-0.034271091961035005
2026-03-30 17:15:00+00:00,0.0054486749260526934
2026-03-30 17:30:00+00:00,0.004628697016992034
2026-03-30 17:45:00+00:00,-0.004346109844977908
2026-03-30 18:00:00+00:00,-0.006532732280709774
2026-03-30 18:15:00+00:00,0.004481146606900671
2026-03-30 18:30:00+00:00,-0.006343606487578269
2026-03-30 18:45:00+00:00,-0.007292628131935134
2026-03-30 19:00:00+00:00,-0.01758826943709757
2026-03-30 19:15:00+00:00,-0.004449312988686505
2026-03-30 19:30:00+00:00,0.0013794559498847836
2026-03-30 19:45:00+00:00,-0.015070480798294731
2026-03-30 20:00:00+00:00,0.03511338168542083
2026-03-30 20:15:00+00:00,-0.012969300063012959
2026-03-30 20:30:00+00:00,0.02366325951296789
2026-03-30 20:45:00+00:00,-0.05766294267338818
2026-03-30 21:00:00+00:00,0.022765729890024143
2026-03-30 21:15:00+00:00,-0.03206178200418416
2026-03-30 21:30:00+00:00,0.016022133021175868
2026-03-30 21:45:00+00:00,-0.044334240387029114
2026-03-30 22:00:00+00:00,0.11266846294727596
2026-03-30 22:15:00+00:00,-0.008610645782550164
2026-03-30 22:30:00+00:00,-0.011750945644577328
2026-03-30 22:45:00+00:00,-0.02526909010396397
2026-03-30 23:00:00+00:00,0.10025744520737723
2026-03-30 23:15:00+00:00,0.022702259636057737
2026-03-30 23:30:00+00:00,0.013958072080545964
2026-03-30 23:45:00+00:00,0.027518241180300718
2026-03-31 00:00:00+00:00,0.0406455969516436
2026-03-31 00:15:00+00:00,-0.0017041254111065107
2026-03-31 00:30:00+00:00,0.050362740064905764
2026-03-31 00:45:00+00:00,0.010258462920824607
2026-03-31 01:00:00+00:00,-0.004932248844371906
2026-03-31 01:15:00+00:00,0.022590783420178645
2026-03-31 01:30:00+00:00,-0.013434748910652244
2026-03-31 01:45:00+00:00,0.035928672190692734
2026-03-31 02:00:00+00:00,0.051841955419772184
2026-03-31 02:15:00+00:00,0.01690645685394601
2026-03-31 02:30:00+00:00,0.03234477943391273
2026-03-31 02:45:00+00:00,0.03970168988170222
2026-03-31 03:00:00+00:00,-0.011995874047769362
2026-03-31 03:15:00+00:00,0.006081647939264773
2026-03-31 03:30:00+00:00,0.0681814387936261
2026-03-31 03:45:00+00:00,0.018497566612958906
2026-03-31 04:00:00+00:00,-0.010960196414881246
2026-03-31 04:15:00+00:00,0.012093043670760278
2026-03-31 04:30:00+00:00,0.015610056668427297
2026-03-31 04:45:00+00:00,0.019324830910782048
2026-03-31 05:00:00+00:00,0.012522907971037778
2026-03-31 05:15:00+00:00,0.02214139400286136
2026-03-31 05:30:00+00:00,0.013978896578186073
2026-03-31 05:45:00+00:00,0.01927855055638164
2026-03-31 06:00:00+00:00,0.014437177857060723
2026-03-31 06:15:00+00:00,0.009261171276741559
2026-03-31 06:30:00+00:00,-0.016107930611968035
2026-03-31 06:45:00+00:00,0.014840300636953772
2026-03-31 07:00:00+00:00,-0.004894493556075619
2026-03-31 07:15:00+00:00,-0.00556127903306485
2026-03-31 07:30:00+00:00,-0.0029637619663212007
2026-03-31 07:45:00+00:00,-0.0012451632219354324
2026-03-31 08:00:00+00:00,0.017570159523173604
2026-03-31 08:15:00+00:00,0.010662763186971815
2026-03-31 08:30:00+00:00,0.0024585758047715213
2026-03-31 08:45:00+00:00,-0.0036320866983674278
2026-03-31 09:00:00+00:00,0.03325423798649319
2026-03-31 09:15:00+00:00,0.014847986275400642
2026-03-31 09:30:00+00:00,0.024066004402003537
2026-03-31 09:45:00+00:00,-0.006156403677654021
2026-03-31 10:00:00+00:00,0.047282676449141525
2026-03-31 10:15:00+00:00,0.026504450180746764
2026-03-31 10:30:00+00:00,0.028146273727493842
2026-03-31 10:45:00+00:00,0.019027371080815092
2026-03-31 11:00:00+00:00,0.046898215344582994
2026-03-31 11:15:00+00:00,0.019259995778329264
2026-03-31 11:30:00+00:00,0.02210400210186736
2026-03-31 11:45:00+00:00,0.012249239371196319
2026-03-31 12:00:00+00:00,0.00893727216703119
2026-03-31 12:15:00+00:00,0.0054409857440955445
2026-03-31 12:30:00+00:00,-0.005168025983740054
2026-03-31 12:45:00+00:00,-0.007727310151287525
2026-03-31 13:00:00+00:00,-0.00021866381231683794
2026-03-31 13:15:00+00:00,-0.005999184673394692
2026-03-31 13:30:00+00:00,0.012319721734983944
2026-03-31 13:45:00+00:00,-0.003420862767205768
2026-03-31 14:00:00+00:00,-0.026442776992813333
2026-03-31 14:15:00+00:00,0.004821661305393091
2026-03-31 14:30:00+00:00,0.04490199479425902
2026-03-31 14:45:00+00:00,-0.002525784725502145
2026-03-31 15:00:00+00:00,-0.026775730520367167
2026-03-31 15:15:00+00:00,-0.003955811988244642
2026-03-31 15:30:00+00:00,0.008108759594823496
2026-03-31 15:45:00+00:00,0.00032556456150813727
2026-03-31 16:00:00+00:00,-0.008594102470663868
2026-03-31 16:15:00+00:00,0.01582307375664181
2026-03-31 16:30:00+00:00,0.004574389307525378
2026-03-31 16:45:00+00:00,-0.010340847425215571
2026-03-31 17:00:00+00:00,-0.01079435614188512
2026-03-31 17:15:00+00:00,0.021972667775803145
2026-03-31 17:30:00+00:00,0.026859554083764725
2026-03-31 17:45:00+00:00,0.020338977303445194
2026-03-31 18:00:00+00:00,0.014192578644302123
2026-03-31 18:15:00+00:00,0.017981929220994564
2026-03-31 18:30:00+00:00,0.018233079946040898
2026-03-31 18:45:00+00:00,-0.007775526803619398
2026-03-31 19:00:00+00:00,-0.0020635619334380406
2026-03-31 19:15:00+00:00,0.01076401503543058
2026-03-31 19:30:00+00:00,0.011344586804244255
2026-03-31 19:45:00+00:00,-0.02774758108336395
2026-03-31 20:00:00+00:00,-0.001654347832103567
2026-03-31 20:15:00+00:00,0.009998579748696744
2026-03-31 20:30:00+00:00,0.013247257763624194
2026-03-31 20:45:00+00:00,0.022287789042837083
2026-03-31 21:00:00+00:00,0.07022674266807902
2026-03-31 21:15:00+00:00,0.030823525260057702
2026-03-31 21:30:00+00:00,0.028219903946710957
2026-03-31 21:45:00+00:00,0.023616888660139508
2026-03-31 22:00:00+00:00,0.0025263670526014387
2026-03-31 22:15:00+00:00,-0.03536540103159347
2026-03-31 22:30:00+00:00,-0.04949865678154762
2026-03-31 22:45:00+00:00,-0.07379458450633955
2026-03-31 23:00:00+00:00,0.013819612247188893
2026-03-31 23:15:00+00:00,0.02679941027461169
2026-03-31 23:30:00+00:00,0.010899915915926282
2026-03-31 23:45:00+00:00,-0.00658979042440655
2026-04-01 00:00:00+00:00,0.028666799884981553
2026-04-01 00:15:00+00:00,0.005667968005266422
2026-04-01 00:30:00+00:00,0.006207492327193531
2026-04-01 00:45:00+00:00,0.00965164141778807
2026-04-01 01:00:00+00:00,0.011209160775681293
2026-04-01 01:15:00+00:00,0.009012609813882244
2026-04-01 01:30:00+00:00,0.0276769127190844
2026-04-01 01:45:00+00:00,-0.00939388738877922
2026-04-01 02:00:00+00:00,-0.0012102213850085919
2026-04-01 02:15:00+00:00,-0.00017156413192220832
2026-04-01 02:30:00+00:00,-0.008436941982673272
2026-04-01 02:45:00+00:00,0.01083118163369762
2026-04-01 03:00:00+00:00,0.037945106891698305
2026-04-01 03:15:00+00:00,0.012193082191036809
2026-04-01 03:30:00+00:00,0.029592200363258516
2026-04-01 03:45:00+00:00,0.01690082994398806
2026-04-01 04:00:00+00:00,0.0191324932805366
2026-04-01 04:15:00+00:00,0.02594217528065708
2026-04-01 04:30:00+00:00,0.020053150556332534
2026-04-01 04:45:00+00:00,0.018025277698463866
2026-04-01 05:00:00+00:00,0.015207626998046841
2026-04-01 05:15:00+00:00,0.009846925145202134
2026-04-01 05:30:00+00:00,0.0038662117819522335
2026-04-01 05:45:00+00:00,0.019543469819128356
2026-04-01 06:00:00+00:00,0.01317939449987815
2026-04-01 06:15:00+00:00,0.0005695959973531783
2026-04-01 06:30:00+00:00,0.028565059669746234
2026-04-01 06:45:00+00:00,-0.00886228741980255
2026-04-01 07:00:00+00:00,0.012613531391878926
2026-04-01 07:15:00+00:00,-0.0002617056969470427
2026-04-01 07:30:00+00:00,0.017341737391756644
2026-04-01 07:45:00+00:00,0.0010150723306404218
2026-04-01 08:00:00+00:00,0.04849981730388272
2026-04-01 08:15:00+00:00,-0.012950641084267033
2026-04-01 08:30:00+00:00,0.010504743303173114
2026-04-01 08:45:00+00:00,-0.004784994165400654
2026-04-01 09:00:00+00:00,-0.013655729526374071
2026-04-01 09:15:00+00:00,-0.005670911140872367
2026-04-01 09:30:00+00:00,0.005708979303300381
2026-04-01 09:45:00+00:00,-0.001313504917747445
2026-04-01 10:00:00+00:00,0.024031135916411882
2026-04-01 10:15:00+00:00,-0.00024348960738049957
2026-04-01 10:30:00+00:00,-0.006594408608774345
2026-04-01 10:45:00+00:00,-0.026358721441937814
2026-04-01 11:00:00+00:00,0.020892949545747497
2026-04-01 11:15:00+00:00,0.009223945974032088
2026-04-01 11:30:00+00:00,0.0033664497791196513
2026-04-01 11:45:00+00:00,-0.0044306955295603245
2026-04-01 12:00:00+00:00,-0.01168584489405805
2026-04-01 12:15:00+00:00,0.02265919474148098
2026-04-01 12:30:00+00:00,0.02469451051674937
2026-04-01 12:45:00+00:00,-0.011264289339668332
2026-04-01 13:00:00+00:00,0.002519122814092084
2026-04-01 13:15:00+00:00,0.0012019303597678999
2026-04-01 13:30:00+00:00,0.008202283561921986
2026-04-01 13:45:00+00:00,0.026770198770767112
2026-04-01 14:00:00+00:00,0.02446920942947367
2026-04-01 14:15:00+00:00,0.058911138228112885
2026-04-01 14:30:00+00:00,0.018303419186799536
2026-04-01 14:45:00+00:00,-0.004014284790162102
2026-04-01 15:00:00+00:00,-0.007496701632917845
2026-04-01 15:15:00+00:00,0.016506542885307618
2026-04-01 15:30:00+00:00,0.013697414768211083
2026-04-01 15:45:00+00:00,-0.0005291390733717467
2026-04-01 16:00:00+00:00,-0.003908417846664005
2026-04-01 16:15:00+00:00,0.017089331371917718
2026-04-01 16:30:00+00:00,0.003518148521203506
2026-04-01 16:45:00+00:00,-0.0006052780942953362
2026-04-01 17:00:00+00:00,0.031620626533658006
2026-04-01 17:15:00+00:00,0.050407397479477256
2026-04-01 17:30:00+00:00,0.027002566997158917
2026-04-01 17:45:00+00:00,0.09900739197880454
2026-04-01 18:00:00+00:00,0.06626885292389562
2026-04-01 18:15:00+00:00,0.05736539649439526
2026-04-01 18:30:00+00:00,0.010752064112491078
2026-04-01 18:45:00+00:00,0.016635901686542547
2026-04-01 19:00:00+00:00,0.005002149967842762
2026-04-01 19:15:00+00:00,-0.02901220060788922
2026-04-01 19:30:00+00:00,-0.06577149222251444
2026-04-01 19:45:00+00:00,-0.032503053661293455
2026-04-01 20:00:00+00:00,0.03103728404852417
2026-04-01 20:15:00+00:00,-0.020428575693567604
2026-04-01 20:30:00+00:00,0.03262026245060233
2026-04-01 20:45:00+00:00,-0.018568084556712036
2026-04-01 21:00:00+00:00,0.03256482919673788
2026-04-01 21:15:00+00:00,-0.062498610751741464
2026-04-01 21:30:00+00:00,-0.05383579788639812
2026-04-01 21:45:00+00:00,-0.0022470541312760717
2026-04-01 22:00:00+00:00,0.040637500531494626
2026-04-01 22:15:00+00:00,-0.017777350699504223
2026-04-01 22:30:00+00:00,-0.03174679769998786
2026-04-01 22:45:00+00:00,-0.03728117694491147
2026-04-01 23:00:00+00:00,0.012340178472035467
2026-04-01 23:15:00+00:00,-0.03373737805688381
2026-04-01 23:30:00+00:00,-0.04004488507391348
2026-04-01 23:45:00+00:00,-0.029957011472715275
2026-04-02 00:00:00+00:00,0.02532227416711383
2026-04-02 00:15:00+00:00,-0.009005760445111366
2026-04-02 00:30:00+00:00,-0.014857860024584696
2026-04-02 00:45:00+00:00,-0.043908488273011304
2026-04-02 01:00:00+00:00,0.012163256107376508
2026-04-02 01:15:00+00:00,-0.013322634695887514
2026-04-02 01:30:00+00:00,-0.02326317367002051
2026-04-02 01:45:00+00:00,-0.0140279418276813
2026-04-02 02:00:00+00:00,0.001957517667677544
2026-04-02 02:15:00+00:00,-0.01868511797882455
2026-04-02 02:30:00+00:00,-0.018652032674743073
2026-04-02 02:45:00+00:00,0.00521898310770591
2026-04-02 03:00:00+00:00,0.000600021109256485
2026-04-02 03:15:00+00:00,0.006461748468663956
2026-04-02 03:30:00+00:00,0.028847566390070654
2026-04-02 03:45:00+00:00,-0.006728262807197037
2026-04-02 04:00:00+00:00,-0.01006594819195402
2026-04-02 04:15:00+00:00,-0.0055087575799027955
2026-04-02 04:30:00+00:00,-0.02098589325024669
2026-04-02 04:45:00+00:00,0.002435218090666602
2026-04-02 05:00:00+00:00,0.059731801015999675
2026-04-02 05:15:00+00:00,0.027058693314022525
2026-04-02 05:30:00+00:00,0.04719529965302027
2026-04-02 05:45:00+00:00,0.08284563782268103
2026-04-02 06:00:00+00:00,0.03401895171929056
2026-04-02 06:15:00+00:00,0.04439814029663139
2026-04-02 06:30:00+00:00,0.05215726874905163
2026-04-02 06:45:00+00:00,0.018043730166984916
2026-04-02 07:00:00+00:00,0.11521408124185939
2026-04-02 07:15:00+00:00,-0.0006775822512043797
2026-04-02 07:30:00+00:00,0.008952745891756458
2026-04-02 07:45:00+00:00,-0.00606999281062021
2026-04-02 08:00:00+00:00,0.12023303368775717
2026-04-02 08:15:00+00:00,-0.05697596077502438
2026-04-02 08:30:00+00:00,-0.17490439949494607
2026-04-02 08:45:00+00:00,-0.07268627779369208
2026-04-02 09:00:00+00:00,-0.022565720575471723
2026-04-02 09:15:00+00:00,-0.092680697808312
2026-04-02 09:30:00+00:00,-0.10544747679646799
2026-04-02 09:45:00+00:00,-0.048033159838716144
2026-04-02 10:00:00+00:00,0.036732805884586384
2026-04-02 10:15:00+00:00,-0.08011082213768034
2026-04-02 10:30:00+00:00,-0.0008119980876312993
2026-04-02 10:45:00+00:00,-0.04714410403806635
2026-04-02 11:00:00+00:00,-0.026331961097737
2026-04-02 11:15:00+00:00,-0.049651661846135176
2026-04-02 11:30:00+00:00,-0.07438574035399137
2026-04-02 11:45:00+00:00,-0.05998905302340013
2026-04-02 12:00:00+00:00,-0.003886805195687154
2026-04-02 12:15:00+00:00,0.0062810230235162134
2026-04-02 12:30:00+00:00,-0.06291816852562182
2026-04-02 12:45:00+00:00,-0.01895924253482789
2026-04-02 13:00:00+00:00,-0.016024719753248234
2026-04-02 13:15:00+00:00,0.007132728971089113
2026-04-02 13:30:00+00:00,-0.008668349141413187
2026-04-02 13:45:00+00:00,-0.014103712251419943
2026-04-02 14:00:00+00:00,-0.03511792491081123
2026-04-02 14:15:00+00:00,0.023746516239388227
2026-04-02 14:30:00+00:00,0.08840701445177847
2026-04-02 14:45:00+00:00,0.01737907053539768
2026-04-02 15:00:00+00:00,0.01059675706261931
2026-04-02 15:15:00+00:00,0.04676017244019509
2026-04-02 15:30:00+00:00,-0.011382283095338846
2026-04-02 15:45:00+00:00,0.0020970055701248266
2026-04-02 16:00:00+00:00,-0.01927250529563923
2026-04-02 16:15:00+00:00,-0.009228189749847779
2026-04-02 16:30:00+00:00,0.009065106657641597
2026-04-02 16:45:00+00:00,0.009218205920915407
2026-04-02 17:00:00+00:00,-0.0236470106763301
2026-04-02 17:15:00+00:00,-0.0019320696009673677
2026-04-02 17:30:00+00:00,-0.0004652185605800718
2026-04-02 17:45:00+00:00,0.016651575394498408
2026-04-02 18:00:00+00:00,0.0005248705065054038
2026-04-02 18:15:00+00:00,0.005795389772012438
2026-04-02 18:30:00+00:00,0.003387513837657896
2026-04-02 18:45:00+00:00,0.015479374686267183
2026-04-02 19:00:00+00:00,0.022570185640273466
2026-04-02 19:15:00+00:00,0.02666159230120121
2026-04-02 19:30:00+00:00,0.00402354090955888
2026-04-02 19:45:00+00:00,0.007143241042734062
2026-04-02 20:00:00+00:00,0.06387900911942408
2026-04-02 20:15:00+00:00,0.024040124930451087
2026-04-02 20:30:00+00:00,0.03413218409969698
2026-04-02 20:45:00+00:00,0.0072761839042953655
2026-04-02 21:00:00+00:00,0.0511687971740934
2026-04-02 21:15:00+00:00,-0.0239339253329614
2026-04-02 21:30:00+00:00,0.02244168075869141
2026-04-02 21:45:00+00:00,-0.01751839993112835
2026-04-02 22:00:00+00:00,-0.002326204915174032
2026-04-02 22:15:00+00:00,-0.023719066397858993
2026-04-02 22:30:00+00:00,0.031246232385555905
2026-04-02 22:45:00+00:00,-0.04012243507183927
2026-04-02 23:00:00+00:00,0.02646057932102016
2026-04-02 23:15:00+00:00,-0.0206313395276732
2026-04-02 23:30:00+00:00,-0.023585859201729287
2026-04-02 23:45:00+00:00,0.009459402136378813
2026-04-03 00:00:00+00:00,0.005663110527323361
2026-04-03 00:15:00+00:00,-0.012352338358216816
2026-04-03 00:30:00+00:00,0.003070898073765954
2026-04-03 00:45:00+00:00,-0.016706537727806392
2026-04-03 01:00:00+00:00,-0.04280581272319955
2026-04-03 01:15:00+00:00,-0.0018708982490301118
2026-04-03 01:30:00+00:00,-0.005089720110317136
2026-04-03 01:45:00+00:00,-0.002585808478183218
2026-04-03 02:00:00+00:00,-0.012056180340217219
2026-04-03 02:15:00+00:00,0.008179805189543296
2026-04-03 02:30:00+00:00,-0.003730472918788588
2026-04-03 02:45:00+00:00,-0.010284627637167762
2026-04-03 03:00:00+00:00,0.016131546661469764
2026-04-03 03:15:00+00:00,0.00021450235723124642
2026-04-03 03:30:00+00:00,0.034227448165469694
2026-04-03 03:45:00+00:00,0.02270964377403258
2026-04-03 04:00:00+00:00,0.05061069621591436
2026-04-03 04:15:00+00:00,-0.06982945549839073
2026-04-03 04:30:00+00:00,-0.0010756691391401452
2026-04-03 04:45:00+00:00,0.02445744754665427
2026-04-03 05:00:00+00:00,-0.03815486996792422
2026-04-03 05:15:00+00:00,-0.0007624873338606605
2026-04-03 05:30:00+00:00,-0.004252598077131645
2026-04-03 05:45:00+00:00,0.02712357295748922
2026-04-03 06:00:00+00:00,-0.03134289154692488
2026-04-03 06:15:00+00:00,-0.01834983080942764
2026-04-03 06:30:00+00:00,-0.06618538072910575
2026-04-03 06:45:00+00:00,-0.07821422287840311
2026-04-03 07:00:00+00:00,-0.03843610533973903
2026-04-03 07:15:00+00:00,-0.07552602646479342
2026-04-03 07:30:00+00:00,-0.0414526126966476
2026-04-03 07:45:00+00:00,-0.0914022902502285
2026-04-03 08:00:00+00:00,0.1241314478901493
2026-04-03 08:15:00+00:00,-0.14323931450241154
2026-04-03 08:30:00+00:00,-0.097214728196866
2026-04-03 08:45:00+00:00,-0.10810450338419277
2026-04-03 09:00:00+00:00,-0.02405516055975359
2026-04-03 09:15:00+00:00,-0.12070585548360474
2026-04-03 09:30:00+00:00,-0.15408681372653113
2026-04-03 09:45:00+00:00,-0.16838279674965806
2026-04-03 10:00:00+00:00,-0.16619931352053757
2026-04-03 10:15:00+00:00,-0.051484393751250246
2026-04-03 10:30:00+00:00,-0.04475136803519078
2026-04-03 10:45:00+00:00,-0.061124984460704856
2026-04-03 11:00:00+00:00,-0.06526558113829292
2026-04-03 11:15:00+00:00,-0.07969704883054904
2026-04-03 11:30:00+00:00,-0.11916067435685809
2026-04-03 11:45:00+00:00,-0.13083982823380488
2026-04-03 12:00:00+00:00,-0.06281521830335585
2026-04-03 12:15:00+00:00,-0.08031102281668451
2026-04-03 12:30:00+00:00,-0.018161199134038575
2026-04-03 12:45:00+00:00,-0.09339641420143174
2026-04-03 13:00:00+00:00,0.03232878961067062
2026-04-03 13:15:00+00:00,0.1511296422966189
2026-04-03 13:30:00+00:00,0.13595065609623985
2026-04-03 13:45:00+00:00,0.0788434825770722
2026-04-03 14:00:00+00:00,0.10608538234063652
2026-04-03 14:15:00+00:00,0.1352099555337959
2026-04-03 14:30:00+00:00,0.1465974141882327
2026-04-03 14:45:00+00:00,0.10254735408307443
2026-04-03 15:00:00+00:00,0.007017626478539568
2026-04-03 15:15:00+00:00,0.1137184962403973
2026-04-03 15:30:00+00:00,0.037237752674188884
2026-04-03 15:45:00+00:00,0.01823321502339176
2026-04-03 16:00:00+00:00,-0.06526907488662005
2026-04-03 16:15:00+00:00,-0.002390502949820607
2026-04-03 16:30:00+00:00,-0.0286248860092031
2026-04-03 16:45:00+00:00,0.03267145195551047
2026-04-03 17:00:00+00:00,-0.05881112817955669
2026-04-03 17:15:00+00:00,-0.009306808267851685
2026-04-03 17:30:00+00:00,-0.007756180613815777
2026-04-03 17:45:00+00:00,-0.0015127314473326048
2026-04-03 18:00:00+00:00,-0.0339492164124581
2026-04-03 18:15:00+00:00,-0.03875871498041686
2026-04-03 18:30:00+00:00,-0.07191027518017418
2026-04-03 18:45:00+00:00,-0.04777671203580164
2026-04-03 19:00:00+00:00,-0.012263316078126446
2026-04-03 19:15:00+00:00,-0.04114826266921212
2026-04-03 19:30:00+00:00,-0.047078801432761885
2026-04-03 19:45:00+00:00,-0.07767699055914085
2026-04-03 20:00:00+00:00,0.01931857787156105
2026-04-03 20:15:00+00:00,-0.004159276779307219
2026-04-03 20:30:00+00:00,-0.01630928740784865
2026-04-03 20:45:00+00:00,-0.02737799598774646
2026-04-03 21:00:00+00:00,-0.0022203212082717062
2026-04-03 21:15:00+00:00,-0.08450583854952118
2026-04-03 21:30:00+00:00,-0.03005511962853539
2026-04-03 21:45:00+00:00,-0.10883714104831213
2026-04-03 22:00:00+00:00,-0.04983949928749932
2026-04-03 22:15:00+00:00,-0.044484856021040006
2026-04-03 22:30:00+00:00,-0.04721589769640233
2026-04-03 22:45:00+00:00,-0.06623616340996821
2026-04-03 23:00:00+00:00,-0.005281871934248341
2026-04-03 23:15:00+00:00,-0.043534332557439805
2026-04-03 23:30:00+00:00,-0.013558044752306401
2026-04-03 23:45:00+00:00,-0.03338070066757996
2026-04-04 00:00:00+00:00,0.027991165058619427
2026-04-04 00:15:00+00:00,-0.07003045452978876
2026-04-04 00:30:00+00:00,-0.023188463152905306
2026-04-04 00:45:00+00:00,-0.04084155578127833
2026-04-04 01:00:00+00:00,-0.024434299830350607
2026-04-04 01:15:00+00:00,-0.011624661473664973
2026-04-04 01:30:00+00:00,-0.039152577964577426
2026-04-04 01:45:00+00:00,-0.018400090207894633
2026-04-04 02:00:00+00:00,-0.021794249953885868
2026-04-04 02:15:00+00:00,-0.03130405197059445
2026-04-04 02:30:00+00:00,-0.03755357772562239
2026-04-04 02:45:00+00:00,-0.013393155108067729
2026-04-04 03:00:00+00:00,-0.0751516370783647
2026-04-04 03:15:00+00:00,-0.038361065080397654
2026-04-04 03:30:00+00:00,-0.013402028586804868
2026-04-04 03:45:00+00:00,-0.03268694469845957
2026-04-04 04:00:00+00:00,-0.03353078679023848
2026-04-04 04:15:00+00:00,-0.07214076170148452
2026-04-04 04:30:00+00:00,-0.06673731379628182
2026-04-04 04:45:00+00:00,-0.05977115044683217
2026-04-04 05:00:00+00:00,-0.058199056569265
2026-04-04 05:15:00+00:00,-0.03899468540522786
2026-04-04 05:30:00+00:00,-0.13503990041702324
2026-04-04 05:45:00+00:00,-0.16420509425257312
2026-04-04 06:00:00+00:00,-0.023478851386143095
2026-04-04 06:15:00+00:00,-0.0912427908596397
2026-04-04 06:30:00+00:00,-0.13031366593806612
2026-04-04 06:45:00+00:00,-0.052430382077958824
2026-04-04 07:00:00+00:00,0.011951701888932138
2026-04-04 07:15:00+00:00,-0.0890598988365332
2026-04-04 07:30:00+00:00,-0.10932972352649108
2026-04-04 07:45:00+00:00,-0.09617806654908258
2026-04-04 08:00:00+00:00,-0.05189748900943994
2026-04-04 08:15:00+00:00,-0.1027038020778166
2026-04-04 08:30:00+00:00,-0.06105623856625294
2026-04-04 08:45:00+00:00,-0.08035912349708213
2026-04-04 09:00:00+00:00,0.055037388070954235
2026-04-04 09:15:00+00:00,-0.02787379408911206
