time,Pdod
2026-03-29 22:45:00+00:00,-1.1772356223896787
2026-03-29 23:00:00+00:00,-0.5252645683889386
2026-03-29 23:15:00+00:00,-0.9043659588471655
2026-03-29 23:30:00+00:00,-1.0518220650606545
2026-03-29 23:45:00+00:00,-1.079754168959407
2026-03-30 00:00:00+00:00,-0.7570370517444699
2026-03-30 00:15:00+00:00,-0.8873409249802694
2026-03-30 00:30:00+00:00,-0.7983249089452162
2026-03-30 00:45:00+00:00,-0.8577872297891247
2026-03-30 01:00:00+00:00,-0.8450785722228156
2026-03-30 01:15:00+00:00,-0.901765722371499
2026-03-30 01:30:00+00:00,-1.0130964161353644
2026-03-30 01:45:00+00:00,-1.0238593309439552
2026-03-30 02:00:00+00:00,-0.9306994002908334
2026-03-30 02:15:00+00:00,-0.9961975833933361
2026-03-30 02:30:00+00:00,-0.5254927770806952
2026-03-30 02:45:00+00:00,-0.0676242801130083
2026-03-30 03:00:00+00:00,0.4102739530975553
2026-03-30 03:15:00+00:00,0.06926060904590284
2026-03-30 03:30:00+00:00,0.2521560645924673
2026-03-30 03:45:00+00:00,0.006168196001132331
2026-03-30 04:00:00+00:00,0.024689038202079017
2026-03-30 04:15:00+00:00,0.736579838532101
2026-03-30 04:30:00+00:00,0.860384947815065
2026-03-30 04:45:00+00:00,0.849910207830924
2026-03-30 05:00:00+00:00,0.6623200416191026
2026-03-30 05:15:00+00:00,2.5131825706746116
2026-03-30 05:30:00+00:00,2.5770729226909013
2026-03-30 05:45:00+00:00,2.5373577708442387
2026-03-30 06:00:00+00:00,0.3223825885188286
2026-03-30 06:15:00+00:00,0.10303252152660984
2026-03-30 06:30:00+00:00,1.8131834525816592
2026-03-30 06:45:00+00:00,-0.025045006930680416
2026-03-30 07:00:00+00:00,1.9021173738904171
2026-03-30 07:15:00+00:00,-0.10592330672258879
2026-03-30 07:30:00+00:00,-0.04702901534912321
2026-03-30 07:45:00+00:00,1.6763994336691364
2026-03-30 08:00:00+00:00,0.05953424023179167
2026-03-30 08:15:00+00:00,-0.0463926544686056
2026-03-30 08:30:00+00:00,-0.08127533202273166
2026-03-30 08:45:00+00:00,-0.05712426999389011
2026-03-30 09:00:00+00:00,-0.010222057004766999
2026-03-30 09:15:00+00:00,-0.16588917324095365
2026-03-30 09:30:00+00:00,-0.17463409412275852
2026-03-30 09:45:00+00:00,-0.1259377870882199
2026-03-30 10:00:00+00:00,-0.1456322224491255
2026-03-30 10:15:00+00:00,-0.09487676866116913
2026-03-30 10:30:00+00:00,-1.5191771362408593
2026-03-30 10:45:00+00:00,-1.596964885652498
2026-03-30 11:00:00+00:00,-0.1188793569867125
2026-03-30 11:15:00+00:00,-0.11878579997159282
2026-03-30 11:30:00+00:00,-0.05841430933446876
2026-03-30 11:45:00+00:00,-0.13425827144173372
2026-03-30 12:00:00+00:00,-1.2253407946043486
2026-03-30 12:15:00+00:00,-1.4981571642571054
2026-03-30 12:30:00+00:00,-1.5313902509409718
2026-03-30 12:45:00+00:00,-1.6788237254868719
2026-03-30 13:00:00+00:00,-1.4754392598197914
2026-03-30 13:15:00+00:00,-1.5000469489685173
2026-03-30 13:30:00+00:00,-1.4098904088186661
2026-03-30 13:45:00+00:00,-1.5431580153557916
2026-03-30 14:00:00+00:00,-1.5547025859100154
2026-03-30 14:15:00+00:00,-1.5420460965478935
2026-03-30 14:30:00+00:00,-0.010358663864641071
2026-03-30 14:45:00+00:00,-0.01592513168336213
2026-03-30 15:00:00+00:00,-0.022147369420077882
2026-03-30 15:15:00+00:00,-0.11173094563012267
2026-03-30 15:30:00+00:00,0.005547866931330914
2026-03-30 15:45:00+00:00,-0.08463238853077018
2026-03-30 16:00:00+00:00,0.06120658371262363
2026-03-30 16:15:00+00:00,0.9303597151639966
2026-03-30 16:30:00+00:00,1.7348770527649164
2026-03-30 16:45:00+00:00,1.6803250046444809
2026-03-30 17:00:00+00:00,1.66291563215586
2026-03-30 17:15:00+00:00,0.7217946997042107
2026-03-30 17:30:00+00:00,1.8185147880679682
2026-03-30 17:45:00+00:00,1.7826155606200884
2026-03-30 18:00:00+00:00,1.773869070877161
2026-03-30 18:15:00+00:00,0.017924586427602685
2026-03-30 18:30:00+00:00,-0.025374425950313077
2026-03-30 18:45:00+00:00,-0.029170512527740534
2026-03-30 19:00:00+00:00,2.4296469222516097
2026-03-30 19:15:00+00:00,1.982202748045254
2026-03-30 19:30:00+00:00,0.005517823799539134
2026-03-30 19:45:00+00:00,-0.060281923193178925
2026-03-30 20:00:00+00:00,0.14045352674168332
2026-03-30 20:15:00+00:00,-0.051877200252051836
2026-03-30 20:30:00+00:00,0.09465303805187156
2026-03-30 20:45:00+00:00,-0.23065177069355272
2026-03-30 21:00:00+00:00,0.09106291956009657
2026-03-30 21:15:00+00:00,-0.12824712801673663
2026-03-30 21:30:00+00:00,0.06408853208470347
2026-03-30 21:45:00+00:00,-0.17733696154811646
2026-03-30 22:00:00+00:00,0.45067385178910385
2026-03-30 22:15:00+00:00,-0.034442583130200655
2026-03-30 22:30:00+00:00,-0.04700378257830931
2026-03-30 22:45:00+00:00,-0.9010763604158559
2026-03-30 23:00:00+00:00,0.4010297808295089
2026-03-30 23:15:00+00:00,0.09080903854423095
2026-03-30 23:30:00+00:00,0.05583228832218386
2026-03-30 23:45:00+00:00,-0.6899270352787972
2026-03-31 00:00:00+00:00,0.1625823878065744
2026-03-31 00:15:00+00:00,-0.8068165016444261
2026-03-31 00:30:00+00:00,-0.598549039740377
2026-03-31 00:45:00+00:00,-0.7589661483167016
2026-03-31 01:00:00+00:00,-0.8197289953774877
2026-03-31 01:15:00+00:00,-0.7096368663192855
2026-03-31 01:30:00+00:00,-0.853738995642609
2026-03-31 01:45:00+00:00,-0.6562853112372291
2026-03-31 02:00:00+00:00,-0.5926321783209113
2026-03-31 02:15:00+00:00,-0.732374172584216
2026-03-31 02:30:00+00:00,-0.6706208822643491
2026-03-31 02:45:00+00:00,-0.6411932404731912
2026-03-31 03:00:00+00:00,-0.8479834961910775
2026-03-31 03:15:00+00:00,0.02432659175705909
2026-03-31 03:30:00+00:00,0.2727257551745044
2026-03-31 03:45:00+00:00,0.07399026645183562
2026-03-31 04:00:00+00:00,0.7561592143404751
2026-03-31 04:15:00+00:00,0.8483721746830412
2026-03-31 04:30:00+00:00,0.8624402266737092
2026-03-31 04:45:00+00:00,0.8772993236431282
2026-03-31 05:00:00+00:00,0.7500916318841511
2026-03-31 05:15:00+00:00,0.7885655760114454
2026-03-31 05:30:00+00:00,0.7559155863127442
2026-03-31 05:45:00+00:00,0.7771142022255265
2026-03-31 06:00:00+00:00,1.857748711428243
2026-03-31 06:15:00+00:00,0.037044685106966235
2026-03-31 06:30:00+00:00,-0.06443172244787214
2026-03-31 06:45:00+00:00,0.05936120254781509
2026-03-31 07:00:00+00:00,-0.019577974224302477
2026-03-31 07:15:00+00:00,-0.0222451161322594
2026-03-31 07:30:00+00:00,-0.011855047865284803
2026-03-31 07:45:00+00:00,-0.004980652887741729
2026-03-31 08:00:00+00:00,0.07028063809269441
2026-03-31 08:15:00+00:00,0.04265105274788726
2026-03-31 08:30:00+00:00,0.009834303219086085
2026-03-31 08:45:00+00:00,-0.014528346793469711
2026-03-31 09:00:00+00:00,0.13301695194597277
2026-03-31 09:15:00+00:00,0.05939194510160257
2026-03-31 09:30:00+00:00,0.09626401760801415
2026-03-31 09:45:00+00:00,-1.524625614710616
2026-03-31 10:00:00+00:00,-1.310869294203434
2026-03-31 10:15:00+00:00,-1.393982199277013
2026-03-31 10:30:00+00:00,-1.3874149050900246
2026-03-31 10:45:00+00:00,-1.4238905156767396
2026-03-31 11:00:00+00:00,-1.312407138621668
2026-03-31 11:15:00+00:00,-1.422960016886683
2026-03-31 11:30:00+00:00,-1.4115839915925306
2026-03-31 11:45:00+00:00,-1.4510030425152147
2026-03-31 12:00:00+00:00,-0.9642509113318752
2026-03-31 12:15:00+00:00,-0.9782360570236178
2026-03-31 12:30:00+00:00,-1.0206721039349602
2026-03-31 12:45:00+00:00,-1.03090924060515
2026-03-31 13:00:00+00:00,-0.0008746552492673518
2026-03-31 13:15:00+00:00,-0.023996738693578767
2026-03-31 13:30:00+00:00,0.049278886939935776
2026-03-31 13:45:00+00:00,-1.513683451068823
2026-03-31 14:00:00+00:00,-1.6057711079712533
2026-03-31 14:15:00+00:00,0.019286645221572363
2026-03-31 14:30:00+00:00,0.6796079791770361
2026-03-31 14:45:00+00:00,-0.01010313890200858
2026-03-31 15:00:00+00:00,-0.10710292208146867
2026-03-31 15:15:00+00:00,-0.01582324795297857
2026-03-31 15:30:00+00:00,0.032435038379293984
2026-03-31 15:45:00+00:00,0.001302258246032549
2026-03-31 16:00:00+00:00,-0.03437640988265547
2026-03-31 16:15:00+00:00,0.06329229502656725
2026-03-31 16:30:00+00:00,0.8182975572301016
2026-03-31 16:45:00+00:00,1.7586366102991378
2026-03-31 17:00:00+00:00,0.6568225754324595
2026-03-31 17:15:00+00:00,0.7878906711032125
2026-03-31 17:30:00+00:00,1.907438216335059
2026-03-31 17:45:00+00:00,1.8813559092137808
2026-03-31 18:00:00+00:00,1.8567703145772085
2026-03-31 18:15:00+00:00,1.8719277168839783
2026-03-31 18:30:00+00:00,1.8729323197841636
2026-03-31 18:45:00+00:00,0.9688978927855224
2026-03-31 19:00:00+00:00,1.7917457522662479
2026-03-31 19:15:00+00:00,0.04305606014172232
2026-03-31 19:30:00+00:00,0.04537834721697702
2026-03-31 19:45:00+00:00,-0.1109903243334558
2026-03-31 20:00:00+00:00,-0.006617391328414268
2026-03-31 20:15:00+00:00,0.039994318994786976
2026-03-31 20:30:00+00:00,0.052989031054496774
2026-03-31 20:45:00+00:00,0.08915115617134833
2026-03-31 21:00:00+00:00,0.28090697067231607
2026-03-31 21:15:00+00:00,0.12329410104023081
2026-03-31 21:30:00+00:00,0.11287961578684383
2026-03-31 21:45:00+00:00,0.09446755464055803
2026-03-31 22:00:00+00:00,0.010105468210405755
2026-03-31 22:15:00+00:00,-0.14146160412637387
2026-03-31 22:30:00+00:00,-0.19799462712619048
2026-03-31 22:45:00+00:00,-0.2951783380253582
2026-03-31 23:00:00+00:00,0.05527844898875557
2026-03-31 23:15:00+00:00,-1.3928023589015532
2026-03-31 23:30:00+00:00,0.04359966366370513
2026-03-31 23:45:00+00:00,-1.5263591616976262
2026-04-01 00:00:00+00:00,-1.3853328004600738
2026-04-01 00:15:00+00:00,-1.4773281279789343
2026-04-01 00:30:00+00:00,-1.4751700306912259
2026-04-01 00:45:00+00:00,-1.4613934343288477
2026-04-01 01:00:00+00:00,-1.4551633568972748
2026-04-01 01:15:00+00:00,-1.463949560744471
2026-04-01 01:30:00+00:00,-1.3892923491236624
2026-04-01 01:45:00+00:00,-1.5375755495551169
2026-04-01 02:00:00+00:00,-1.5048408855400344
2026-04-01 02:15:00+00:00,-1.5006862565276888
2026-04-01 02:30:00+00:00,-0.03374776793069309
2026-04-01 02:45:00+00:00,0.04332472653479048
2026-04-01 03:00:00+00:00,0.15178042756679322
2026-04-01 03:15:00+00:00,0.048772328764147235
2026-04-01 03:30:00+00:00,0.11836880145303406
2026-04-01 03:45:00+00:00,0.06760331977595224
2026-04-01 04:00:00+00:00,0.0765299731221464
2026-04-01 04:15:00+00:00,0.10376870112262832
2026-04-01 04:30:00+00:00,0.08021260222533014
2026-04-01 04:45:00+00:00,0.07210111079385546
2026-04-01 05:00:00+00:00,1.8608305079921874
2026-04-01 05:15:00+00:00,1.8393877005808086
2026-04-01 05:30:00+00:00,2.515464847127809
2026-04-01 05:45:00+00:00,1.8781738792765135
2026-04-01 06:00:00+00:00,2.5527175779995126
2026-04-01 06:15:00+00:00,2.5022783839894127
2026-04-01 06:30:00+00:00,0.8142602386789849
2026-04-01 06:45:00+00:00,0.6645508503207898
2026-04-01 07:00:00+00:00,0.050454125567515704
2026-04-01 07:15:00+00:00,-0.0010468227877881708
2026-04-01 07:30:00+00:00,0.06936694956702658
2026-04-01 07:45:00+00:00,0.004060289322561687
2026-04-01 08:00:00+00:00,0.19399926921553087
2026-04-01 08:15:00+00:00,-0.05180256433706813
2026-04-01 08:30:00+00:00,0.042018973212692455
2026-04-01 08:45:00+00:00,-0.019139976661602616
2026-04-01 09:00:00+00:00,-0.054622918105496285
2026-04-01 09:15:00+00:00,-0.02268364456348947
2026-04-01 09:30:00+00:00,0.022835917213201523
2026-04-01 09:45:00+00:00,-0.00525401967098978
2026-04-01 10:00:00+00:00,0.09612454366564753
2026-04-01 10:15:00+00:00,-0.0009739584295219983
2026-04-01 10:30:00+00:00,-0.02637763443509738
2026-04-01 10:45:00+00:00,-0.10543488576775126
2026-04-01 11:00:00+00:00,-1.41642820181701
2026-04-01 11:15:00+00:00,-1.4631042161038716
2026-04-01 11:30:00+00:00,-1.4865342008835214
2026-04-01 11:45:00+00:00,-1.5177227821182413
2026-04-01 12:00:00+00:00,-1.5467433795762322
2026-04-01 12:15:00+00:00,-1.409363221034076
2026-04-01 12:30:00+00:00,-1.4012219579330025
2026-04-01 12:45:00+00:00,-1.5450571573586733
2026-04-01 13:00:00+00:00,-0.9899235087436317
2026-04-01 13:15:00+00:00,-0.9951922785609284
2026-04-01 13:30:00+00:00,-0.9671908657523121
2026-04-01 13:45:00+00:00,-0.8929192049169316
2026-04-01 14:00:00+00:00,-1.4021231622821053
2026-04-01 14:15:00+00:00,0.23564455291245154
2026-04-01 14:30:00+00:00,0.07321367674719814
2026-04-01 14:45:00+00:00,-0.01605713916064841
2026-04-01 15:00:00+00:00,-0.02998680653167138
2026-04-01 15:15:00+00:00,-1.4339738284587698
2026-04-01 15:30:00+00:00,0.05478965907284433
2026-04-01 15:45:00+00:00,-0.002116556293486987
2026-04-01 16:00:00+00:00,-0.01563367138665602
2026-04-01 16:15:00+00:00,0.06835732548767087
2026-04-01 16:30:00+00:00,0.014072594084814025
2026-04-01 16:45:00+00:00,2.4975788876228187
2026-04-01 17:00:00+00:00,0.12648250613463202
2026-04-01 17:15:00+00:00,2.001629589917909
2026-04-01 17:30:00+00:00,1.9080102679886357
2026-04-01 17:45:00+00:00,2.196029567915218
2026-04-01 18:00:00+00:00,1.9650754116955824
2026-04-01 18:15:00+00:00,2.029461585977581
2026-04-01 18:30:00+00:00,0.7430082564499643
2026-04-01 18:45:00+00:00,0.06654360674617019
2026-04-01 19:00:00+00:00,2.520008599871371
2026-04-01 19:15:00+00:00,-0.11604880243155688
2026-04-01 19:30:00+00:00,-0.26308596889005775
2026-04-01 19:45:00+00:00,-0.13001221464517382
2026-04-01 20:00:00+00:00,0.12414913619409668
2026-04-01 20:15:00+00:00,-0.08171430277427041
2026-04-01 20:30:00+00:00,0.13048104980240932
2026-04-01 20:45:00+00:00,-0.07427233822684814
2026-04-01 21:00:00+00:00,0.13025931678695152
2026-04-01 21:15:00+00:00,-0.24999444300696586
2026-04-01 21:30:00+00:00,-0.21534319154559248
2026-04-01 21:45:00+00:00,-1.0089882165251043
2026-04-01 22:00:00+00:00,0.1625500021259785
2026-04-01 22:15:00+00:00,-0.07110940279801689
2026-04-01 22:30:00+00:00,-0.12698719079995144
2026-04-01 22:45:00+00:00,-0.14912470777964587
2026-04-01 23:00:00+00:00,0.049360713888141866
2026-04-01 23:15:00+00:00,-0.13494951222753523
2026-04-01 23:30:00+00:00,-0.16017954029565393
2026-04-01 23:45:00+00:00,-0.1198280458908611
2026-04-02 00:00:00+00:00,-0.5987109033315446
2026-04-02 00:15:00+00:00,-0.7360230417804454
2026-04-02 00:30:00+00:00,-0.7594314400983387
2026-04-02 00:45:00+00:00,-1.6756339530920452
2026-04-02 01:00:00+00:00,-1.451346975570494
2026-04-02 01:15:00+00:00,-1.55329053878355
2026-04-02 01:30:00+00:00,-1.593052694680082
2026-04-02 01:45:00+00:00,-1.5561117673107252
2026-04-02 02:00:00+00:00,-1.4921699293292898
2026-04-02 02:15:00+00:00,-1.5747404719152982
2026-04-02 02:30:00+00:00,-0.07460813069897229
2026-04-02 02:45:00+00:00,0.02087593243082364
2026-04-02 03:00:00+00:00,0.00240008443702594
2026-04-02 03:15:00+00:00,0.025846993874655826
2026-04-02 03:30:00+00:00,0.11539026556028262
2026-04-02 03:45:00+00:00,-0.02691305122878815
2026-04-02 04:00:00+00:00,-0.04026379276781608
2026-04-02 04:15:00+00:00,0.6779649696803888
2026-04-02 04:30:00+00:00,2.4160564269990132
2026-04-02 04:45:00+00:00,2.5097408723626664
2026-04-02 05:00:00+00:00,1.0389272040639987
2026-04-02 05:15:00+00:00,0.9082347732560901
2026-04-02 05:30:00+00:00,0.9887811986120811
2026-04-02 05:45:00+00:00,0.33138255129072414
2026-04-02 06:00:00+00:00,0.9360758068771623
2026-04-02 06:15:00+00:00,0.9775925611865256
2026-04-02 06:30:00+00:00,0.20862907499620653
2026-04-02 06:45:00+00:00,0.07217492066793967
2026-04-02 07:00:00+00:00,1.2608563249674376
2026-04-02 07:15:00+00:00,-0.002710329004817519
2026-04-02 07:30:00+00:00,0.035810983567025834
2026-04-02 07:45:00+00:00,-0.02427997124248084
2026-04-02 08:00:00+00:00,0.4809321347510287
2026-04-02 08:15:00+00:00,-0.2279038431000975
2026-04-02 08:30:00+00:00,-1.4996175979797843
2026-04-02 08:45:00+00:00,-1.0907451111747684
2026-04-02 09:00:00+00:00,-0.0902628823018869
2026-04-02 09:15:00+00:00,-0.370722791233248
2026-04-02 09:30:00+00:00,-1.221789907185872
2026-04-02 09:45:00+00:00,-0.9921326393548646
2026-04-02 10:00:00+00:00,-0.6530687764616545
2026-04-02 10:15:00+00:00,-1.1204432885507214
2026-04-02 10:30:00+00:00,-0.8032479923505252
2026-04-02 10:45:00+00:00,-0.9885764161522654
2026-04-02 11:00:00+00:00,-0.905327844390948
2026-04-02 11:15:00+00:00,-0.9986066473845407
2026-04-02 11:30:00+00:00,-1.0975429614159655
2026-04-02 11:45:00+00:00,-1.0399562120936006
2026-04-02 12:00:00+00:00,-0.8155472207827487
2026-04-02 12:15:00+00:00,-0.7748759079059352
2026-04-02 12:30:00+00:00,-1.0516726741024873
2026-04-02 12:45:00+00:00,-0.8758369701393116
2026-04-02 13:00:00+00:00,-0.864098879012993
2026-04-02 13:15:00+00:00,0.028530915884356453
2026-04-02 13:30:00+00:00,-0.03467339656565275
2026-04-02 13:45:00+00:00,-0.05641484900567977
2026-04-02 14:00:00+00:00,-1.640471699643245
2026-04-02 14:15:00+00:00,-1.405013935042447
2026-04-02 14:30:00+00:00,0.8536280578071138
2026-04-02 14:45:00+00:00,0.06951628214159072
2026-04-02 15:00:00+00:00,-0.7576129717495228
2026-04-02 15:15:00+00:00,1.6870406897607804
2026-04-02 15:30:00+00:00,-0.045529132381355385
2026-04-02 15:45:00+00:00,0.008388022280499306
2026-04-02 16:00:00+00:00,0.4229099788174431
2026-04-02 16:15:00+00:00,0.4630872410006089
2026-04-02 16:30:00+00:00,0.5362604266305664
2026-04-02 16:45:00+00:00,0.6368728236836616
2026-04-02 17:00:00+00:00,-0.0945880427053204
2026-04-02 17:15:00+00:00,1.4922717215961305
2026-04-02 17:30:00+00:00,1.4981391257576797
2026-04-02 17:45:00+00:00,1.8666063015779937
2026-04-02 18:00:00+00:00,1.8020994820260217
2026-04-02 18:15:00+00:00,2.5231815590880498
2026-04-02 18:30:00+00:00,2.0135500553506316
2026-04-02 18:45:00+00:00,0.06191749874506873
2026-04-02 19:00:00+00:00,2.090280742561094
2026-04-02 19:15:00+00:00,0.10664636920480484
2026-04-02 19:30:00+00:00,0.01609416363823552
2026-04-02 19:45:00+00:00,0.028572964170936247
2026-04-02 20:00:00+00:00,0.25551603647769633
2026-04-02 20:15:00+00:00,0.09616049972180435
2026-04-02 20:30:00+00:00,0.13652873639878793
2026-04-02 20:45:00+00:00,0.029104735617181462
2026-04-02 21:00:00+00:00,0.2046751886963736
2026-04-02 21:15:00+00:00,-0.0957357013318456
2026-04-02 21:30:00+00:00,0.08976672303476564
2026-04-02 21:45:00+00:00,-0.0700735997245134
2026-04-02 22:00:00+00:00,-0.009304819660696129
2026-04-02 22:15:00+00:00,-0.09487626559143597
2026-04-02 22:30:00+00:00,0.12498492954222362
2026-04-02 22:45:00+00:00,-0.9604897402873571
2026-04-02 23:00:00+00:00,0.10584231728408064
2026-04-02 23:15:00+00:00,-0.0825253581106928
2026-04-02 23:30:00+00:00,-0.09434343680691715
2026-04-02 23:45:00+00:00,0.03783760854551525
2026-04-03 00:00:00+00:00,0.022652442109293444
2026-04-03 00:15:00+00:00,-0.049409353432867266
2026-04-03 00:30:00+00:00,-0.7877164077049362
2026-04-03 00:45:00+00:00,-0.7668261509112255
2026-04-03 01:00:00+00:00,-0.1712232508927982
2026-04-03 01:15:00+00:00,-0.7074835929961204
2026-04-03 01:30:00+00:00,-0.7203588804412685
2026-04-03 01:45:00+00:00,-0.010343233912732872
2026-04-03 02:00:00+00:00,-0.048224721360868875
2026-04-03 02:15:00+00:00,0.032719220758173184
2026-04-03 02:30:00+00:00,-0.014921891675154352
2026-04-03 02:45:00+00:00,-0.04113851054867105
2026-04-03 03:00:00+00:00,-1.435473813354121
2026-04-03 03:15:00+00:00,0.0008580094289249857
2026-04-03 03:30:00+00:00,0.13690979266187878
2026-04-03 03:45:00+00:00,0.09083857509613032
2026-04-03 04:00:00+00:00,0.20244278486365744
2026-04-03 04:15:00+00:00,0.42068217800643704
2026-04-03 04:30:00+00:00,0.6956973234434394
2026-04-03 04:45:00+00:00,0.797829790186617
2026-04-03 05:00:00+00:00,-0.15261947987169688
2026-04-03 05:15:00+00:00,-0.003049949335442642
2026-04-03 05:30:00+00:00,-0.01701039230852658
2026-04-03 05:45:00+00:00,0.10849429182995687
2026-04-03 06:00:00+00:00,0.6746284338123005
2026-04-03 06:15:00+00:00,-0.07339932323771056
2026-04-03 06:30:00+00:00,-0.264741522916423
2026-04-03 06:45:00+00:00,-0.31285689151361246
2026-04-03 07:00:00+00:00,-0.1537444213589561
2026-04-03 07:15:00+00:00,-0.3021041058591737
2026-04-03 07:30:00+00:00,-0.1658104507865904
2026-04-03 07:45:00+00:00,-0.365609161000914
2026-04-03 08:00:00+00:00,0.4965257915605972
2026-04-03 08:15:00+00:00,-0.5729572580096461
2026-04-03 08:30:00+00:00,-0.388858912787464
2026-04-03 08:45:00+00:00,-0.43241801353677106
2026-04-03 09:00:00+00:00,-0.09622064223901436
2026-04-03 09:15:00+00:00,-0.48282342193441896
2026-04-03 09:30:00+00:00,-0.6163472549061245
2026-04-03 09:45:00+00:00,-0.6735311869986322
2026-04-03 10:00:00+00:00,-1.4647972540821503
2026-04-03 10:15:00+00:00,-1.005937575005001
2026-04-03 10:30:00+00:00,-0.9790054721407632
2026-04-03 10:45:00+00:00,-1.0444999378428195
2026-04-03 11:00:00+00:00,-1.0610623245531716
2026-04-03 11:15:00+00:00,-1.118788195322196
2026-04-03 11:30:00+00:00,-1.2766426974274323
2026-04-03 11:45:00+00:00,-1.3233593129352195
2026-04-03 12:00:00+00:00,-1.0512608732134234
2026-04-03 12:15:00+00:00,-1.121244091266738
2026-04-03 12:30:00+00:00,-0.8726447965361543
2026-04-03 12:45:00+00:00,-1.173585656805727
2026-04-03 13:00:00+00:00,-0.6706848415573176
2026-04-03 13:15:00+00:00,-0.1954814308135244
2026-04-03 13:30:00+00:00,-0.2561973756150406
2026-04-03 13:45:00+00:00,-0.48462606969171124
2026-04-03 14:00:00+00:00,-0.37565847063745395
2026-04-03 14:15:00+00:00,0.5408398221351836
2026-04-03 14:30:00+00:00,0.5863896567529308
2026-04-03 14:45:00+00:00,0.4101894163322977
2026-04-03 15:00:00+00:00,0.028070505914158272
2026-04-03 15:15:00+00:00,0.4548739849615892
2026-04-03 15:30:00+00:00,0.14895101069675554
2026-04-03 15:45:00+00:00,0.07293286009356705
2026-04-03 16:00:00+00:00,-0.2610762995464802
2026-04-03 16:15:00+00:00,-0.009562011799282427
2026-04-03 16:30:00+00:00,0.6855004559631876
2026-04-03 16:45:00+00:00,0.9306858078220419
2026-04-03 17:00:00+00:00,0.5647554872817733
2026-04-03 17:15:00+00:00,0.7627727669285933
2026-04-03 17:30:00+00:00,0.7689752775447369
2026-04-03 17:45:00+00:00,0.7939490742106696
2026-04-03 18:00:00+00:00,0.6642031343501675
2026-04-03 18:15:00+00:00,0.6449651400783325
2026-04-03 18:30:00+00:00,0.5123588992793032
2026-04-03 18:45:00+00:00,0.6088931518567935
2026-04-03 19:00:00+00:00,0.7509467356874943
2026-04-03 19:15:00+00:00,0.6354069493231516
2026-04-03 19:30:00+00:00,0.6116847942689525
2026-04-03 19:45:00+00:00,-0.3107079622365634
2026-04-03 20:00:00+00:00,1.8772743114862442
2026-04-03 20:15:00+00:00,1.7833628928827712
2026-04-03 20:30:00+00:00,1.7347628503686054
2026-04-03 20:45:00+00:00,-0.10951198395098584
2026-04-03 21:00:00+00:00,0.09111871516691318
2026-04-03 21:15:00+00:00,-0.3380233541980847
2026-04-03 21:30:00+00:00,-0.12022047851414155
2026-04-03 21:45:00+00:00,-0.4353485641932485
2026-04-03 22:00:00+00:00,-0.19935799714999727
2026-04-03 22:15:00+00:00,-0.17793942408416002
2026-04-03 22:30:00+00:00,-0.18886359078560933
2026-04-03 22:45:00+00:00,-0.26494465363987285
2026-04-03 23:00:00+00:00,-0.021127487736993363
2026-04-03 23:15:00+00:00,-0.17413733022975922
2026-04-03 23:30:00+00:00,-0.054232179009225605
2026-04-03 23:45:00+00:00,-0.13352280267031985
2026-04-04 00:00:00+00:00,0.11196466023447771
2026-04-04 00:15:00+00:00,-0.28012181811915504
2026-04-04 00:30:00+00:00,-0.09275385261162122
2026-04-04 00:45:00+00:00,-0.1633662231251133
2026-04-04 01:00:00+00:00,-0.09773719932140243
2026-04-04 01:15:00+00:00,-0.04649864589465989
2026-04-04 01:30:00+00:00,-0.1566103118583097
2026-04-04 01:45:00+00:00,-0.07360036083157853
2026-04-04 02:00:00+00:00,-0.08717699981554347
2026-04-04 02:15:00+00:00,-0.1252162078823778
2026-04-04 02:30:00+00:00,-0.15021431090248957
2026-04-04 02:45:00+00:00,-0.053572620432270915
2026-04-04 03:00:00+00:00,-0.3006065483134588
2026-04-04 03:15:00+00:00,-0.15344426032159061
2026-04-04 03:30:00+00:00,-0.053608114347219474
2026-04-04 03:45:00+00:00,-0.13074777879383828
2026-04-04 04:00:00+00:00,-0.13412314716095391
2026-04-04 04:15:00+00:00,-0.2885630468059381
2026-04-04 04:30:00+00:00,-0.2669492551851273
2026-04-04 04:45:00+00:00,-0.23908460178732868
2026-04-04 05:00:00+00:00,-0.23279622627706
2026-04-04 05:15:00+00:00,-0.15597874162091144
2026-04-04 05:30:00+00:00,-0.540159601668093
2026-04-04 05:45:00+00:00,-0.6568203770102925
2026-04-04 06:00:00+00:00,-0.09391540554457238
2026-04-04 06:15:00+00:00,-0.3649711634385588
2026-04-04 06:30:00+00:00,-0.5212546637522645
2026-04-04 06:45:00+00:00,-0.2097215283118353
2026-04-04 07:00:00+00:00,0.04780680755572855
2026-04-04 07:15:00+00:00,-0.3562395953461328
2026-04-04 07:30:00+00:00,-0.4373188941059643
2026-04-04 07:45:00+00:00,-0.3847122661963303
2026-04-04 08:00:00+00:00,-0.20758995603775976
2026-04-04 08:15:00+00:00,-0.4108152083112664
2026-04-04 08:30:00+00:00,-0.24422495426501176
2026-04-04 08:45:00+00:00,-0.3214364939883285
2026-04-04 09:00:00+00:00,-0.5798504477161831
2026-04-04 09:15:00+00:00,-0.9114951763564483
2026-04-04 09:30:00+00:00,-1.2300184903305897
2026-04-04 09:45:00+00:00,-1.0295734733324844
2026-04-04 10:00:00+00:00,-1.5981203784202742
2026-04-04 10:15:00+00:00,-1.0937996718806955
2026-04-04 10:30:00+00:00,-0.9040165475635527
