Dátum;Zúčtovacia perióda;Veľkosť odchýlky sústavy (MWh);Zúčtovacia cena PNRE (EUR/MWh);Cena za PRE (EUR/MWh);Cena odchýlky sústavy (EUR/MWh);Zúčtovacia cena odchýlky (EUR/MWh);Platba SZ za odchýlku (EUR);Platba OKTE za odchýlku (EUR);Platba za odchýlku sústavy (EUR);Celkové náklady na RE (EUR);Platba za PRE (EUR);Saldo výnosov a nákladov za odchýlky a RE (EUR);Zúčtovanie v zvláštnom režime
15.1.2026;46;30,959;2,2675;2,2675;72,5940;72,5940;-1250,6494;3774,0169;2523,3674;-2215,0620;348,9637;-657,2692;Nie
15.1.2026;47;31,932;2,4523;2,4523;75,5610;75,5610;-1695,0599;4384,9560;2689,8960;-2359,7503;377,4041;-707,5498;Nie
15.1.2026;48;30,945;1,5795;1,5795;51,4980;51,4980;-1441,3260;3229,6971;1788,3710;-1519,1175;243,0819;-512,3354;Nie
15.1.2026;49;35,821;1,5894;1,5894;43,7840;43,7840;-782,8579;2518,2368;1735,3788;-1522,7504;237,6105;-450,2390;Nie
15.1.2026;50;34,959;2,2788;2,2788;62,9690;62,9690;-1091,5046;3531,2386;2439,7339;-2178,5146;340,6738;-601,8931;Nie
15.1.2026;51;26,938;1,9398;1,9398;70,9520;70,9520;-1406,9782;3588,7522;2181,7740;-1853,5482;289,9943;-618,2201;Nie
15.1.2026;52;31,096;2,4686;2,4686;77,3360;77,3360;-1428,0092;4137,5533;2709,5441;-2349,5808;369,0483;-729,0116;Nie
15.1.2026;53;20,127;2,1627;2,1627;98,9610;98,9610;-2163,7823;4557,4509;2393,6687;-2067,7232;327,2425;-653,1879;Nie
15.1.2026;54;17,266;1,2167;1,2167;71,4650;71,4650;-1581,9492;3114,4447;1532,4955;-1155,3052;184,1013;-561,2916;Nie
15.1.2026;55;13,210;1,3160;1,3160;89,3780;89,3780;-2192,8892;3757,4511;1564,5619;-1237,9225;199,1266;-525,7660;Nie
15.1.2026;56;16,132;1,4039;1,4039;83,9180;83,9180;-1758,8374;3473,2821;1714,4447;-1309,8841;212,4269;-616,9876;Nie
15.1.2026;57;15,669;1,5932;1,5932;88,9080;88,9080;-1962,4663;3714,4873;1752,0210;-1484,7367;240,8393;-508,1236;Nie
15.1.2026;58;10,365;1,3562;1,3562;117,7350;117,7350;-2570,7437;4269,0711;1698,3274;-1259,8537;205,0127;-643,4864;Nie
15.1.2026;59;7,611;0,9327;0,9327;112,5430;112,5430;-2054,1348;3365,3733;1311,2385;-870,3789;140,9935;-581,8531;Nie
15.1.2026;60;4,843;0,5091;0,5091;111,3710;111,3710;-2205,4799;3184,7651;979,2852;-474,0409;76,9591;-582,2034;Nie
15.1.2026;61;10,637;1,3277;1,3277;110,2020;110,2020;-2650,9091;4274,5152;1623,6061;-1212,4874;210,2572;-621,3759;Nie
15.1.2026;62;2,530;0,1047;0,1047;84,7190;84,7190;-2531,5732;3091,3116;559,7384;-95,4476;16,5805;-480,8713;Nie
15.1.2026;63;17,364;1,7817;1,7817;89,5240;89,5240;-1686,9903;3611,2191;1924,2289;-1618,4464;282,1536;-587,9360;Nie
15.1.2026;64;22,930;0,9258;0,9258;39,7890;39,7890;-896,8441;1970,9481;1074,1041;-845,8047;146,6115;-374,9109;Nie
15.1.2026;65;-0,086;-0,0472;-0,0472;84,1410;208,5600;-6656,4010;7506,2830;849,8820;44,6808;-8,2763;-886,2865;Nie
15.1.2026;66;-5,950;-0,7451;-0,7451;119,9630;236,0820;-8138,9270;7725,0752;-413,8517;707,5494;-130,6503;-163,0473;Nie
15.1.2026;67;-2,650;-0,4020;-0,4020;144,9690;247,8190;-7478,6818;7872,7140;394,0322;384,5450;-70,4891;-708,0881;Nie
15.1.2026;68;-0,214;-0,1696;-0,1696;141,8720;286,1540;-8384,3122;9626,2206;1241,9084;162,8340;-29,7387;-1375,0037;Nie
15.1.2026;69;-6,956;-0,9315;-0,9315;105,1460;250,1620;-9652,2506;9052,1120;-600,1386;886,7234;-176,5230;-110,0618;Nie
15.1.2026;70;0,454;0,0748;0,0748;111,3810;111,3810;-3648,3960;4198,7296;550,3335;-71,1688;14,1749;-493,3396;Nie
15.1.2026;71;3,282;0,2782;0,2782;102,9700;102,9700;-3189,3928;4003,2677;813,8749;-264,6976;52,7200;-601,8973;Nie
15.1.2026;72;3,924;0,3953;0,3953;97,6020;97,6020;-2920,1542;3777,5878;857,4336;-372,5536;74,9109;-559,7909;Nie
15.1.2026;73;7,668;0,5263;0,5263;61,7410;61,7410;-1331,2594;2103,7011;772,4417;-497,4233;102,2206;-377,2390;Nie
15.1.2026;74;8,539;1,2290;1,2290;125,3420;125,3420;-2357,9337;4023,2275;1665,2938;-1159,5253;238,7025;-744,4710;Nie
15.1.2026;75;6,027;0,7925;0,7925;135,3470;135,3470;-2742,4009;4177,7558;1435,3549;-750,4907;153,9233;-838,7875;Nie
15.1.2026;76;0,516;0,0938;0,0938;143,1890;143,1890;-3380,1195;4105,5150;725,3955;-89,0151;18,2183;-654,5987;Nie
15.1.2026;77;-1,345;-0,4173;-0,4173;144,9560;231,6710;-5434,5383;6198,1259;763,5876;390,2046;-80,3641;-1073,4282;Nie
15.1.2026;78;3,047;0,1565;0,1565;107,2500;107,2500;-2731,3358;3544,9343;813,5985;-145,3546;30,1389;-698,3828;Nie
15.1.2026;79;3,224;0,5360;0,5360;137,6490;137,6490;-3313,0738;4380,8171;1067,7433;-496,9479;103,2234;-674,0188;Nie
15.1.2026;80;1,099;-0,0580;-0,0580;110,0340;110,0340;-3047,2816;3679,2069;631,9253;53,2979;-11,1697;-674,0535;Nie
15.1.2026;81;1,766;0,0239;0,0239;107,0060;107,0060;-2723,9447;3425,7971;701,8524;-22,0289;4,3626;-684,1861;Nie
15.1.2026;82;9,133;1,0040;1,0040;111,2610;111,2610;-2816,5722;4351,6402;1535,0680;-912,1989;183,2671;-806,1363;Nie
15.1.2026;83;4,691;0,4912;0,4912;106,9100;106,9100;-2962,6899;3973,9516;1011,2617;-437,9779;89,6622;-662,9460;Nie
15.1.2026;84;1,426;0,1086;0,1086;112,1850;112,1850;-3320,6760;4046,1764;725,5004;-94,6612;19,8235;-650,6627;Nie
15.1.2026;85;-2,350;-0,3203;-0,3203;108,7840;138,5762;-4263,0196;4657,6847;394,6650;273,2168;-51,9652;-615,9167;Nie
15.1.2026;86;5,601;0,5849;0,5849;110,0880;110,0880;-2592,2421;3773,2662;1181,0241;-491,6405;94,8936;-784,2772;Nie
15.1.2026;87;-4,409;-0,7106;-0,7106;111,1180;140,3916;-4440,7267;4581,2587;140,5320;609,9976;-115,2870;-635,2426;Nie
15.1.2026;88;8,985;0,9465;0,9465;93,1690;93,1690;-2585,0671;3932,0113;1346,9442;-790,0783;153,5592;-710,4251;Nie
15.1.2026;89;4,614;0,4631;0,4631;77,0630;77,0630;-1670,2635;2455,9207;785,6573;-382,5481;64,6506;-467,7598;Nie
15.1.2026;90;6,452;0,9000;0,9000;104,1940;102,7988;-2238,9579;3470,4875;1231,5296;-733,3110;125,6436;-623,8622;Nie
15.1.2026;91;17,199;2,1496;2,1496;107,1070;99,0434;-2532,2426;4786,5694;2254,3268;-1743,8687;300,0928;-810,5509;Nie
15.1.2026;92;6,632;0,6887;0,6887;105,5480;102,5315;-2556,9305;3813,4541;1256,5235;-556,0891;96,1453;-796,5797;Nie
15.1.2026;93;11,723;1,6036;1,6036;114,5630;109,1055;-2920,7542;4808,3885;1887,6343;-1292,2772;190,3922;-785,7493;Nie
15.1.2026;94;5,748;0,4615;0,4615;87,4170;87,4170;-2508,2560;3494,8442;986,5883;-370,2391;54,7930;-671,1421;Nie
15.1.2026;95;7,246;0,7084;0,7084;90,7870;90,7870;-2602,7725;3773,1077;1170,3352;-570,9286;84,1069;-683,5135;Nie
15.1.2026;96;6,719;0,5739;0,5739;88,6290;88,6290;-2591,6006;3680,9396;1089,3390;-459,5525;68,1380;-697,9245;Nie
16.1.2026;1;2,175;0,1712;0,1712;95,9830;95,9830;-2861,4452;3608,0970;746,6518;-134,1975;17,9815;-630,4357;Nie
16.1.2026;2;0,249;-0,0620;-0,0620;98,0020;98,0020;-3100,8813;3673,9970;573,1157;48,3212;-6,5120;-614,9249;Nie
16.1.2026;3;0,901;0,0170;0,0170;53,5430;53,5430;-1656,3527;2009,9507;353,5980;-13,0792;1,7855;-342,3043;Nie
16.1.2026;4;1,386;0,0090;0,0090;94,1990;94,1990;-3210,3961;3876,1947;665,7985;-6,8165;0,9453;-659,9273;Nie
16.1.2026;5;0,772;0,1397;0,1397;93,1340;93,1340;-3325,0701;3915,1671;590,0970;-107,2711;13,1882;-496,0142;Nie
16.1.2026;6;-10,564;-1,3821;-1,3821;97,8790;116,2057;-4378,6308;3817,4735;-561,1573;1065,4678;-130,4758;-373,8347;Nie
16.1.2026;7;-13,415;-1,7917;-1,7917;99,9280;116,2057;-4396,0616;3499,8833;-896,1784;1378,6702;-169,1436;-313,3482;Nie
16.1.2026;8;-7,917;-1,0822;-1,0822;101,3370;122,1000;-4617,8220;4365,9297;-251,8923;823,7797;-102,1640;-469,7234;Nie
16.1.2026;9;-0,811;-0,0362;-0,0362;74,6690;131,8240;-4069,6705;4706,9077;637,2372;28,3019;-3,3347;-662,2044;Nie
16.1.2026;10;0,566;0,1622;0,1622;98,7830;98,7830;-2809,2897;3434,3886;625,0988;-125,5952;14,9419;-514,4455;Nie
16.1.2026;11;0,337;0,0063;0,0063;67,3210;67,3210;-1925,7172;2333,8171;408,0999;-4,8614;0,5804;-403,8189;Nie
16.1.2026;12;1,547;0,2336;0,2336;111,7820;101,7886;-2749,2083;3482,5952;733,3869;-178,4356;21,5192;-576,4705;Nie
16.1.2026;13;8,292;1,0196;1,0196;86,8340;86,8340;-2113,0186;3317,0588;1204,0402;-773,7324;92,1790;-522,4868;Nie
16.1.2026;14;4,311;0,4008;0,4008;65,2830;65,2830;-1656,2297;2300,3118;644,0821;-305,6660;36,2351;-374,6512;Nie
16.1.2026;15;8,717;0,5781;0,5781;49,7410;49,7410;-1126,5839;1834,1994;707,6155;-438,0208;52,2643;-321,8590;Nie
16.1.2026;16;4,178;0,4779;0,4779;90,7170;90,7170;-2408,6271;3291,2128;882,5857;-364,3972;43,2055;-561,3940;Nie
16.1.2026;17;19,190;2,4644;2,4644;95,6650;95,6650;-2061,9634;4427,6632;2365,6998;-1850,7036;237,5090;-752,5052;Nie
16.1.2026;18;14,632;1,8480;1,8480;96,1200;96,1200;-2409,4400;4349,9106;1940,4706;-1406,8325;178,1028;-711,7409;Nie
16.1.2026;19;17,517;1,5052;1,5052;64,7630;64,7630;-1393,9588;2888,3003;1494,3415;-1154,1177;145,0652;-485,2889;Nie
16.1.2026;20;12,963;1,2860;1,2860;82,0870;82,0870;-1644,8593;3162,5658;1517,7065;-1005,6132;123,9395;-636,0329;Nie
16.1.2026;21;7,963;0,9435;0,9435;91,6220;91,6220;-2507,4193;3741,3844;1233,9651;-755,1371;101,1026;-579,9306;Nie
16.1.2026;22;3,497;0,2053;0,2053;46,4390;46,4390;-1375,8483;1794,0779;418,2296;-166,7835;21,9993;-273,4455;Nie
16.1.2026;23;-1,245;-0,0619;-0,0619;54,8330;132,3740;-3913,6373;4464,1808;550,5435;51,3005;-6,6330;-595,2109;Nie
16.1.2026;24;1,084;0,0196;0,0196;66,9160;66,9160;-2010,8927;2428,8501;417,9573;-16,5552;2,1003;-403,5024;Nie
16.1.2026;25;2,137;0,4477;0,4477;108,8880;108,8880;-3931,5101;4673,4730;741,9628;-369,5966;55,0922;-427,4584;Nie
16.1.2026;26;2,053;0,1541;0,1541;124,7880;124,7880;-4546,7756;5337,3075;790,5320;-131,2371;18,9629;-678,2578;Nie
16.1.2026;27;-5,860;-0,7980;-0,7980;159,7460;167,5190;-5950,9450;5674,0360;-276,9089;701,9736;-98,1987;-326,8660;Nie
16.1.2026;28;-3,216;-0,3419;-0,3419;128,7000;197,1420;-7423,5792;7726,1921;302,6130;305,9267;-42,0728;-566,4668;Nie
16.1.2026;29;-1,420;-0,8705;-0,8705;891,5050;891,5050;-33971,6895;36421,5453;2449,8557;791,0474;-116,4877;-3124,4154;Nie
16.1.2026;30;-0,967;-0,5250;-0,5250;540,2590;540,2590;-20468,2525;22100,3749;1632,1224;480,0161;-70,2539;-2041,8846;Nie
16.1.2026;31;-1,311;-0,7079;-0,7079;738,8670;738,8670;-28901,5216;30914,1953;2012,6737;645,5535;-94,7291;-2563,4982;Nie
16.1.2026;32;-6,797;-0,7881;-0,7881;132,2350;199,2650;-8708,6776;8153,3260;-555,3516;720,7146;-105,4612;-59,9019;Nie
16.1.2026;33;-28,482;-9,1920;-9,1920;712,9840;712,9840;-47008,4611;29537,5012;-17470,9599;8434,0115;-1315,6234;10352,5718;Nie
16.1.2026;34;-1,078;-10,9101;-10,9101;353,4510;353,4510;-11553,6063;12552,8123;999,2060;10177,2029;-1561,5299;-9614,8790;Nie
16.1.2026;35;-0,922;-10,4145;-10,4145;253,8320;253,8320;-9084,6473;9835,7362;751,0889;9959,3172;-1490,5961;-9219,8099;Nie
16.1.2026;36;-0,992;-9,0911;-9,0911;251,6000;251,6000;-11165,7564;11939,1748;773,4184;8785,8003;-1301,1819;-8258,0368;Nie
16.1.2026;37;-0,608;0,1485;0,1485;97,3510;212,0250;-8225,7219;8920,9519;695,2300;-145,3950;22,6841;-572,5191;Nie
16.1.2026;38;-0,229;0,5996;0,5996;0,0000;209,7920;-8968,8178;9755,1182;786,3004;-588,3133;91,5919;-289,5790;Nie
16.1.2026;39;-0,080;0,2055;0,2055;98,5010;202,2705;-8714,2177;9532,6041;818,3864;-199,3685;31,3912;-650,4091;Nie
16.1.2026;40;0,997;0,2896;0,2896;634,4320;171,4400;-7397,8074;8308,3253;910,5178;-278,7290;44,2378;-676,0267;Nie
16.1.2026;41;2,638;0,1428;0,1428;66,5260;66,5260;-2107,9428;2570,8307;462,8879;-134,4427;22,1129;-350,5581;Nie
16.1.2026;42;7,663;0,4528;0,4528;67,0210;67,0210;-2322,2777;3121,4361;799,1584;-422,0973;70,1170;-447,1781;Nie
16.1.2026;43;-0,607;-0,1775;-0,1775;125,6770;204,0253;-7865,7874;8556,6171;690,8297;168,4748;-27,4862;-831,8182;Nie
16.1.2026;44;2,072;-0,0903;-0,0903;55,3690;55,3690;-2264,0938;2604,4470;340,3532;85,0633;-13,9831;-411,4334;Nie
16.1.2026;45;14,079;0,4620;0,4620;30,5980;30,5980;-1018,0261;1567,1378;549,1117;-448,2809;73,4515;-174,2823;Nie
16.1.2026;46;19,285;0,4864;0,4864;15,6360;15,6360;-455,4141;815,2610;359,8469;-472,4147;77,3308;35,2370;Nie
16.1.2026;47;23,772;0,4263;0,4263;8,0330;8,0330;-200,1342;420,4151;220,2809;-412,8881;67,7757;124,8314;Nie
16.1.2026;48;6,081;0,2262;0,2262;44,7680;44,7680;-1749,0410;2194,5274;445,4864;-218,2889;35,9626;-263,1601;Nie
16.1.2026;49;21,011;-9,3478;-9,3478;38,6590;38,6590;-1047,1177;2010,5000;963,3823;8954,1110;-1441,7673;-8475,7260;Nie
16.1.2026;50;20,788;-9,0152;-9,0152;44,3640;44,3640;-1392,0536;2486,7797;1094,7261;8645,1965;-1390,4684;-8349,4542;Nie
16.1.2026;51;13,394;-9,8746;-9,8746;58,0530;58,0530;-1870,2354;2874,3782;1004,1427;9514,4308;-1523,0188;-8995,5547;Nie
16.1.2026;52;4,551;-8,9248;-8,9248;38,1330;38,1330;-1435,9362;1761,0201;325,0838;8575,1483;-1376,5255;-7523,7067;Nie
16.1.2026;53;4,900;-9,1724;-9,1724;95,0260;95,0260;-3010,6137;3867,9383;857,3246;8791,0594;-1421,6761;-8226,7078;Nie
16.1.2026;54;4,641;-9,6908;-9,6908;54,5280;54,5280;-1841,2470;2325,4011;484,1541;9197,9963;-1502,0255;-8180,1249;Nie
16.1.2026;55;-0,476;-9,6539;-9,6539;126,3730;174,2950;-6450,1351;7150,2781;700,1430;9048,7931;-1496,3062;-8252,6299;Nie
16.1.2026;56;4,946;-8,6871;-8,6871;113,6030;113,6030;-3987,0109;5061,6953;1074,6844;8074,3114;-1346,4571;-7802,5387;Nie
16.1.2026;57;5,977;-8,2960;-8,2960;103,5830;103,5830;-3552,2754;4629,2279;1076,9525;7708,0163;-1300,8211;-7484,1477;Nie
16.1.2026;58;2,085;-8,3340;-8,3340;120,6300;120,6300;-4284,2951;5054,5176;770,2226;7749,5874;-1306,7795;-7213,0304;Nie
16.1.2026;59;1,059;-9,3794;-9,3794;94,4390;94,4390;-3292,9935;3796,0700;503,0766;8684,3454;-1470,6993;-7716,7227;Nie
16.1.2026;60;-2,694;-10,9632;-10,9632;143,8410;188,3750;-7014,3315;7338,3365;324,0050;10122,8565;-1719,0407;-8727,8208;Nie
16.1.2026;61;-1,896;-9,7558;-9,7558;117,6000;169,3041;-5334,2643;5761,2492;426,9849;8837,8736;-1575,6983;-7689,1603;Nie
16.1.2026;62;-7,729;-10,5616;-10,5616;103,4750;172,6459;-6857,4951;6303,1292;-554,3660;9601,2624;-1705,8463;-7341,0502;Nie
16.1.2026;63;-3,063;-10,4613;-10,4613;119,6590;182,6550;-6893,5824;7162,2679;268,6855;9513,9899;-1689,6464;-8093,0290;Nie
16.1.2026;64;-0,413;-9,5630;-9,5630;256,8500;256,8500;-11228,7115;12313,6459;1084,9344;8663,7729;-1544,5584;-8204,1489;Nie
16.1.2026;65;-1,576;-0,2120;-0,2120;96,4240;180,9636;-5412,2593;5936,8728;524,6135;198,0147;-38,4848;-684,1434;Nie
16.1.2026;66;3,401;0,2846;0,2846;98,3100;98,3100;-3483,4182;4258,4943;775,0760;-267,2583;51,6640;-559,4817;Nie
16.1.2026;67;2,162;0,2464;0,2464;106,2960;106,2960;-3287,5227;4008,4222;720,8995;-233,0047;44,7295;-532,6243;Nie
16.1.2026;68;7,616;0,9744;0,9744;110,4760;110,4760;-3538,7672;4883,0392;1344,2720;-922,9458;176,8848;-598,2109;Nie
16.1.2026;69;6,244;0,6283;0,6283;95,9150;95,9150;-2850,6897;3902,0140;1051,3243;-595,3304;121,7344;-577,7283;Nie
16.1.2026;70;-1,076;-0,1126;-0,1126;98,4510;196,1190;-5806,1030;6555,6698;749,5668;105,4505;-21,8165;-833,2008;Nie
16.1.2026;71;5,905;0,7428;0,7428;109,3850;109,3850;-3032,1522;4208,2597;1176,1075;-689,5279;143,9190;-630,4986;Nie
16.1.2026;72;8,334;1,3405;1,3405;130,7460;130,7460;-3435,3512;5196,3690;1761,0179;-1229,8178;259,7246;-790,9246;Nie
16.1.2026;73;11,278;1,2306;1,2306;107,6710;107,6710;-2447,7925;4213,5969;1765,8044;-1132,3848;239,4649;-872,8845;Nie
16.1.2026;74;12,068;1,3941;1,3941;107,9540;107,9540;-2515,9759;4361,0177;1845,0418;-1284,3435;271,2807;-831,9790;Nie
16.1.2026;75;25,565;2,4525;2,4525;88,5140;88,5140;-1348,8648;4033,8485;2684,9837;-2239,1788;477,2369;-923,0418;Nie
16.1.2026;76;29,309;1,3897;1,3897;43,0290;43,0290;-673,8772;2140,5637;1466,6865;-1258,4068;270,4245;-478,7042;Nie
16.1.2026;77;14,094;1,9163;1,9163;104,3930;104,3930;-2743,2393;4707,4979;1964,2587;-1722,3896;363,7866;-605,6556;Nie
16.1.2026;78;1,274;0,2861;0,2861;130,2200;130,2200;-3896,7033;4681,5392;784,8359;-256,8336;54,3127;-582,3150;Nie
16.1.2026;79;3,544;0,4172;0,4172;112,0830;112,0830;-3129,1332;4065,8108;936,6776;-372,5446;79,2004;-643,3334;Nie
16.1.2026;80;11,540;1,3380;1,3380;106,5660;106,5660;-3413,6287;5163,6555;1750,0269;-1184,2929;254,0032;-819,7372;Nie
16.1.2026;81;0,923;0,0657;0,0657;104,8000;104,8000;-4261,2728;4873,0952;611,8224;-58,4467;11,7872;-565,1629;Nie
16.1.2026;82;1,046;0,2536;0,2536;108,3270;108,3270;-4195,2881;4856,4077;661,1197;-220,6027;45,4984;-486,0154;Nie
16.1.2026;83;0,023;0,1153;0,1153;123,0960;123,0960;-4138,2413;4773,7860;635,5446;-98,1170;20,6860;-558,1136;Nie
16.1.2026;84;-2,327;-0,4676;-0,4676;108,4150;145,5279;-5349,0235;5778,6219;429,5984;391,2479;-83,8921;-736,9541;Nie
16.1.2026;85;-2,118;-0,2859;-0,2859;107,8800;150,7220;-5110,6816;5612,5858;501,9043;236,7145;-47,2290;-691,3898;Nie
16.1.2026;86;-8,126;-1,0069;-1,0069;105,4770;145,2000;-4968,7440;4618,2312;-350,5128;820,7326;-166,3338;-303,8860;Nie
16.1.2026;87;-4,295;-0,6051;-0,6051;110,9170;144,5840;-4903,1326;5135,7683;232,6357;487,8262;-99,9589;-620,5030;Nie
16.1.2026;88;-3,322;-0,4807;-0,4807;100,2120;134,6021;-4582,5285;4954,2995;371,7710;379,3080;-79,4088;-671,6702;Nie
16.1.2026;89;-9,567;-1,0966;-1,0966;120,2950;141,9660;-5371,5675;4891,8644;-479,7031;848,7547;-160,1233;-208,9282;Nie
16.1.2026;90;-7,607;-1,6924;-1,6924;150,0340;150,0340;-5825,2201;5612,3218;-212,8982;1284,9804;-247,1209;-824,9613;Nie
16.1.2026;91;0,638;0,1261;0,1261;115,3340;115,3340;-3854,1163;4633,7741;779,6578;-93,3952;18,4129;-704,6755;Nie
16.1.2026;92;3,537;0,4911;0,4911;111,7530;111,7530;-3693,7719;4755,8724;1062,1005;-357,9560;71,7094;-775,8540;Nie
16.1.2026;93;1,262;0,2507;0,2507;96,7550;96,7550;-2455,1581;3174,2413;719,0832;-180,2594;31,3127;-570,1364;Nie
16.1.2026;94;0,761;0,1707;0,1707;94,7430;94,7430;-2532,1014;3191,6074;659,5060;-120,8622;21,3206;-559,9644;Nie
16.1.2026;95;9,319;1,3208;1,3208;98,4060;98,4060;-1964,9710;3476,9792;1512,0082;-935,3801;164,9692;-741,5973;Nie
16.1.2026;96;17,518;2,3093;2,3093;95,2680;95,2680;-1960,8060;4205,3201;2244,5141;-1619,1234;288,4339;-913,8246;Nie
17.1.2026;1;-1,917;-2,2009;-2,2009;1540,3540;1540,3540;-45052,2738;51551,0273;6498,7535;1514,6480;-241,6390;-7771,7625;Nie
17.1.2026;2;-1,432;-1,6348;-1,6348;1034,7970;1034,7970;-29673,8388;34607,7509;4933,9121;1103,0478;-179,4863;-5857,4736;Nie
17.1.2026;3;-0,996;-1,7832;-1,7832;1079,2850;1079,2850;-31362,9428;36981,7005;5618,7577;1190,7101;-195,7793;-6613,6885;Nie
17.1.2026;4;1,592;0,0291;0,0291;101,5420;98,2400;-2538,1286;3290,5488;752,4202;-19,0648;3,1949;-736,5503;Nie
17.1.2026;5;-15,688;-2,2106;-2,2106;100,2610;127,2590;-4036,9100;2821,9683;-1214,9417;1446,8715;-220,1448;-11,7850;Nie
17.1.2026;6;-7,891;-1,4095;-1,4095;108,7460;124,5175;-3644,5027;3437,8037;-206,6991;914,3627;-140,3665;-567,2972;Nie
17.1.2026;7;-7,681;-0,8775;-0,8775;84,7170;122,0673;-3726,5926;3534,9469;-191,6457;605,6315;-87,3867;-326,5991;Nie
17.1.2026;8;-2,117;-0,3540;-0,3540;104,4140;123,1374;-2959,7305;3468,6574;508,9269;242,4411;-35,2534;-716,1145;Nie
17.1.2026;9;-7,431;-0,8143;-0,8143;84,7410;119,9549;-3249,0984;3098,1952;-150,9033;541,8308;-77,0580;-313,8695;Nie
17.1.2026;10;0,376;0,0589;0,0589;92,4540;92,4540;-1865,0745;2459,9236;594,8490;-38,3548;5,5738;-562,0680;Nie
17.1.2026;11;-0,348;-0,0083;-0,0083;110,8020;120,7572;-2907,3503;3584,9190;677,5686;5,3776;-0,7854;-682,1608;Nie
17.1.2026;12;6,690;0,9864;0,9864;98,3140;96,7100;-2296,4757;3524,5960;1228,1203;-632,7516;93,3440;-688,7127;Nie
17.1.2026;13;0,753;0,0897;0,0897;84,3260;84,3260;-2149,6384;2719,2605;569,6221;-61,4085;8,3042;-516,5179;Nie
17.1.2026;14;-2,248;-0,4585;-0,4585;119,8870;119,8870;-2862,7817;3319,4313;456,6496;316,5947;-42,4470;-730,7973;Nie
17.1.2026;15;-3,503;-0,6420;-0,6420;110,5860;110,5860;-2606,7332;2911,1765;304,4433;427,3290;-59,4351;-672,3372;Nie
17.1.2026;16;4,550;0,7664;0,7664;101,4770;95,5900;-2020,0079;3029,1515;1009,1436;-505,4025;70,9518;-574,6929;Nie
17.1.2026;17;-3,116;-0,4746;-0,4746;109,1270;116,6250;-2478,8644;2835,0371;356,1728;320,6543;-45,1326;-631,6945;Nie
17.1.2026;18;-1,681;-0,3452;-0,3452;105,4460;112,9480;-2380,9438;2884,0142;503,0704;231,9793;-32,8271;-702,2226;Nie
17.1.2026;19;-1,435;-0,1664;-0,1664;94,1670;116,6250;-2768,0944;3313,0830;544,9886;107,8024;-15,8240;-636,9671;Nie
17.1.2026;20;-0,085;0,0893;0,0893;107,8770;116,6250;-2683,4246;3378,5096;695,0850;-58,0526;8,4921;-645,5245;Nie
17.1.2026;21;-9,552;-1,7804;-1,7804;141,5550;141,5550;-4103,6795;3635,9817;-467,6977;1169,7273;-180,6429;-521,3866;Nie
17.1.2026;22;-4,930;-0,9444;-0,9444;130,1550;130,1550;-3147,1479;3316,6097;169,4618;621,0516;-95,8207;-694,6927;Nie
17.1.2026;23;-1,432;-0,1492;-0,1492;124,1700;124,1700;-2549,0859;3150,0687;600,9828;98,2306;-15,1381;-684,0753;Nie
17.1.2026;24;-1,163;-0,3082;-0,3082;118,7120;120,5234;-2460,1236;3057,4376;597,3140;203,3573;-31,2706;-769,4007;Nie
17.1.2026;25;-4,275;-0,5261;-0,5261;114,3260;121,7212;-2553,8325;2765,7491;211,9166;358,2062;-59,5756;-510,5472;Nie
17.1.2026;26;0,606;0,1245;0,1245;104,7510;104,7510;-1469,0280;2149,3858;680,3577;-85,6733;14,0984;-608,7828;Nie
17.1.2026;27;-2,630;-0,4922;-0,4922;118,8440;133,5902;-2069,3122;2505,6178;436,3056;344,1965;-55,7367;-724,7654;Nie
17.1.2026;28;-2,719;-0,4149;-0,4149;121,1810;139,7182;-2351,4573;2788,3561;436,8988;290,9847;-46,9833;-680,9002;Nie
17.1.2026;29;-16,436;-2,6759;-2,6759;135,7010;135,7010;-4502,0164;3078,9200;-1423,0964;1916,5621;-367,2031;-126,2627;Nie
17.1.2026;30;-22,333;-4,6083;-4,6083;155,8460;155,8460;-4770,7578;2246,8318;-2523,9260;3334,1487;-632,3786;-177,8442;Nie
17.1.2026;31;-24,947;-4,3268;-4,3268;117,5410;139,5811;-4808,9876;2150,3864;-2658,6012;3166,9790;-593,7495;85,3717;Nie
17.1.2026;32;-22,760;-2,8166;-2,8166;93,5500;143,4747;-4603,8162;2187,8457;-2415,9705;2077,7153;-386,5108;724,7659;Nie
17.1.2026;33;-14,944;-2,2559;-2,2559;144,8820;146,9793;-4783,4413;2449,7040;-2333,7373;1693,0839;-392,1408;1032,7943;Nie
17.1.2026;34;-9,373;-1,8636;-1,8636;160,6100;160,6100;-4591,1975;2724,2668;-1866,9306;1415,2890;-323,9477;775,5894;Nie
17.1.2026;35;-9,178;-1,7793;-1,7793;154,7110;154,7110;-4484,4530;2721,2118;-1763,2413;1399,1596;-309,2939;673,3756;Nie
17.1.2026;36;-0,536;-0,3460;-0,3460;150,1630;150,2439;-4209,3833;3789,9024;-419,4810;276,3928;-60,1448;203,2330;Nie
17.1.2026;37;-1,256;-0,5907;-0,5907;141,5560;146,9589;-3590,2059;3050,5728;-539,6331;486,6921;-119,2050;172,1460;Nie
