Dátum;Zúčtovacia perióda;Veľkosť odchýlky sústavy (MWh);Zúčtovacia cena PNRE (EUR/MWh);Cena za PRE (EUR/MWh);Cena odchýlky sústavy (EUR/MWh);Zúčtovacia cena odchýlky (EUR/MWh);Platba SZ za odchýlku (EUR);Platba OKTE za odchýlku (EUR);Platba za odchýlku sústavy (EUR);Celkové náklady na RE (EUR);Platba za PRE (EUR);Saldo výnosov a nákladov za odchýlky a RE (EUR);Zúčtovanie v zvláštnom režime
15.3.2025;74;2,688;1,0533;1,0533;187,8678;146,4000;-3244,9560;3752,2320;507,2760;-778,8235;173,6260;97,9215;Nie
15.3.2025;75;2,097;0,2318;0,2318;173,9327;146,4000;-2764,1784;2896,6704;132,4920;-172,3175;38,2099;1,6156;Nie
15.3.2025;76;2,663;0,3986;0,3986;159,8676;146,4000;-2915,7024;3226,6560;310,9536;-293,6832;65,7052;-82,9756;Nie
15.3.2025;77;-6,808;-0,9953;-0,9953;79,5014;200,4606;-4599,1675;2972,4298;-1626,7378;733,6031;-163,5397;1056,6744;Nie
15.3.2025;78;-0,852;0,3897;0,3897;139,0124;200,4606;-4296,8730;4567,2943;270,4213;-285,8195;64,0324;-48,6342;Nie
15.3.2025;79;-2,514;-0,7013;-0,7013;117,3504;200,4606;-4399,7092;3797,7261;-601,9832;513,1389;-115,2320;204,0763;Nie
15.3.2025;80;-1,463;-0,4710;-0,4710;101,2404;200,4606;-5764,8459;5489,8140;-275,0319;343,3206;-77,3910;9,1023;Nie
15.3.2025;81;-4,937;-0,4139;-0,4139;104,4073;193,1473;-5721,6025;4941,6737;-779,9288;300,6977;-64,7306;543,9617;Nie
15.3.2025;82;-2,712;-0,4943;-0,4943;103,7505;182,1900;-5084,7407;4591,3702;-493,3705;356,9466;-77,3046;213,7285;Nie
15.3.2025;83;-2,039;0,4096;0,4096;406,8571;406,8571;-9125,8048;8238,0426;-887,7622;-286,8603;64,0582;1110,5643;Nie
15.3.2025;84;-0,616;-2,8634;-2,8634;748,0123;748,0123;-19773,7052;19327,8898;-445,8153;1980,6716;-447,8129;-1087,0434;Nie
15.3.2025;85;2,384;-0,0488;-0,0488;146,1242;108,5000;-2079,8365;2367,5785;287,7420;32,9005;-6,8802;-313,7623;Nie
15.3.2025;86;-0,189;-0,5686;-0,5686;240,7288;240,7288;-5083,9515;4951,5507;-132,4008;381,7865;-80,1652;-169,2205;Nie
15.3.2025;87;-1,586;-0,3741;-0,3741;82,3883;168,1489;-2999,6082;2750,5797;-249,0285;250,6116;-52,7432;51,1602;Nie
15.3.2025;88;1,356;-0,0321;-0,0321;59,0193;59,0193;-1038,5626;1101,9494;63,3867;20,9764;-4,5257;-79,8374;Nie
15.3.2025;89;-5,658;-1,2241;-1,2241;140,0596;162,3121;-3453,8392;2517,2984;-936,5408;787,2143;-150,1579;299,4844;Nie
15.3.2025;90;-0,458;-0,1512;-0,1512;80,9232;157,5300;-2743,0699;2681,4757;-61,5942;95,3318;-18,5474;-15,1902;Nie
15.3.2025;91;-1,466;-0,1775;-0,1775;81,7445;157,5300;-2847,6698;2648,2368;-199,4330;109,5597;-21,7736;111,6469;Nie
15.3.2025;92;-1,004;-0,1248;-0,1248;56,0789;157,5300;-3258,6656;3104,6012;-154,0643;75,8836;-15,3090;93,4897;Nie
15.3.2025;93;0,055;-0,0155;-0,0155;81,0095;81,0095;-1721,3709;1737,3297;15,9589;9,1981;-1,6455;-23,5114;Nie
15.3.2025;94;-1,952;-0,2395;-0,2395;48,2833;142,8750;-2855,0711;2558,4626;-296,6085;141,5059;-25,4263;180,5289;Nie
15.3.2025;95;0,345;0,0310;0,0310;58,4089;58,4089;-946,6330;977,9986;31,3656;-18,3740;3,2911;-16,2827;Nie
15.3.2025;96;-1,041;-0,1687;-0,1687;48,5899;142,8750;-2143,5536;1990,2488;-153,3049;99,5195;-17,9099;71,6952;Nie
16.3.2025;1;-2,651;-0,3337;-0,3337;145,5099;145,5099;-2511,7919;2303,5672;-208,2247;192,4306;-30,2866;46,0807;Nie
16.3.2025;2;4,715;0,4553;0,4553;102,9645;90,0100;-1178,8610;1520,3589;341,4979;-256,5527;41,3230;-126,2683;Nie
16.3.2025;3;2,681;0,4230;0,4230;99,9879;90,0100;-973,9082;1203,7037;229,7955;-236,6462;38,3915;-31,5408;Nie
16.3.2025;4;3,600;0,2562;0,2562;56,4617;56,4617;-637,9607;862,1137;224,1529;-142,0020;23,2527;-105,4037;Nie
16.3.2025;5;2,892;0,5109;0,5109;89,3299;85,7900;-993,1050;1234,3465;241,2415;-277,7137;40,6794;-4,2072;Nie
16.3.2025;6;7,027;0,7279;0,7279;75,4819;75,4819;-693,4522;1229,3737;535,9215;-390,8213;57,9576;-203,0578;Nie
16.3.2025;7;9,140;1,0496;1,0496;72,1526;72,1526;-766,3328;1423,9316;657,5988;-557,0852;83,5723;-184,0859;Nie
16.3.2025;8;6,354;0,7228;0,7228;79,9729;79,9729;-1078,5145;1581,3042;502,7896;-385,6484;57,5515;-174,6927;Nie
16.3.2025;9;0,475;-0,0259;-0,0259;104,8557;79,6200;-1192,7872;1255,5278;62,7406;14,2134;-1,9805;-74,9735;Nie
16.3.2025;10;11,213;1,2102;1,2102;65,9419;65,9419;-635,0864;1370,0089;734,9225;-645,9655;92,5404;-181,4973;Nie
16.3.2025;11;15,238;1,7071;1,7071;64,6676;64,6676;-638,1399;1620,4407;982,3008;-902,8489;130,5368;-209,9888;Nie
16.3.2025;12;15,788;1,2621;1,2621;49,2187;49,2187;-502,3753;1268,4643;766,0891;-670,0096;96,5090;-192,5885;Nie
16.3.2025;13;10,834;0,9722;0,9722;55,2775;55,2775;-521,8196;1120,3644;598,5448;-514,8370;74,8225;-158,5302;Nie
16.3.2025;14;6,359;0,4989;0,4989;53,5638;53,5638;-573,8290;909,4598;335,6308;-265,8418;38,3963;-108,1853;Nie
16.3.2025;15;8,683;0,9344;0,9344;74,3902;74,3902;-799,2483;1432,5321;633,2838;-495,9730;71,9133;-209,2241;Nie
16.3.2025;16;17,395;2,0280;2,0280;68,2835;68,2835;-756,5812;1945,2603;1188,6792;-1063,0499;156,0789;-281,7082;Nie
16.3.2025;17;13,595;1,9415;1,9415;82,2524;78,6000;-1050,8034;2133,5970;1082,7936;-1033,8017;151,0584;-200,0503;Nie
16.3.2025;18;15,482;2,2098;2,2098;85,0273;78,6000;-957,3480;2168,8884;1211,5404;-1174,3499;171,9335;-209,1240;Nie
16.3.2025;19;16,329;2,3242;2,3242;84,8290;78,6000;-934,0038;2214,0834;1280,0796;-1237,2032;180,8344;-223,7108;Nie
16.3.2025;20;19,837;2,1921;2,1921;63,9384;63,9384;-716,8134;1994,7502;1277,9368;-1165,0150;170,5563;-283,4781;Nie
16.3.2025;21;8,857;1,4122;1,4122;92,4071;80,5100;-1279,7870;1996,4870;716,7000;-776,2792;115,4516;-55,8724;Nie
16.3.2025;22;13,666;1,7213;1,7213;76,6987;76,6987;-841,9983;1894,9948;1052,9965;-947,7663;140,7214;-245,9516;Nie
16.3.2025;23;11,242;1,4789;1,4789;83,1171;80,5100;-895,8348;1802,2164;906,3816;-821,3460;120,9045;-205,9401;Nie
16.3.2025;24;22,511;3,0736;3,0736;78,2226;78,2226;-879,9260;2641,1079;1761,1818;-1678,1621;251,2760;-334,2958;Nie
16.3.2025;25;16,434;3,3043;3,3043;114,8390;81,9881;-1229,2476;2587,4624;1358,2149;-1864,0335;313,2708;192,5479;Nie
16.3.2025;26;20,639;3,4477;3,4477;99,6474;85,1400;-950,6732;2713,1564;1762,4831;-1968,5019;326,8661;-120,8473;Nie
16.3.2025;27;20,788;2,6166;2,6166;80,2644;80,2644;-915,9773;2579,2965;1663,3192;-1524,2769;248,0720;-387,1143;Nie
16.3.2025;28;19,206;1,7131;1,7131;56,0279;56,0279;-793,0189;1870,2113;1077,1924;-1011,6591;162,4139;-227,9472;Nie
16.3.2025;29;13,808;1,4809;1,4809;71,5212;71,5212;-1487,2118;2441,7338;954,5219;-895,8313;169,6030;-228,2937;Nie
16.3.2025;30;17,172;0,9676;0,9676;37,5754;37,5754;-323,6369;965,7629;642,1260;-596,1734;110,8163;-156,7689;Nie
16.3.2025;31;15,703;1,2177;1,2177;52,0508;52,0508;-435,6652;1252,1340;816,4688;-760,0737;139,4595;-195,8547;Nie
16.3.2025;32;26,439;0,7423;0,7423;18,1510;18,1510;-165,5916;636,1381;470,5465;-463,1357;85,0134;-92,4242;Nie
16.3.2025;33;7,938;0,5153;0,5153;41,4202;41,4202;-830,0194;1139,2212;309,2018;-330,8254;72,2435;-50,6199;Nie
16.3.2025;34;10,233;0,5402;0,5402;37,5381;37,5381;-609,3184;979,8195;370,5010;-356,3702;75,7344;-89,8653;Nie
16.3.2025;35;13,114;-0,0647;-0,0647;-5,8081;-5,8081;-146,6836;86,0993;-60,5843;44,1095;-9,0707;25,5455;Nie
16.3.2025;36;23,105;-0,3127;-0,3127;-8,1060;-8,1060;-303,4157;101,7222;-201,6935;213,6406;-43,8396;31,8925;Nie
16.3.2025;37;23,248;1,4693;1,4693;44,4183;44,4183;-467,6803;1483,0382;1015,3579;-1024,0583;244,9999;-236,2995;Nie
16.3.2025;38;24,548;0,8770;0,8770;26,1124;26,1124;-330,5308;921,5849;591,0542;-616,3247;146,2362;-120,9657;Nie
16.3.2025;39;20,816;1,1773;1,1773;42,7556;42,7556;-603,7946;1539,2444;935,4498;-833,7611;196,3101;-297,9987;Nie
16.3.2025;40;29,216;0,9831;0,9831;24,4269;24,4269;-530,6988;1240,1781;709,4793;-701,5714;163,9280;-171,8359;Nie
16.3.2025;41;29,114;1,5842;1,5842;42,4881;22,2426;-250,7186;888,5029;637,7843;-1227,1017;293,4873;295,8301;Nie
16.3.2025;42;29,702;2,2359;2,2359;59,6664;22,2426;-213,9516;869,3298;655,3782;-1757,7358;414,2206;688,1370;Nie
16.3.2025;43;25,024;0,8635;0,8635;30,3248;26,6614;-277,3585;923,0710;645,7124;-693,6818;159,9711;-112,0018;Nie
16.3.2025;44;23,908;0,7930;0,7930;28,1741;21,8338;-298,2279;812,3047;514,0768;-641,8729;146,9104;-19,1143;Nie
16.3.2025;45;2,855;0,0289;0,0289;39,0901;11,5457;-286,6451;312,1842;25,5391;-24,7813;5,2653;-6,0231;Nie
16.3.2025;46;8,466;0,3945;0,3945;41,4926;11,5457;-219,1951;314,6550;95,4598;-333,0910;71,8740;165,7572;Nie
16.3.2025;47;8,479;0,0944;0,0944;12,1416;11,5457;-187,8139;281,7728;93,9589;-79,4592;17,1987;-31,6984;Nie
16.3.2025;48;17,571;0,4171;0,4171;20,5857;11,5457;-171,1765;371,2289;200,0523;-345,0659;75,9914;69,0221;Nie
16.3.2025;49;-6,466;-0,6129;-0,6129;70,1595;70,1595;-2069,0738;1585,1136;-483,9602;501,2175;-98,1204;80,8631;Nie
16.3.2025;50;7,575;0,0245;0,0245;5,7278;5,7278;-134,2654;174,1137;39,8483;-19,6729;3,9223;-24,0977;Nie
16.3.2025;51;1,523;0,0128;0,0128;14,1695;9,0800;-243,4166;254,0766;10,6599;-10,1841;2,0492;-2,5250;Nie
16.3.2025;52;5,221;-0,1793;-0,1793;-35,5328;-35,5328;-1204,6685;1061,4358;-143,2327;142,8979;-28,7045;29,0393;Nie
16.3.2025;53;23,662;0,5661;0,5661;22,9618;6,4100;-192,6461;349,4283;156,7822;-450,3163;80,7547;212,7794;Nie
16.3.2025;54;18,252;-0,3636;-0,3636;-16,2109;-16,2109;-695,1072;407,8338;-287,2734;289,0154;-51,8679;50,1259;Nie
16.3.2025;55;23,574;-0,5596;-0,5596;-18,0620;-18,0620;-838,3658;421,4226;-416,9432;436,8032;-79,8275;59,9675;Nie
16.3.2025;56;16,296;-0,1444;-0,1444;-16,7674;-16,7674;-684,5123;449,6514;-234,8610;113,8462;-20,5988;141,6136;Nie
16.3.2025;57;14,299;0,5951;0,5951;35,4222;12,1800;-345,2543;525,4817;180,2275;-461,7153;76,6685;204,8193;Nie
16.3.2025;58;20,823;0,3432;0,3432;13,9572;12,1800;-246,6206;498,1376;251,5170;-260,7541;44,2155;-34,9784;Nie
16.3.2025;59;25,402;1,4603;1,4603;44,0367;12,1800;-229,9219;534,9578;305,0359;-1087,8434;188,1348;594,6727;Nie
16.3.2025;60;14,056;0,7032;0,7032;41,6126;12,1800;-343,5247;505,6892;162,1645;-527,3864;90,5954;274,6265;Nie
16.3.2025;61;26,536;-0,7435;-0,7435;-21,6580;-21,6580;-1051,7125;463,2430;-588,4695;526,2506;-89,4081;151,6270;Nie
16.3.2025;62;16,214;0,2403;0,2403;2,2087;2,2087;-53,6758;85,7373;32,0615;-170,4306;28,8968;109,4723;Nie
16.3.2025;63;11,639;0,9972;0,9972;56,2855;31,0000;-748,1230;1105,1190;356,9960;-706,5018;119,9163;229,5895;Nie
16.3.2025;64;5,478;0,4468;0,4468;64,7702;31,0000;-977,4610;1155,4630;178,0020;-315,5596;53,7290;83,8286;Nie
16.3.2025;65;22,262;1,4655;1,4655;46,6712;46,6712;-1047,5351;2103,0043;1055,4692;-986,5448;183,0820;-252,0064;Nie
16.3.2025;66;24,550;2,2672;2,2672;60,7860;60,7860;-790,0356;2283,1829;1493,1473;-1504,1002;283,2368;-272,2839;Nie
16.3.2025;67;17,474;2,3129;2,3129;87,7080;72,7800;-1108,1483;2378,8871;1270,7388;-1545,0498;288,9460;-14,6350;Nie
16.3.2025;68;17,949;2,4109;2,4109;87,3656;72,7800;-1287,6965;2600,7205;1313,0240;-1602,7257;301,1889;-11,4872;Nie
16.3.2025;69;11,719;0,2496;0,2496;20,7931;20,7931;-464,8921;709,7933;244,9011;-166,7968;34,3981;-112,5025;Nie
16.3.2025;70;7,883;1,7673;1,7673;130,1258;119,0400;-1974,7546;3011,3549;1036,6003;-1189,7164;243,5569;-90,4408;Nie
16.3.2025;71;3,312;0,4077;0,4077;125,2802;119,0400;-2246,1658;2491,5072;245,3414;-278,5332;56,1864;-22,9946;Nie
16.3.2025;72;-0,138;0,0512;0,0512;163,3348;228,8172;-5636,9117;5743,9982;107,0864;-35,0506;7,0560;-79,0919;Nie
16.3.2025;73;8,950;0,7419;0,7419;86,5305;86,5305;-1991,6725;2678,9843;687,3118;-530,5920;115,8774;-272,5971;Nie
16.3.2025;74;7,570;1,5307;1,5307;123,6839;123,6839;-1701,7668;2741,0826;1039,3158;-1112,9207;239,0800;-165,4751;Nie
16.3.2025;75;0,763;0,1866;0,1866;147,9140;132,4700;-2155,4194;2245,3665;89,9471;-137,3053;29,1451;18,2131;Nie
16.3.2025;76;10,347;1,1513;1,1513;84,6853;84,6853;-1118,1847;1971,1350;852,9503;-836,0344;179,8215;-196,7375;Nie
16.3.2025;77;0,807;0,4313;0,4313;149,2215;140,0000;-3003,8400;3240,5800;236,7400;-314,7955;68,4732;9,5823;Nie
16.3.2025;78;-0,031;0,1129;0,1129;172,6966;214,4359;-4122,9590;4265,5589;142,5999;-82,5480;17,9240;-77,9759;Nie
16.3.2025;79;1,262;-0,1956;-0,1956;116,9043;116,9043;-2255,3178;2299,0400;43,7222;143,0754;-31,0535;-155,7442;Nie
16.3.2025;80;3,939;0,3992;0,3992;88,3521;88,3521;-1891,0883;2231,5973;340,5090;-289,4055;63,3770;-114,4805;Nie
16.3.2025;81;-7,871;-1,4188;-1,4188;150,6678;208,3430;-6879,2775;5325,2471;-1554,0304;1042,9788;-217,1346;728,1862;Nie
16.3.2025;82;-0,479;0,0490;0,0490;103,6296;200,3854;-5274,1437;5193,9896;-80,1542;-35,5623;7,4990;108,2175;Nie
16.3.2025;83;-2,265;-0,5421;-0,5421;124,9971;200,3854;-5006,6292;4593,2341;-413,3951;387,1747;-82,9635;109,1839;Nie
16.3.2025;84;5,545;0,5528;0,5528;73,5004;73,5004;-1647,1440;2086,4559;439,3119;-385,0557;84,6011;-138,8573;Nie
16.3.2025;85;-1,180;0,0266;0,0266;131,4438;172,7265;-4906,9871;4665,8609;-241,1262;-18,3592;3,4798;256,0056;Nie
16.3.2025;86;0,719;-0,1090;-0,1090;92,9654;92,9654;-1724,7871;1870,1850;145,3979;73,6593;-14,2592;-204,7980;Nie
16.3.2025;87;-4,834;-0,9359;-0,9359;108,8299;172,7265;-3528,9751;2678,6426;-850,3326;634,9461;-122,4326;337,8190;Nie
16.3.2025;88;-0,643;-0,1109;-0,1109;58,9734;162,7200;-3190,9392;3064,3430;-126,5962;73,5284;-14,5077;67,5755;Nie
16.3.2025;89;-14,818;-2,9278;-2,9278;160,0575;226,4229;-6722,7223;3673,4851;-3049,2372;1917,7562;-319,6689;1451,1499;Nie
16.3.2025;90;-3,286;-0,9840;-0,9840;160,5208;160,5208;-3632,2647;3055,1924;-577,0723;629,8660;-107,4371;54,6433;Nie
16.3.2025;91;-6,375;-1,4961;-1,4961;166,1163;166,1163;-4262,7104;3357,0443;-905,6661;938,1455;-163,3502;130,8708;Nie
16.3.2025;92;1,953;-0,0832;-0,0832;111,2732;76,7366;-1695,6487;1771,3877;75,7390;51,1056;-9,0841;-117,7605;Nie
16.3.2025;93;-3,300;-0,4532;-0,4532;111,2583;136,0348;-3096,4241;2723,1446;-373,2795;277,1669;-42,0642;138,1768;Nie
16.3.2025;94;3,881;0,2942;0,2942;64,1716;64,1716;-1048,1147;1259,0468;210,9320;-176,5406;27,3065;-61,6979;Nie
16.3.2025;95;0,562;-0,0711;-0,0711;37,3928;37,3928;-654,8975;681,8577;26,9602;42,8823;-6,5992;-63,2433;Nie
16.3.2025;96;3,956;0,1007;0,1007;25,1937;25,1937;-336,7642;439,3529;102,5887;-61,0169;9,3466;-50,9184;Nie
17.3.2025;1;-3,521;-0,0945;-0,0945;11,7630;143,3437;-3413,5869;2800,2192;-613,3677;56,2776;-7,7042;564,7943;Nie
17.3.2025;2;2,142;0,0455;0,0455;14,1832;14,1832;-272,9273;287,0112;14,0839;-26,5688;3,7094;8,7754;Nie
17.3.2025;3;0,993;-0,0559;-0,0559;24,1692;24,1692;-398,5018;466,6347;68,1330;32,4850;-4,5573;-96,0607;Nie
17.3.2025;4;2,818;0,0368;0,0368;26,2307;26,2307;-499,9571;574,2163;74,2591;-21,0211;3,0002;-56,2382;Nie
17.3.2025;5;-5,257;-0,5709;-0,5709;57,7741;136,2038;-2819,2825;2105,1659;-714,1165;325,6943;-41,9212;430,3434;Nie
17.3.2025;6;-2,189;-0,3094;-0,3094;56,5668;136,2038;-2732,7930;2442,1341;-290,6589;174,4112;-22,7192;138,9670;Nie
17.3.2025;7;-0,423;-0,0938;-0,0938;27,3461;136,2038;-2275,8293;2217,1255;-58,7038;52,6105;-6,8877;12,9811;Nie
17.3.2025;8;2,413;0,0089;0,0089;11,6749;11,6749;-267,4019;297,5932;30,1913;-4,9023;0,6535;-25,9425;Nie
17.3.2025;9;-3,395;-0,5677;-0,5677;91,9374;126,1072;-2919,8861;2532,8631;-387,0230;320,9383;-40,0961;106,1808;Nie
17.3.2025;10;-1,095;-0,1233;-0,1233;36,6894;126,1072;-2751,7852;2614,3284;-137,4568;69,3752;-8,7086;76,7902;Nie
17.3.2025;11;-3,408;-0,3730;-0,3730;49,4181;126,1072;-2668,6806;2254,9228;-413,7577;210,6890;-26,3446;229,4133;Nie
17.3.2025;12;-8,254;-1,2497;-1,2497;71,8474;126,1072;-3419,2706;2318,9853;-1100,2853;710,4004;-88,2651;478,1500;Nie
17.3.2025;13;8,825;-0,0151;-0,0151;1,0552;1,0552;-18,1368;27,7781;9,6414;8,5290;-1,0484;-17,1219;Nie
17.3.2025;14;5,697;0,1794;0,1794;22,0719;22,0719;-411,0671;538,3336;127,2666;-101,6248;12,4561;-38,0979;Nie
17.3.2025;15;-0,178;-0,2793;-0,2793;89,2238;121,3650;-2446,8398;2422,2027;-24,6371;159,1003;-19,3924;-115,0708;Nie
17.3.2025;16;-1,204;-0,4578;-0,4578;95,8186;121,3650;-2598,6674;2457,2772;-141,3902;262,7128;-31,7860;-89,5366;Nie
17.3.2025;17;8,873;0,5767;0,5767;36,3495;36,3495;-605,5463;940,7251;335,1787;-337,0396;43,1556;-41,2948;Nie
17.3.2025;18;5,767;0,5829;0,5829;59,0248;59,0248;-1091,0734;1427,2787;336,2053;-347,2837;43,6196;-32,5411;Nie
17.3.2025;19;9,464;0,8046;0,8046;53,0915;53,0915;-1030,9838;1537,1582;506,1744;-480,6758;60,2098;-85,7084;Nie
17.3.2025;20;1,385;-0,1373;-0,1373;37,0327;37,0327;-868,2317;923,0771;54,8454;84,5651;-10,2744;-129,1361;Nie
17.3.2025;21;9,746;0,5429;0,5429;37,5163;37,5163;-685,7229;1066,5884;380,8655;-347,5948;46,7464;-80,0171;Nie
17.3.2025;22;10,312;0,6821;0,6821;45,7702;45,7702;-666,0480;1152,8140;486,7661;-443,2941;58,7322;-102,2042;Nie
17.3.2025;23;8,500;0,5553;0,5553;46,2759;46,2759;-799,5550;1199,4713;399,9163;-368,1041;47,8141;-79,6263;Nie
17.3.2025;24;-1,299;-0,4839;-0,4839;99,5066;164,9030;-4585,9524;4340,5768;-245,3757;330,9335;-41,6662;-43,8916;Nie
17.3.2025;25;11,612;0,0684;0,0684;-97,0567;-97,0567;-2761,9425;2140,0032;-621,9393;-49,8897;6,8563;664,9727;Nie
17.3.2025;26;0,443;-0,1493;-0,1493;61,7253;61,7253;-1312,3416;1315,3661;3,0245;113,3794;-14,9657;-101,4383;Nie
17.3.2025;27;-2,847;-0,2637;-0,2637;55,2048;210,3413;-5046,5085;4452,5046;-594,0038;204,7115;-26,4330;415,7254;Nie
17.3.2025;28;-7,634;-1,0861;-1,0861;109,5360;220,3089;-5977,6414;4333,2558;-1644,3856;860,3905;-108,8696;892,8647;Nie
17.3.2025;29;2,015;0,0506;0,0506;48,5537;48,5537;-1374,0697;1475,4984;101,4287;-40,9387;5,2620;-65,7520;Nie
17.3.2025;30;-1,386;0,0027;0,0027;59,9929;229,3050;-6656,4948;6369,4050;-287,0899;-2,2010;0,2808;289,0101;Nie
17.3.2025;31;-2,828;-0,3129;-0,3129;55,1076;229,3050;-6961,4705;6269,4280;-692,0425;256,2258;-32,5394;468,3561;Nie
17.3.2025;32;-1,696;-0,1334;-0,1334;51,2000;229,3050;-7823,6573;7475,1137;-348,5436;110,1589;-13,8727;252,2574;Nie
17.3.2025;33;-8,473;-1,9632;-1,9632;206,8426;223,3470;-9358,0160;7645,1678;-1712,8481;1617,8009;-211,5269;306,5742;Nie
17.3.2025;34;-5,982;-1,1972;-1,1972;125,3222;206,7064;-8711,0211;7435,6426;-1275,3785;996,3731;-128,9935;407,9989;Nie
17.3.2025;35;-8,775;-1,0824;-1,0824;92,6326;204,2700;-9245,0559;7486,4955;-1758,5604;916,0332;-116,6243;959,1515;Nie
17.3.2025;36;-9,959;-1,0544;-1,0544;76,5096;204,2700;-9666,4649;7634,7955;-2031,6694;901,8281;-113,6074;1243,4487;Nie
17.3.2025;37;-11,053;-2,1472;-2,1472;177,6951;177,6951;-9040,7713;7173,5512;-1867,2201;1857,2299;-233,7914;243,7816;Nie
17.3.2025;38;-9,687;-1,1641;-1,1641;87,9361;161,3250;-8672,0254;7094,4282;-1577,5972;1012,0758;-126,7495;692,2709;Nie
17.3.2025;39;-0,406;-0,3524;-0,3524;72,4326;161,3250;-7786,3511;7628,4140;-157,9372;302,6119;-38,3700;-106,3047;Nie
17.3.2025;40;-19,728;-1,8770;-1,8770;74,5737;161,3250;-7832,6514;4610,6685;-3221,9829;1611,3547;-204,3715;1814,9997;Nie
17.3.2025;41;-33,639;-3,5902;-3,5902;87,9636;134,9250;-6942,8357;2393,0298;-4549,8059;2992,6211;-387,1887;1944,3735;Nie
17.3.2025;42;-16,702;-1,7371;-1,7371;86,9701;134,9250;-5524,3692;3215,6675;-2308,7017;1431,8504;-187,3393;1064,1906;Nie
17.3.2025;43;-17,501;-2,4610;-2,4610;109,8231;134,9250;-5715,0182;3220,5248;-2494,4934;2053,5822;-265,4090;706,3202;Nie
17.3.2025;44;-1,289;-0,4959;-0,4959;91,0191;134,9250;-5753,7417;5493,6063;-260,1354;406,9390;-53,4808;-93,3228;Nie
17.3.2025;45;-23,885;-1,4246;-1,4246;52,3612;131,0700;-7997,3671;4795,5892;-3201,7780;1280,0640;-156,3214;2078,0353;Nie
17.3.2025;46;-17,542;-1,6130;-1,6130;80,4547;131,0700;-7041,3425;4766,7538;-2274,5888;1443,8302;-176,9945;1007,7531;Nie
17.3.2025;47;-9,020;-0,8587;-0,8587;88,8955;131,0700;-6661,8949;5499,5661;-1162,3288;766,0512;-94,2252;490,5027;Nie
17.3.2025;48;-1,747;-0,2712;-0,2712;99,8997;131,0700;-6215,9948;5942,0585;-273,9363;242,0079;-29,7588;61,6872;Nie
17.3.2025;49;-2,861;-0,4774;-0,4774;91,0380;117,5788;-6493,5244;6075,5318;-417,9926;434,7076;-52,1163;35,4014;Nie
17.3.2025;50;-9,717;-1,3246;-1,3246;125,8449;125,8449;-5707,9471;4404,5715;-1303,3756;1226,1485;-144,6026;221,8297;Nie
17.3.2025;51;0,121;-0,1344;-0,1344;61,8685;61,8685;-2156,4884;2102,7866;-53,7019;123,5532;-14,6720;-55,1793;Nie
17.3.2025;52;1,083;0,1266;0,1266;84,9008;70,9000;-2541,9777;2646,2007;104,2230;-115,9981;13,8205;-2,0454;Nie
17.3.2025;53;-14,554;-2,7943;-2,7943;193,7383;193,7383;-9887,0467;7143,9061;-2743,1406;2517,8544;-301,4770;526,7632;Nie
17.3.2025;54;-6,159;-1,4823;-1,4823;137,1503;161,6285;-7664,4235;6235,3043;-1429,1192;1328,6016;-159,9253;260,4429;Nie
17.3.2025;55;-2,334;-0,4466;-0,4466;155,1983;155,2350;-5627,2688;5326,4233;-300,8454;398,4158;-48,1837;-49,3867;Nie
17.3.2025;56;-2,197;-0,5917;-0,5917;157,5062;157,5062;-4722,5084;4296,7691;-425,7393;526,6335;-63,8385;-37,0557;Nie
17.3.2025;57;-5,662;-0,8831;-0,8831;152,0044;153,8382;-4899,5928;4245,7805;-653,8124;782,1735;-95,1867;-33,1745;Nie
17.3.2025;58;-18,871;-3,7078;-3,7078;202,6692;202,6692;-7442,4184;3887,8033;-3554,6151;3300,7522;-399,6526;653,5155;Nie
17.3.2025;59;-16,847;-3,4849;-3,4849;181,9503;181,9503;-7436,8546;4090,4247;-3346,4299;3086,7232;-375,6269;635,3336;Nie
17.3.2025;60;-11,562;-1,6823;-1,6823;111,5438;167,0786;-7383,2033;5291,8805;-2091,3228;1478,7027;-181,3301;793,9502;Nie
17.3.2025;61;8,637;0,7277;0,7277;80,9899;65,9360;-1542,5068;2142,9859;600,4792;-626,7913;79,1708;-52,8587;Nie
17.3.2025;62;-2,934;-0,4089;-0,4089;83,2722;126,9191;-4039,9619;3634,8361;-405,1258;353,9089;-44,4867;95,7036;Nie
17.3.2025;63;-3,429;-0,7193;-0,7193;108,3208;167,8273;-5794,4054;5124,7744;-669,6309;606,6229;-78,2570;141,2650;Nie
17.3.2025;64;-0,948;-0,2813;-0,2813;87,0481;158,6077;-6281,9752;6078,4815;-203,4937;235,7560;-30,6043;-1,6580;Nie
17.3.2025;65;-1,061;-0,3184;-0,3184;111,0129;156,0300;-5338,5665;5130,2664;-208,3001;267,8734;-37,7581;-21,8152;Nie
17.3.2025;66;-2,814;-0,3792;-0,3792;107,8558;156,0300;-5129,6423;4751,1135;-378,5288;314,7780;-44,9682;108,7190;Nie
17.3.2025;67;-13,340;-2,2575;-2,2575;139,3888;169,3649;-6536,2996;4247,8411;-2288,4585;1855,0653;-267,7102;701,1034;Nie
17.3.2025;68;-13,191;-2,1285;-2,1285;140,2488;169,3649;-8898,4318;6734,2872;-2164,1447;1750,2663;-252,4124;666,2908;Nie
