Dátum;Zúčtovacia perióda;Veľkosť odchýlky sústavy (MWh);Zúčtovacia cena PNRE (EUR/MWh);Cena za PRE (EUR/MWh);Cena odchýlky sústavy (EUR/MWh);Zúčtovacia cena odchýlky (EUR/MWh);Platba SZ za odchýlku (EUR);Platba OKTE za odchýlku (EUR);Platba za odchýlku sústavy (EUR);Celkové náklady na RE (EUR);Platba za PRE (EUR);Saldo výnosov a nákladov za odchýlky a RE (EUR);Zúčtovanie v zvláštnom režime
18.12.2024;61;15,811;0,8308;0,8308;42,4780;42,4780;-1011,3587;1661,2721;649,9134;-655,2541;143,0172;-137,6765;Nie
18.12.2024;62;9,216;0,4865;0,4865;40,9831;40,9831;-1094,1668;1469,7769;375,6101;-387,8658;83,7481;-71,4924;Nie
18.12.2024;63;5,132;0,2908;0,2908;45,7184;45,7184;-1228,2248;1465,7776;237,5528;-232,5593;50,0595;-55,0530;Nie
18.12.2024;64;0,191;-0,1584;-0,1584;88,3754;88,3754;-2714,5388;2736,5443;22,0055;127,2736;-27,2676;-122,0115;Nie
18.12.2024;65;10,009;-0,0724;-0,0724;8,3300;8,3300;-224,0687;301,9792;77,9105;60,7598;-13,7241;-124,9462;Nie
18.12.2024;66;5,382;0,6551;0,6551;83,7004;83,7004;-2003,4528;2493,1001;489,6473;-556,4104;124,1801;-57,4170;Nie
18.12.2024;67;7,033;0,5253;0,5253;65,5903;65,5903;-1561,7050;1991,6495;429,9444;-447,9777;99,5753;-81,5421;Nie
18.12.2024;68;7,699;0,4079;0,4079;44,4032;44,4032;-1128,9070;1481,3796;352,4726;-346,9360;77,3211;-82,8577;Nie
18.12.2024;69;13,928;0,5764;0,5764;37,2278;37,2278;-778,0982;1289,5710;511,4727;-486,6468;113,9623;-138,7883;Nie
18.12.2024;70;15,706;0,6886;0,6886;35,4731;35,4731;-689,0295;1222,0483;533,0188;-578,2197;136,1459;-90,9450;Nie
18.12.2024;71;17,578;0,5247;0,5247;22,1558;22,1558;-399,5134;790,5854;391,0720;-439,5471;103,7405;-55,2655;Nie
18.12.2024;72;27,638;1,8486;1,8486;53,2813;53,2813;-863,6366;2400,7488;1537,1122;-1535,1676;365,4941;-367,4387;Nie
18.12.2024;73;13,612;0,6530;0,6530;38,6876;38,6876;-503,5191;1035,3576;531,8384;-546,2482;131,0675;-116,6578;Nie
18.12.2024;74;14,871;0,4295;0,4295;21,4166;21,4166;-251,8806;566,9617;315,0810;-358,4384;86,2075;-42,8501;Nie
18.12.2024;75;18,546;0,2136;0,2136;8,8450;8,8450;-105,5828;268,5696;162,9868;-177,6853;42,8729;-28,1745;Nie
18.12.2024;76;23,271;-0,0679;-0,0679;-2,4132;-2,4132;-83,2578;27,5057;-55,7522;56,3806;-13,6286;13,0002;Nie
18.12.2024;77;-2,003;-1,4770;-1,4770;227,7704;359,7450;-7932,0175;8136,3527;204,3352;1222,5700;-289,0814;-1137,8238;Nie
18.12.2024;78;2,220;0,1620;0,1620;77,8176;77,8176;-1526,3144;1747,0051;220,6907;-133,5283;31,7070;-118,8694;Nie
18.12.2024;79;2,341;0,2444;0,2444;113,8418;113,8418;-2269,4363;2504,2919;234,8556;-200,8803;47,8345;-81,8098;Nie
18.12.2024;80;12,849;0,3355;0,3355;25,7947;25,7947;-479,9362;787,1511;307,2149;-273,3483;65,6647;-99,5313;Nie
18.12.2024;81;-4,502;-0,9685;-0,9685;184,7195;327,7350;-8831,1473;8392,6379;-438,5094;788,7101;-179,5095;-170,6911;Nie
18.12.2024;82;2,918;0,0981;0,0981;56,4965;56,4965;-1265,0696;1391,3393;126,2697;-79,0920;18,1826;-65,3603;Nie
18.12.2024;83;12,675;0,4589;0,4589;28,5412;28,5412;-568,6834;923,7074;355,0240;-361,8802;85,0562;-78,2000;Nie
18.12.2024;84;22,596;-0,4469;-0,4469;-17,6437;-17,6437;-853,9904;444,3919;-409,5985;345,1200;-82,8320;147,3105;Nie
18.12.2024;85;-1,514;-0,0117;-0,0117;158,1475;303,7650;-5544,6225;5988,4232;443,8007;8,7899;-1,9567;-450,6338;Nie
18.12.2024;86;4,413;-0,1351;-0,1351;26,2210;26,2210;-414,2918;490,2803;75,9885;100,5418;-22,5945;-153,9357;Nie
18.12.2024;87;12,549;0,2073;0,2073;11,8343;11,8343;-217,5618;372,7331;155,1713;-155,2807;34,6695;-34,5601;Nie
18.12.2024;88;14,910;-0,0076;-0,0076;-0,1979;-0,1979;-7,8240;4,9582;-2,8658;5,5389;-1,2710;-1,4021;Nie
18.12.2024;89;7,824;1,0523;1,0523;83,5080;83,5080;-450,3586;1294,1235;843,7648;-750,6222;152,4225;-245,5651;Nie
18.12.2024;90;14,568;0,9176;0,9176;47,8368;47,8368;-286,5903;912,4870;625,8967;-642,7760;132,9116;-116,0323;Nie
18.12.2024;91;24,047;-0,2071;-0,2071;-9,6960;-9,6960;-294,8457;61,1139;-233,7318;141,7886;-29,9978;121,9410;Nie
18.12.2024;92;26,259;0,9691;0,9691;15,8379;15,8379;-175,3572;559,9965;384,6392;-654,9707;140,3712;129,9602;Nie
18.12.2024;93;1,685;0,2940;0,2940;108,4638;75,7862;-1350,5101;1742,8552;392,3452;-196,4722;35,7095;-231,5825;Nie
18.12.2024;94;10,667;1,5141;1,5141;95,7734;75,7862;-1077,9829;1870,3276;792,3447;-988,0308;183,9041;11,7820;Nie
18.12.2024;95;11,149;1,4739;1,4739;82,4735;75,7862;-1053,0492;1866,4625;813,4133;-961,9792;179,0214;-30,4555;Nie
18.12.2024;96;14,503;1,0796;1,0796;55,2302;55,2302;-864,5183;1570,4707;705,9524;-700,5553;131,1293;-136,5264;Nie
19.12.2024;1;-5,318;-1,1203;-1,1203;163,3265;217,4250;-4680,0731;3515,5448;-1164,5283;736,7514;-118,3406;546,1175;Nie
19.12.2024;2;1,090;-0,2257;-0,2257;32,4823;32,4823;-654,2260;662,9962;8,7702;146,4220;-23,8414;-131,3509;Nie
19.12.2024;3;3,827;-0,0877;-0,0877;3,6954;3,6954;-76,8569;91,0214;14,1645;56,3626;-9,2640;-61,2631;Nie
19.12.2024;4;7,240;0,4848;0,4848;45,1543;45,1543;-1019,9905;1360,3636;340,3731;-309,7855;51,2109;-81,7985;Nie
19.12.2024;5;0,166;0,0167;0,0167;120,0401;113,1957;-1925,9116;1975,8309;49,9193;-10,9253;1,5510;-40,5450;Nie
19.12.2024;6;4,186;0,9017;0,9017;124,6256;93,8681;-1451,7640;1884,7776;433,0135;-581,9002;83,7472;65,1395;Nie
19.12.2024;7;8,123;0,8193;0,8193;71,4090;71,4090;-1025,0762;1545,0765;520,0003;-525,2132;76,0941;-70,8813;Nie
19.12.2024;8;11,930;0,8118;0,8118;43,2178;43,2178;-616,0265;1139,8695;523,8430;-517,6841;75,3975;-81,5564;Nie
19.12.2024;9;0,174;0,0739;0,0739;160,7817;81,4256;-1206,7274;1181,8112;-24,9162;-48,6927;6,5139;67,0950;Nie
19.12.2024;10;8,574;2,0923;2,0923;154,5475;81,4256;-922,4706;1587,2292;664,7586;-1356,9867;184,4258;507,8023;Nie
19.12.2024;11;9,698;1,5630;1,5630;100,1763;81,4256;-859,5286;1664,1764;804,6478;-1009,6745;137,7706;67,2561;Nie
19.12.2024;12;10,762;2,1526;2,1526;128,6602;81,4256;-1029,3824;1904,2191;874,8366;-1390,0771;189,7409;325,4995;Nie
19.12.2024;13;9,181;0,3105;0,3105;20,8103;20,8103;-231,6186;408,5478;176,9292;-204,8272;27,4299;0,4681;Nie
19.12.2024;14;10,728;-0,0983;-0,0983;-7,3868;-7,3868;-153,2170;80,3832;-72,8338;64,8245;-8,6839;16,6933;Nie
19.12.2024;15;13,944;-0,3728;-0,3728;-17,6750;-17,6750;-415,1504;174,8765;-240,2740;244,7763;-32,9335;28,4312;Nie
19.12.2024;16;5,878;-0,1146;-0,1146;-11,1042;-11,1042;-220,1630;151,7389;-68,4241;76,1317;-10,1239;2,4163;Nie
19.12.2024;17;1,554;-0,0484;-0,0484;7,5587;7,5587;-164,4849;175,2333;10,7485;32,1342;-4,4293;-38,4534;Nie
19.12.2024;18;4,521;0,2373;0,2373;34,0054;34,0054;-524,3633;690,6157;166,2524;-157,6671;21,7163;-30,3016;Nie
19.12.2024;19;0,084;-0,1304;-0,1304;61,4500;61,4500;-964,3963;1017,1819;52,7856;87,5159;-11,9334;-128,3680;Nie
19.12.2024;20;-10,278;-2,9135;-2,9135;234,4951;234,4951;-5132,3943;3113,6259;-2018,7683;1992,3849;-266,6260;293,0095;Nie
19.12.2024;21;-3,408;-2,3521;-2,3521;172,4465;172,4465;-6248,0816;4869,1994;-1378,8822;1557,7252;-241,2808;62,4378;Nie
19.12.2024;22;-1,894;-0,3276;-0,3276;125,3912;125,3912;-3359,8572;3135,2816;-224,5756;219,8974;-33,6055;38,2838;Nie
19.12.2024;23;-6,466;-1,4386;-1,4386;141,0761;141,0761;-3082,5128;2289,8062;-792,7066;989,1427;-147,5730;-48,8631;Nie
19.12.2024;24;-13,330;-3,7029;-3,7029;152,2202;152,2202;-4439,1977;2387,8783;-2051,3194;2619,7695;-379,8472;-188,6029;Nie
19.12.2024;25;6,194;-0,2987;-0,2987;31,8383;31,8383;-1151,8779;1275,1876;123,3097;215,0179;-35,4515;-302,8761;Nie
19.12.2024;26;-1,416;-0,2997;-0,2997;134,5306;213,4950;-5390,5353;5128,3634;-262,1719;221,2386;-35,5702;76,5035;Nie
19.12.2024;27;-8,106;-1,6181;-1,6181;176,1303;213,4950;-5357,4435;3813,2342;-1544,2093;1227,6160;-192,0458;508,6392;Nie
19.12.2024;28;-12,922;-4,3720;-4,3720;232,9135;299,0815;-9782,0586;5585,6461;-4196,4125;3380,9344;-518,8952;1334,3733;Nie
19.12.2024;29;14,239;3,8753;3,8753;233,0650;89,9929;-1469,4041;2614,6537;1145,2496;-3082,2597;515,8296;1421,1805;Nie
19.12.2024;30;7,729;1,1146;1,1146;121,2236;89,9929;-1550,1277;2131,5718;581,4441;-888,1191;148,3611;158,3139;Nie
19.12.2024;31;4,089;0,1413;0,1413;49,4076;49,4076;-832,5675;1006,6799;174,1124;-112,9245;18,8080;-79,9959;Nie
19.12.2024;32;1,684;0,0091;0,0091;38,8302;38,8302;-612,0416;681,2759;69,2342;-7,3475;1,2113;-63,0980;Nie
19.12.2024;33;8,453;0,5387;0,5387;49,7205;49,7205;-903,1232;1341,1608;438,0376;-433,9445;80,3687;-84,4618;Nie
19.12.2024;34;16,593;1,7385;1,7385;82,0823;82,0823;-936,7232;2328,4286;1391,7054;-1403,0386;259,3668;-248,0336;Nie
19.12.2024;35;12,528;0,9465;0,9465;64,9115;64,9115;-825,4146;1600,8474;775,4328;-782,1912;141,2083;-134,4499;Nie
19.12.2024;36;18,389;0,3344;0,3344;15,3440;15,3440;-150,6934;417,9706;267,2771;-275,7495;49,8891;-41,4168;Nie
19.12.2024;37;-8,801;-1,5568;-1,5568;150,4494;189,8100;-6080,3735;4679,9554;-1400,4182;1295,2141;-244,1000;349,3041;Nie
19.12.2024;38;3,123;-0,0157;-0,0157;16,0795;16,0795;-414,7064;449,2291;34,5227;12,9770;-2,4617;-45,0380;Nie
19.12.2024;39;14,976;-0,0030;-0,0030;-0,2271;-0,2271;-9,0177;5,7629;-3,2548;2,4399;-0,4704;1,2853;Nie
19.12.2024;40;17,955;0,2553;0,2553;10,4067;10,4067;-232,7354;428,7456;196,0102;-207,5994;40,0300;-28,4408;Nie
19.12.2024;41;-0,697;-0,1445;-0,1445;131,7874;148,5750;-4775,2005;4712,9476;-62,2529;114,1008;-23,3428;-28,5051;Nie
19.12.2024;42;1,416;-0,0468;-0,0468;60,1974;51,3231;-1509,4124;1574,6954;65,2830;36,6997;-7,5602;-94,4225;Nie
19.12.2024;43;-0,431;-0,1037;-0,1037;86,3715;148,5750;-4126,2249;4039,9028;-86,3221;82,5014;-16,7519;20,5726;Nie
19.12.2024;44;10,147;0,0765;0,0765;10,2414;10,2414;-296,2735;389,6750;93,4016;-60,4654;12,3580;-45,2941;Nie
19.12.2024;45;14,158;0,7799;0,7799;43,5491;43,5491;-1118,4715;1798,2730;679,8015;-659,6262;131,5847;-151,7600;Nie
19.12.2024;46;6,174;0,3440;0,3440;50,3273;50,3273;-1348,7213;1660,2473;311,5260;-294,1448;58,0397;-75,4209;Nie
19.12.2024;47;4,313;0,2389;0,2389;47,9781;47,9781;-1305,6760;1509,6789;204,0029;-204,5003;40,3072;-39,8098;Nie
19.12.2024;48;12,072;0,4091;0,4091;31,2761;31,2761;-850,6786;1202,8475;352,1689;-348,0797;69,0234;-73,1125;Nie
19.12.2024;49;6,287;0,3054;0,3054;33,5414;33,5414;-746,4303;985,0438;238,6135;-258,5479;50,8424;-30,9080;Nie
19.12.2024;50;15,503;0,4825;0,4825;26,5246;26,5246;-558,5020;967,2991;408,7971;-405,1133;80,3256;-84,0095;Nie
19.12.2024;51;16,956;0,6350;0,6350;30,3751;30,3751;-585,0548;1108,8430;523,7882;-530,4021;105,7135;-99,0997;Nie
19.12.2024;52;18,768;0,8675;0,8675;37,7857;37,7857;-709,5021;1453,5403;744,0382;-719,3004;144,4197;-169,1575;Nie
19.12.2024;53;12,857;0,5514;0,5514;33,0859;33,0859;-1015,6048;1465,2422;449,6374;-434,0558;92,2851;-107,8666;Nie
19.12.2024;54;18,892;0,1357;0,1357;5,9642;5,9642;-147,3098;250,8364;103,5266;-105,5823;22,7114;-20,6557;Nie
19.12.2024;55;18,414;0,0221;0,0221;0,7226;0,7226;-17,4356;30,8557;13,4201;-17,1752;3,6988;0,0563;Nie
19.12.2024;56;17,927;0,2214;0,2214;8,7886;8,7886;-206,6727;366,4846;159,8119;-170,9265;37,0546;-25,9400;Nie
19.12.2024;57;18,206;0,5770;0,5770;21,7219;21,7219;-504,4260;927,1559;422,7299;-444,3485;96,7421;-75,1235;Nie
19.12.2024;58;16,226;0,6399;0,6399;28,9109;28,9109;-629,8818;1075,2253;445,3435;-491,1926;107,2882;-61,4391;Nie
19.12.2024;59;10,634;0,9120;0,9120;55,5068;55,5068;-1136,0577;1809,6882;673,6305;-703,3998;152,9096;-123,1403;Nie
19.12.2024;60;9,138;0,7013;0,7013;56,8753;56,8753;-1317,0613;1850,2104;533,1491;-540,6741;117,5828;-110,0577;Nie
19.12.2024;61;15,748;1,7685;1,7685;79,7295;66,2505;-1267,8358;2289,4848;1021,6490;-1341,2605;314,1864;5,4251;Nie
19.12.2024;62;13,158;0,8355;0,8355;46,7834;46,7834;-852,1596;1455,4784;603,3187;-635,7035;148,4324;-116,0476;Nie
19.12.2024;63;6,580;0,5838;0,5838;61,9535;61,9535;-1224,8826;1612,4637;387,5811;-448,2848;103,7162;-43,0125;Nie
19.12.2024;64;1,640;0,3344;0,3344;123,0629;66,2505;-1403,8481;1547,9429;144,0948;-259,0253;59,4085;55,5220;Nie
19.12.2024;65;0,772;-1,4706;-1,4706;96,3072;96,3072;-2199,2712;2282,9622;83,6910;1192,7862;-284,0420;-992,4352;Nie
19.12.2024;66;6,680;1,0658;1,0658;147,2449;97,4201;-1644,3539;2211,3388;566,9850;-865,4494;205,8561;92,6083;Nie
19.12.2024;67;1,635;0,6531;0,6531;151,2167;106,6574;-2356,5953;2695,5525;338,9572;-535,5944;126,1443;70,4929;Nie
19.12.2024;68;6,696;1,1374;1,1374;143,6927;113,0111;-2183,2614;2933,0901;749,8286;-925,5614;219,6854;-43,9526;Nie
19.12.2024;69;14,792;1,3764;1,3764;75,7516;75,7516;-964,6209;2122,8628;1158,2420;-1108,8090;277,9144;-327,3474;Nie
19.12.2024;70;11,987;0,7898;0,7898;52,2738;52,2738;-687,9755;1313,5360;625,5606;-632,7532;159,4717;-152,2790;Nie
19.12.2024;71;16,489;0,6878;0,6878;36,1021;36,1021;-443,4060;1016,8156;573,4097;-550,9921;138,8764;-161,2940;Nie
19.12.2024;72;24,211;1,1327;1,1327;36,3804;36,3804;-386,1416;1305,5834;919,4418;-897,5813;228,7080;-250,5685;Nie
19.12.2024;73;12,971;0,4681;0,4681;29,9285;29,9285;-447,6406;831,4137;383,7732;-374,1496;95,2050;-104,8285;Nie
19.12.2024;74;13,167;0,5816;0,5816;33,3045;33,3045;-419,7699;881,7033;461,9334;-462,4485;118,2893;-117,7742;Nie
19.12.2024;75;12,885;1,1754;1,1754;72,5358;72,5358;-898,4284;1856,8439;958,4155;-935,6022;239,0599;-261,8732;Nie
19.12.2024;76;15,045;2,0242;2,0242;103,3234;93,7477;-1096,6606;2565,0308;1468,3702;-1607,0930;411,6939;-272,9712;Nie
19.12.2024;77;11,302;0,3459;0,3459;35,5904;35,5904;-604,2538;937,0241;332,7702;-272,6053;69,8964;-130,0613;Nie
19.12.2024;78;17,003;1,1750;1,1750;53,3403;53,3403;-816,2133;1737,5603;921,3470;-914,9118;237,4334;-243,8686;Nie
19.12.2024;79;13,701;0,9373;0,9373;53,1748;53,1748;-967,6218;1721,7468;754,1250;-732,8800;189,4011;-210,6462;Nie
19.12.2024;80;25,851;1,1252;1,1252;33,7783;33,7783;-513,2613;1402,6101;889,3489;-868,7336;227,3703;-247,9855;Nie
19.12.2024;81;19,117;0,9277;0,9277;37,0064;37,0064;-602,4272;1307,9172;705,4900;-714,6955;179,0554;-169,8499;Nie
19.12.2024;82;17,938;0,3070;0,3070;13,7165;13,7165;-200,6724;436,1298;235,4574;-233,0182;59,2541;-61,6933;Nie
19.12.2024;83;23,891;0,6019;0,6019;17,8577;17,8577;-277,4551;706,1113;428,6562;-446,1261;116,1727;-98,7028;Nie
19.12.2024;84;35,679;0,2013;0,2013;3,7035;3,7035;-70,6406;208,6626;138,0220;-145,9480;38,8529;-30,9270;Nie
19.12.2024;85;14,489;1,7227;1,7227;74,1277;74,1277;-923,0381;2090,9200;1167,8819;-1217,5817;298,3131;-248,6133;Nie
19.12.2024;86;9,808;0,7074;0,7074;41,2206;41,2206;-449,8816;855,3275;405,4458;-494,1720;122,4976;-33,7715;Nie
19.12.2024;87;6,650;0,0070;0,0070;10,6401;10,6401;-142,3433;198,1825;55,8392;-4,8882;1,2122;-52,1632;Nie
19.12.2024;88;22,206;-0,0621;-0,0621;-3,2695;-3,2695;-121,9033;44,0892;-77,8141;42,3838;-10,7536;46,1839;Nie
19.12.2024;89;4,748;0,7696;0,7696;77,4996;75,1409;-964,8843;1610,8706;645,9863;-513,1306;114,0724;-246,9281;Nie
19.12.2024;90;10,329;0,3635;0,3635;25,4829;25,4829;-352,5559;560,9551;208,3992;-237,5405;53,8791;-24,7377;Nie
19.12.2024;91;12,950;0,5607;0,5607;25,2382;25,2382;-275,8535;598,4734;322,6199;-359,9770;83,1086;-45,7515;Nie
19.12.2024;92;13,789;1,1069;1,1069;47,9395;47,9395;-615,3035;1323,6575;708,3541;-700,8021;164,0680;-171,6200;Nie
19.12.2024;93;14,690;1,7306;1,7306;76,8601;21,2100;-343,9838;641,4540;297,4703;-1095,0802;214,1479;583,4620;Nie
19.12.2024;94;3,869;-0,0164;-0,0164;7,9905;7,9905;-110,9321;133,1217;22,1896;10,5650;-2,0294;-30,7252;Nie
19.12.2024;95;7,300;-0,2161;-0,2161;-27,6209;-27,6209;-489,2214;321,8111;-167,4103;139,0569;-26,7406;55,0940;Nie
19.12.2024;96;2,351;-0,3111;-0,3111;-83,2677;-83,2677;-1656,2778;1520,3017;-135,9762;200,0296;-38,4961;-25,5573;Nie
20.12.2024;1;-1,915;0,3064;0,3064;37,7478;109,6050;-1971,1363;1910,3055;-60,8308;-182,1079;32,6383;210,3003;Nie
20.12.2024;2;-0,474;-0,2900;-0,2900;112,1653;112,1653;-1932,3838;1828,6309;-103,7529;169,5515;-30,8914;-34,9072;Nie
20.12.2024;3;7,916;0,1057;0,1057;8,1231;8,1231;-125,5912;188,3422;62,7509;-60,7956;11,2594;-13,2147;Nie
20.12.2024;4;18,402;0,2126;0,2126;5,1632;5,1632;-94,2749;181,2232;86,9483;-121,4035;22,6466;11,8086;Nie
20.12.2024;5;0,216;-0,3214;-0,3214;15,8423;15,8423;-300,1799;335,2072;35,0273;204,2912;-30,0705;-209,2480;Nie
20.12.2024;6;4,899;0,1961;0,1961;26,1095;26,1095;-385,3762;519,1352;133,7590;-124,6653;18,3473;-27,4410;Nie
20.12.2024;7;11,481;-0,0099;-0,0099;-0,6317;-0,6317;-14,8450;7,8508;-6,9942;6,2195;-0,9263;1,7009;Nie
20.12.2024;8;15,469;-0,1294;-0,1294;-6,7820;-6,7820;-218,2990;125,0330;-93,2661;81,0381;-12,1068;24,3348;Nie
20.12.2024;9;2,065;0,0763;0,0763;43,1187;10,3812;-158,5936;210,6553;52,0617;-49,7966;6,7694;-9,0345;Nie
20.12.2024;10;10,364;0,1768;0,1768;10,9909;10,3812;-143,6031;249,8028;106,1997;-114,0261;15,6859;-7,8594;Nie
20.12.2024;11;17,502;0,1779;0,1779;6,3596;6,3596;-69,6821;181,5030;111,8208;-114,4166;15,7835;-13,1877;Nie
20.12.2024;12;19,297;0,0045;0,0045;-0,2747;-0,2747;-8,5553;3,4722;-5,0830;-2,9040;0,3992;7,5878;Nie
20.12.2024;13;20,187;-0,0745;-0,0745;-2,4044;-2,4044;-68,1335;19,0428;-49,0906;48,8234;-6,5722;6,8394;Nie
20.12.2024;14;25,533;-0,4131;-0,4131;-11,0990;-11,0990;-348,0424;79,2691;-268,7734;270,0091;-36,4424;35,2067;Nie
20.12.2024;15;22,117;-0,3486;-0,3486;-9,9359;-9,9359;-350,0020;114,4417;-235,5603;229,1383;-30,7524;37,1745;Nie
20.12.2024;16;19,126;-0,2645;-0,2645;-9,0869;-9,0869;-295,7513;120,2651;-175,4862;174,4710;-23,3334;24,3486;Nie
20.12.2024;17;27,957;-0,4719;-0,4719;-11,4607;-11,4607;-475,8024;155,7051;-320,0974;314,4837;-43,3610;48,9747;Nie
20.12.2024;18;25,340;-0,3718;-0,3718;-9,6548;-9,6548;-363,4936;114,4963;-248,9973;249,1630;-34,1632;33,9975;Nie
20.12.2024;19;16,117;0,0679;0,0679;2,9837;2,9837;-42,5864;93,2347;50,6483;-45,9968;6,2391;-10,8906;Nie
20.12.2024;20;-0,200;-0,1848;-0,1848;57,7404;71,0550;-1843,0956;1792,2913;-50,8043;126,0848;-16,9805;-58,2999;Nie
20.12.2024;21;17,256;-0,3114;-0,3114;-10,7986;-10,7986;-534,9626;350,8033;-184,1593;187,1237;-33,3276;30,3632;Nie
20.12.2024;22;11,685;0,3400;0,3400;15,4758;15,4758;-369,8097;547,2862;177,4765;-204,9842;36,3885;-8,8808;Nie
20.12.2024;23;5,962;-0,1927;-0,1927;-13,4373;-13,4373;-359,3268;294,0350;-65,2918;118,6575;-20,6237;-32,7419;Nie
20.12.2024;24;-2,926;-0,0592;-0,0592;82,4582;122,3100;-3264,0870;2946,5702;-317,5168;37,4352;-6,3359;286,4174;Nie
20.12.2024;25;41,537;-205,4668;-205,4668;-4714,1629;-4714,1629;-284881,5782;141783,1634;-143098,4148;135616,7153;-24363,6367;31845,3363;Nie
20.12.2024;26;21,754;-1,8959;-1,8959;0,0000;0,0000;0,0000;0,0000;0,0000;1309,5094;-224,8101;-1084,6993;Nie
20.12.2024;27;2,398;-1,0049;-1,0049;0,0000;0,0000;0,0000;0,0000;0,0000;712,9462;-119,1580;-593,7882;Nie
20.12.2024;28;-1,065;-0,2722;-0,2722;90,5057;190,6950;-4825,5370;4524,0482;-301,4888;196,3798;-32,2767;137,3857;Nie
20.12.2024;29;23,189;0,8376;0,8376;25,8428;25,8428;-495,3031;1105,4775;610,1744;-615,5563;110,4669;-105,0849;Nie
20.12.2024;30;17,985;1,3144;1,3144;53,2350;53,2350;-1000,3389;1916,4068;916,0679;-976,9241;173,3496;-112,4934;Nie
20.12.2024;31;13,366;0,8677;0,8677;46,7191;46,7191;-1033,7535;1649,7916;616,0381;-645,6763;114,4366;-84,7984;Nie
20.12.2024;32;10,185;1,3094;1,3094;91,7836;91,7836;-1971,1446;2926,2447;955,1001;-981,6535;172,6902;-146,1369;Nie
20.12.2024;33;5,668;2,0428;2,0428;452,4532;88,4239;-1811,8941;3605,6614;1793,7672;-1539,2151;299,9586;-554,5108;Nie
20.12.2024;34;22,810;2,7903;2,7903;465,9575;78,3224;-1688,2393;3488,2447;1800,0054;-2119,4134;409,7193;-90,3113;Nie
20.12.2024;35;13,789;1,9045;1,9045;103,6673;78,3224;-1541,1499;2633,4341;1092,2842;-1479,1089;279,6511;107,1736;Nie
20.12.2024;36;25,348;3,0216;3,0216;90,2512;90,2512;-1695,0980;4034,8604;2339,7624;-2338,6580;443,6827;-444,7870;Nie
20.12.2024;37;27,453;2,2973;2,2973;66,9174;43,7321;-669,4947;1863,8184;1194,3237;-1818,1397;368,8683;254,9478;Nie
20.12.2024;38;28,699;0,2641;0,2641;7,3937;7,3937;-105,9148;313,9069;207,9922;-208,5544;42,4055;-41,8433;Nie
20.12.2024;39;31,763;0,4921;0,4921;12,1041;12,1041;-194,6460;579,8711;385,2251;-386,2597;79,0145;-77,9799;Nie
20.12.2024;40;36,329;-0,1019;-0,1019;-2,3203;-2,3203;-115,9872;32,2359;-83,7512;79,5859;-16,3617;20,5270;Nie
20.12.2024;41;16,936;1,8181;1,8181;86,1187;68,9493;-1559,0816;2753,1455;1194,0640;-1383,4810;301,0301;-111,6131;Nie
20.12.2024;42;24,741;1,6711;1,6711;53,8745;53,8745;-1119,9970;2430,6558;1310,6588;-1264,5499;276,6907;-322,7996;Nie
20.12.2024;43;22,291;0,0414;0,0414;1,2639;1,2639;-27,8437;55,2893;27,4456;-31,7189;6,8548;-2,5815;Nie
20.12.2024;44;29,759;-0,3059;-0,3059;-8,0279;-8,0279;-359,8025;128,3260;-231,4765;231,5650;-50,6491;50,5606;Nie
20.12.2024;45;19,794;0,9760;0,9760;39,2118;39,2118;-554,0627;1392,8816;838,8188;-765,4420;170,0231;-243,3999;Nie
20.12.2024;46;20,933;1,2876;1,2876;49,1023;49,1023;-830,8600;1842,5638;1011,7038;-1004,1488;224,3051;-231,8601;Nie
20.12.2024;47;24,516;0,5834;0,5834;18,4897;18,4897;-320,0567;775,2177;455,1609;-453,5075;101,6306;-103,2841;Nie
20.12.2024;48;27,221;1,1779;1,1779;33,7902;33,7902;-645,2239;1575,7384;930,5145;-910,9750;205,1949;-224,7344;Nie
20.12.2024;49;19,704;3,7440;3,7440;136,6543;48,3523;-867,3436;1835,5984;968,2548;-2889,5888;651,7855;1269,5485;Nie
20.12.2024;50;21,280;3,4111;3,4111;121,6521;48,3523;-861,8314;1895,5552;1033,7238;-2628,5475;593,8316;1000,9921;Nie
20.12.2024;51;18,384;2,8080;2,8080;116,2420;48,3523;-953,3139;1833,8577;880,5437;-2165,7226;488,8391;796,3398;Nie
20.12.2024;52;19,952;1,6113;1,6113;64,5793;48,3523;-907,8628;1825,8796;918,0168;-1238,3724;280,5080;39,8476;Nie
20.12.2024;53;16,013;2,1821;2,1821;102,6038;59,9513;-881,4040;1897,2788;1015,8748;-1684,9176;378,6598;290,3830;Nie
20.12.2024;54;17,058;1,7835;1,7835;81,0007;48,4202;-641,9066;1452,1702;810,2636;-1368,8002;309,4908;249,0458;Nie
20.12.2024;55;12,875;0,5060;0,5060;30,1878;30,1878;-571,9079;949,1044;377,1966;-390,2968;87,8062;-74,7059;Nie
20.12.2024;56;7,659;0,3693;0,3693;38,4163;38,4163;-805,3977;1107,5803;302,1826;-286,8688;64,0846;-79,3984;Nie
20.12.2024;57;4,855;0,3944;0,3944;68,5992;68,5992;-1339,2622;1686,5113;347,2492;-305,4327;69,5970;-111,4135;Nie
20.12.2024;58;5,146;0,5325;0,5325;71,6832;71,6832;-1115,8207;1502,9100;387,0893;-409,8096;93,9665;-71,2462;Nie
