Dátum;Zúčtovacia perióda;Veľkosť odchýlky sústavy (MWh);Zúčtovacia cena PNRE (EUR/MWh);Cena za PRE (EUR/MWh);Cena odchýlky sústavy (EUR/MWh);Zúčtovacia cena odchýlky (EUR/MWh);Platba SZ za odchýlku (EUR);Platba OKTE za odchýlku (EUR);Platba za odchýlku sústavy (EUR);Celkové náklady na RE (EUR);Platba za PRE (EUR);Saldo výnosov a nákladov za odchýlky a RE (EUR);Zúčtovanie v zvláštnom režime
15.12.2025;13;-3,555;-0,3605;-0,3605;85,7240;94,3154;-1624,9600;1293,0641;-331,8959;233,9372;-33,1945;131,1532;Nie
15.12.2025;14;-4,195;-0,1469;-0,1469;23,9010;94,3154;-1589,5918;1196,5795;-393,0123;95,2169;-13,5264;311,3218;Nie
15.12.2025;15;-2,724;-0,1617;-0,1617;38,1650;94,5388;-1703,4001;1448,9016;-254,4984;105,0637;-14,8892;164,3239;Nie
15.12.2025;16;0,581;0,1220;0,1220;77,6460;77,6460;-1425,3476;1471,7799;46,4323;-78,9633;11,2336;21,2974;Nie
15.12.2025;17;-0,156;-0,0120;-0,0120;62,0340;90,9260;-1725,5027;1714,2279;-11,2748;7,9647;-1,1498;4,4599;Nie
15.12.2025;18;0,170;0,0101;0,0101;60,2290;60,2290;-1044,1902;1056,9587;12,7685;-6,7723;0,9678;-6,9640;Nie
15.12.2025;19;1,744;0,3597;0,3597;78,0170;78,0170;-1382,8513;1521,0974;138,2461;-244,4221;34,4654;71,7106;Nie
15.12.2025;20;4,413;0,4802;0,4802;73,8790;73,8790;-1716,8002;2044,8968;328,0966;-330,0263;46,0113;-44,0817;Nie
15.12.2025;21;0,452;-0,0208;-0,0208;57,3170;57,3170;-953,9841;982,0695;28,0853;14,7408;-2,2674;-40,5587;Nie
15.12.2025;22;0,413;0,1582;0,1582;103,6380;81,6192;-1339,4527;1374,5489;35,0963;-114,6173;17,2454;62,2757;Nie
15.12.2025;23;-5,939;-0,7861;-0,7861;166,9270;166,9270;-3946,6551;2961,1181;-985,5370;586,5207;-85,6928;484,7091;Nie
15.12.2025;24;-2,380;-1,2654;-1,2654;127,0260;127,0260;-4078,4238;3779,1505;-299,2733;914,3846;-137,9413;-477,1701;Nie
15.12.2025;25;-4,452;-0,2909;-0,2909;134,2440;134,2440;-4323,7308;3730,6408;-593,0900;220,3254;-36,4989;409,2635;Nie
15.12.2025;26;-8,614;-1,4511;-1,4511;131,4960;144,2588;-3861,8081;2624,5003;-1237,3077;1163,0651;-182,0681;256,3107;Nie
15.12.2025;27;-13,099;-2,2138;-2,2138;171,3540;171,3540;-5055,6284;2814,6608;-2240,9676;1823,3921;-277,7633;695,3388;Nie
15.12.2025;28;-14,756;-2,6597;-2,6597;182,0090;182,0090;-5880,1648;3199,5362;-2680,6286;2255,0179;-333,7099;759,3206;Nie
15.12.2025;29;-12,748;-2,1622;-2,1622;171,8040;171,8040;-5943,2158;3758,7279;-2184,4879;1865,9477;-294,2538;612,7940;Nie
15.12.2025;30;-5,214;-1,2406;-1,2406;253,1430;253,1430;-8757,7352;7445,6951;-1312,0402;1082,3267;-168,8333;398,5467;Nie
15.12.2025;31;-3,347;-0,7275;-0,7275;141,8310;155,0116;-4904,4120;4389,7735;-514,6385;637,4372;-99,0055;-23,7932;Nie
15.12.2025;32;-1,368;-0,0885;-0,0885;106,2730;158,4440;-5097,1435;4881,5012;-215,6423;78,2647;-12,0440;149,4215;Nie
15.12.2025;33;-5,308;-0,5349;-0,5349;131,1840;171,3177;-5617,5074;4707,2964;-910,2109;479,2911;-79,7065;510,6264;Nie
15.12.2025;34;-6,281;-0,8324;-0,8324;123,7000;172,3522;-6396,6796;5312,2395;-1084,4400;758,0509;-124,0376;450,4267;Nie
15.12.2025;35;-6,596;-0,9742;-0,9742;133,1260;171,7508;-7215,0794;6077,0586;-1138,0208;906,2688;-145,1675;376,9195;Nie
15.12.2025;36;-6,895;-1,0000;-1,0000;119,0730;172,0010;-7535,0198;6350,7929;-1184,2269;926,9752;-149,0120;406,2637;Nie
15.12.2025;37;-6,365;-0,6402;-0,6402;103,7860;172,6898;-7635,3068;6530,2648;-1105,0420;600,6902;-100,1919;604,5438;Nie
15.12.2025;38;-16,683;-2,4216;-2,4216;172,6280;174,0127;-9152,5460;6240,4434;-2912,1025;2282,8075;-378,9828;1008,2779;Nie
15.12.2025;39;-18,165;-3,0831;-3,0831;169,5430;175,0078;-10216,7804;7023,9381;-3192,8423;2882,5258;-482,5082;792,8247;Nie
15.12.2025;40;-25,093;-4,7454;-4,7454;179,7250;181,5271;-10976,5807;6402,0978;-4574,4829;4416,7770;-742,6598;900,3658;Nie
15.12.2025;41;-16,464;-2,4996;-2,4996;139,2220;158,3786;-8468,3454;5844,9622;-2623,3831;2257,5759;-394,3019;760,1091;Nie
15.12.2025;42;-6,763;-1,1643;-1,1643;135,3220;154,1371;-7392,4153;6331,3355;-1061,0798;1056,1901;-183,6637;188,5534;Nie
15.12.2025;43;-4,114;-0,4059;-0,4059;96,6510;153,9693;-7356,9611;6702,1297;-654,8314;371,4990;-64,0291;347,3615;Nie
15.12.2025;44;-8,863;-0,9837;-0,9837;101,5130;156,4506;-8374,8006;6967,6839;-1407,1167;898,8127;-155,1747;663,4787;Nie
15.12.2025;45;-23,158;-3,1132;-3,1132;137,1790;154,6332;-9218,7675;5621,3807;-3597,3868;2926,5892;-517,6224;1188,4200;Nie
15.12.2025;46;-20,116;-2,5982;-2,5982;120,9920;159,5061;-8267,3607;5042,4663;-3224,8943;2433,2295;-431,9949;1223,6597;Nie
15.12.2025;47;-18,363;-2,1543;-2,1543;127,3170;172,3073;-9460,5323;6279,2226;-3181,3097;2008,9964;-358,1890;1530,5023;Nie
15.12.2025;48;-19,603;-2,2206;-2,2206;114,4230;183,9938;-9567,3096;5942,0798;-3625,2298;2070,7391;-369,2125;1923,7032;Nie
15.12.2025;49;-6,812;-0,6572;-0,6572;92,5530;162,0061;-6951,3577;5836,9178;-1114,4400;615,3326;-106,6944;605,8018;Nie
15.12.2025;50;-7,066;-0,8831;-0,8831;119,5850;158,4572;-6342,7248;5214,3511;-1128,3737;830,6871;-143,3686;441,0553;Nie
15.12.2025;51;-10,641;-1,0839;-1,0839;114,6910;159,7522;-6630,9943;4921,6458;-1709,3485;1016,2735;-175,9679;869,0430;Nie
15.12.2025;52;-22,113;-3,2278;-3,2278;137,7340;162,4931;-7758,5580;4156,4110;-3602,1470;3027,1766;-524,0236;1098,9941;Nie
15.12.2025;53;-6,411;-0,9722;-0,9722;157,3360;165,9173;-6434,2729;5363,2767;-1070,9962;908,6861;-160,1243;322,4343;Nie
15.12.2025;54;-3,715;-0,5500;-0,5500;152,6770;168,6111;-6802,6148;6166,2765;-636,3383;514,8929;-90,5867;212,0320;Nie
15.12.2025;55;-7,467;-1,8079;-1,8079;387,5160;387,5160;-16311,7110;13404,9535;-2906,7575;1677,6294;-297,7666;1526,8947;Nie
15.12.2025;56;-2,165;-1,8082;-1,8082;596,0270;596,0270;-26741,9434;25437,2403;-1304,7031;1668,0929;-297,8160;-65,5738;Nie
15.12.2025;57;0,436;0,4069;0,4069;151,4010;107,6200;-3704,6033;3747,6513;43,0480;-373,6184;69,4440;261,1264;Nie
15.12.2025;58;-4,617;-0,6385;-0,6385;248,7310;248,7310;-8769,7576;7621,3666;-1148,3910;584,1734;-108,9702;673,1879;Nie
15.12.2025;59;-10,089;-2,7915;-2,7915;270,5500;270,5500;-10762,7496;8027,4891;-2735,2605;2574,8637;-476,4141;636,8109;Nie
15.12.2025;60;-13,326;-2,1702;-2,1702;139,8680;215,3349;-9063,6613;6192,6011;-2871,0602;1991,0524;-370,3794;1250,3872;Nie
15.12.2025;61;-15,594;-2,0495;-2,0495;127,2500;218,5418;-9390,7411;5983,8930;-3406,8481;1847,0074;-363,9666;1923,8073;Nie
15.12.2025;62;-18,048;-3,4496;-3,4496;177,1650;229,9338;-10167,4427;6012,7689;-4154,6738;3099,5144;-612,6076;1667,7670;Nie
15.12.2025;63;-9,016;-0,8686;-0,8686;98,0050;227,7635;-10100,6279;8045,7456;-2054,8823;786,9081;-154,2529;1422,2271;Nie
15.12.2025;64;-9,167;-1,0928;-1,0928;105,9440;230,8949;-11377,8080;9260,0400;-2117,7680;987,7109;-194,0682;1324,1253;Nie
15.12.2025;65;-27,262;-4,0193;-4,0193;142,2950;240,9518;-12040,3614;5474,4249;-6565,9366;3755,0169;-796,4806;3607,4002;Nie
15.12.2025;66;-18,449;-2,0852;-2,0852;107,5520;240,6551;-11644,0970;7200,1599;-4443,9371;1944,4113;-413,2116;2912,7373;Nie
15.12.2025;67;-29,415;-3,7695;-3,7695;129,8190;239,8158;-11429,8608;4376,8782;-7052,9827;3522,3240;-746,9792;4277,6379;Nie
15.12.2025;68;-20,013;-1,9982;-1,9982;103,4300;238,1855;-10694,7671;5927,0080;-4767,7592;1860,8791;-395,9713;3302,8514;Nie
15.12.2025;69;-6,088;-0,5982;-0,5982;90,1090;190,5637;-7906,8690;6742,9060;-1163,9631;553,6110;-123,5899;733,9420;Nie
15.12.2025;70;-7,919;-0,9587;-0,9587;127,2950;187,8929;-6821,4517;5334,4673;-1486,9844;881,2515;-198,0703;803,8032;Nie
15.12.2025;71;-6,861;-0,8904;-0,8904;101,8160;187,9823;-7386,3885;6094,3862;-1292,0023;817,5691;-183,9593;658,3926;Nie
15.12.2025;72;-3,867;-0,4236;-0,4236;97,3500;186,4532;-7251,1649;6532,5743;-718,5906;386,7647;-87,5170;419,3430;Nie
15.12.2025;73;-5,460;-0,4868;-0,4868;98,7590;172,2603;-5967,2691;5026,0388;-941,2303;443,0779;-101,8746;600,0270;Nie
15.12.2025;74;-3,485;-0,3774;-0,3774;118,5730;172,2603;-5935,0564;5332,4898;-602,5665;341,2147;-78,9800;340,3318;Nie
15.12.2025;75;-10,200;-1,2159;-1,2159;108,5160;172,2603;-5991,2132;4232,4356;-1758,7777;1110,2490;-254,4563;902,9849;Nie
15.12.2025;76;-8,689;-0,9774;-0,9774;106,9670;172,2603;-6381,0383;4882,5459;-1498,4923;889,0869;-204,5444;813,9499;Nie
15.12.2025;77;-14,542;-1,5183;-1,5183;101,4240;180,3256;-7908,1792;5281,3762;-2626,8030;1379,8397;-309,6725;1556,6358;Nie
15.12.2025;78;-12,475;-1,4120;-1,4120;100,8680;180,3256;-7116,1892;4865,7257;-2250,4635;1272,4288;-287,9915;1266,0262;Nie
15.12.2025;79;-13,461;-1,4329;-1,4329;103,4040;180,3256;-7604,3306;5175,3447;-2428,9858;1289,4005;-292,2543;1431,8396;Nie
15.12.2025;80;-9,343;-1,4471;-1,4471;102,1320;180,3256;-7607,5764;5921,5321;-1686,0444;1305,9494;-295,1505;675,2455;Nie
15.12.2025;81;-6,710;-0,7172;-0,7172;97,1190;171,2663;-7010,2722;5855,2523;-1155,0199;641,3614;-138,9919;652,6505;Nie
15.12.2025;82;-4,412;-0,2503;-0,2503;101,3870;172,9189;-6504,6903;5741,7721;-762,9182;220,7697;-48,5076;590,6561;Nie
15.12.2025;83;-11,533;-2,0898;-2,0898;147,5970;161,7403;-5589,7448;3722,9382;-1866,8065;1781,1621;-404,9991;490,6435;Nie
15.12.2025;84;-0,627;-0,1088;-0,1088;67,2520;161,4500;-4515,2722;4412,2671;-103,0051;90,7043;-21,0852;33,3860;Nie
15.12.2025;85;-1,169;-0,1365;-0,1365;87,0660;124,0971;-3509,9624;3363,1555;-146,8069;111,8761;-23,7406;58,6714;Nie
15.12.2025;86;2,357;0,2157;0,2157;81,4610;81,4610;-2146,1715;2337,1976;191,0260;-173,7948;37,5154;-54,7467;Nie
15.12.2025;87;4,530;0,4188;0,4188;77,1090;77,1090;-1879,0692;2230,0694;351,0002;-335,4174;72,8394;-88,4221;Nie
15.12.2025;88;4,804;0,3029;0,3029;57,9970;57,9970;-1228,0285;1508,3860;280,3575;-235,6080;52,6816;-97,4311;Nie
15.12.2025;89;-1,490;-0,1977;-0,1977;88,9730;111,0394;-2490,2806;2326,6085;-163,6721;150,3980;-29,4053;42,6794;Nie
15.12.2025;90;1,029;0,1241;0,1241;77,2860;77,2860;-1560,7908;1642,0184;81,2276;-92,7898;18,4583;-6,8960;Nie
15.12.2025;91;-2,149;-0,2659;-0,2659;79,7300;108,2737;-2272,9898;2044,4240;-228,5658;195,2370;-39,5492;72,8779;Nie
15.12.2025;92;1,663;0,2195;0,2195;71,2550;71,2550;-1174,2824;1295,9859;121,7035;-157,9541;32,6478;3,6028;Nie
15.12.2025;93;-1,507;-0,0398;-0,0398;123,8500;123,8500;-2127,8669;1944,6927;-183,1742;27,9985;-4,9986;160,1742;Nie
15.12.2025;94;-6,250;-1,0361;-1,0361;110,7260;113,2560;-2065,4497;1359,2985;-706,1512;727,2589;-130,1259;109,0181;Nie
15.12.2025;95;-6,898;-1,0540;-1,0540;117,6560;117,6560;-2179,3421;1370,5747;-808,7673;738,2593;-132,3740;202,8820;Nie
15.12.2025;96;-1,090;-0,0743;-0,0743;51,0980;107,8071;-1642,4412;1527,6266;-114,8146;51,5888;-9,3315;72,5572;Nie
16.12.2025;1;1,625;0,2351;0,2351;88,1290;88,1290;-1678,8575;1824,2703;145,4129;-160,6632;25,4169;-10,1665;Nie
16.12.2025;2;3,474;0,4154;0,4154;90,8890;90,8890;-1440,0453;1757,2479;317,2026;-278,4748;44,9093;-83,6371;Nie
16.12.2025;3;1,306;0,1583;0,1583;74,0490;74,0490;-1082,8185;1181,8220;99,0035;-105,4286;17,1140;-10,6889;Nie
16.12.2025;4;6,284;0,5274;0,5274;59,7270;59,7270;-969,8470;1346,7841;376,9371;-346,4059;57,0177;-87,5489;Nie
16.12.2025;5;4,159;0,6444;0,6444;89,7190;89,7190;-1648,8558;2023,8812;375,0254;-450,1681;61,5802;13,5625;Nie
16.12.2025;6;-1,353;-0,3408;-0,3408;101,9760;109,2740;-1940,5970;1795,2625;-145,3344;237,7666;-32,5675;-59,8647;Nie
16.12.2025;7;1,020;0,0926;0,0926;84,7480;84,7480;-1247,0668;1334,8657;87,7989;-64,1327;8,8490;-32,5153;Nie
16.12.2025;8;4,255;0,5419;0,5419;92,0620;90,9069;-1341,3313;1730,5037;389,1724;-373,3634;51,7850;-67,5941;Nie
16.12.2025;9;-0,153;0,0164;0,0164;78,7740;103,3230;-1931,9335;1918,7081;-13,2253;-11,7871;1,5234;23,4890;Nie
16.12.2025;10;2,935;0,3526;0,3526;84,5110;84,5110;-1356,7396;1607,2302;250,4906;-248,8754;32,7534;-34,3686;Nie
16.12.2025;11;6,234;0,7414;0,7414;83,2160;83,2160;-1167,5205;1690,2834;522,7629;-520,0726;68,8694;-71,5597;Nie
16.12.2025;12;7,274;0,8545;0,8545;80,6660;80,6660;-1288,1554;1877,0978;588,9425;-598,9094;79,3754;-69,4084;Nie
16.12.2025;13;1,141;0,2048;0,2048;72,0850;72,0850;-1032,4735;1115,8037;83,3303;-143,1689;18,9776;40,8611;Nie
16.12.2025;14;3,351;0,2704;0,2704;63,1990;63,1990;-816,2783;1029,0693;212,7910;-188,8486;25,0563;-48,9988;Nie
16.12.2025;15;8,582;0,8521;0,8521;69,4820;69,4820;-1021,8718;1620,0423;598,1705;-591,5857;78,9590;-85,5438;Nie
16.12.2025;16;6,034;0,7897;0,7897;91,1800;89,0672;-1185,5735;1725,7661;540,1926;-552,9370;73,1768;-60,4323;Nie
16.12.2025;17;2,467;0,4892;0,4892;91,8530;83,6958;-1091,8954;1300,8838;208,9884;-346,5786;47,1804;90,4098;Nie
16.12.2025;18;1,191;0,1103;0,1103;87,0390;83,6958;-1137,5933;1239,4511;101,8578;-78,9930;10,6378;-33,5026;Nie
16.12.2025;19;5,273;0,6485;0,6485;84,0370;83,6958;-950,5332;1393,9535;443,4203;-468,7897;62,5439;-37,1746;Nie
16.12.2025;20;1,832;0,2580;0,2580;89,1610;83,6958;-1392,0285;1548,1212;156,0927;-190,0883;24,8826;9,1131;Nie
16.12.2025;21;1,642;0,4647;0,4647;118,2750;89,6300;-1887,9663;2036,3040;148,3377;-346,3268;50,4664;147,5227;Nie
16.12.2025;22;-3,574;-0,3858;-0,3858;130,3440;130,3440;-3543,2713;3082,5053;-460,7660;293,5240;-41,8979;209,1399;Nie
16.12.2025;23;4,772;0,9422;0,9422;114,9910;91,4300;-2299,2816;2737,9628;438,6811;-688,7252;102,3229;147,7211;Nie
16.12.2025;24;9,733;1,3273;1,3273;104,0630;104,0630;-2288,1372;3304,1043;1015,9671;-989,0948;144,1448;-171,0170;Nie
16.12.2025;25;4,122;0,1140;0,1140;29,0970;29,0970;-615,9835;736,5033;120,5198;-89,1897;14,1554;-45,4855;Nie
16.12.2025;26;-1,319;-0,4634;-0,4634;123,7090;154,8297;-4263,8551;4061,1830;-202,6721;379,1438;-57,5404;-118,9313;Nie
16.12.2025;27;-2,493;-0,3327;-0,3327;108,7140;155,9839;-4305,6236;3918,6275;-386,9961;281,2911;-41,3114;147,0163;Nie
16.12.2025;28;-0,698;0,0018;0,0018;79,9490;155,9839;-4578,2834;4473,3063;-104,9772;-1,5856;0,2235;106,3393;Nie
16.12.2025;29;-2,271;-0,1676;-0,1676;156,8290;169,6775;-4915,0481;4528,3531;-386,6950;148,6440;-22,6889;260,7399;Nie
16.12.2025;30;8,871;1,3320;1,3320;125,6030;125,6030;-3002,9165;4117,0151;1114,0986;-1184,8727;180,3195;-109,5454;Nie
16.12.2025;31;5,227;0,4096;0,4096;82,4000;82,4000;-2073,6784;2502,5704;428,8920;-364,3499;55,4496;-119,9917;Nie
16.12.2025;32;1,712;0,1746;0,1746;88,3010;88,3010;-2278,1658;2426,7764;148,6106;-155,9600;23,6365;-16,2871;Nie
16.12.2025;33;-4,162;-0,2662;-0,2662;125,0790;181,0470;-5082,7135;4318,8762;-763,8373;238,6246;-39,6042;564,8169;Nie
16.12.2025;34;-0,320;-0,0103;-0,0103;157,2510;176,7301;-4648,8853;4581,7278;-67,1574;9,3348;-1,5324;59,3550;Nie
16.12.2025;35;-3,737;-0,6317;-0,6317;151,4100;172,6874;-4940,9319;4287,6555;-653,2764;581,7327;-93,9818;165,5255;Nie
16.12.2025;36;-3,521;-0,5432;-0,5432;157,1110;162,4756;-4677,0226;4093,7352;-583,2874;501,3837;-80,8151;162,7188;Nie
16.12.2025;37;-24,403;-4,0780;-4,0780;157,4730;168,0850;-6507,4108;2383,6134;-4123,7974;3803,5426;-636,8490;957,1038;Nie
16.12.2025;38;-18,989;-3,0437;-3,0437;152,8740;163,1317;-6466,8669;3348,1150;-3118,7518;2848,9009;-475,3255;745,1764;Nie
16.12.2025;39;-11,670;-1,9372;-1,9372;157,8410;157,8410;-5475,3464;3616,6108;-1858,7356;1788,8249;-302,5267;372,4374;Nie
16.12.2025;40;-5,877;-1,2125;-1,2125;166,2460;166,2460;-6252,8446;5253,0411;-999,8034;1115,1782;-189,3525;73,9777;Nie
16.12.2025;41;-6,385;-1,1285;-1,1285;142,0270;159,7922;-4959,3107;3919,3831;-1039,9276;1011,3425;-179,1415;207,7266;Nie
16.12.2025;42;-2,120;-0,2642;-0,2642;151,7350;156,6356;-4518,4672;4170,1096;-348,3576;234,9141;-41,9399;155,3834;Nie
16.12.2025;43;-1,762;0,1810;0,1810;220,7930;220,7930;-7022,5422;6602,8147;-419,7275;-161,9737;28,7325;552,9687;Nie
16.12.2025;44;-3,248;-1,2455;-1,2455;176,4240;176,4240;-5355,1741;4750,5690;-604,6050;1115,2239;-197,7144;-312,9044;Nie
16.12.2025;45;-14,953;-2,2659;-2,2659;156,3900;163,1358;-6336,3576;3863,2189;-2473,1387;2083,3985;-380,8933;770,6335;Nie
16.12.2025;46;-4,866;-0,9951;-0,9951;147,1130;164,1570;-5932,1415;5099,7014;-832,4401;910,7608;-167,2743;88,9537;Nie
16.12.2025;47;-5,664;-0,6825;-0,6825;133,4770;165,2678;-5269,2333;4285,0635;-984,1697;623,7181;-114,7269;475,1785;Nie
16.12.2025;48;-10,656;-1,4437;-1,4437;137,0840;161,2619;-5119,0978;3354,7313;-1764,3664;1315,0277;-242,6831;692,0218;Nie
16.12.2025;49;-0,814;-0,0532;-0,0532;156,8300;156,8300;-4007,6338;3819,5947;-188,0392;48,2951;-8,7167;148,4607;Nie
16.12.2025;50;1,207;0,1401;0,1401;132,3670;111,9100;-2744,1451;2844,9760;100,8309;-126,6809;22,9550;2,8950;Nie
16.12.2025;51;-2,097;-0,2613;-0,2613;96,9770;150,1612;-3807,6375;3447,4008;-360,2367;236,5630;-42,8132;166,4869;Nie
16.12.2025;52;-3,388;-0,2751;-0,2751;101,4170;150,5257;-3616,5305;3042,1244;-574,4061;247,8652;-45,0743;371,6152;Nie
16.12.2025;53;-0,355;0,1973;0,1973;138,8070;159,5331;-3490,5842;3367,2651;-123,3191;-177,1766;32,9264;267,5693;Nie
16.12.2025;54;-3,294;-0,5139;-0,5139;165,7080;165,7080;-3700,2596;3093,1055;-607,1541;459,1707;-85,7622;233,7456;Nie
16.12.2025;55;-8,835;-1,1988;-1,1988;166,4230;169,0859;-4258,7666;2721,0994;-1537,6672;1061,1724;-200,0617;676,5565;Nie
16.12.2025;56;-5,004;-1,2070;-1,2070;145,5490;172,7721;-4724,2803;3810,1431;-914,1372;1068,0696;-201,4302;47,4978;Nie
16.12.2025;57;-6,929;-0,8876;-0,8876;156,1760;170,6538;-4010,3643;2792,9201;-1217,4442;783,6509;-151,6704;585,4637;Nie
16.12.2025;58;-2,899;-0,4322;-0,4322;171,4410;175,2562;-4517,9296;3976,2127;-541,7169;379,7171;-73,8530;235,8529;Nie
16.12.2025;59;-0,025;0,0245;0,0245;153,6790;181,5550;-4280,5222;4248,3870;-32,1352;-21,4341;4,1865;49,3828;Nie
16.12.2025;60;-3,925;-0,3764;-0,3764;171,4510;180,8675;-4808,7242;4092,4889;-716,2353;330,3703;-64,3181;450,1831;Nie
16.12.2025;61;1,758;0,3242;0,3242;169,2860;131,5900;-2434,1518;2661,2762;227,1243;-280,7866;57,6431;-3,9808;Nie
16.12.2025;62;-4,596;-0,7198;-0,7198;166,4330;186,4107;-3234,2256;2376,1772;-858,0485;627,0215;-127,9812;359,0081;Nie
16.12.2025;63;-0,043;-0,2197;-0,2197;144,1770;186,4107;-3624,9425;3616,3676;-8,5749;192,6966;-39,0629;-145,0588;Nie
16.12.2025;64;-0,602;-0,1758;-0,1758;135,9240;186,4107;-3203,0951;3094,2312;-108,8638;155,1874;-31,2574;-15,0661;Nie
16.12.2025;65;4,279;0,4095;0,4095;78,2770;78,2770;-1931,4067;2266,4323;335,0256;-374,7375;80,8853;-41,1733;Nie
16.12.2025;66;0,803;0,0095;0,0095;75,7230;75,7230;-1798,4970;1859,6812;61,1842;-8,8035;1,8765;-54,2571;Nie
16.12.2025;67;0,098;0,0841;0,0841;74,6650;74,6650;-1816,8234;1822,7220;5,8985;-77,7207;16,6116;55,2106;Nie
16.12.2025;68;0,289;0,1607;0,1607;105,2690;105,2690;-2378,4478;2410,9759;32,5281;-148,0894;31,7418;83,8195;Nie
16.12.2025;69;5,687;1,2035;1,2035;159,5120;159,5120;-3419,1397;4326,9225;907,7828;-1090,7185;248,5215;-65,5858;Nie
16.12.2025;70;2,539;0,0711;0,0711;31,5680;31,5680;-697,8422;777,6777;79,8355;-64,7221;14,6821;-29,7955;Nie
16.12.2025;71;1,704;0,3413;0,3413;85,3300;85,3300;-1906,8695;2052,7838;145,9143;-308,5654;70,4781;92,1730;Nie
16.12.2025;72;1,291;0,3618;0,3618;117,3520;117,3520;-2821,8462;2974,7558;152,9097;-325,3646;74,7113;97,7436;Nie
16.12.2025;73;-1,211;-0,1247;-0,1247;86,6440;178,7390;-4774,8336;4557,6658;-217,1679;112,4372;-26,2713;131,0020;Nie
16.12.2025;74;2,589;0,4528;0,4528;99,6810;99,6810;-2564,7921;2822,9659;258,1738;-405,8208;95,3941;52,2529;Nie
16.12.2025;75;0,383;0,1001;0,1001;116,9460;116,9460;-2910,5520;2957,2135;46,6615;-90,1177;21,0887;22,3676;Nie
16.12.2025;76;3,663;0,4850;0,4850;85,0150;85,0150;-1973,5382;2283,5879;310,0497;-433,9483;102,1779;21,7207;Nie
16.12.2025;77;-0,027;0,1040;0,1040;111,5370;183,1720;-4811,7453;4806,6165;-5,1288;-92,4452;21,3411;76,2329;Nie
16.12.2025;78;4,579;0,3181;0,3181;66,8880;66,8880;-1643,4382;1950,3872;306,9490;-280,4191;65,2751;-91,8050;Nie
16.12.2025;79;2,180;0,0604;0,0604;31,0240;31,0240;-717,9884;785,4346;67,4462;-53,2818;12,3943;-26,5586;Nie
16.12.2025;80;11,459;0,2046;0,2046;15,7520;15,7520;-331,9576;512,5543;180,5967;-178,6789;41,9845;-43,9023;Nie
16.12.2025;81;5,067;-0,0289;-0,0289;-12,8620;-12,8620;-373,7440;308,3665;-65,3775;25,2292;-5,6189;45,7673;Nie
16.12.2025;82;-1,093;0,0077;0,0077;59,4230;153,2630;-3359,6782;3192,7748;-166,9034;-6,6809;1,4971;172,0872;Nie
16.12.2025;83;0,528;0,0716;0,0716;48,5510;48,5510;-918,0994;944,2198;26,1204;-60,3104;13,9209;20,2691;Nie
16.12.2025;84;3,073;0,2883;0,2883;75,2470;75,2470;-1636,6223;1867,2543;230,6321;-239,6436;56,0530;-47,0415;Nie
16.12.2025;85;-3,804;-0,5411;-0,5411;144,1420;148,4230;-3384,4897;2822,5602;-561,9295;439,7461;-94,7206;216,9040;Nie
16.12.2025;86;-1,934;-0,4117;-0,4117;134,1670;136,3560;-2684,5769;2421,9553;-262,6217;329,0015;-72,0689;5,6891;Nie
16.12.2025;87;-2,797;-0,4316;-0,4316;146,3120;146,3120;-2993,9825;2590,7466;-403,2359;340,2855;-75,5524;138,5028;Nie
16.12.2025;88;2,308;0,1673;0,1673;82,2860;82,2860;-1814,8177;2007,2024;192,3847;-127,8576;29,2862;-93,8133;Nie
16.12.2025;89;-0,222;-0,0907;-0,0907;96,2820;142,4500;-2598,1456;2573,6442;-24,5014;67,7904;-13,5875;-29,7015;Nie
16.12.2025;90;-4,490;-0,5922;-0,5922;99,7210;129,6350;-2176,8309;1599,8255;-577,0054;435,4909;-88,7157;230,2302;Nie
16.12.2025;91;-4,494;-0,5262;-0,5262;87,1180;124,9930;-2250,2490;1693,4052;-556,8438;380,3105;-78,8284;255,3618;Nie
16.12.2025;92;2,912;0,4610;0,4610;90,8580;90,8580;-1207,2302;1476,4425;269,2123;-325,1775;69,0610;-13,0958;Nie
16.12.2025;93;7,788;0,9074;0,9074;78,6840;78,6840;-1238,8796;1855,1327;616,2531;-652,3117;114,5420;-78,4834;Nie
16.12.2025;94;2,833;0,3015;0,3015;59,6850;59,6850;-610,9953;781,6348;170,6394;-214,4852;38,0586;5,7871;Nie
16.12.2025;95;3,201;0,5440;0,5440;104,4280;85,6235;-1105,3138;1382,9051;277,5914;-387,7046;68,6697;41,4435;Nie
16.12.2025;96;-0,200;-0,1232;-0,1232;73,7820;101,7610;-1534,3524;1515,3231;-19,0293;87,0657;-15,5517;-52,4847;Nie
17.12.2025;1;-3,837;-0,1774;-0,1774;55,5840;110,6600;-1823,7875;1404,1647;-419,6227;117,4742;-19,6455;321,7940;Nie
17.12.2025;2;-4,422;-0,7312;-0,7312;110,1260;110,1260;-1654,4229;1170,4191;-484,0038;478,5454;-80,9738;86,4322;Nie
17.12.2025;3;-2,617;-0,3669;-0,3669;79,6970;109,2300;-1447,9529;1164,7195;-283,2334;236,6197;-40,6309;87,2446;Nie
17.12.2025;4;1,930;0,0799;0,0799;70,9610;70,9610;-1105,5014;1244,8688;139,3674;-51,0504;8,8482;-97,1652;Nie
