Dátum;Zúčtovacia perióda;Veľkosť odchýlky sústavy (MWh);Zúčtovacia cena PNRE (EUR/MWh);Cena za PRE (EUR/MWh);Cena odchýlky sústavy (EUR/MWh);Zúčtovacia cena odchýlky (EUR/MWh);Platba SZ za odchýlku (EUR);Platba OKTE za odchýlku (EUR);Platba za odchýlku sústavy (EUR);Celkové náklady na RE (EUR);Platba za PRE (EUR);Saldo výnosov a nákladov za odchýlky a RE (EUR);Zúčtovanie v zvláštnom režime
17.9.2025;64;4,286;0,5170;0,5170;78,2506;46,7400;-1772,4743;1955,4614;182,9871;-383,7728;48,1265;152,6592;Nie
17.9.2025;65;17,002;1,5584;1,5584;68,0166;68,0166;-1778,6341;2906,2813;1127,6472;-1059,8964;154,9299;-222,6807;Nie
17.9.2025;66;4,878;0,7352;0,7352;71,2893;71,2893;-1507,6974;1814,6691;306,9717;-496,0419;73,0906;115,9795;Nie
17.9.2025;67;-3,781;-0,2784;-0,2784;124,5906;124,5906;-3151,1455;2622,6321;-528,5133;187,6379;-27,6774;368,5528;Nie
17.9.2025;68;-10,403;-2,2604;-2,2604;145,6873;145,6873;-4761,6437;3198,8560;-1562,7877;1534,4664;-224,7199;253,0412;Nie
17.9.2025;69;14,584;0,3155;0,3155;43,5074;43,5074;-669,0568;1298,7829;629,7261;-214,5554;34,3545;-449,5252;Nie
17.9.2025;70;-0,184;0,1823;0,1823;117,5377;117,5377;-2218,0539;2179,7366;-38,3173;-124,8994;19,8505;143,3662;Nie
17.9.2025;71;-0,951;-0,0194;-0,0194;129,7781;129,7781;-2418,9340;2285,3923;-133,5417;13,2748;-2,1124;122,3793;Nie
17.9.2025;72;-2,795;-1,1219;-1,1219;114,9831;118,7974;-3682,2442;3340,3453;-341,8989;763,5728;-122,1626;-299,5113;Nie
17.9.2025;73;7,081;0,3739;0,3739;60,4366;60,4366;-1381,5807;1805,7247;424,1441;-254,2527;45,8768;-215,7681;Nie
17.9.2025;74;-1,446;0,3460;0,3460;118,4147;143,8470;-3505,1198;3290,7878;-214,3320;-238,4334;42,4535;410,3119;Nie
17.9.2025;75;-5,192;-1,7926;-1,7926;332,1721;332,1721;-8897,5619;7167,6096;-1729,9523;1255,4960;-219,9484;694,4047;Nie
17.9.2025;76;-1,190;-0,1398;-0,1398;259,3614;259,3614;-7282,6088;6968,5221;-314,0867;98,6566;-17,1532;232,5832;Nie
17.9.2025;77;-2,933;-1,9510;-1,9510;170,9689;248,9431;-5029,6464;4293,5216;-736,1247;1395,1517;-265,7808;-393,2461;Nie
17.9.2025;78;-4,060;-0,9511;-0,9511;177,1060;269,9441;-6306,4341;5206,1419;-1100,2922;694,1061;-129,5665;535,7525;Nie
17.9.2025;79;-2,056;-0,2009;-0,2009;205,8030;275,5153;-7292,8900;6722,5733;-570,3167;148,1307;-27,3682;449,5542;Nie
17.9.2025;80;0,866;-0,1497;-0,1497;164,3890;164,3890;-3127,6651;3267,0670;139,4019;109,6159;-20,3933;-228,6244;Nie
17.9.2025;81;-8,987;-1,1413;-1,1413;87,5596;175,7963;-5981,9965;4395,7865;-1586,2100;832,0398;-148,3233;902,4936;Nie
17.9.2025;82;-2,522;-0,4555;-0,4555;107,5519;168,7290;-4012,7131;3582,7916;-429,9215;328,1041;-59,1968;161,0142;Nie
17.9.2025;83;-1,929;-0,3919;-0,3919;109,0357;168,7290;-3115,2435;2787,9093;-327,3343;277,5269;-50,9313;100,7387;Nie
17.9.2025;84;-2,397;-0,9138;-0,9138;118,2434;168,7290;-4888,4166;4478,4051;-410,0115;635,5299;-118,7574;-106,7610;Nie
17.9.2025;85;-13,901;-2,2258;-2,2258;219,1876;219,1876;-9697,9554;6643,5762;-3054,3792;1509,2069;-245,7684;1790,9407;Nie
17.9.2025;86;-8,332;-1,7098;-1,7098;122,3452;122,3452;-3968,0219;2946,6841;-1021,3377;1137,0632;-188,7927;73,0672;Nie
17.9.2025;87;1,799;0,0886;0,0886;58,7727;58,7727;-1516,8058;1621,9502;105,1444;-57,5495;9,7830;-57,3779;Nie
17.9.2025;88;12,007;0,0017;0,0017;1,4694;1,4694;-20,9448;38,5526;17,6078;-1,0660;0,1877;-16,7295;Nie
17.9.2025;89;-3,856;-1,6417;-1,6417;129,5866;129,5866;-3939,8214;3438,7100;-501,1114;1021,3686;-149,2223;-371,0349;Nie
17.9.2025;90;-2,775;-0,6865;-0,6865;94,5629;107,5910;-1924,3726;1624,4089;-299,9637;416,5920;-62,3994;-54,2289;Nie
17.9.2025;91;-4,374;-0,5004;-0,5004;61,7119;107,5910;-2641,8970;2170,5408;-471,3562;298,7546;-45,4839;218,0854;Nie
17.9.2025;92;-9,370;-1,5574;-1,5574;91,0234;107,5910;-3344,4662;2333,0032;-1011,4630;915,2564;-141,5599;237,7665;Nie
17.9.2025;93;-8,877;-1,1985;-1,1985;73,2380;92,4375;-2515,4093;1693,5474;-821,8618;689,4173;-87,6906;220,1352;Nie
17.9.2025;94;-5,265;-0,7468;-0,7468;69,6889;83,5396;-1966,4386;1524,6812;-441,7574;419,8079;-54,6411;76,5906;Nie
17.9.2025;95;0,404;-0,1346;-0,1346;28,6914;28,6914;-622,3452;633,7643;11,4192;74,2223;-9,8483;-75,7932;Nie
17.9.2025;96;3,676;0,1745;0,1745;31,6191;31,6191;-579,4832;694,7032;115,2200;-96,2890;12,7676;-31,6986;Nie
18.9.2025;1;-0,233;-0,0375;-0,0375;60,6602;67,5799;-1576,3012;1558,4601;-17,8411;20,3572;-2,3136;-0,2025;Nie
18.9.2025;2;4,993;0,2473;0,2473;28,3346;28,3346;-423,8006;564,6236;140,8230;-132,8521;15,2577;-23,2285;Nie
18.9.2025;3;4,025;0,3507;0,3507;52,1395;52,1395;-773,5416;981,4739;207,9323;-186,9815;21,6371;-42,5880;Nie
18.9.2025;4;1,691;0,0697;0,0697;39,5873;39,5873;-670,5693;736,0467;65,4774;-36,9414;4,3003;-32,8363;Nie
18.9.2025;5;-8,286;-0,7761;-0,7761;50,0027;70,2014;-1883,7844;1298,3047;-585,4797;408,3051;-41,2769;218,4515;Nie
18.9.2025;6;-0,259;-0,0180;-0,0180;11,7225;67,5435;-1110,8879;1091,4354;-19,4525;9,3064;-0,9573;11,1035;Nie
18.9.2025;7;1,745;0,0296;0,0296;7,3674;7,3674;-139,4870;152,1884;12,7014;-15,2356;1,5743;0,9599;Nie
18.9.2025;8;9,236;-0,0581;-0,0581;-1,7913;-1,7913;-52,0104;35,5143;-16,4961;32,0103;-3,0900;-12,4242;Nie
18.9.2025;9;6,395;0,1695;0,1695;16,6182;16,6182;-336,2859;441,8115;105,5256;-103,0818;8,3767;-10,8205;Nie
18.9.2025;10;8,883;0,3844;0,3844;28,6347;28,6347;-357,3038;610,9213;253,6175;-232,7875;18,9970;-39,8271;Nie
18.9.2025;11;8,749;0,5253;0,5253;38,1936;38,1936;-541,7380;874,1369;332,3989;-318,2143;25,9603;-40,1449;Nie
18.9.2025;12;12,299;1,1063;1,1063;57,5110;39,0400;-449,9750;929,2301;479,2550;-668,3877;54,6733;134,4593;Nie
18.9.2025;13;6,831;0,1699;0,1699;17,3172;17,3172;-228,6044;345,9977;117,3933;-102,6871;8,2887;-22,9949;Nie
18.9.2025;14;4,412;0,2578;0,2578;39,2818;38,6759;-538,6393;707,9623;169,3231;-155,6691;12,5770;-26,2310;Nie
18.9.2025;15;7,577;0,5147;0,5147;42,2502;39,1300;-452,3428;747,7743;295,4315;-310,1853;25,1102;-10,3564;Nie
18.9.2025;16;9,681;0,8350;0,8350;53,6959;32,5754;-438,7255;752,3614;313,6360;-505,2206;40,7363;150,8483;Nie
18.9.2025;17;7,542;0,5832;0,5832;46,1707;23,5192;-244,7878;421,6757;176,8879;-353,9166;30,6582;146,3705;Nie
18.9.2025;18;4,298;0,4052;0,4052;49,6637;23,4355;-299,4119;398,9425;99,5306;-246,2570;21,3010;125,4255;Nie
18.9.2025;19;-0,117;0,3248;0,3248;57,4344;57,4344;-996,3720;987,5845;-8,7875;-184,6958;17,0744;176,4089;Nie
18.9.2025;20;5,266;0,9098;0,9098;99,9720;44,1161;-524,7610;755,8853;231,1242;-496,8805;47,8273;217,9290;Nie
18.9.2025;21;4,579;0,6241;0,6241;79,9148;34,0001;-663,8520;818,5864;154,7345;-348,9952;38,0333;156,2275;Nie
18.9.2025;22;7,844;0,9727;0,9727;71,2078;58,2745;-634,9590;1089,6749;454,7159;-539,2636;59,2773;25,2704;Nie
18.9.2025;23;3,639;0,2560;0,2560;58,5216;58,5216;-902,1105;1113,4320;211,3215;-146,1310;15,6009;-80,7914;Nie
18.9.2025;24;-2,270;-0,2970;-0,2970;61,5889;108,7040;-3296,3401;3044,7990;-251,5411;174,2554;-18,0995;95,3851;Nie
18.9.2025;25;7,442;-0,2531;-0,2531;9,8714;9,8714;-269,5879;342,7548;73,1668;158,1599;-19,0817;-212,2450;Nie
18.9.2025;26;-1,240;-0,1987;-0,1987;63,0908;132,4510;-3022,0020;2850,4780;-171,5240;130,5395;-14,9804;55,9649;Nie
18.9.2025;27;-1,740;-0,2965;-0,2965;98,1403;132,4510;-3037,7637;2797,4976;-240,2661;200,5547;-22,3537;62,0651;Nie
18.9.2025;28;-3,386;-0,1346;-0,1346;48,9210;132,4510;-3971,9406;3506,6402;-465,3004;92,5269;-10,1478;382,9212;Nie
18.9.2025;29;-12,572;-1,5604;-1,5604;87,9791;147,5918;-5875,9247;3987,3401;-1888,5847;1077,4163;-129,8487;941,0171;Nie
18.9.2025;30;-10,088;-1,0035;-1,0035;64,4370;134,8705;-4329,0733;2923,3181;-1405,7552;701,1691;-83,5063;788,0924;Nie
18.9.2025;31;-2,583;-0,2689;-0,2689;50,5989;129,5910;-3762,6747;3377,0119;-385,6628;187,5644;-22,3765;220,4749;Nie
18.9.2025;32;-6,417;-0,5201;-0,5201;64,0649;129,5910;-4426,1806;3535,2425;-890,9381;366,7293;-43,2801;567,4889;Nie
18.9.2025;33;0,948;0,1613;0,1613;72,5514;72,5514;-2052,1163;2073,6641;21,5478;-114,0993;14,0263;78,5252;Nie
18.9.2025;34;2,331;0,2471;0,2471;101,7958;101,7958;-1420,6622;1581,1942;160,5320;-174,7289;21,4873;-7,2904;Nie
18.9.2025;35;8,838;0,7300;0,7300;65,0773;65,0773;-847,6969;1367,9248;520,2279;-519,9131;63,4793;-63,7942;Nie
18.9.2025;36;11,768;1,7667;1,7667;116,0118;96,0868;-1822,4783;2871,8423;1049,3639;-1269,7326;153,6287;66,7400;Nie
18.9.2025;37;5,601;0,5665;0,5665;68,8315;68,8315;-1420,2692;1730,7681;310,4989;-403,4977;51,4830;41,5159;Nie
18.9.2025;38;8,010;0,7889;0,7889;70,6844;70,6844;-1274,2277;1763,3637;489,1360;-563,3118;71,6944;2,4813;Nie
18.9.2025;39;13,765;1,4543;1,4543;76,4694;76,4694;-1547,8936;2512,0963;964,2027;-1034,6106;132,1653;-61,7574;Nie
18.9.2025;40;21,504;0,6123;0,6123;20,2391;20,2391;-516,8054;928,4687;411,6633;-435,3184;55,6452;-31,9901;Nie
18.9.2025;41;4,629;0,4084;0,4084;54,5961;54,5961;-1475,7872;1653,3883;177,6011;-299,0728;37,6990;83,7727;Nie
18.9.2025;42;9,703;1,1896;1,1896;77,1958;47,2322;-1313,0079;1707,5857;394,5778;-867,4839;109,8108;363,0953;Nie
18.9.2025;43;11,060;0,9903;0,9903;70,1923;36,2825;-947,4812;1298,0427;350,5615;-765,3744;91,4136;323,3993;Nie
18.9.2025;44;19,408;1,1862;1,1862;44,9674;23,9346;-719,1151;1152,2595;433,1445;-911,7263;109,4969;369,0849;Nie
18.9.2025;45;16,758;0,5122;0,5122;23,9104;6,0300;-112,5741;204,1396;91,5656;-409,2996;47,6500;270,0841;Nie
18.9.2025;46;15,246;1,2059;1,2059;58,6233;1,9286;-35,5229;62,0122;26,4893;-968,1196;112,1849;829,4454;Nie
18.9.2025;47;9,836;-0,0729;-0,0729;-8,9165;-8,9165;-243,9109;169,9039;-74,0070;58,9294;-6,7819;21,8594;Nie
18.9.2025;48;5,367;0,0403;0,0403;5,3887;-4,9792;-123,4792;103,8711;-19,6081;-32,6395;3,7491;48,4985;Nie
18.9.2025;49;3,376;0,1163;0,1163;35,9149;-3,5898;-93,1445;86,8803;-6,2642;-95,3651;10,7709;90,8584;Nie
18.9.2025;50;-3,296;-0,1583;-0,1583;33,0216;33,0216;-928,6004;767,7192;-160,8812;130,4482;-14,6606;45,0937;Nie
18.9.2025;51;-0,421;0,0062;0,0062;13,9644;13,9644;-388,0986;360,5468;-27,5518;-5,0958;0,5742;32,0734;Nie
18.9.2025;52;3,003;-0,1334;-0,1334;-36,0664;-36,0664;-1076,3296;1018,9119;-57,4177;109,9730;-12,3546;-40,2007;Nie
18.9.2025;53;-4,230;-0,2590;-0,2590;55,5404;55,5404;-1447,0496;1121,5828;-325,4667;213,0003;-23,6047;136,0712;Nie
18.9.2025;54;0,552;0,0624;0,0624;64,7144;-6,0522;-138,1415;143,3403;5,1988;-50,8940;5,6870;40,0081;Nie
18.9.2025;55;2,594;0,1462;0,1462;52,6334;-6,0819;-146,9509;140,0418;-6,9090;-118,8411;13,3244;112,4258;Nie
18.9.2025;56;6,812;0,0347;0,0347;4,7988;-7,9537;-235,9863;192,4398;-43,5465;-28,0572;3,1625;68,4412;Nie
18.9.2025;57;7,295;0,1643;0,1643;15,2433;-7,8227;-193,1190;146,6443;-46,4747;-129,8813;14,9891;161,3669;Nie
18.9.2025;58;-2,873;-0,2416;-0,2416;89,4708;89,4708;-2471,1835;2112,4056;-358,7779;191,0830;-22,0412;189,7361;Nie
18.9.2025;59;-2,426;-0,1718;-0,1718;81,8905;81,8905;-2317,5830;2028,9190;-288,6640;135,6003;-15,6733;168,7370;Nie
18.9.2025;60;-8,123;-0,5335;-0,5335;47,4345;47,4345;-1673,4892;1233,5816;-439,9076;418,8789;-48,6712;69,6999;Nie
18.9.2025;61;10,639;-0,1095;-0,1095;-7,4801;-7,4801;-212,5246;142,4435;-70,0811;82,7017;-10,3920;-2,2287;Nie
18.9.2025;62;-0,012;-0,0089;-0,0089;30,8226;30,8226;-710,8308;677,1417;-33,6891;6,7996;-0,8446;27,7341;Nie
18.9.2025;63;2,500;0,0635;0,0635;24,4654;0,5400;-13,4800;14,2781;0,7981;-47,9301;6,0264;41,1056;Nie
18.9.2025;64;-1,846;-0,1070;-0,1070;40,5098;40,5098;-1349,0979;1239,4378;-109,6600;80,3360;-10,1547;39,4788;Nie
18.9.2025;65;-2,100;-0,0873;-0,0873;97,9115;97,9115;-3247,6265;2952,0317;-295,5948;65,2410;-8,7198;239,0736;Nie
18.9.2025;66;-9,652;-1,3069;-1,3069;83,9606;88,0660;-3381,5583;2463,7344;-917,8239;907,7440;-130,5371;140,6169;Nie
18.9.2025;67;-9,141;-1,2309;-1,2309;93,6709;99,0740;-3241,7013;2269,0918;-972,6095;848,8369;-122,9460;246,7185;Nie
18.9.2025;68;-10,250;-1,3065;-1,3065;79,0517;113,5324;-4373,9492;3154,4977;-1219,4515;897,5102;-130,4971;452,4384;Nie
18.9.2025;69;0,409;0,0889;0,0889;88,0280;88,0280;-2741,7201;2736,1743;-5,5458;-60,6577;9,7658;56,4377;Nie
18.9.2025;70;-8,385;-1,0519;-1,0519;165,4520;165,4520;-5599,2266;4154,3343;-1444,8923;721,5397;-115,5523;838,9049;Nie
18.9.2025;71;-18,183;-3,6886;-3,6886;134,1166;157,5420;-5032,0490;2132,4885;-2899,5605;2531,3229;-405,1964;773,4340;Nie
18.9.2025;72;-18,527;-4,0085;-4,0085;123,8786;157,5420;-5960,9167;3022,7584;-2938,1583;2734,2093;-440,3377;644,2867;Nie
18.9.2025;73;3,250;0,3544;0,3544;22,1568;22,1568;-508,1219;578,7356;70,6137;-240,0074;43,9945;125,3992;Nie
18.9.2025;74;6,153;2,3855;2,3855;109,2394;109,2394;-2110,1775;2774,3530;664,1756;-1623,3809;296,1312;663,0741;Nie
18.9.2025;75;0,382;-0,1746;-0,1746;191,4112;152,6330;-3341,7469;3395,6264;53,8794;120,6188;-21,6745;-152,8238;Nie
18.9.2025;76;1,838;0,0161;0,0161;138,6413;138,6413;-3287,6011;3537,8487;250,2475;-11,2490;1,9986;-240,9972;Nie
18.9.2025;77;1,497;-0,0127;-0,0127;93,9277;93,9277;-2278,7799;2416,8536;138,0737;9,0553;-1,7415;-145,3875;Nie
18.9.2025;78;-1,865;-0,2093;-0,2093;98,2602;299,0900;-7940,2413;7377,6530;-562,5883;150,7030;-28,7009;440,5862;Nie
18.9.2025;79;-4,552;-0,5099;-0,5099;72,1124;299,0900;-7488,3163;6114,8951;-1373,4213;369,0167;-69,9216;1074,3261;Nie
18.9.2025;80;-1,783;-0,2093;-0,2093;77,6451;299,0900;-6716,0660;6177,7040;-538,3620;151,4156;-28,7009;415,6473;Nie
18.9.2025;81;-8,507;-1,5228;-1,5228;176,5760;179,0994;-6083,1111;4554,6768;-1528,4343;1089,1620;-199,8249;639,0971;Nie
18.9.2025;82;-0,352;-0,1705;-0,1705;111,0211;177,2980;-5290,7496;5224,4402;-66,3095;120,6383;-22,3734;-31,9555;Nie
18.9.2025;83;0,210;-0,1054;-0,1054;106,3927;106,3927;-2686,2029;2706,2047;20,0018;73,4891;-13,8308;-79,6601;Nie
18.9.2025;84;7,920;0,9519;0,9519;79,5059;79,5059;-1950,1207;2577,6608;627,5401;-648,3903;124,9102;-104,0600;Nie
18.9.2025;85;-8,883;-1,8423;-1,8423;130,7776;130,7926;-4870,1933;3705,4852;-1164,7081;1232,9130;-204,3903;136,1854;Nie
18.9.2025;86;-4,379;-0,7801;-0,7801;99,0802;121,0000;-2884,5190;2352,9660;-531,5530;510,5968;-86,5466;107,5028;Nie
18.9.2025;87;-9,828;-1,3743;-1,3743;86,2296;121,0000;-3194,5210;2002,9130;-1191,6080;879,3643;-152,4690;464,7127;Nie
18.9.2025;88;7,150;-0,1920;-0,1920;28,6464;28,6464;-911,8149;1115,8632;204,0483;118,2410;-21,3011;-300,9883;Nie
18.9.2025;89;3,771;0,0227;0,0227;28,2835;28,2835;-650,3791;755,9048;105,5257;-13,8545;2,0851;-93,7563;Nie
18.9.2025;90;1,162;-0,1704;-0,1704;48,4022;48,4022;-898,1996;953,2813;55,0817;103,0775;-15,6521;-142,5071;Nie
18.9.2025;91;-1,960;-0,6015;-0,6015;101,0416;114,7080;-2811,4931;2580,5859;-230,9072;357,9299;-55,2508;-71,7719;Nie
18.9.2025;92;-4,893;-1,1659;-1,1659;70,7232;114,7080;-2740,9477;2176,4696;-564,4781;683,7023;-107,0937;-12,1305;Nie
18.9.2025;93;-4,815;-0,4877;-0,4877;59,8881;97,0200;-2585,9711;2115,3271;-470,6440;279,5537;-36,0766;227,1670;Nie
18.9.2025;94;-8,494;-1,1278;-1,1278;73,8923;97,0200;-2370,0046;1543,6852;-826,3193;639,7437;-83,4267;270,0024;Nie
18.9.2025;95;-2,867;-0,5804;-0,5804;74,1268;97,0200;-1862,8810;1581,7171;-281,1640;322,7121;-42,9339;1,3858;Nie
18.9.2025;96;4,744;-0,1317;-0,1317;-12,3192;-12,3192;-236,6272;178,5175;-58,1097;72,7127;-9,7422;-4,8608;Nie
19.9.2025;1;-0,942;-0,0713;-0,0713;58,2259;92,9083;-2017,4108;1926,0820;-91,3289;38,5952;-4,4677;57,2014;Nie
19.9.2025;2;-3,919;-0,6143;-0,6143;78,5038;81,4990;-1563,8843;1242,6968;-321,1876;330,3877;-38,4927;29,2925;Nie
19.9.2025;3;0,261;-0,0806;-0,0806;-4,3650;-4,3650;-75,4534;74,4756;-0,9778;42,6121;-5,0505;-36,5839;Nie
19.9.2025;4;5,667;0,0517;0,0517;8,3044;8,3044;-127,4725;174,1682;46,6956;-27,1808;3,2396;-22,7544;Nie
19.9.2025;5;-1,479;-0,2618;-0,2618;64,0451;80,4019;-1724,5404;1603,4551;-121,0853;140,9160;-13,9427;-5,8881;Nie
19.9.2025;6;-12,122;-2,1786;-2,1786;92,6242;92,6242;-2104,5144;978,0189;-1126,4955;1183,8857;-116,0257;58,6355;Nie
19.9.2025;7;-12,069;-1,6186;-1,6186;72,4870;79,3650;-1700,1570;739,0469;-961,1102;871,0868;-86,2018;176,2251;Nie
19.9.2025;8;-7,268;-0,4644;-0,4644;25,0692;79,3650;-1577,7762;999,1260;-578,6502;247,0852;-24,7326;356,2976;Nie
19.9.2025;9;-1,253;-0,2555;-0,2555;30,7506;77,4620;-1392,9991;1291,9887;-101,0104;133,8727;-12,8757;-19,9866;Nie
19.9.2025;10;-3,132;-0,3314;-0,3314;36,3167;77,4620;-1187,0277;942,4027;-244,6250;173,2030;-16,7006;88,1226;Nie
19.9.2025;11;-4,560;-0,5491;-0,5491;59,9949;77,4620;-1291,0592;933,8819;-357,1773;288,2066;-27,6713;96,6420;Nie
19.9.2025;12;-7,497;-0,9595;-0,9595;65,7004;77,4620;-1522,5156;939,5366;-582,9790;505,3788;-48,3530;125,9533;Nie
19.9.2025;13;0,706;-0,2789;-0,2789;-8,9710;-8,9710;-166,5915;160,6796;-5,9119;146,2299;-13,8231;-126,4949;Nie
19.9.2025;14;-4,871;-0,4070;-0,4070;41,5430;77,0000;-1642,0250;1263,8780;-378,1470;215,3429;-20,1721;182,9762;Nie
19.9.2025;15;-2,485;-0,3720;-0,3720;46,4235;77,0000;-1472,3170;1278,8930;-193,4240;196,7815;-18,4374;15,0799;Nie
19.9.2025;16;0,043;-0,1200;-0,1200;4,8133;4,8133;-78,8082;78,8322;0,0241;63,3986;-5,9476;-57,4751;Nie
19.9.2025;17;6,851;-0,1114;-0,1114;-8,6499;-8,6499;-155,5598;96,5934;-58,9664;59,7832;-5,9053;5,0885;Nie
19.9.2025;18;-0,113;-0,4194;-0,4194;74,4010;77,0220;-976,8700;966,2410;-10,6290;227,5985;-22,2324;-194,7371;Nie
19.9.2025;19;-1,785;-0,3674;-0,3674;59,5862;77,0220;-1220,5676;1080,5416;-140,0260;201,0303;-19,4759;-41,5284;Nie
19.9.2025;20;-6,670;-0,7612;-0,7612;58,7316;81,6662;-1614,2958;1065,8256;-548,4702;422,8355;-40,3512;165,9859;Nie
19.9.2025;21;-1,139;-0,1550;-0,1550;35,6461;96,8880;-2049,4719;1936,7911;-112,6807;84,3401;-9,5460;37,8866;Nie
19.9.2025;22;0,252;-0,3556;-0,3556;-15,5286;-15,5286;-229,5748;226,0809;-3,4939;197,1571;-21,9003;-171,7628;Nie
19.9.2025;23;-11,251;-1,3420;-1,3420;78,7781;96,8880;-2351,8593;1259,1564;-1092,7029;768,5529;-82,6498;406,7997;Nie
19.9.2025;24;-14,969;-1,5916;-1,5916;54,8700;96,8880;-4138,6678;2683,5069;-1455,1609;937,3315;-98,0219;615,8512;Nie
19.9.2025;25;-0,023;-0,0645;-0,0645;55,1602;131,3950;-3416,0072;3409,5689;-6,4384;39,9873;-4,9541;-28,5949;Nie
19.9.2025;26;-8,791;-1,2315;-1,2315;168,8277;168,8277;-4994,2610;3500,9800;-1493,2810;796,0512;-94,5878;791,8176;Nie
19.9.2025;27;-8,863;-2,3933;-2,3933;176,8894;176,8894;-5760,7571;4181,6654;-1579,0917;1592,8846;-183,8222;170,0293;Nie
19.9.2025;28;-10,838;-2,5272;-2,5272;121,7452;186,0866;-8079,8802;6042,7902;-2037,0900;1707,0118;-194,1067;524,1849;Nie
19.9.2025;29;-18,257;-3,0456;-3,0456;119,4471;195,6358;-7825,2364;4230,0373;-3595,1991;2098,8330;-258,6324;1754,9984;Nie
19.9.2025;30;-4,099;-0,6231;-0,6231;90,3538;195,8610;-5845,0798;5003,8568;-841,2230;429,0104;-52,9137;465,1262;Nie
19.9.2025;31;-10,423;-2,0347;-2,0347;130,5092;192,1576;-5699,7787;3657,7199;-2042,0588;1423,8845;-172,7867;790,9610;Nie
19.9.2025;32;1,304;0,1180;0,1180;108,3270;108,3270;-3343,9462;3242,0105;-101,9357;-82,7855;10,0206;174,7006;Nie
19.9.2025;33;-9,295;-2,2877;-2,2877;177,7402;177,7402;-6743,4632;5027,9148;-1715,5484;1614,6100;-208,4667;309,4051;Nie
19.9.2025;34;-1,108;-0,1080;-0,1080;86,8255;147,2633;-3820,4518;3585,7141;-234,7377;76,3661;-9,8415;168,2131;Nie
19.9.2025;35;-1,850;-0,9129;-0,9129;154,9321;154,9321;-3600,1572;3217,6299;-382,5274;654,6328;-83,1880;-188,9174;Nie
19.9.2025;36;14,493;1,6945;1,6945;90,2204;90,2204;-2407,8923;3646,8890;1238,9968;-1223,7096;154,4113;-169,6985;Nie
19.9.2025;37;-6,522;-0,7143;-0,7143;98,6747;116,5230;-3696,4591;2825,5662;-870,8929;515,1696;-66,9713;422,6946;Nie
19.9.2025;38;-5,162;-0,7983;-0,7983;130,9498;130,9498;-3246,2455;2472,3322;-773,9133;574,9481;-74,8470;273,8122;Nie
19.9.2025;39;-2,129;-0,4869;-0,4869;130,7938;130,7938;-2554,2721;2171,3079;-382,9642;351,2240;-45,6508;77,3910;Nie
19.9.2025;40;9,741;1,0856;1,0856;80,0138;80,0138;-1496,8982;2199,0193;702,1211;-775,1145;101,7837;-28,7903;Nie
19.9.2025;41;-7,575;-0,8009;-0,8009;75,5176;75,5176;-1982,8656;1321,3314;-661,5342;593,7999;-76,9641;144,6984;Nie
19.9.2025;42;-5,685;-0,3183;-0,3183;36,2970;69,6615;-1771,9796;1309,1486;-462,8310;235,7880;-30,5877;257,6307;Nie
19.9.2025;43;-0,475;-0,2093;-0,2093;100,5013;100,5013;-2588,3105;2455,5483;-132,7622;158,4152;-20,1131;-5,5399;Nie
19.9.2025;44;6,784;0,4993;0,4993;57,1016;49,4539;-1415,6179;1696,9611;281,3432;-393,0618;47,9812;63,7373;Nie
19.9.2025;45;-9,438;-1,4844;-1,4844;143,1477;143,1477;-4923,8514;3373,4187;-1550,4327;1256,2714;-142,7963;436,9576;Nie
19.9.2025;46;3,224;-0,0141;-0,0141;76,1529;13,2600;-348,7380;374,1044;25,3664;11,9005;-1,3564;-35,9105;Nie
19.9.2025;47;13,491;0,2381;0,2381;15,9599;13,2600;-278,9241;440,3248;161,4007;-201,7777;22,9047;17,4722;Nie
19.9.2025;48;17,831;0,4408;0,4408;21,1928;10,8488;-230,5478;412,1459;181,5981;-373,4158;42,4041;149,4137;Nie
19.9.2025;49;16,668;-0,1024;-0,1024;-5,9197;-5,9197;-213,1743;122,5911;-90,5832;85,9404;-9,5720;14,2149;Nie
19.9.2025;50;18,849;-0,2777;-0,2777;-12,8695;-12,8695;-488,2431;261,1222;-227,1209;232,8386;-25,9586;20,2409;Nie
19.9.2025;51;21,205;0,6109;0,6109;23,8104;-2,9866;-128,6627;69,0353;-59,6275;-510,8799;57,1051;513,4023;Nie
19.9.2025;52;11,318;0,2155;0,2155;16,6813;-5,9731;-218,7708;158,2872;-60,4836;-181,9743;20,1443;222,3136;Nie
19.9.2025;53;6,689;1,0137;1,0137;92,2942;0,0000;0,0000;0,0000;0,0000;-856,0400;96,5519;759,4881;Nie
19.9.2025;54;5,382;0,3303;0,3303;61,2698;-1,5699;-46,1048;39,6698;-6,4350;-278,3115;31,4601;253,2864;Nie
19.9.2025;55;6,044;0,3299;0,3299;47,4468;-2,3097;-69,2517;57,7286;-11,5231;-275,5406;31,4220;255,6417;Nie
19.9.2025;56;3,852;0,1802;0,1802;38,1971;-0,3961;-13,2828;12,1306;-1,1523;-150,4055;17,1635;134,3942;Nie
19.9.2025;57;11,887;-0,5600;-0,5600;-66,6198;-66,6198;-1868,0858;1131,7372;-736,3486;459,6139;-52,9788;329,7135;Nie
19.9.2025;58;6,364;-0,0030;-0,0030;-0,2125;-3,0816;-62,3654;46,0052;-16,3602;2,4392;-0,2838;14,2048;Nie
