Dátum;Zúčtovacia perióda;Veľkosť odchýlky sústavy (MWh);Zúčtovacia cena PNRE (EUR/MWh);Cena za PRE (EUR/MWh);Cena odchýlky sústavy (EUR/MWh);Zúčtovacia cena odchýlky (EUR/MWh);Platba SZ za odchýlku (EUR);Platba OKTE za odchýlku (EUR);Platba za odchýlku sústavy (EUR);Celkové náklady na RE (EUR);Platba za PRE (EUR);Saldo výnosov a nákladov za odchýlky a RE (EUR);Zúčtovanie v zvláštnom režime
16.2.2025;13;-5,318;-1,3394;-1,3394;181,9348;181,9348;-4358,6120;3511,1597;-847,4523;892,6178;-114,8602;69,6947;Nie
16.2.2025;14;0,982;0,3204;0,3204;129,3684;119,9000;-2693,1938;2907,2153;214,0215;-212,4460;27,4759;-29,0514;Nie
16.2.2025;15;-5,162;-1,5376;-1,5376;164,1286;179,8500;-4339,7805;3262,6589;-1077,1217;1028,8754;-131,8569;180,1031;Nie
16.2.2025;16;-3,589;-0,9075;-0,9075;146,8306;179,8500;-4075,0413;3385,8561;-689,1852;607,2686;-77,8227;159,7393;Nie
16.2.2025;17;0,124;0,0697;0,0697;122,7381;119,5700;-2083,8660;2179,7611;95,8951;-46,8217;6,0083;-55,0818;Nie
16.2.2025;18;4,787;0,9646;0,9646;134,7224;119,5700;-2035,9184;2633,4097;597,4913;-645,3109;83,1514;-35,3318;Nie
16.2.2025;19;-2,439;-0,5213;-0,5213;148,8039;204,0796;-4499,7511;4026,6946;-473,0565;353,9920;-44,9376;164,0021;Nie
16.2.2025;20;1,217;0,2182;0,2182;123,9911;119,5700;-2434,4452;2594,7886;160,3434;-147,7691;18,8095;-31,3838;Nie
16.2.2025;21;2,108;0,1605;0,1605;83,9370;83,9370;-922,4676;1087,4038;164,9362;-113,7989;14,8143;-65,9516;Nie
16.2.2025;22;6,708;0,6144;0,6144;68,4370;68,4370;-699,6315;1165,1399;465,5085;-434,5508;56,7097;-87,6674;Nie
16.2.2025;23;0,718;0,0496;0,0496;72,4751;72,4751;-907,0259;960,8749;53,8490;-35,4602;4,5781;-22,9669;Nie
16.2.2025;24;-6,313;-1,2135;-1,2135;153,0140;189,2935;-4038,1982;3037,0249;-1001,1733;867,9937;-112,0073;245,1869;Nie
16.2.2025;25;1,984;0,0902;0,0902;63,4562;63,4562;-1394,5769;1512,4151;117,8382;-59,2375;9,5343;-68,1350;Nie
16.2.2025;26;7,380;0,6534;0,6534;58,3564;58,3564;-636,6683;1077,4926;440,8242;-428,6482;69,0657;-81,2417;Nie
16.2.2025;27;2,631;0,6359;0,6359;119,7117;119,7117;-2035,6975;2431,1052;395,4077;-424,7472;67,2159;-37,8764;Nie
16.2.2025;28;3,487;0,6480;0,6480;114,7925;114,7925;-2427,1726;2827,3393;400,1667;-437,2202;68,4949;-31,4414;Nie
16.2.2025;29;-2,406;-0,6706;-0,6706;116,8397;211,5150;-3995,3068;3468,8460;-526,4608;461,5162;-86,0226;150,9672;Nie
16.2.2025;30;0,356;-0,0713;-0,0713;79,6390;79,6390;-1184,7098;1229,3076;44,5978;49,5041;-9,1462;-84,9558;Nie
16.2.2025;31;1,295;0,1193;0,1193;89,0025;89,0025;-1171,6289;1361,9163;190,2873;-83,4718;15,3034;-122,1190;Nie
16.2.2025;32;-1,155;-0,3951;-0,3951;168,4915;221,0181;-4439,8116;4183,6516;-256,1600;281,0881;-50,6822;25,7541;Nie
16.2.2025;33;5,076;0,3022;0,3022;69,4576;69,4576;-2011,6310;2313,0075;301,3765;-217,0684;48,0519;-132,3600;Nie
16.2.2025;34;-2,203;-0,5708;-0,5708;141,6158;237,6192;-5634,9017;5092,4171;-542,4846;414,7912;-90,7612;218,4546;Nie
16.2.2025;35;-2,609;-0,6307;-0,6307;168,9474;252,1373;-7089,0923;6404,2874;-684,8049;473,0195;-100,2857;312,0711;Nie
16.2.2025;36;-5,151;-1,1801;-1,1801;189,8821;252,0443;-9812,0846;8345,9429;-1466,1417;903,9079;-187,6442;749,8780;Nie
16.2.2025;37;-2,553;-0,6338;-0,6338;170,3040;277,9526;-6088,5517;5205,2183;-883,3334;496,6779;-119,6152;506,2706;Nie
16.2.2025;38;2,704;-0,0875;-0,0875;36,0135;36,0135;-756,2835;824,9252;68,6417;69,1601;-16,5136;-121,2882;Nie
16.2.2025;39;17,857;-0,0323;-0,0323;-1,5269;-1,5269;-54,4752;28,6737;-25,8016;25,3382;-6,0959;6,5592;Nie
16.2.2025;40;16,664;-0,0094;-0,0094;-0,4968;-0,4968;-18,5436;10,6191;-7,9245;7,4519;-1,7740;2,2466;Nie
16.2.2025;41;20,826;-0,1707;-0,1707;-9,2302;-9,2302;-286,6808;122,4848;-164,1960;131,7679;-35,4472;67,8753;Nie
16.2.2025;42;22,901;-0,7741;-0,7741;-27,4631;-27,4631;-1168,5274;544,3186;-624,2088;609,4122;-160,7481;175,5447;Nie
16.2.2025;43;11,851;-0,2186;-0,2186;-14,3468;-14,3468;-624,9036;455,7835;-169,1201;174,4395;-45,3940;40,0746;Nie
16.2.2025;44;14,112;-0,3721;-0,3721;-24,9174;-24,9174;-1089,1645;782,4313;-306,7332;298,8901;-77,2695;85,1126;Nie
16.2.2025;45;-0,292;-0,4414;-0,4414;119,8414;276,5641;-7853,8673;9163,3983;1309,5310;366,9165;-94,1100;-1582,3375;Nie
16.2.2025;46;13,353;-0,2616;-0,2616;-17,3444;-17,3444;-638,2045;427,4527;-210,7518;214,2606;-55,7752;52,2664;Nie
16.2.2025;47;23,112;-0,9024;-0,9024;-34,3342;-34,3342;-1551,4595;826,6302;-724,8293;727,4513;-192,3989;189,7769;Nie
16.2.2025;48;25,987;-1,8935;-1,8935;-61,0263;-61,0263;-3429,5560;1798,2620;-1631,2940;1513,8855;-403,7093;521,1179;Nie
16.2.2025;49;-3,853;-1,1390;-1,1390;120,4057;219,5708;-6932,2893;8133,1220;1200,8327;941,9884;-216,6708;-1926,1503;Nie
16.2.2025;50;3,515;0,0226;0,0226;23,2391;23,2391;-749,1124;837,1886;88,0762;-18,4319;4,2992;-73,9435;Nie
16.2.2025;51;-3,638;-0,5225;-0,5225;90,4051;219,5708;-9017,3336;8099,3081;-918,0255;423,9507;-99,3947;593,4695;Nie
16.2.2025;52;-0,001;-0,0851;-0,0851;107,1005;219,5708;-8059,1266;8099,0885;39,9619;67,8685;-16,1885;-91,6419;Nie
16.2.2025;53;-0,381;-0,2653;-0,2653;122,7669;225,8560;-7254,9464;7148,3424;-106,6040;205,5622;-45,3904;-53,5677;Nie
16.2.2025;54;5,232;0,6719;0,6719;93,1922;93,1922;-2680,9532;3145,6095;464,6563;-507,3602;114,9560;-72,2522;Nie
16.2.2025;55;-0,186;-0,0859;-0,0859;121,1585;225,8560;-7997,5610;7938,8384;-58,7226;64,4785;-14,6967;8,9408;Nie
16.2.2025;56;-5,490;-0,9990;-0,9990;149,1763;225,8560;-9449,3633;8246,4543;-1202,9091;750,4910;-170,9199;623,3380;Nie
16.2.2025;57;1,128;0,0324;0,0324;134,2589;127,1000;-3025,6155;3180,6775;155,0620;-23,7583;5,0381;-136,3418;Nie
16.2.2025;58;-2,167;-0,3152;-0,3152;176,3706;206,9710;-4953,0230;4691,6186;-261,4044;228,9429;-49,0127;81,4741;Nie
16.2.2025;59;-4,465;-1,1033;-1,1033;190,9990;206,9710;-5950,6232;5036,4323;-914,1909;797,4737;-171,5598;288,2770;Nie
16.2.2025;60;-3,510;-1,1490;-1,1490;181,9604;206,9710;-7183,5495;6294,1951;-889,3544;825,0392;-178,6661;242,9812;Nie
16.2.2025;61;-0,296;-0,5895;-0,5895;168,4679;216,6450;-4444,0389;4244,5088;-199,5300;420,5701;-86,7349;-134,3052;Nie
16.2.2025;62;9,766;1,1149;1,1149;77,8128;77,8128;-966,9019;1724,4873;757,5854;-788,3321;164,0386;-133,2919;Nie
16.2.2025;63;-1,192;-0,1807;-0,1807;156,4488;218,6492;-4155,8653;4011,1196;-144,7458;129,2763;-26,5869;42,0564;Nie
16.2.2025;64;-0,647;-0,1568;-0,1568;163,9041;227,5487;-4926,2018;4765,5524;-160,6494;111,3838;-23,0705;72,3360;Nie
16.2.2025;65;-4,392;-0,7740;-0,7740;187,5284;257,4750;-6101,6426;5385,3471;-716,2955;577,3408;-119,1209;258,0756;Nie
16.2.2025;66;4,379;1,5695;1,5695;200,7304;148,0625;-2801,0464;3513,3751;712,3287;-1164,8336;241,5508;210,9542;Nie
16.2.2025;67;-1,400;0,0044;0,0044;134,8866;257,4750;-4661,5849;4289,2760;-372,3089;-3,2737;0,6772;374,9054;Nie
16.2.2025;68;5,552;1,0043;1,0043;195,6436;161,7109;-3997,4934;4600,6751;603,1817;-749,7244;154,5648;-8,0220;Nie
16.2.2025;69;17,791;1,3576;1,3576;75,8038;75,8038;-1277,9763;2512,8960;1234,9197;-1030,1331;233,1977;-437,9843;Nie
16.2.2025;70;7,854;1,7635;1,7635;119,1939;119,1939;-2202,3457;3347,6799;1145,3342;-1354,7450;302,9199;-93,5091;Nie
16.2.2025;71;-0,956;-0,2154;-0,2154;193,8010;269,5384;-4375,1473;4108,3043;-266,8430;167,6727;-36,9997;136,1700;Nie
16.2.2025;72;3,335;0,6574;0,6574;166,4116;166,4116;-2787,8935;3183,6203;395,7268;-510,3353;112,9229;1,6856;Nie
16.2.2025;73;6,604;1,2389;1,2389;124,7898;124,7898;-1802,2143;2718,1714;915,9571;-979,5480;222,1298;-158,5389;Nie
16.2.2025;74;3,409;0,8645;0,8645;198,7901;164,2872;-2645,6811;3200,4789;554,7979;-685,5561;155,0014;-24,2432;Nie
16.2.2025;75;4,910;0,5206;0,5206;154,4761;154,4761;-2174,5601;2652,5091;477,9491;-413,8095;93,3415;-157,4811;Nie
16.2.2025;76;5,278;0,4611;0,4611;99,5720;99,5720;-1721,1020;2233,6987;512,5967;-367,9900;82,6734;-227,2800;Nie
16.2.2025;77;-2,225;-0,3190;-0,3190;186,8684;294,4329;-7684,6987;7228,6221;-456,0766;254,1931;-56,8394;258,7229;Nie
16.2.2025;78;-4,497;-0,9227;-0,9227;188,8910;294,4329;-7800,7053;6612,0796;-1188,6256;736,6982;-164,4067;616,3341;Nie
16.2.2025;79;-1,377;-0,4945;-0,4945;178,6299;294,4329;-5875,7030;5402,2548;-473,4481;392,9428;-88,1100;168,6153;Nie
16.2.2025;80;-3,459;-1,3086;-1,3086;226,0039;294,4329;-7663,7940;6421,8760;-1241,9180;1037,1075;-233,1663;437,9768;Nie
16.2.2025;81;-3,823;-0,5910;-0,5910;168,6243;284,1403;-7636,8388;6650,5879;-986,2510;468,3226;-100,2756;618,2039;Nie
16.2.2025;82;-1,098;-0,2486;-0,2486;162,1221;255,1145;-5531,3926;5311,9941;-219,3985;195,3323;-42,1802;66,2464;Nie
16.2.2025;83;-1,977;-0,5977;-0,5977;159,0937;255,1145;-4743,5990;4148,1618;-595,4372;460,8145;-101,4124;236,0351;Nie
16.2.2025;84;-1,432;-0,0107;-0,0107;154,0081;232,5000;-5059,2000;5089,8900;30,6900;8,1496;-1,8155;-37,0241;Nie
16.2.2025;85;-5,156;-2,2074;-2,2074;283,7897;292,3993;-7403,2579;5654,1253;-1749,1326;1649,8791;-330,7789;430,0324;Nie
16.2.2025;86;-3,131;-0,9011;-0,9011;163,0954;269,0400;-6422,7919;5498,1014;-924,6905;670,1723;-135,0298;389,5480;Nie
16.2.2025;87;-7,404;-2,1350;-2,1350;241,2706;269,0400;-7206,5054;5416,5823;-1789,9231;1599,2941;-319,9298;510,5588;Nie
16.2.2025;88;-9,554;-3,6650;-3,6650;297,1226;297,1226;-9444,9332;6940,4868;-2504,4464;2679,6068;-549,2003;374,0398;Nie
16.2.2025;89;1,049;-0,0600;-0,0600;160,2640;160,2640;-4078,3983;4087,3731;8,9748;42,9406;-7,5759;-44,3395;Nie
16.2.2025;90;-3,179;-1,2623;-1,2623;221,4583;246,5703;-5583,8310;4838,9421;-744,8889;897,1124;-159,3843;7,1608;Nie
16.2.2025;91;0,378;-0,0764;-0,0764;111,2769;111,2769;-1547,8617;1618,3000;70,4383;52,9893;-9,6466;-113,7809;Nie
16.2.2025;92;3,959;0,4671;0,4671;94,3680;94,3680;-1348,6131;1711,5524;362,9393;-317,5346;58,9784;-104,3831;Nie
16.2.2025;93;-9,305;-2,4913;-2,4913;233,1980;233,1980;-6862,5507;4949,8607;-1912,6900;1675,7859;-262,6254;499,5295;Nie
16.2.2025;94;-7,880;-1,9464;-1,9464;168,0880;197,2650;-4919,7891;3390,9854;-1528,8038;1301,3763;-205,1836;432,6111;Nie
16.2.2025;95;-4,446;-1,0401;-1,0401;146,2992;197,2650;-3201,0192;2297,9400;-903,0792;693,6605;-109,6442;319,0629;Nie
16.2.2025;96;-10,793;-2,4881;-2,4881;156,9952;197,2650;-4459,3726;2398,5451;-2060,8275;1666,2609;-262,2880;656,8546;Nie
17.2.2025;1;-0,861;-0,1027;-0,1027;150,5392;292,3688;-5632,1926;5539,5117;-92,6809;67,5955;-9,9131;34,9985;Nie
17.2.2025;2;-2,650;-0,9992;-0,9992;172,5085;206,3550;-4015,8747;3350,5861;-665,2885;656,3309;-96,4478;105,4054;Nie
17.2.2025;3;1,001;0,0950;0,0950;124,8910;124,8910;-1795,0583;1942,0551;146,9967;-61,6654;9,1699;-94,5012;Nie
17.2.2025;4;-0,618;-0,5484;-0,5484;141,1095;206,3550;-4109,3535;3964,6986;-144,6549;355,1598;-52,9343;-157,5706;Nie
17.2.2025;5;0,750;0,2985;0,2985;146,9532;121,0600;-1930,0596;2040,9505;110,8910;-201,4590;25,9435;64,6245;Nie
17.2.2025;6;3,181;0,1810;0,1810;97,8935;97,8935;-1531,8375;1813,8687;282,0312;-121,8436;15,7313;-175,9188;Nie
17.2.2025;7;2,906;0,5436;0,5436;109,6301;109,6301;-2294,3387;2655,8988;361,5601;-363,8424;47,2459;-44,9636;Nie
17.2.2025;8;7,000;0,8776;0,8776;89,7452;89,7452;-1603,2083;2248,4762;645,2680;-581,0220;76,2748;-140,5208;Nie
17.2.2025;9;-4,038;-1,3376;-1,3376;206,4997;206,4997;-4977,4688;4145,0685;-832,4003;938,9871;-112,0026;5,4158;Nie
17.2.2025;10;-5,590;-1,2110;-1,2110;129,5099;180,6124;-4095,5668;2970,5321;-1125,0346;852,5406;-101,4019;373,8959;Nie
17.2.2025;11;-0,003;-0,0581;-0,0581;126,0821;180,6124;-2910,3882;2924,1148;13,7265;40,4766;-4,8649;-49,3382;Nie
17.2.2025;12;2,393;0,2792;0,2792;99,5944;99,5944;-1273,5136;1499,3937;225,8801;-193,6041;23,3785;-55,6545;Nie
17.2.2025;13;4,610;0,6611;0,6611;100,1856;100,1856;-1651,2591;2117,2223;465,9632;-458,9521;54,6882;-61,6993;Nie
17.2.2025;14;2,924;0,4340;0,4340;105,1189;105,1189;-1941,5461;2248,5984;307,0523;-302,2513;35,9018;-40,7028;Nie
17.2.2025;15;0,584;0,0237;0,0237;103,4490;103,4490;-1961,3930;2021,1866;59,7935;-16,5727;1,9605;-45,1814;Nie
17.2.2025;16;-2,822;-0,5885;-0,5885;168,3629;189,1500;-3642,6507;3232,0061;-410,6447;412,9550;-48,6825;46,3721;Nie
17.2.2025;17;2,281;0,0095;0,0095;110,3243;110,3243;-2091,1971;2321,6646;230,4675;-6,2439;0,8447;-225,0683;Nie
17.2.2025;18;0,328;0,0659;0,0659;109,3532;109,3532;-1892,5758;1984,5419;91,9660;-43,6189;5,8596;-54,2068;Nie
17.2.2025;19;-2,567;-0,1984;-0,1984;166,4375;194,5650;-4069,9107;3830,7903;-239,1204;133,1705;-17,6411;123,5910;Nie
17.2.2025;20;-5,314;-1,2748;-1,2748;202,6594;202,6594;-4931,1085;4051,7694;-879,3391;870,4376;-113,3514;122,2529;Nie
17.2.2025;21;0,233;-0,2409;-0,2409;136,0960;130,7782;-3047,6552;3204,9813;157,3262;169,5493;-23,9149;-302,9606;Nie
17.2.2025;22;-8,482;-2,0758;-2,0758;172,7646;232,8600;-8801,6423;6775,9931;-2025,6491;1489,0538;-206,0709;742,6662;Nie
17.2.2025;23;-11,891;-3,2434;-3,2434;232,9989;232,9989;-7493,9436;4957,0516;-2536,8920;2398,6353;-321,9820;460,2388;Nie
17.2.2025;24;-33,593;-13,6193;-13,6193;294,2857;294,2857;-22641,4589;12223,7451;-10417,7138;10348,9099;-1352,0288;1420,8326;Nie
17.2.2025;25;-17,197;-3,8761;-3,8761;215,8330;276,7200;-18318,0338;15610,0519;-2707,9819;3146,1910;-444,7553;6,5463;Nie
17.2.2025;26;6,527;1,5548;1,5548;183,8594;183,8594;-5641,9095;6887,9247;1246,0152;-1314,3239;178,4024;-110,0937;Nie
17.2.2025;27;1,573;-0,2552;-0,2552;148,1652;148,1652;-4874,0424;4945,3099;71,2675;220,7566;-29,2824;-262,7416;Nie
17.2.2025;28;-6,292;-1,6645;-1,6645;207,7394;348,5290;-15147,4189;12675,3027;-2472,1162;1468,1193;-190,9897;1194,9866;Nie
17.2.2025;29;2,577;0,5259;0,5259;193,9036;193,9036;-5292,5988;5831,6508;539,0520;-472,9358;65,9205;-132,0367;Nie
17.2.2025;30;4,908;1,4841;1,4841;265,2146;209,7400;-5026,2094;6036,5269;1010,3176;-1346,5240;186,0290;150,1775;Nie
17.2.2025;31;15,027;4,1062;4,1062;244,2235;209,7400;-4116,1475;7216,7339;3100,5864;-3691,1056;514,7040;75,8152;Nie
17.2.2025;32;13,678;1,8329;1,8329;137,5104;137,5104;-3799,8249;5493,9530;1694,1281;-1659,5442;229,7503;-264,3343;Nie
17.2.2025;33;2,724;-0,0816;-0,0816;140,6651;140,6651;-4252,4466;4534,3395;281,8929;73,4670;-10,7091;-344,6508;Nie
17.2.2025;34;17,025;2,1481;2,1481;109,7774;109,7774;-2285,8948;4162,8688;1876,9740;-1945,4974;281,9145;-213,3911;Nie
17.2.2025;35;24,252;4,4284;4,4284;165,9020;165,9020;-2138,1450;6035,0171;3896,8721;-4045,4849;581,1788;-432,5660;Nie
17.2.2025;36;32,357;2,8206;2,8206;82,9276;82,9276;-1266,8020;3771,8790;2505,0769;-2573,8836;370,1727;-301,3661;Nie
17.2.2025;37;0,381;-0,0400;-0,0400;115,8812;115,8812;-3076,4141;3063,2036;-13,2105;36,6634;-5,3643;-18,0887;Nie
17.2.2025;38;-0,873;-0,2138;-0,2138;139,0912;256,9500;-5907,5375;5452,4790;-455,0585;195,2230;-28,6721;288,5075;Nie
17.2.2025;39;1,513;0,2109;0,2109;117,5016;117,5016;-2642,0235;2737,0823;95,0588;-190,6100;28,2832;67,2680;Nie
17.2.2025;40;8,151;0,5243;0,5243;68,9334;68,9334;-1656,8143;2158,0980;501,2837;-469,4274;70,3123;-102,1686;Nie
17.2.2025;41;-7,027;-1,4685;-1,4685;253,5439;253,5439;-8076,6409;6341,6400;-1735,0009;1266,4176;-194,0256;662,6089;Nie
17.2.2025;42;4,613;0,1454;0,1454;65,4548;65,4548;-1752,6832;1980,5968;227,9136;-123,9604;19,2110;-123,1642;Nie
17.2.2025;43;1,259;-0,2244;-0,2244;36,1977;36,1977;-843,5874;864,2201;20,6327;195,6323;-29,6489;-186,6161;Nie
17.2.2025;44;10,701;0,8640;0,8640;75,7555;75,7555;-1582,1536;2348,7993;766,6457;-745,4475;114,1560;-135,3542;Nie
17.2.2025;45;-0,670;-0,4198;-0,4198;141,1952;192,5876;-5703,6744;5323,8916;-379,7827;373,5662;-56,4123;62,6289;Nie
17.2.2025;46;11,108;1,2406;1,2406;95,9289;95,9289;-2251,1635;3284,4137;1033,2502;-1087,6714;166,7106;-112,2894;Nie
17.2.2025;47;12,775;1,9142;1,9142;124,2019;116,6600;-2400,2795;3860,8627;1460,5832;-1676,8015;257,2283;-41,0100;Nie
17.2.2025;48;25,789;2,0846;2,0846;74,7917;74,7917;-1305,7135;3106,5481;1800,8346;-1816,5671;280,1265;-264,3939;Nie
17.2.2025;49;24,844;2,5262;2,5262;92,8964;92,8964;-1432,8341;3786,2715;2353,4374;-2320,5521;333,2336;-366,1189;Nie
17.2.2025;50;21,913;1,8422;1,8422;78,9017;78,9017;-1236,0740;2912,0250;1675,9510;-1697,2945;243,0064;-221,6630;Nie
17.2.2025;51;25,108;2,9479;2,9479;107,1691;107,1691;-1614,1810;4237,0375;2622,8566;-2706,9000;388,8604;-304,8170;Nie
17.2.2025;52;13,557;1,1981;1,1981;83,5093;83,5093;-1798,7903;2880,4028;1081,6125;-1098,7866;158,0426;-140,8684;Nie
17.2.2025;53;14,213;1,5044;1,5044;95,7371;95,7371;-2493,4728;3797,4121;1303,9393;-1376,8570;197,8662;-124,9485;Nie
17.2.2025;54;5,035;0,7995;0,7995;127,5589;106,2900;-3056,5815;3565,6043;509,0228;-732,3150;105,1542;118,1380;Nie
17.2.2025;55;6,512;0,9257;0,9257;115,0024;106,2900;-2578,9143;3211,0209;632,1066;-841,3604;121,7527;87,5011;Nie
17.2.2025;56;2,186;0,1276;0,1276;91,8961;91,8961;-2528,1536;2717,3677;189,2141;-115,3425;16,7826;-90,6542;Nie
17.2.2025;57;10,066;0,3024;0,3024;37,6429;37,6429;-880,0157;1252,0781;372,0624;-258,8571;39,7753;-152,9806;Nie
17.2.2025;58;14,438;1,7103;1,7103;97,4613;97,4613;-1640,5661;2988,9431;1348,3771;-1441,4038;224,9592;-131,9325;Nie
17.2.2025;59;2,840;0,3166;0,3166;98,6454;98,6454;-1858,5780;2133,7000;275,1220;-269,3568;41,6430;-47,4083;Nie
17.2.2025;60;-5,974;-1,2800;-1,2800;167,6806;222,8589;-6450,6509;4930,3074;-1520,3434;1086,6630;-168,3610;602,0414;Nie
17.2.2025;61;8,405;0,5876;0,5876;64,7210;64,7210;-1421,7262;1967,1301;545,4039;-492,0861;78,7960;-132,1138;Nie
17.2.2025;62;5,224;0,7448;0,7448;120,5518;120,5518;-2023,5825;2620,7961;597,2136;-621,9549;99,8762;-75,1349;Nie
17.2.2025;63;8,236;0,4883;0,4883;58,6787;58,6787;-865,4521;1279,9585;414,5063;-406,5944;65,4801;-73,3920;Nie
17.2.2025;64;1,197;0,0921;0,0921;136,8954;136,8954;-3785,0209;3927,2552;142,2343;-76,7598;12,3504;-77,8249;Nie
17.2.2025;65;8,091;0,5042;0,5042;51,5295;51,5295;-1097,1661;1532,3843;435,2182;-436,2612;73,6924;-72,6493;Nie
17.2.2025;66;1,499;1,0621;1,0621;167,9848;166,0022;-2995,6757;3729,9034;734,2277;-923,2371;155,2333;33,7760;Nie
17.2.2025;67;1,021;-1,3568;-1,3568;103,3595;103,3595;-2763,7297;2342,7464;-420,9832;1192,6873;-198,3058;-573,3982;Nie
17.2.2025;68;1,746;-0,1970;-0,1970;112,5471;112,5471;-2947,6085;2998,4798;50,8713;172,6267;-28,7929;-194,7051;Nie
17.2.2025;69;12,741;1,2570;1,2570;93,2559;93,2559;-1781,0944;3013,8442;1232,7497;-1110,1268;216,0155;-338,6384;Nie
17.2.2025;70;6,804;1,1470;1,1470;125,1458;125,1458;-2791,1268;3762,8839;971,7571;-1030,8861;197,1120;-137,9830;Nie
17.2.2025;71;8,245;1,5168;1,5168;136,6036;136,6036;-2046,0487;3219,8835;1173,8347;-1372,8572;260,6621;-61,6396;Nie
17.2.2025;72;6,078;1,5108;1,5108;194,6621;194,6621;-3411,8426;4619,5263;1207,6837;-1368,4724;259,6310;-98,8422;Nie
17.2.2025;73;4,544;0,4896;0,4896;164,9040;164,9040;-2988,0605;3491,8422;503,7817;-443,3574;87,9131;-148,3374;Nie
17.2.2025;74;0,741;-0,0807;-0,0807;98,5044;98,5044;-1673,0972;1715,5526;42,4554;73,3916;-14,4906;-101,3564;Nie
17.2.2025;75;-1,671;-0,2252;-0,2252;69,7161;406,6050;-8744,0405;8043,4601;-700,5804;205,3649;-40,4371;535,6527;Nie
17.2.2025;76;1,471;-0,0193;-0,0193;66,9269;66,9269;-1330,8414;1436,6528;105,8114;17,5575;-3,4655;-119,9034;Nie
17.2.2025;77;8,795;1,2042;1,2042;121,6668;121,6668;-2033,5389;3129,1484;1095,6095;-1086,3962;213,1518;-222,3652;Nie
17.2.2025;78;1,362;0,1158;0,1158;150,7425;150,7425;-2526,7458;2590,2084;63,4626;-104,6269;20,4974;20,6669;Nie
17.2.2025;79;1,532;0,6903;0,6903;219,1176;203,0566;-3978,8941;4516,1818;537,2878;-624,6612;122,1879;-34,8145;Nie
17.2.2025;80;13,232;1,8312;1,8312;132,4056;132,4056;-2642,1537;4448,1661;1806,0124;-1639,0088;324,1352;-491,1388;Nie
17.2.2025;81;3,288;0,5296;0,5296;152,6027;152,6027;-3723,0481;4284,3208;561,2727;-474,8324;89,4484;-175,8887;Nie
17.2.2025;82;6,617;0,9777;0,9777;176,9429;176,0008;-2659,1961;3534,8001;875,6040;-859,5444;165,1316;-181,1912;Nie
17.2.2025;83;2,514;0,4310;0,4310;127,3867;127,3867;-2668,3692;2985,3073;316,9381;-369,6641;72,7950;-20,0690;Nie
17.2.2025;84;4,188;-0,0591;-0,0591;36,4058;36,4058;-655,2680;798,8161;143,5481;49,9334;-9,9819;-183,4996;Nie
17.2.2025;85;-0,951;0,3144;0,3144;206,2445;298,6962;-7717,4137;7949,2020;231,7883;-261,2188;45,9354;-16,5049;Nie
17.2.2025;86;2,049;0,3493;0,3493;99,5850;99,5850;-2098,6543;2471,2018;372,5475;-285,9591;51,0345;-137,6229;Nie
17.2.2025;87;1,979;-0,0739;-0,0739;90,3209;90,3209;-1545,8422;1745,7224;199,8802;60,3751;-10,7972;-249,4581;Nie
17.2.2025;88;7,594;0,8079;0,8079;93,7621;93,7621;-1663,3397;2412,4988;749,1592;-644,5805;118,0382;-222,6169;Nie
17.2.2025;89;3,140;0,6061;0,6061;139,3938;139,3938;-2183,3251;2611,2641;427,9390;-471,8368;75,9813;-32,0835;Nie
17.2.2025;90;3,441;0,4768;0,4768;113,7080;113,7080;-1700,3894;2083,0169;382,6274;-367,3852;59,7721;-75,0143;Nie
17.2.2025;91;1,149;0,0643;0,0643;113,0077;113,0077;-2159,1251;2288,0669;128,9418;-48,6676;8,0607;-88,3349;Nie
17.2.2025;92;5,444;0,6722;0,6722;104,6045;104,6045;-1606,4113;2201,0879;594,6766;-498,4760;84,2677;-180,4682;Nie
17.2.2025;93;-7,811;-1,7496;-1,7496;174,3599;239,7450;-5613,3894;3767,8324;-1845,5570;1293,2274;-186,7488;739,0784;Nie
17.2.2025;94;1,746;0,0408;0,0408;91,8656;91,8656;-1602,0442;1756,4703;154,4261;-29,6510;4,3549;-129,1300;Nie
17.2.2025;95;2,937;0,5895;0,5895;129,3135;129,3135;-2100,3099;2632,4349;532,1251;-429,8817;62,9221;-165,1654;Nie
17.2.2025;96;15,641;3,0766;3,0766;144,1232;144,1232;-1733,2256;4060,3829;2327,1573;-2222,1972;328,3901;-433,3502;Nie
18.2.2025;1;-9,583;-1,3188;-1,3188;148,1387;262,1446;-5433,4711;3442,2207;-1991,2504;972,2439;-124,5884;1143,5948;Nie
18.2.2025;2;-6,163;-1,8903;-1,8903;145,7403;207,0450;-4581,0777;2887,4496;-1693,6281;1381,9783;-178,5785;490,2283;Nie
18.2.2025;3;-4,661;-0,8038;-0,8038;121,4914;207,0450;-4363,0593;3421,0045;-942,0548;582,8294;-75,9358;435,1611;Nie
18.2.2025;4;0,262;-0,4354;-0,4354;-8,9211;-8,9211;-174,3361;177,3158;2,9796;312,7804;-41,1327;-274,6274;Nie
18.2.2025;5;-6,660;-1,2310;-1,2310;160,3359;208,9050;-4456,7793;3429,5934;-1027,1859;906,0850;-104,7753;225,8762;Nie
18.2.2025;6;-3,551;-0,6665;-0,6665;110,3754;208,9050;-4210,4803;3320,5450;-889,9353;486,2410;-56,7285;460,4228;Nie
