Dátum;Zúčtovacia perióda;Veľkosť odchýlky sústavy (MWh);Zúčtovacia cena PNRE (EUR/MWh);Cena za PRE (EUR/MWh);Cena odchýlky sústavy (EUR/MWh);Zúčtovacia cena odchýlky (EUR/MWh);Platba SZ za odchýlku (EUR);Platba OKTE za odchýlku (EUR);Platba za odchýlku sústavy (EUR);Celkové náklady na RE (EUR);Platba za PRE (EUR);Saldo výnosov a nákladov za odchýlky a RE (EUR);Zúčtovanie v zvláštnom režime
17.10.2025;52;-39,674;-4,1009;-4,1009;82,0722;112,5694;-7892,2406;3377,6448;-4514,5958;3260,8758;-473,2357;1726,9556;Nie
17.10.2025;53;-40,769;-5,0304;-5,0304;99,4304;115,9518;-8132,6273;3347,8763;-4784,7510;3988,0658;-575,4576;1372,1429;Nie
17.10.2025;54;-32,081;-3,8849;-3,8849;94,5746;116,7911;-7889,0052;4089,2068;-3799,7984;3071,2646;-444,4170;1172,9509;Nie
17.10.2025;55;-27,314;-4,2567;-4,2567;122,4376;122,4376;-7562,9706;4164,2252;-3398,7453;3296,0364;-486,9495;589,6584;Nie
17.10.2025;56;-31,837;-3,8080;-3,8080;96,4405;106,9934;-7184,6068;3732,2508;-3452,3560;2943,9847;-435,6200;943,9913;Nie
17.10.2025;57;-30,060;-4,3057;-4,3057;111,3803;113,9940;-6963,4375;3487,7604;-3475,6771;3302,6137;-500,5247;673,5881;Nie
17.10.2025;58;-26,441;-4,8187;-4,8187;143,4623;143,4623;-7873,0676;4023,2567;-3849,8108;3716,8270;-560,1594;693,1432;Nie
17.10.2025;59;-21,035;-3,9224;-3,9224;148,9174;148,9174;-7726,8771;4538,7045;-3188,1726;3008,0612;-455,9672;636,0786;Nie
17.10.2025;60;-13,780;-2,6948;-2,6948;145,7462;145,7462;-6688,7304;4623,9439;-2064,7864;2045,3506;-313,2624;332,6982;Nie
17.10.2025;61;-13,911;-2,6421;-2,6421;147,1551;147,1551;-6853,4545;4756,9358;-2096,5187;1977,4515;-316,8538;435,9211;Nie
17.10.2025;62;-10,941;-2,1037;-2,1037;146,5062;146,5062;-5899,5117;4274,6114;-1624,9003;1582,0216;-252,2862;295,1649;Nie
17.10.2025;63;-12,687;-2,4002;-2,4002;154,2874;154,2874;-6457,0820;4489,3005;-1967,7815;1806,9524;-287,8440;448,6731;Nie
17.10.2025;64;-21,102;-4,0250;-4,0250;137,6601;152,5508;-7108,5622;3878,2990;-3230,2632;3027,8131;-482,6981;685,1482;Nie
17.10.2025;65;-12,633;-1,9026;-1,9026;111,1009;160,3237;-6585,6166;4549,1850;-2036,4316;1459,1814;-246,3582;823,6084;Nie
17.10.2025;66;-11,425;-2,1419;-2,1419;176,4228;176,4228;-6081,2939;4054,7252;-2026,5687;1629,6673;-277,3439;674,2453;Nie
17.10.2025;67;-17,910;-6,0286;-6,0286;278,8576;278,8576;-10174,3984;5169,1833;-5005,2151;4625,7111;-780,6133;1160,1172;Nie
17.10.2025;68;1,459;0,0537;0,0537;130,2226;123,1100;-3300,8253;3477,8575;177,0322;-41,0489;6,9533;-142,9366;Nie
17.10.2025;69;-2,772;-0,3359;-0,3359;135,4100;149,8127;-3743,3699;3326,7408;-416,6291;257,7429;-48,3078;207,1940;Nie
17.10.2025;70;5,718;0,6366;0,6366;94,8238;94,8238;-2070,9518;2613,3439;542,3921;-488,2891;91,5533;-145,6563;Nie
17.10.2025;71;-2,029;-0,1715;-0,1715;88,0287;166,5180;-3796,1108;3455,4150;-340,6958;132,8471;-24,6644;232,5132;Nie
17.10.2025;72;4,009;0,4254;0,4254;89,1965;89,1965;-2030,5583;2388,8607;358,3023;-330,1010;61,1793;-89,3807;Nie
17.10.2025;73;5,382;0,6230;0,6230;91,8873;91,8873;-2443,7427;2936,8100;493,0673;-484,1085;98,0303;-106,9890;Nie
17.10.2025;74;1,048;-0,0050;-0,0050;55,9891;55,9891;-1025,0484;1083,6690;58,6206;3,9058;-0,7868;-61,7396;Nie
17.10.2025;75;-4,003;-0,7074;-0,7074;139,6656;167,5300;-3430,8469;2757,0412;-673,8057;558,3024;-111,3108;226,8141;Nie
17.10.2025;76;-1,627;-0,2766;-0,2766;129,4365;166,7326;-3162,5840;2892,4771;-270,1068;217,7505;-43,5236;95,8799;Nie
17.10.2025;77;-3,181;-0,5065;-0,5065;114,6053;167,4345;-4042,8734;3509,4271;-533,4463;394,9205;-79,6942;218,2200;Nie
17.10.2025;78;-1,767;-0,3020;-0,3020;111,0997;167,4345;-3864,0534;3563,8433;-300,2101;233,9269;-47,5176;113,8007;Nie
17.10.2025;79;-2,573;-0,4850;-0,4850;118,8057;167,4345;-4038,0178;3605,5345;-432,4833;374,9222;-76,3114;133,8725;Nie
17.10.2025;80;-2,666;-0,3709;-0,3709;105,6434;167,4345;-4485,5703;4037,6830;-447,8873;285,2696;-58,3585;220,9762;Nie
17.10.2025;81;9,979;0,9253;0,9253;74,4359;74,4359;-1045,3033;1787,8014;742,4981;-719,9077;135,0364;-157,6268;Nie
17.10.2025;82;2,847;0,4201;0,4201;106,4209;106,4209;-1568,6441;1870,9858;302,3418;-323,4573;61,3086;-40,1930;Nie
17.10.2025;83;5,596;0,3143;0,3143;55,9866;55,9866;-545,0296;857,1548;312,1253;-237,0325;45,8683;-120,9611;Nie
17.10.2025;84;8,140;-0,0446;-0,0446;6,5922;6,5922;-72,2505;125,8649;53,6144;32,8777;-6,5088;-79,9832;Nie
17.10.2025;85;9,065;1,2372;1,2372;92,5033;92,5033;-1612,3325;2451,8000;839,4674;-895,2292;158,0560;-102,2943;Nie
17.10.2025;86;-0,643;-0,1322;-0,1322;87,2712;118,8661;-1964,9755;1890,6842;-74,2913;94,9172;-16,8889;-3,7369;Nie
17.10.2025;87;-3,296;-0,3217;-0,3217;73,3407;113,4309;-1782,2263;1412,5550;-369,6713;226,6290;-41,0981;184,1404;Nie
17.10.2025;88;-8,425;-0,6803;-0,6803;51,3257;109,8014;-2561,3373;1638,2369;-923,1004;463,6276;-86,9104;546,3831;Nie
17.10.2025;89;-4,853;-0,4909;-0,4909;77,1981;125,2811;-2597,3278;1994,4751;-602,8527;326,2382;-53,7472;330,3616;Nie
17.10.2025;90;0,039;-0,0456;-0,0456;78,4359;78,4359;-1318,3506;1324,3117;5,9611;29,9398;-4,9926;-30,9083;Nie
17.10.2025;91;0,588;-0,0044;-0,0044;56,0486;56,0486;-981,1868;1016,1611;34,9743;2,8495;-0,4817;-37,3421;Nie
17.10.2025;92;-1,948;-0,1460;-0,1460;56,7164;129,5534;-2643,5371;2396,6083;-246,9288;92,8574;-15,9851;170,0565;Nie
17.10.2025;93;-15,997;-7,5916;-7,5916;389,9518;389,9518;-12299,8597;6075,4490;-6224,4106;4771,7917;-685,2254;2137,8443;Nie
17.10.2025;94;-22,515;-12,8752;-12,8752;478,0924;478,0924;-23056,0060;12303,2298;-10752,7762;7910,1904;-1162,1284;4004,7142;Nie
17.10.2025;95;-19,589;-13,4894;-13,4894;495,5344;495,5344;-15037,9824;5343,3474;-9694,6350;8298,3565;-1217,5667;2613,8452;Nie
17.10.2025;96;-15,123;-9,3813;-9,3813;383,5814;383,5814;-10503,2259;4713,8318;-5789,3941;5724,0598;-846,7655;912,0998;Nie
18.10.2025;1;-9,348;-2,0953;-2,0953;135,2614;135,2614;-3067,8638;1808,3097;-1259,5542;1252,4212;-161,8703;169,0033;Nie
18.10.2025;2;0,548;0,3510;0,3510;99,3848;99,3848;-1788,8270;1846,0727;57,2456;-204,6227;27,1162;120,2609;Nie
18.10.2025;3;-3,885;-0,8833;-0,8833;142,8591;142,8591;-2446,4621;1894,1688;-552,2933;510,3469;-68,2385;110,1848;Nie
18.10.2025;4;0,721;-0,4625;-0,4625;-0,0882;-0,0882;-1,4549;1,3879;-0,0670;264,4478;-35,7300;-228,6508;Nie
18.10.2025;5;-8,422;-1,4627;-1,4627;129,8419;129,8419;-2420,3829;1329,4512;-1090,9316;823,8157;-95,6065;362,7224;Nie
18.10.2025;6;0,725;0,0082;0,0082;80,5164;80,2800;-1362,7530;1423,3644;60,6114;-4,5411;0,5360;-56,6063;Nie
18.10.2025;7;-6,453;-1,2976;-1,2976;119,9382;119,9382;-2110,0728;1338,5103;-771,5624;724,5062;-84,8150;131,8713;Nie
18.10.2025;8;-7,999;-1,8332;-1,8332;126,8233;126,8233;-2485,4830;1476,3500;-1009,1330;1017,5792;-119,8235;111,3772;Nie
18.10.2025;9;-10,082;-2,0418;-2,0418;131,5783;131,5783;-2952,7486;1629,9920;-1322,7566;1140,2800;-127,0898;309,5664;Nie
18.10.2025;10;-0,530;-0,2959;-0,2959;89,3409;92,6200;-1618,9050;1573,5212;-45,3838;161,3873;-18,4180;-97,5855;Nie
18.10.2025;11;-5,158;-0,7456;-0,7456;98,9730;98,9730;-1897,7083;1389,6799;-508,0284;409,4606;-46,4091;144,9769;Nie
18.10.2025;12;-1,119;-0,7336;-0,7336;113,9482;113,9482;-1958,5417;1834,4521;-124,0896;398,8222;-45,6622;-229,0704;Nie
18.10.2025;13;2,218;0,3498;0,3498;72,0810;72,0810;-1235,9729;1397,3623;161,3894;-189,3260;21,2643;6,6723;Nie
18.10.2025;14;-0,105;0,0581;0,0581;77,0040;90,9810;-1721,5425;1714,9919;-6,5506;-31,5687;3,5319;34,5874;Nie
18.10.2025;15;-4,448;-0,5403;-0,5403;70,0148;98,7929;-1934,6614;1498,5895;-436,0719;296,5955;-32,8448;172,3212;Nie
18.10.2025;16;-1,480;-0,2019;-0,2019;71,8966;98,2190;-1950,6293;1806,8367;-143,7926;110,5220;-12,2735;45,5441;Nie
18.10.2025;17;-8,124;-1,7704;-1,7704;140,3715;140,3715;-2923,0961;1789,8770;-1133,2191;971,7392;-108,7026;270,1825;Nie
18.10.2025;18;-2,775;-0,3209;-0,3209;115,5708;115,5708;-2039,8246;1721,6582;-318,1664;175,0328;-19,7033;162,8369;Nie
18.10.2025;19;-7,167;-1,4925;-1,4925;122,2316;122,2316;-2150,9095;1278,5425;-872,3669;829,8189;-91,6395;134,1875;Nie
18.10.2025;20;-6,915;-1,5216;-1,5216;124,4158;124,4158;-2402,7179;1546,3640;-856,3540;846,2968;-93,4262;103,4834;Nie
18.10.2025;21;-1,003;-0,2891;-0,2891;100,7076;100,7076;-1306,9832;1209,5990;-97,3842;161,9589;-19,2520;-45,3226;Nie
18.10.2025;22;2,618;-0,2290;-0,2290;-9,0526;-9,0526;-112,2522;88,3805;-23,8717;127,6183;-15,2498;-88,4968;Nie
18.10.2025;23;3,500;-0,2030;-0,2030;-9,4428;-9,4428;-172,5955;139,2246;-33,3709;115,1607;-13,5184;-68,2715;Nie
18.10.2025;24;4,818;-0,1214;-0,1214;-9,6225;-9,6225;-189,2361;142,4996;-46,7365;68,5519;-8,0844;-13,7310;Nie
18.10.2025;25;5,752;-0,3992;-0,3992;-11,1335;-11,1335;-194,9699;130,6850;-64,2848;231,3481;-32,0681;-134,9951;Nie
18.10.2025;26;0,442;-0,2105;-0,2105;-8,6504;-8,6504;-146,8492;142,7489;-4,1003;123,9823;-16,9097;-102,9723;Nie
18.10.2025;27;2,055;-0,4539;-0,4539;-10,1184;-10,1184;-179,6320;158,6059;-21,0260;273,2349;-36,4622;-215,7466;Nie
18.10.2025;28;0,166;-0,2601;-0,2601;-7,5487;-7,5487;-113,3739;111,8340;-1,5399;158,8338;-20,8941;-136,3998;Nie
18.10.2025;29;1,583;-0,1382;-0,1382;-4,9295;-4,9295;-70,5264;62,6737;-7,8527;84,9978;-15,0449;-62,1002;Nie
18.10.2025;30;1,139;-0,1069;-0,1069;-5,4287;-5,4287;-101,9564;95,6483;-6,3081;66,5594;-11,6375;-48,6138;Nie
18.10.2025;31;-2,288;-0,5862;-0,5862;120,6816;120,6816;-2147,4084;1870,4441;-276,9643;370,0662;-63,8155;-29,2864;Nie
18.10.2025;32;-1,585;-0,3043;-0,3043;105,0366;114,2460;-1589,7331;1406,4825;-183,2506;194,2872;-33,1270;22,0904;Nie
18.10.2025;33;-2,300;-0,3121;-0,3121;104,6184;171,4951;-3217,5911;2806,6888;-410,9023;202,5815;-43,1769;251,4976;Nie
18.10.2025;34;-3,888;-0,5515;-0,5515;109,9762;157,9655;-3199,4332;2547,9835;-651,4497;364,0389;-76,2962;363,7070;Nie
18.10.2025;35;-11,284;-2,8545;-2,8545;180,4018;193,5444;-4061,5292;1854,9295;-2206,5997;1942,5589;-394,9001;658,9409;Nie
18.10.2025;36;-7,379;-1,7357;-1,7357;134,6637;242,7539;-5246,3973;3417,2467;-1829,1506;1191,6891;-240,1219;877,5835;Nie
18.10.2025;37;-7,494;-1,7948;-1,7948;161,2471;191,9251;-5150,1181;3653,8701;-1496,2481;1263,8398;-287,7280;520,1363;Nie
18.10.2025;38;-12,293;-2,3046;-2,3046;134,0100;215,9241;-6258,3441;3559,0769;-2699,2672;1623,9724;-369,4550;1444,7498;Nie
18.10.2025;39;-13,040;-2,3756;-2,3756;136,0067;190,1793;-6182,1585;3665,1355;-2517,0230;1705,3423;-380,8372;1192,5179;Nie
18.10.2025;40;-13,490;-3,7351;-3,7351;117,2504;185,6685;-6590,8604;4045,1596;-2545,7008;2691,6684;-598,7814;452,8138;Nie
18.10.2025;41;-18,412;-4,1178;-4,1178;169,2980;169,2980;-4824,4851;1633,7257;-3190,7594;2926,2862;-706,5568;971,0300;Nie
18.10.2025;42;-8,726;-1,6090;-1,6090;126,9932;152,4973;-3543,7323;2148,2295;-1395,5028;1143,6379;-276,0819;527,9468;Nie
18.10.2025;43;-9,226;-1,2492;-1,2492;95,1469;149,4296;-3357,5337;1880,2727;-1477,2610;898,9247;-214,3452;792,6816;Nie
18.10.2025;44;-6,428;-0,7914;-0,7914;83,8451;142,9386;-3739,9885;2704,3983;-1035,5902;570,8307;-135,7932;600,5526;Nie
18.10.2025;45;-29,274;-3,5514;-3,5514;87,3689;186,5344;-11271,7142;5691,9107;-5579,8035;2679,9933;-626,8257;3526,6359;Nie
18.10.2025;46;-34,542;-5,5287;-5,5287;126,9797;229,2523;-13470,1774;5375,2787;-8094,8987;4474,5572;-975,8211;4596,1626;Nie
18.10.2025;47;-31,840;-4,0342;-4,0342;98,4042;221,2710;-10746,4687;3587,6880;-7158,7807;3286,7855;-712,0403;4584,0355;Nie
18.10.2025;48;-24,657;-6,3366;-6,3366;380,0122;380,0122;-20536,2393;11105,8565;-9430,3828;5167,2746;-1118,4162;5381,5244;Nie
18.10.2025;49;-7,093;-0,7780;-0,7780;112,9055;139,6346;-4369,3063;3344,1090;-1025,1972;646,9840;-132,4755;510,6887;Nie
18.10.2025;50;-8,440;-1,0120;-1,0120;101,0843;128,1734;-4198,0634;3093,8495;-1104,2138;841,8514;-172,3203;434,6828;Nie
18.10.2025;51;-5,512;-1,2036;-1,2036;143,4351;143,4351;-3807,7716;3005,5391;-802,2325;982,5176;-204,9454;24,6603;Nie
18.10.2025;52;7,528;0,3361;0,3361;38,5033;38,5033;-621,7898;910,0255;288,2357;-271,9321;57,2301;-73,5337;Nie
18.10.2025;53;10,869;0,9084;0,9084;67,1669;67,1669;-1401,4374;2124,4219;722,9845;-731,1288;144,1985;-136,0542;Nie
18.10.2025;54;8,565;0,8703;0,8703;79,8142;78,1000;-2134,3168;2792,9341;658,6173;-695,5606;138,1506;-101,2073;Nie
18.10.2025;55;7,236;0,7761;0,7761;77,8293;71,8900;-1999,5485;2509,0329;509,4844;-612,6624;123,1973;-20,0194;Nie
18.10.2025;56;12,924;1,2262;1,2262;73,5636;73,5636;-2143,4226;3084,4482;941,0256;-968,4982;194,6458;-167,1731;Nie
18.10.2025;57;-8,396;-3,4062;-3,4062;368,9855;368,9855;-14705,1791;11537,8076;-3167,3715;2624,3531;-504,7171;1047,7355;Nie
18.10.2025;58;-5,047;-0,8900;-0,8900;144,4347;159,6436;-6435,3932;5582,2578;-853,1354;674,9209;-131,8766;310,0911;Nie
18.10.2025;59;-2,028;-0,1762;-0,1762;106,6917;137,0075;-5205,4630;4812,9365;-392,5265;133,0571;-26,1086;285,5780;Nie
18.10.2025;60;-2,413;-0,3170;-0,3170;112,3685;145,8587;-5535,9211;5115,1188;-420,8023;237,7830;-46,9718;229,9911;Nie
18.10.2025;61;12,630;-0,6464;-0,6464;-29,9006;-29,9006;-1505,2261;1154,5220;-350,7041;470,6692;-90,4689;-29,4962;Nie
18.10.2025;62;15,768;-1,2526;-1,2526;-59,7777;-59,7777;-2750,9100;1854,1847;-896,7253;908,2402;-175,3114;163,7965;Nie
18.10.2025;63;16,865;-1,3977;-1,3977;-58,6421;-58,6421;-2636,9007;1686,5468;-950,3539;1011,3975;-195,6193;134,5757;Nie
18.10.2025;64;18,816;-2,6153;-2,6153;-98,6386;-98,6386;-4897,9983;3090,1501;-1807,8483;1874,3034;-366,0322;299,5770;Nie
18.10.2025;65;25,499;-5,3373;-5,3373;-149,8009;-149,8009;-6898,6310;3153,6085;-3745,0225;3585,2841;-772,6382;932,3766;Nie
18.10.2025;66;27,978;-7,4810;-7,4810;-176,2600;-176,2600;-8047,1503;3174,9714;-4872,1789;4966,6503;-1082,9645;988,4931;Nie
18.10.2025;67;30,617;-7,4752;-7,4752;-162,1146;-162,1146;-7481,9130;2552,4944;-4929,4186;4942,1832;-1082,1249;1069,3603;Nie
18.10.2025;68;23,901;-3,0805;-3,0805;-37,8024;-37,8024;-1505,7074;606,6907;-899,0167;2064,4273;-445,9393;-719,4713;Nie
18.10.2025;69;25,269;-2,7860;-2,7860;-84,1642;-84,1642;-3788,9040;1664,9362;-2123,9678;1858,8194;-425,6284;690,7767;Nie
18.10.2025;70;7,793;-0,6237;-0,6237;-43,1733;-43,1733;-1429,1226;1091,2483;-337,8742;423,2296;-95,2851;9,9298;Nie
18.10.2025;71;6,430;-0,0959;-0,0959;-8,5488;-8,5488;-247,9408;192,8182;-55,1227;65,6834;-14,6510;4,0903;Nie
18.10.2025;72;12,208;-0,2657;-0,2657;-9,9317;-9,9317;-290,7009;168,9481;-121,7527;179,5889;-40,5921;-17,2441;Nie
18.10.2025;73;18,442;-0,3661;-0,3661;-13,8817;-13,8817;-521,2995;264,7934;-256,5061;255,5097;-60,0118;61,0082;Nie
18.10.2025;74;19,114;-1,0034;-1,0034;-41,3848;-41,3848;-1531,4859;738,7601;-792,7258;705,8788;-164,4793;251,3264;Nie
18.10.2025;75;18,934;-1,6258;-1,6258;-63,0468;-63,0468;-2262,1192;1065,6170;-1196,5022;1155,1661;-266,5044;307,8405;Nie
18.10.2025;76;18,705;-0,7657;-0,7657;-30,3461;-30,3461;-1162,0736;593,3573;-568,7163;542,7168;-125,5151;151,5145;Nie
18.10.2025;77;-1,857;-0,7264;-0,7264;109,1150;129,7120;-3112,4394;2877,7904;-234,6490;515,4332;-115,7148;-165,0694;Nie
18.10.2025;78;-3,020;-0,4783;-0,4783;93,1878;116,5450;-2466,6749;2121,3521;-345,3228;337,2614;-76,1927;84,2541;Nie
18.10.2025;79;0,651;-0,1087;-0,1087;-2,7060;-2,7060;-53,6302;51,7577;-1,8726;75,9175;-17,3158;-56,7291;Nie
18.10.2025;80;7,723;-0,0514;-0,0514;-8,1666;-8,1666;-193,0013;129,6938;-63,3075;35,6555;-8,1880;35,8400;Nie
18.10.2025;81;5,034;-0,1048;-0,1048;-7,3965;-7,3965;-134,8086;97,2270;-37,5816;73,3295;-15,4688;-20,2791;Nie
18.10.2025;82;2,224;-0,1597;-0,1597;-7,9910;-7,9910;-121,9586;103,9469;-18,0117;110,7890;-23,5722;-69,2051;Nie
18.10.2025;83;4,517;-0,1090;-0,1090;-8,7129;-8,7129;-171,5396;131,8697;-39,6698;74,1398;-16,0887;-18,3812;Nie
18.10.2025;84;7,110;-0,2742;-0,2742;-10,0090;-10,0090;-203,5330;132,0888;-71,4442;183,9840;-40,4727;-72,0670;Nie
18.10.2025;85;3,631;-0,0525;-0,0525;3,5050;3,5050;-62,9253;75,8026;12,8774;34,5423;-6,8663;-40,5534;Nie
18.10.2025;86;5,697;0,0367;0,0367;10,6699;10,6699;-185,1441;246,3573;61,2132;-23,6230;4,7998;-42,3901;Nie
18.10.2025;87;1,612;0,2358;0,2358;98,4631;90,8538;-1558,0518;1706,7795;148,7277;-151,7704;30,8393;-27,7966;Nie
18.10.2025;88;3,857;0,4456;0,4456;81,6760;81,6760;-1684,2408;2002,5322;318,2914;-279,8986;58,2782;-96,6710;Nie
18.10.2025;89;5,535;0,6926;0,6926;77,1819;77,1819;-1057,7779;1488,4529;430,6750;-426,6864;77,5262;-81,5148;Nie
18.10.2025;90;5,007;0,5033;0,5033;74,4665;74,4665;-1054,2967;1429,0866;374,7899;-304,3631;56,3369;-126,7637;Nie
18.10.2025;91;2,416;0,2183;0,2183;75,3310;75,3310;-1089,3616;1273,3199;183,9583;-131,2369;24,4354;-77,1568;Nie
18.10.2025;92;-0,432;-0,1109;-0,1109;69,4468;99,6108;-1874,0776;1834,3329;-39,7447;65,4813;-12,4136;-13,3230;Nie
18.10.2025;93;1,441;0,2177;0,2177;80,3849;80,3849;-1251,6733;1369,6783;118,0050;-126,8385;20,2470;-11,4135;Nie
18.10.2025;94;4,800;0,4957;0,4957;61,4310;61,4310;-846,8263;1143,9067;297,0803;-280,0650;46,1021;-63,1174;Nie
18.10.2025;95;2,023;0,2182;0,2182;64,2561;64,2561;-953,1750;1085,9923;132,8174;-124,0328;20,2935;-29,0780;Nie
18.10.2025;96;-2,512;-0,3644;-0,3644;55,2647;98,3307;-1916,6620;1671,1302;-245,5318;207,0892;-33,8907;72,3332;Nie
19.10.2025;1;5,559;0,5721;0,5721;58,2631;58,2631;-662,9176;989,3074;326,3899;-318,0118;44,8978;-53,2759;Nie
19.10.2025;2;-0,196;0,1773;0,1773;120,7446;120,7446;-2043,4816;2023,6795;-19,8021;-96,9567;13,9143;102,8445;Nie
19.10.2025;3;3,498;1,0089;1,0089;108,4625;87,9100;-1418,6916;1729,9809;311,2893;-545,2426;79,1775;154,7758;Nie
19.10.2025;4;2,745;0,1648;0,1648;76,0714;76,0714;-1031,8325;1242,9306;211,0981;-88,3202;12,9333;-135,7113;Nie
19.10.2025;5;4,825;1,1759;1,1759;100,5055;96,7000;-1490,9206;1960,6892;469,7686;-623,3736;78,5278;75,0772;Nie
19.10.2025;6;5,531;0,6176;0,6176;68,6747;68,6747;-1026,2747;1407,5567;381,2819;-319,4347;41,2439;-103,0912;Nie
19.10.2025;7;11,780;1,1842;1,1842;51,4654;51,4654;-805,5364;1413,1884;607,6520;-604,9262;79,0821;-81,8078;Nie
19.10.2025;8;6,744;1,0315;1,0315;73,8855;73,8855;-1092,5449;1593,3408;500,7959;-528,8012;68,8846;-40,8793;Nie
19.10.2025;9;1,902;0,3098;0,3098;72,5244;72,5244;-1308,1951;1447,8046;139,6095;-161,3961;19,6419;2,1447;Nie
19.10.2025;10;1,430;0,5960;0,5960;98,3919;70,0762;-1375,7360;1478,4677;102,7317;-304,7934;37,7876;164,2741;Nie
19.10.2025;11;0,648;-0,0125;-0,0125;121,4649;82,7200;-1480,6880;1537,6821;56,9941;6,4116;-0,7925;-62,6132;Nie
19.10.2025;12;3,959;0,4241;0,4241;54,5954;54,5954;-1064,6103;1282,2822;217,6719;-215,2846;26,8888;-29,2760;Nie
19.10.2025;13;-4,917;-0,4456;-0,4456;45,9719;91,0030;-2221,8382;1777,9256;-443,9126;228,1059;-28,0643;243,8711;Nie
19.10.2025;14;-6,137;-0,9358;-0,9358;75,4049;88,7810;-2387,7650;1845,3131;-542,4519;477,8857;-58,9376;123,5038;Nie
19.10.2025;15;-3,230;-0,5502;-0,5502;74,2233;91,4870;-2251,6780;1959,9260;-291,7520;281,5331;-34,6521;44,8711;Nie
19.10.2025;16;-4,255;-0,5791;-0,5791;69,2259;94,9630;-2210,8336;1809,7099;-401,1237;296,6210;-36,4723;140,9750;Nie
19.10.2025;17;-2,087;-0,2839;-0,2839;53,3625;94,5230;-2048,8805;1853,5015;-195,3790;146,5336;-17,5964;66,4418;Nie
19.10.2025;18;-3,244;-0,3915;-0,3915;53,8473;91,6520;-1961,7194;1667,9747;-293,7447;201,8913;-24,2656;116,1189;Nie
19.10.2025;19;-1,721;-0,2365;-0,2365;65,1939;93,8300;-2079,6481;1920,5124;-159,1357;122,3295;-14,6585;51,4647;Nie
19.10.2025;20;-4,502;-0,1891;-0,1891;22,5229;92,9610;-2007,8646;1593,6304;-414,2342;99,0379;-11,7206;326,9169;Nie
19.10.2025;21;0,317;-0,0015;-0,0015;54,6236;54,6236;-1250,0611;1269,2340;19,1729;0,7835;-0,0996;-19,8568;Nie
19.10.2025;22;-4,839;-0,8188;-0,8188;96,3810;96,3810;-2198,8361;1736,3037;-462,5324;435,5254;-54,3814;81,3884;Nie
19.10.2025;23;-2,731;-0,6384;-0,6384;132,9464;132,9464;-2755,5800;2395,2953;-360,2847;339,1106;-42,4000;63,5741;Nie
19.10.2025;24;1,689;0,1818;0,1818;106,4586;74,4478;-1448,6797;1576,3577;127,6780;-97,0763;12,0744;-42,6761;Nie
19.10.2025;25;-0,784;-0,2583;-0,2583;102,6847;102,6920;-2557,6470;2482,3737;-75,2732;143,1320;-19,9188;-47,9400;Nie
19.10.2025;26;-2,653;0,2783;0,2783;170,9998;170,9998;-4573,0477;4125,0282;-448,0195;-155,8513;21,4611;582,4097;Nie
19.10.2025;27;-2,233;-1,1070;-1,1070;143,6643;143,6643;-3924,3340;3608,5599;-315,7741;629,0882;-85,3663;-227,9478;Nie
19.10.2025;28;-6,677;-1,5771;-1,5771;140,7329;140,7329;-4225,2239;3291,4611;-933,7628;919,6726;-121,6181;135,7083;Nie
19.10.2025;29;-4,627;-0,7677;-0,7677;135,8061;135,8061;-4126,4683;3503,3900;-623,0784;455,8732;-79,5514;246,7566;Nie
19.10.2025;30;-1,489;-0,5202;-0,5202;47,8623;116,0390;-3438,1195;3263,2488;-174,8708;314,3776;-53,9047;-85,6021;Nie
19.10.2025;31;1,388;0,1877;0,1877;83,1194;83,1194;-2629,7316;2738,8673;109,1358;-114,7242;19,4500;-13,8616;Nie
19.10.2025;32;2,185;0,4140;0,4140;91,4309;91,4309;-2923,5945;3108,3763;184,7818;-255,6680;42,8999;27,9862;Nie
19.10.2025;33;0,372;-0,0244;-0,0244;40,3518;40,3518;-935,8793;937,8565;1,9772;15,0661;-3,3746;-13,6687;Nie
19.10.2025;34;11,136;-0,0950;-0,0950;-13,0146;-13,0146;-344,7698;205,2142;-139,5556;59,4662;-13,1389;93,2282;Nie
19.10.2025;35;11,205;0,0069;0,0069;3,3405;3,3405;-65,2400;101,2138;35,9738;-4,4574;0,9543;-32,4707;Nie
19.10.2025;36;19,379;0,9125;0,9125;31,1819;31,1819;-316,1533;906,2707;590,1175;-597,1364;126,2024;-119,1835;Nie
19.10.2025;37;4,529;0,2915;0,2915;46,6875;46,6875;-957,6073;1127,6899;170,0826;-194,6206;48,9665;-24,4284;Nie
19.10.2025;38;3,511;0,2216;0,2216;47,2140;47,2140;-1034,3643;1159,1509;124,7866;-149,9463;37,2246;-12,0649;Nie
19.10.2025;39;4,619;-0,1229;-0,1229;-21,3572;-21,3572;-692,1869;613,8059;-78,3809;83,3401;-20,6449;15,6857;Nie
19.10.2025;40;6,470;-0,7071;-0,7071;-122,0131;-122,0131;-5246,5633;4562,8019;-683,7614;481,0772;-118,7794;321,4636;Nie
19.10.2025;41;-8,004;-0,9070;-0,9070;63,0310;93,9290;-4624,4065;3758,5689;-865,8375;613,7226;-166,9089;419,0238;Nie
19.10.2025;42;-4,220;-0,2258;-0,2258;32,4555;81,8840;-3758,9669;3364,5317;-394,4352;152,6836;-41,5524;283,3040;Nie
