Dátum;Zúčtovacia perióda;Veľkosť odchýlky sústavy (MWh);Zúčtovacia cena PNRE (EUR/MWh);Cena za PRE (EUR/MWh);Cena odchýlky sústavy (EUR/MWh);Zúčtovacia cena odchýlky (EUR/MWh);Platba SZ za odchýlku (EUR);Platba OKTE za odchýlku (EUR);Platba za odchýlku sústavy (EUR);Celkové náklady na RE (EUR);Platba za PRE (EUR);Saldo výnosov a nákladov za odchýlky a RE (EUR);Zúčtovanie v zvláštnom režime
16.4.2025;64;-1,562;-0,2509;-0,2509;76,9982;76,9982;-2137,7010;1942,0486;-195,6524;181,3845;-25,6498;39,9177;Nie
16.4.2025;65;15,610;-7,8719;-7,8719;-274,1264;-274,1264;-22219,5895;18043,8220;-4175,7675;5438,6783;-863,4136;-399,4972;Nie
16.4.2025;66;-9,828;-0,5465;-0,5465;31,6652;96,6450;-4528,0115;3836,9031;-691,1084;369,2071;-59,9418;381,8431;Nie
16.4.2025;67;-24,992;-1,1608;-1,1608;32,2628;96,6450;-5595,7455;3070,6049;-2525,1406;779,2945;-127,3200;1873,1661;Nie
16.4.2025;68;-18,035;-0,5436;-0,5436;20,4192;96,6450;-6164,6946;4379,8548;-1784,8399;363,0914;-59,6237;1481,3721;Nie
16.4.2025;69;29,423;1,1936;1,1936;27,3392;27,3392;-760,0571;1533,5924;773,5353;-801,6485;141,9417;-113,8285;Nie
16.4.2025;70;0,705;1,1188;1,1188;81,5822;81,5822;-2079,6119;2563,6391;484,0272;-753,7468;133,0466;136,6730;Nie
16.4.2025;71;-1,266;-0,1379;-0,1379;154,2828;154,2828;-4821,1832;4414,0309;-407,1523;93,0466;-16,3989;330,5046;Nie
16.4.2025;72;-6,366;-1,8133;-1,8133;55,1080;158,1592;-6823,3042;4834,1359;-1989,1683;1224,3655;-215,6358;980,4386;Nie
16.4.2025;73;16,438;1,8188;1,8188;73,3524;73,3524;-2669,5872;3897,8732;1228,2859;-1227,1468;231,6424;-232,7815;Nie
16.4.2025;74;14,305;5,3503;5,3503;156,3276;106,2754;-2619,6886;4751,3606;2131,6720;-3640,0780;681,4142;826,9918;Nie
16.4.2025;75;12,831;1,9993;1,9993;93,9299;93,9299;-2103,3723;3309,6200;1206,2478;-1383,2308;254,6308;-77,6478;Nie
16.4.2025;76;15,768;0,7791;0,7791;83,8296;83,8296;-2167,3305;3061,7923;894,4618;-541,5112;99,2262;-452,1768;Nie
16.4.2025;77;20,769;2,2772;2,2772;81,9623;81,9623;-2131,1018;3849,6053;1718,5035;-1606,1394;308,6904;-421,0545;Nie
16.4.2025;78;17,281;1,2169;1,2169;49,5617;49,5617;-1030,7347;1881,7586;851,0240;-863,9393;164,9593;-152,0440;Nie
16.4.2025;79;8,202;0,3782;0,3782;36,6610;36,6610;-837,9605;1113,1746;275,2141;-275,1088;51,2677;-51,3730;Nie
16.4.2025;80;2,186;0,2048;0,2048;64,0162;64,0162;-1435,8834;1570,2534;134,3700;-151,0229;27,7621;-11,1092;Nie
16.4.2025;81;-2,698;-0,1829;-0,1829;54,2275;258,0300;-7671,4899;7000,3539;-671,1360;136,4362;-25,5071;560,2069;Nie
16.4.2025;82;-10,398;-1,7280;-1,7280;127,2330;258,0300;-8326,3701;5655,7596;-2670,6105;1287,4544;-240,9852;1624,1413;Nie
16.4.2025;83;-16,218;-2,9619;-2,9619;136,6072;258,0300;-9359,7802;5182,2745;-4177,5057;2185,4393;-413,0636;2405,1300;Nie
16.4.2025;84;-14,835;-2,3237;-2,3237;123,2421;258,0300;-9474,0875;5767,2285;-3706,8590;1683,3535;-324,0609;2347,5664;Nie
16.4.2025;85;-24,029;-4,8927;-4,8927;154,3731;183,4650;-6944,7006;2606,8542;-4337,8465;3460,7191;-606,5089;1483,6362;Nie
16.4.2025;86;-19,337;-3,2464;-3,2464;108,5760;183,4650;-6781,9672;3210,2706;-3571,6966;2248,1695;-402,4302;1725,9574;Nie
16.4.2025;87;-13,477;-2,3780;-2,3780;116,6575;183,4650;-5429,0963;2942,5951;-2486,5011;1617,4997;-294,7816;1163,7831;Nie
16.4.2025;88;8,470;1,0003;1,0003;86,4886;86,4886;-2126,7547;2901,4331;774,6784;-655,7772;123,9992;-242,9004;Nie
16.4.2025;89;5,390;0,6995;0,6995;101,0336;101,0336;-2681,6338;3185,3873;503,7535;-455,2295;71,7015;-120,2256;Nie
16.4.2025;90;-7,527;-1,3415;-1,3415;106,1874;165,4200;-4149,5607;2887,5715;-1261,9892;864,3927;-137,5091;535,1056;Nie
16.4.2025;91;-10,088;-1,5476;-1,5476;99,7563;165,4200;-4012,2621;2366,3331;-1645,9290;981,7364;-158,6352;822,8278;Nie
16.4.2025;92;-0,878;-0,2506;-0,2506;80,5106;165,4200;-3079,1279;2931,2424;-147,8855;155,2263;-25,6875;18,3467;Nie
16.4.2025;93;-8,182;-1,4181;-1,4181;128,6261;147,8850;-3464,9456;2342,9421;-1122,0035;855,2187;-116,5834;383,3682;Nie
16.4.2025;94;-1,398;-0,2290;-0,2290;62,6903;147,8850;-2695,0562;2476,9259;-218,1304;135,2543;-18,8263;101,7024;Nie
16.4.2025;95;2,951;0,2062;0,2062;62,5703;62,5703;-1101,0496;1279,3749;178,3254;-119,7353;16,9519;-75,5420;Nie
16.4.2025;96;13,388;2,0250;2,0250;96,3187;87,4766;-1534,4270;2677,3963;1142,9693;-1156,0723;166,4773;-153,3742;Nie
17.4.2025;1;-2,660;-0,4246;-0,4246;59,8497;136,5300;-2132,5986;1671,1272;-461,4714;239,4963;-30,3665;252,3416;Nie
17.4.2025;2;-1,296;-0,1070;-0,1070;39,2257;136,5300;-2092,7318;1914,8333;-177,8986;59,3327;-7,6524;126,2183;Nie
17.4.2025;3;5,813;0,5809;0,5809;52,8714;52,8714;-703,2954;1016,2941;312,9987;-317,5182;41,5448;-37,0253;Nie
17.4.2025;4;5,272;0,2135;0,2135;39,4233;39,4233;-683,0087;874,4088;191,4001;-115,5744;15,2691;-91,0948;Nie
17.4.2025;5;-2,037;-0,2331;-0,2331;64,0106;130,1967;-1850,0951;1588,2695;-261,8256;124,8985;-14,4291;151,3562;Nie
17.4.2025;6;1,288;0,1890;0,1890;71,4537;71,4537;-931,1846;1037,2934;106,1087;-100,1822;11,6993;-17,6258;Nie
17.4.2025;7;5,499;0,8017;0,8017;79,8630;79,8630;-869,2289;1313,8262;444,5973;-418,0253;49,6260;-76,1981;Nie
17.4.2025;8;4,375;0,5925;0,5925;78,6757;78,6757;-1154,4872;1504,0434;349,5561;-307,1861;36,6763;-79,0464;Nie
17.4.2025;9;-4,049;-0,5257;-0,5257;60,0436;126,3000;-2774,1795;2247,1296;-527,0499;275,4924;-30,6241;282,1816;Nie
17.4.2025;10;-2,576;-0,4544;-0,4544;72,6956;126,3000;-2487,9837;2160,2352;-327,7485;237,0777;-26,4706;117,1414;Nie
17.4.2025;11;-3,563;-0,5302;-0,5302;70,4448;126,3000;-2967,4185;2505,5394;-461,8791;275,9113;-30,8863;216,8541;Nie
17.4.2025;12;-1,179;-0,2346;-0,2346;70,9399;126,3000;-2778,4737;2636,6388;-141,8349;121,8346;-13,6664;33,6667;Nie
17.4.2025;13;2,918;0,3428;0,3428;71,2471;71,2471;-1331,6795;1544,7796;213,1001;-177,9076;19,5975;-54,7900;Nie
17.4.2025;14;1,013;0,0284;0,0284;56,9222;56,9222;-1167,0759;1220,2412;53,1653;-14,7687;1,6236;-40,0202;Nie
17.4.2025;15;1,087;0,0623;0,0623;43,0794;43,0794;-918,6682;962,3938;43,7256;-32,4726;3,5616;-14,8146;Nie
17.4.2025;16;3,064;0,4778;0,4778;80,9306;80,9306;-1665,3899;1909,3147;243,9248;-249,7193;27,3153;-21,5209;Nie
17.4.2025;17;6,946;1,1231;1,1231;85,1052;84,8500;-1009,7150;1608,0772;598,3622;-597,5603;69,4020;-70,2039;Nie
17.4.2025;18;10,874;1,4755;1,4755;75,2200;75,2200;-841,1853;1653,9374;812,7521;-790,2642;91,1785;-113,6664;Nie
17.4.2025;19;14,969;1,9712;1,9712;70,8806;70,8806;-626,3010;1691,7782;1065,4772;-1062,9179;121,8103;-124,3696;Nie
17.4.2025;20;12,815;1,6284;1,6284;69,3631;69,3631;-784,1498;1676,1593;892,0095;-891,9891;100,6270;-100,6473;Nie
17.4.2025;21;16,779;1,6722;1,6722;56,4552;56,4552;-872,0070;1821,2448;949,2377;-935,2678;115,7246;-129,6945;Nie
17.4.2025;22;26,111;1,9206;1,9206;41,5861;41,5861;-195,0804;1291,6227;1096,5423;-1082,9177;132,9151;-146,5397;Nie
17.4.2025;23;26,280;2,7333;2,7333;57,9553;57,9553;-392,5892;1925,8546;1533,2654;-1560,8753;189,1580;-161,5481;Nie
17.4.2025;24;25,329;3,1008;3,1008;71,0376;71,0376;-697,0920;2489,0154;1791,9235;-1793,9444;214,5909;-212,5699;Nie
17.4.2025;25;31,044;2,5622;2,5622;51,8010;51,8010;-1659,3932;3265,9494;1606,5562;-1569,0191;211,3584;-248,8956;Nie
17.4.2025;26;19,530;1,8902;1,8902;64,7739;64,7739;-1341,0141;2594,0651;1253,0511;-1214,4506;155,9245;-194,5250;Nie
17.4.2025;27;16,587;1,6462;1,6462;65,1300;65,1300;-1455,5252;2541,5029;1085,9776;-1086,4279;135,7967;-135,3464;Nie
17.4.2025;28;21,910;2,0229;2,0229;65,4440;65,4440;-1484,4008;2931,4985;1447,0977;-1348,9090;166,8710;-265,0598;Nie
17.4.2025;29;31,160;3,2734;3,2734;71,6419;71,6419;-1367,4289;3610,9667;2243,5377;-2231,7083;305,9876;-317,8171;Nie
17.4.2025;30;17,234;1,5733;1,5733;62,5924;62,5924;-1316,2556;2383,8941;1067,6386;-1089,5890;147,0674;-125,1169;Nie
17.4.2025;31;11,822;1,6129;1,6129;94,7231;94,7231;-2115,5457;3214,9967;1099,4510;-1130,1193;150,7691;-120,1008;Nie
17.4.2025;32;14,732;1,7012;1,7012;80,3992;80,3992;-2064,3299;3233,4950;1169,1652;-1199,1775;159,0231;-129,0107;Nie
17.4.2025;33;2,905;0,0974;0,0974;38,1069;38,1069;-943,4125;1040,6232;97,2107;-68,3643;10,1138;-38,9602;Nie
17.4.2025;34;1,611;0,0507;0,0507;31,4545;31,4545;-880,7575;923,3783;42,6208;-36,0501;5,2646;-11,8353;Nie
17.4.2025;35;11,572;0,9378;0,9378;56,7990;56,7990;-1599,5734;2223,2265;623,6530;-673,7165;97,3793;-47,3158;Nie
17.4.2025;36;30,019;2,0279;2,0279;48,6697;48,6697;-980,9378;2427,6446;1446,7068;-1448,8767;210,5731;-208,4032;Nie
17.4.2025;37;-7,883;-1,7859;-1,7859;228,3819;228,3819;-7172,1052;5683,0552;-1489,0500;1293,9069;-198,1617;393,3048;Nie
17.4.2025;38;-4,454;-0,9349;-0,9349;199,1765;199,1765;-6504,1086;5371,9894;-1132,1192;674,1221;-103,7356;561,7327;Nie
17.4.2025;39;-13,200;-3,2932;-3,2932;186,7513;186,7513;-7040,7108;4512,6584;-2528,0523;2398,5429;-365,4102;494,9196;Nie
17.4.2025;40;5,124;0,1278;0,1278;118,0864;62,8672;-2229,4595;2381,9125;152,4530;-93,4294;14,1806;-73,2041;Nie
17.4.2025;41;-14,093;-1,9511;-1,9511;96,2922;96,2922;-3262,3797;1823,2928;-1439,0869;1526,8291;-221,5142;133,7721;Nie
17.4.2025;42;-7,043;-1,1826;-1,1826;111,9776;111,9776;-3340,7397;2499,5640;-841,1757;926,6761;-134,2641;48,7638;Nie
17.4.2025;43;-11,287;-1,8524;-1,8524;135,8252;135,8252;-4540,9081;2969,6822;-1571,2259;1467,1624;-210,3085;314,3720;Nie
17.4.2025;44;-0,459;-0,3967;-0,3967;126,3911;126,3911;-4166,2298;4029,8538;-136,3760;313,2869;-45,0385;-131,8724;Nie
17.4.2025;45;-6,413;-0,7250;-0,7250;86,6261;86,6261;-2130,2224;1516,9963;-613,2262;612,5935;-84,5357;85,1684;Nie
17.4.2025;46;-2,922;-0,3356;-0,3356;88,0024;88,0024;-1902,2599;1592,9314;-309,3284;282,1810;-39,1313;66,2787;Nie
17.4.2025;47;-10,040;-0,9726;-0,9726;84,8671;84,8671;-2124,2235;1227,0934;-897,1301;822,5618;-113,4061;187,9744;Nie
17.4.2025;48;-18,138;-2,3692;-2,3692;123,4629;123,4629;-4031,0637;1916,0207;-2115,0429;2011,6936;-276,2511;379,6004;Nie
17.4.2025;49;-39,943;-11,0206;-11,0206;253,2217;253,2217;-13040,6643;3037,9007;-10002,7636;9363,7432;-1284,6713;1923,6917;Nie
17.4.2025;50;-36,794;-9,3011;-9,3011;206,4627;206,4627;-10733,7893;2607,4174;-8126,3719;7884,1206;-1084,2292;1326,4805;Nie
17.4.2025;51;-48,469;-13,8904;-13,8904;254,6121;254,6121;-15303,7149;3338,9831;-11964,7318;11797,4580;-1619,2039;1786,4777;Nie
17.4.2025;52;-36,692;-15,4472;-15,4472;439,3150;439,3150;-25782,0794;8739,2933;-17042,7861;12971,5045;-1800,6801;5871,9617;Nie
17.4.2025;53;-27,237;-6,3112;-6,3112;229,3903;229,3903;-11659,9089;5810,2269;-5849,6820;5268,0805;-719,7734;1301,3750;Nie
17.4.2025;54;-18,644;-5,6918;-5,6918;215,0278;215,0278;-10281,1242;5765,9705;-4515,1537;4687,1009;-649,1327;477,1856;Nie
17.4.2025;55;-13,272;-2,6765;-2,6765;172,7289;172,7289;-7461,5430;5086,8661;-2374,6769;2184,6058;-305,2468;495,3179;Nie
17.4.2025;56;-4,428;-1,0441;-1,0441;143,2120;143,2120;-5798,3675;4939,8115;-858,5559;851,1303;-119,0765;126,5021;Nie
17.4.2025;57;4,439;0,4070;0,4070;69,8767;21,0400;-670,3765;772,6940;102,3175;-332,8155;45,4106;185,0874;Nie
17.4.2025;58;2,210;-0,0786;-0,0786;70,3305;21,0400;-725,9852;736,7998;10,8146;64,1889;-8,7697;-66,2337;Nie
17.4.2025;59;8,706;0,9702;0,9702;78,9534;21,0400;-626,9078;809,9138;183,0059;-789,0515;108,2491;497,7965;Nie
17.4.2025;60;7,233;0,8015;0,8015;90,6120;21,0400;-523,4542;659,7513;136,2971;-654,5339;89,4266;428,8102;Nie
17.4.2025;61;3,857;1,9915;1,9915;199,1617;73,2400;-2410,4749;2870,4953;460,0204;-1571,3160;222,2315;889,0641;Nie
17.4.2025;62;4,007;1,8327;1,8327;246,7514;73,2400;-2201,4479;2463,9401;262,4922;-1439,5308;204,5110;972,5276;Nie
17.4.2025;63;10,621;1,7212;1,7212;164,9123;73,2400;-2054,9679;2619,5018;564,5339;-1342,2773;192,0687;585,6747;Nie
17.4.2025;64;0,160;-0,0580;-0,0580;184,3244;73,2400;-2493,0896;2578,7072;85,6176;44,8367;-6,4722;-123,9820;Nie
17.4.2025;65;-5,428;-1,5441;-1,5441;128,3107;150,3653;-6245,1220;4968,2199;-1276,9021;1088,5241;-180,6859;369,0640;Nie
17.4.2025;66;6,912;0,9333;0,9333;97,3310;88,3900;-1712,2027;2216,0257;503,8230;-638,6324;109,2120;25,5974;Nie
17.4.2025;67;2,038;0,3346;0,3346;100,3060;88,3900;-1909,4008;2039,5993;130,1985;-228,9218;39,1539;59,5694;Nie
17.4.2025;68;1,023;0,1604;0,1604;94,0639;88,3900;-2192,8675;2327,3971;134,5296;-109,5107;18,7695;-43,7884;Nie
17.4.2025;69;5,238;1,9932;1,9932;119,5679;100,9700;-2761,3276;3623,1065;861,7790;-1366,2919;249,9433;254,5697;Nie
17.4.2025;70;2,114;1,8741;1,8741;171,0854;100,9700;-2620,6764;3051,3134;430,6371;-1282,5762;235,0084;616,9308;Nie
17.4.2025;71;3,329;0,8064;0,8064;181,6370;100,9700;-3181,3628;3245,2768;63,9140;-551,2120;101,1209;386,1770;Nie
17.4.2025;72;5,767;0,6007;0,6007;123,5581;100,9700;-3034,6534;3458,3235;423,6701;-406,9711;75,3266;-92,0256;Nie
17.4.2025;73;20,518;1,1081;1,1081;56,7794;56,7794;-1453,6094;2483,1903;1029,5809;-749,1487;147,0970;-427,5291;Nie
17.4.2025;74;14,019;3,0592;3,0592;104,2241;99,0064;-2386,6483;4098,7660;1712,1177;-2077,3199;406,0996;-40,8974;Nie
17.4.2025;75;6,749;2,1717;2,1717;141,5479;99,0064;-2826,7317;3588,6850;761,9533;-1491,7913;288,2867;441,5514;Nie
17.4.2025;76;8,573;1,0720;1,0720;189,4710;99,0064;-3136,4237;3443,5416;307,1179;-743,5724;142,3048;294,1498;Nie
17.4.2025;77;24,577;2,9507;2,9507;93,7657;93,7657;-1738,5098;3930,3768;2191,8670;-2060,7971;421,9412;-553,0112;Nie
17.4.2025;78;18,903;2,5822;2,5822;95,2794;95,2794;-1463,2057;3274,0860;1810,8803;-1814,6390;369,2469;-365,4881;Nie
17.4.2025;79;18,372;2,5482;2,5482;97,9964;97,9964;-1437,9012;3238,5850;1800,6839;-1814,1389;364,3850;-350,9299;Nie
17.4.2025;80;16,444;1,1214;1,1214;48,8534;48,8534;-549,4542;1349,0378;799,5836;-808,2460;160,3568;-151,6944;Nie
17.4.2025;81;0,588;0,6726;0,6726;124,4842;124,4842;-2909,3202;3247,7928;338,4725;-491,5890;98,1122;55,0043;Nie
17.4.2025;82;0,520;0,2207;0,2207;128,2343;124,9000;-2608,9112;2755,6687;146,7575;-160,8509;32,1935;-18,1001;Nie
17.4.2025;83;-2,380;-0,3643;-0,3643;155,8210;216,8094;-4691,7554;4162,0901;-529,6654;261,3198;-53,1404;321,4860;Nie
17.4.2025;84;-0,665;-0,1650;-0,1650;132,6382;187,3500;-5521,5792;5415,5391;-106,0401;116,2413;-24,0686;13,8674;Nie
17.4.2025;85;-5,670;-0,7842;-0,7842;92,7399;171,0900;-5208,8351;4181,7818;-1027,0533;542,8658;-101,9068;586,0943;Nie
17.4.2025;86;0,440;0,1035;0,1035;117,7921;103,8033;-2434,2912;2513,1817;78,8905;-69,7875;13,4498;-22,5528;Nie
17.4.2025;87;-0,374;-0,2862;-0,2862;90,4524;171,0900;-5662,7368;5669,4093;6,6725;191,2424;-37,1917;-160,7232;Nie
17.4.2025;88;9,714;0,5467;0,5467;54,7873;54,7873;-2096,3265;2633,4064;537,0799;-353,2932;71,0437;-254,8304;Nie
17.4.2025;89;-3,628;-0,6791;-0,6791;103,8227;170,4928;-5808,1782;5154,3383;-653,8399;436,3000;-74,6528;292,1927;Nie
17.4.2025;90;-3,099;-0,3553;-0,3553;74,0051;172,6454;-4516,0584;4008,8262;-507,2322;222,1541;-39,0578;324,1359;Nie
17.4.2025;91;-7,461;-1,1225;-1,1225;87,5791;172,6454;-4893,4612;3602,0736;-1291,3876;689,9657;-123,3953;724,8172;Nie
17.4.2025;92;-3,416;-0,4574;-0,4574;95,9240;153,5068;-4374,6368;3943,5897;-431,0471;273,7398;-50,2815;207,5888;Nie
17.4.2025;93;3,194;0,9274;0,9274;129,9115;96,8100;-1943,7512;2252,6719;308,9207;-537,1203;81,6140;146,5856;Nie
17.4.2025;94;8,942;1,4970;1,4970;96,1263;96,1263;-1909,3567;2793,6225;884,2658;-856,4528;131,7405;-159,5535;Nie
17.4.2025;95;10,506;2,6657;2,6657;113,3424;96,8100;-2179,5803;3272,9525;1093,3721;-1506,9530;234,5896;178,9913;Nie
17.4.2025;96;7,070;1,4939;1,4939;102,6629;96,3845;-2365,8539;3109,6531;743,7992;-847,0813;131,4677;-28,1856;Nie
18.4.2025;1;-0,053;1,3518;1,3518;305,8791;305,8791;-4960,4414;5603,7051;643,2637;-738,3253;99,0153;-3,9537;Nie
18.4.2025;2;-1,863;-2,5473;-2,5473;214,3527;214,3527;-3962,9527;2697,8431;-1265,1096;1391,9862;-186,5821;59,7055;Nie
18.4.2025;3;4,241;0,8376;0,8376;88,3954;88,3954;-1539,6711;1910,4898;370,8187;-445,2953;61,3517;13,1249;Nie
18.4.2025;4;1,229;0,1231;0,1231;81,7129;79,2455;-1507,4871;1601,7100;94,2229;-64,9742;9,0167;-38,2654;Nie
18.4.2025;5;-5,854;-1,0136;-1,0136;89,1292;142,5346;-3299,9611;2464,5658;-835,3953;526,0216;-61,8985;371,2722;Nie
18.4.2025;6;1,732;0,2466;0,2466;83,2505;81,3500;-1732,5923;1876,6632;144,0709;-124,7467;15,0594;-34,3835;Nie
18.4.2025;7;-2,398;-0,5171;-0,5171;77,8599;142,5346;-3346,1423;3011,3285;-334,8138;261,4080;-31,5783;104,9840;Nie
18.4.2025;8;3,537;0,3696;0,3696;79,9567;79,9567;-1833,4071;2125,8887;292,4816;-184,5977;22,5707;-130,4546;Nie
18.4.2025;9;-2,106;-0,4046;-0,4046;75,9809;117,6600;-2829,8407;2573,2242;-256,6165;204,8042;-23,2698;75,0820;Nie
18.4.2025;10;3,377;0,2763;0,2763;43,8892;43,8892;-1062,0748;1213,6680;151,5933;-137,8662;15,8908;-29,6179;Nie
18.4.2025;11;3,618;0,2566;0,2566;44,6415;44,6415;-1088,1366;1252,6851;164,5486;-127,7385;14,7578;-51,5679;Nie
18.4.2025;12;8,251;1,0902;1,0902;68,3028;68,3028;-1608,5992;2162,8082;554,2089;-536,6643;62,7007;-80,2453;Nie
18.4.2025;13;3,114;0,2672;0,2672;43,1605;43,1605;-973,3988;1119,5402;146,1415;-131,7279;15,0241;-29,4377;Nie
18.4.2025;14;5,362;0,2709;0,2709;31,5296;31,5296;-764,6243;931,7943;167,1699;-132,6063;15,2322;-49,7958;Nie
18.4.2025;15;4,687;0,6101;0,6101;81,5221;77,8900;-1846,8498;2205,8448;358,9950;-301,3021;34,3047;-91,9976;Nie
18.4.2025;16;9,192;1,3966;1,3966;81,5284;77,8900;-1988,5317;2709,3258;720,7941;-685,8824;78,5280;-113,4397;Nie
18.4.2025;17;-2,807;-0,6438;-0,6438;96,5173;117,4650;-3268,2287;2941,4411;-326,7876;322,8672;-36,7301;40,6505;Nie
18.4.2025;18;5,775;0,3296;0,3296;42,5509;42,5509;-956,2889;1197,4674;241,1785;-163,5363;18,8043;-96,4465;Nie
18.4.2025;19;5,765;0,7020;0,7020;68,8000;68,8000;-1410,7440;1810,6096;399,8656;-349,8497;40,0505;-90,0664;Nie
18.4.2025;20;18,234;2,6253;2,6253;72,9492;72,9492;-1363,7853;2707,8743;1344,0890;-1274,2881;149,7786;-219,5795;Nie
18.4.2025;21;-0,709;-0,2217;-0,2217;55,1164;116,8950;-3013,4362;2913,8417;-99,5945;110,4818;-13,5199;2,6327;Nie
18.4.2025;22;5,641;0,3977;0,3977;43,7748;43,7748;-933,1912;1177,8048;244,6136;-195,7665;24,2529;-73,1000;Nie
18.4.2025;23;12,786;1,8385;1,8385;73,3931;73,3931;-1592,3367;2530,2271;937,8904;-892,4632;112,1172;-157,5445;Nie
18.4.2025;24;25,166;2,6833;2,6833;53,3715;53,3715;-1020,6232;2365,3715;1344,7483;-1270,8659;163,6357;-237,5181;Nie
18.4.2025;25;23,914;-1,8372;-1,8372;-41,2075;-41,2075;-1965,5978;1103,0424;-862,5554;874,9730;-133,6802;121,2626;Nie
18.4.2025;26;18,947;-0,7550;-0,7550;-20,0539;-20,0539;-889,9119;518,5537;-371,3581;366,0673;-54,9361;60,2269;Nie
18.4.2025;27;19,310;-0,7954;-0,7954;-21,9583;-21,9583;-971,8524;551,1533;-420,6991;392,8428;-57,8757;85,7320;Nie
18.4.2025;28;17,501;-1,1305;-1,1305;-35,7313;-35,7313;-1526,7270;886,0648;-640,6622;565,1523;-82,2586;157,7685;Nie
18.4.2025;29;22,755;-2,5988;-2,5988;-63,4365;-63,4365;-2910,0860;1539,5404;-1370,5456;1335,0587;-244,2378;279,7247;Nie
18.4.2025;30;10,450;0,8877;0,8877;49,1983;49,1983;-1548,6641;2055,3082;506,6441;-471,3656;83,4269;-118,7054;Nie
18.4.2025;31;6,994;0,2673;0,2673;39,4909;39,4909;-1219,6370;1487,6617;268,0247;-145,5059;25,1211;-147,6400;Nie
18.4.2025;32;13,885;1,1509;1,1509;50,5933;50,5933;-1009,7411;1694,0155;684,2744;-625,4551;108,1627;-166,9820;Nie
18.4.2025;33;17,569;3,3741;3,3741;100,6191;87,7000;-1911,2461;3552,5516;1641,3055;-1844,7900;408,2155;-204,7310;Nie
18.4.2025;34;12,184;1,8933;1,8933;92,9179;87,7000;-1647,0937;2722,6465;1075,5528;-1062,1037;229,0609;-242,5100;Nie
18.4.2025;35;4,171;0,4954;0,4954;92,6178;87,7000;-2044,4624;2392,8945;348,4321;-287,1034;59,9360;-121,2647;Nie
18.4.2025;36;12,643;1,5436;1,5436;79,9757;79,9757;-1586,2380;2578,4166;992,1785;-901,7420;186,7524;-277,1890;Nie
18.4.2025;37;26,618;2,1529;2,1529;50,4639;50,4639;-677,0741;1996,2005;1319,1263;-1276,9666;296,8246;-338,9844;Nie
18.4.2025;38;19,859;1,3363;1,3363;46,2920;46,2920;-637,3483;1531,7097;894,3614;-809,8574;184,2384;-268,7424;Nie
18.4.2025;39;15,333;1,6303;1,6303;71,0489;71,0489;-935,7851;1999,7423;1063,9573;-996,6214;224,7727;-292,1086;Nie
18.4.2025;40;15,368;1,3565;1,3565;62,9656;62,9656;-941,8394;1885,8197;943,9803;-835,2524;187,0234;-295,7512;Nie
18.4.2025;41;25,161;2,4372;2,4372;62,8599;62,8599;-930,4522;2499,3725;1568,9202;-1492,8526;385,1044;-461,1721;Nie
18.4.2025;42;12,711;1,4263;1,4263;70,7030;70,7030;-1298,2485;2179,4907;881,2422;-892,7401;225,3711;-213,8732;Nie
18.4.2025;43;4,828;0,4182;0,4182;66,4396;66,4396;-1468,7802;1774,5353;305,7550;-266,7372;66,0802;-105,0980;Nie
18.4.2025;44;3,021;0,0763;0,0763;59,4284;59,4284;-1713,6179;1912,6436;199,0257;-49,0569;12,0562;-162,0251;Nie
18.4.2025;45;-1,986;-0,0706;-0,0706;29,3102;132,2400;-4669,5266;4378,3342;-291,1925;51,1624;-11,9405;251,9706;Nie
18.4.2025;46;-5,031;-0,2995;-0,2995;35,9454;132,2400;-4678,2545;3982,0109;-696,2436;218,8777;-50,6541;528,0200;Nie
18.4.2025;47;-21,433;-2,1065;-2,1065;71,6925;132,2400;-5475,0005;2636,9978;-2838,0026;1547,3015;-356,2702;1646,9714;Nie
18.4.2025;48;-24,454;-1,5574;-1,5574;45,5665;132,2400;-5764,3416;2523,6682;-3240,6734;1147,3521;-263,4015;2356,7228;Nie
18.4.2025;49;-8,736;-0,6147;-0,6147;64,7589;125,1494;-4644,7948;3663,9990;-980,7958;435,8742;-99,6515;644,5731;Nie
18.4.2025;50;2,931;0,0256;0,0256;25,2914;25,2914;-790,4827;860,3881;69,9054;-17,7875;4,1501;-56,2680;Nie
18.4.2025;51;-1,512;-0,2627;-0,2627;89,5866;123,6799;-3462,9135;3229,2822;-233,6313;182,4715;-42,5873;93,7472;Nie
18.4.2025;52;0,632;0,0158;0,0158;47,6007;47,6007;-1397,2709;1419,5957;22,3247;-10,8803;2,5614;-14,0058;Nie
18.4.2025;53;-9,078;-0,6777;-0,6777;46,4256;114,4991;-4569,0866;3483,6351;-1085,4515;486,3568;-101,3162;700,4108;Nie
18.4.2025;54;-6,190;-0,2532;-0,2532;26,4908;114,4991;-3887,5879;3173,3426;-714,2454;180,1131;-37,8534;571,9857;Nie
18.4.2025;55;-1,427;-0,1165;-0,1165;39,0852;114,0479;-3104,0417;2946,3134;-157,7282;81,6790;-17,4168;93,4660;Nie
18.4.2025;56;-10,081;-0,8591;-0,8591;81,9808;113,4741;-3301,0750;2274,1344;-1026,9406;608,3299;-128,4355;547,0462;Nie
18.4.2025;57;-9,208;-1,8896;-1,8896;130,3742;130,3742;-6161,0936;4765,1770;-1395,9166;1337,7831;-255,8859;314,0193;Nie
