Dátum;Zúčtovacia perióda;Veľkosť odchýlky sústavy (MWh);Zúčtovacia cena PNRE (EUR/MWh);Cena za PRE (EUR/MWh);Cena odchýlky sústavy (EUR/MWh);Zúčtovacia cena odchýlky (EUR/MWh);Platba SZ za odchýlku (EUR);Platba OKTE za odchýlku (EUR);Platba za odchýlku sústavy (EUR);Celkové náklady na RE (EUR);Platba za PRE (EUR);Saldo výnosov a nákladov za odchýlky a RE (EUR);Zúčtovanie v zvláštnom režime
16.8.2025;4;-1,084;-0,1129;-0,1129;34,4928;142,8600;-2810,1991;2657,7674;-152,4316;59,6389;-7,9878;100,7805;Nie
16.8.2025;5;-9,941;-1,4335;-1,4335;79,0470;135,3150;-3115,3572;1772,6265;-1342,7307;747,7568;-85,6115;680,5854;Nie
16.8.2025;6;-2,873;-0,2850;-0,2850;48,5295;135,3150;-2184,2547;1799,6895;-384,5652;145,7586;-17,0208;255,8274;Nie
16.8.2025;7;0,964;0,1043;0,1043;46,6914;46,6914;-836,2430;881,3002;45,0572;-52,5876;6,2290;1,3014;Nie
16.8.2025;8;4,453;0,8070;0,8070;78,3533;78,3533;-1600,3662;1950,2920;349,9258;-398,8679;48,1957;0,7464;Nie
16.8.2025;9;1,128;0,2630;0,2630;95,7978;89,0000;-1966,2770;2068,8940;102,6170;-131,2842;14,7987;13,8685;Nie
16.8.2025;10;2,418;0,1829;0,1829;73,1903;73,1903;-1344,9450;1524,1148;179,1699;-90,0054;10,2916;-99,4561;Nie
16.8.2025;11;-4,871;-0,5498;-0,5498;47,3869;133,5000;-2907,4965;2260,4220;-647,0745;273,0018;-30,9367;405,0094;Nie
16.8.2025;12;1,170;0,1961;0,1961;86,3621;86,1384;-1344,3620;1446,1776;101,8156;-96,3574;11,0344;-16,4925;Nie
16.8.2025;13;-5,970;-1,0749;-1,0749;84,7218;126,3000;-2375,0715;1622,8287;-752,2428;531,2874;-58,6508;279,6062;Nie
16.8.2025;14;0,517;0,0646;0,0646;69,4079;69,4079;-1158,9731;1196,8698;37,8967;-31,4446;3,5248;-9,9769;Nie
16.8.2025;15;-2,264;-0,2747;-0,2747;61,0531;126,3000;-2295,8814;2010,9486;-284,9328;134,7325;-14,9887;165,1890;Nie
16.8.2025;16;1,990;0,2140;0,2140;56,5094;56,5094;-824,0201;937,1519;113,1318;-103,9749;11,6767;-20,8336;Nie
16.8.2025;17;-2,106;-0,4065;-0,4065;102,2142;124,1250;-2370,2910;2110,4974;-259,7936;200,4667;-22,6965;82,0234;Nie
16.8.2025;18;5,306;0,6223;0,6223;56,8562;56,8562;-953,0236;1256,2377;303,2141;-302,7452;34,7455;-35,2144;Nie
16.8.2025;19;1,963;0,2916;0,2916;93,7681;82,7500;-1532,6955;1696,4578;163,7623;-143,7244;16,2812;-36,3190;Nie
16.8.2025;20;3,986;0,4316;0,4316;54,2954;54,2954;-879,5855;1097,5815;217,9960;-211,6678;24,0980;-30,4262;Nie
16.8.2025;21;-1,534;-0,3380;-0,3380;92,1432;128,4450;-2226,0803;2029,0457;-197,0346;166,0703;-20,0701;51,0344;Nie
16.8.2025;22;7,258;1,1805;1,1805;87,0607;85,6300;-1317,1607;1941,1465;623,9858;-569,9273;70,0969;-124,1554;Nie
16.8.2025;23;4,405;1,1615;1,1615;106,8650;85,6300;-1336,0849;1712,8569;376,7720;-563,9413;68,9687;118,2006;Nie
16.8.2025;24;6,509;1,2802;1,2802;103,8838;85,6300;-1377,7867;1935,5805;557,7938;-617,0738;76,0170;-16,7370;Nie
16.8.2025;25;2,028;0,2114;0,2114;100,8787;80,6465;-1181,5519;1342,2803;160,7285;-103,8134;14,6289;-71,5440;Nie
16.8.2025;26;10,553;0,8978;0,8978;45,9447;45,9447;-516,5103;998,7918;482,2815;-442,1300;62,1278;-102,2793;Nie
16.8.2025;27;12,803;1,2098;1,2098;49,1569;49,1569;-685,4438;1308,8025;623,3586;-602,0592;83,7182;-105,0176;Nie
16.8.2025;28;13,695;2,8817;2,8817;101,3427;88,8900;-1252,6379;2454,7862;1202,1484;-1444,4036;199,4136;42,8416;Nie
16.8.2025;29;4,048;0,8541;0,8541;109,4976;88,4100;-1949,8826;2286,5478;336,6653;-436,4899;76,1071;23,7175;Nie
16.8.2025;30;2,624;0,1712;0,1712;80,3675;80,3675;-1748,4753;1928,8200;180,3447;-91,0153;15,2553;-104,5847;Nie
16.8.2025;31;8,273;1,5836;1,5836;103,2776;85,8504;-1604,5440;2270,5714;666,0274;-857,8854;141,1114;50,7466;Nie
16.8.2025;32;13,750;1,9436;1,9436;81,0743;75,7334;-1266,6411;2266,1705;999,5294;-1061,6224;173,1903;-111,0973;Nie
16.8.2025;33;9,636;1,0251;1,0251;59,6275;59,6275;-1149,6778;1680,4222;530,7444;-573,5598;113,7143;-70,8989;Nie
16.8.2025;34;19,077;0,9717;0,9717;30,2252;30,2252;-567,9920;1120,2668;552,2749;-554,8197;107,7907;-105,2458;Nie
16.8.2025;35;16,766;1,3064;1,3064;47,1816;47,1816;-1025,6336;1775,8682;750,2346;-773,9585;144,9190;-121,1951;Nie
16.8.2025;36;18,121;0,6218;0,6218;21,6850;21,6850;-511,1588;885,1166;373,9578;-374,9064;68,9763;-68,0277;Nie
16.8.2025;37;-2,807;-0,2222;-0,2222;34,2988;106,5612;-4043,7844;3630,2204;-413,5640;137,3593;-28,6340;304,8387;Nie
16.8.2025;38;2,435;0,0057;0,0057;10,8376;10,8376;-373,7997;388,2462;14,4465;-3,5385;0,7345;-11,6426;Nie
16.8.2025;39;-0,848;-0,0282;-0,0282;23,0723;107,4216;-3282,2670;3070,1093;-212,1577;17,8658;-3,6340;197,9259;Nie
16.8.2025;40;6,425;0,2120;0,2120;18,3199;18,3199;-604,5017;701,5972;97,0955;-134,9106;27,3196;10,4955;Nie
16.8.2025;41;-2,745;-0,6857;-0,6857;122,5264;122,5264;-4594,7400;4092,9944;-501,7456;472,9326;-95,9068;124,7198;Nie
16.8.2025;42;2,515;0,0236;0,0236;23,9483;23,9483;-744,6724;773,6259;28,9535;-16,4927;3,3009;-15,7617;Nie
16.8.2025;43;-2,305;-0,0232;-0,0232;4,5000;51,1428;-1803,0906;1614,5271;-188,5635;16,6102;-3,2449;175,1982;Nie
16.8.2025;44;7,056;-0,8899;-0,8899;-138,9251;-138,9251;-5771,6433;4975,8803;-795,7630;642,8716;-124,4676;277,3590;Nie
16.8.2025;45;3,534;0,3163;0,3163;76,4163;3,8000;-157,0502;164,6578;7,6076;-250,5537;47,2802;195,6659;Nie
16.8.2025;46;2,120;0,1013;0,1013;73,9887;3,8000;-116,3864;118,8450;2,4586;-81,2314;15,1422;63,6306;Nie
16.8.2025;47;8,697;0,2129;0,2129;19,7847;3,8000;-110,4432;137,9134;27,4702;-171,4482;31,8241;112,1539;Nie
16.8.2025;48;-3,787;-0,1746;-0,1746;33,8752;39,7983;-1540,0350;1331,2531;-208,7819;142,4099;-26,0990;92,4710;Nie
16.8.2025;49;-0,488;0,0051;0,0051;46,2022;46,2022;-1170,2093;1073,1847;-97,0246;-4,1772;0,7239;100,4780;Nie
16.8.2025;50;-1,992;-0,2372;-0,2372;44,8372;44,8372;-1176,3039;1017,7596;-158,5443;192,5202;-33,6667;-0,3091;Nie
16.8.2025;51;5,369;0,1367;0,1367;18,9017;0,1700;-3,7599;4,4110;0,6511;-110,0035;19,4024;89,9500;Nie
16.8.2025;52;-3,264;-0,0847;-0,0847;56,5809;56,5809;-1521,4604;1255,8131;-265,6473;68,5235;-12,0218;209,1456;Nie
16.8.2025;53;0,318;0,0774;0,0774;97,9681;-0,0150;-0,4314;0,4507;0,0193;-62,8509;10,5011;52,3305;Nie
16.8.2025;54;-1,898;-0,1887;-0,1887;48,3586;48,3586;-1407,9123;1246,2495;-161,6628;153,0439;-25,6015;34,2204;Nie
16.8.2025;55;2,571;0,2186;0,2186;65,6660;-0,0150;-0,4200;0,4034;-0,0166;-174,6329;29,6581;144,9914;Nie
16.8.2025;56;-6,277;-0,4141;-0,4141;52,9453;52,9453;-1511,8530;1107,0333;-404,8198;333,5906;-56,1822;127,4114;Nie
16.8.2025;57;5,648;0,1781;0,1781;30,8090;-0,0150;-0,4193;0,3576;-0,0617;-141,7864;22,5323;119,3157;Nie
16.8.2025;58;1,667;0,1952;0,1952;57,4364;-0,0150;-0,3827;0,3767;-0,0061;-154,3397;24,6957;129,6500;Nie
16.8.2025;59;7,622;0,2936;0,2936;29,1169;-0,0150;-0,4975;0,4026;-0,0949;-228,7203;37,1448;191,6704;Nie
16.8.2025;60;-1,970;0,0018;0,0018;28,8126;29,5100;-844,1040;765,8435;-78,2605;-1,3760;0,2277;79,4088;Nie
16.8.2025;61;12,299;0,0703;0,0703;5,2864;0,0100;-0,2638;0,3739;0,1102;-55,3208;8,3301;46,8806;Nie
16.8.2025;62;8,672;0,5777;0,5777;50,8389;0,0100;-0,2618;0,3422;0,0804;-453,0330;68,4534;384,4992;Nie
16.8.2025;63;8,646;0,8446;0,8446;74,3962;0,0100;-0,2933;0,3706;0,0773;-657,8443;100,0792;557,6879;Nie
16.8.2025;64;-1,752;-0,1619;-0,1619;115,9292;115,9292;-4990,4043;4670,5556;-319,8487;126,1956;-19,1840;212,8371;Nie
16.8.2025;65;-1,794;-0,7832;-0,7832;179,3845;179,3845;-8012,7468;7505,8062;-506,9406;590,7170;-90,7376;6,9612;Nie
16.8.2025;66;-1,309;0,0084;0,0084;25,4177;82,0990;-3087,2508;2903,5953;-183,6555;-5,8737;0,9732;188,5560;Nie
16.8.2025;67;2,447;0,1181;0,1181;24,3945;24,3945;-757,2053;798,8223;41,6170;-81,9621;13,6825;26,6626;Nie
16.8.2025;68;-4,295;-0,7772;-0,7772;100,1307;108,1256;-4395,1975;3860,0839;-535,1136;536,3086;-90,0425;88,8475;Nie
16.8.2025;69;0,746;-0,2548;-0,2548;16,4762;16,4762;-610,6574;611,4153;0,7579;164,5797;-28,9886;-136,3490;Nie
16.8.2025;70;-1,054;-0,0865;-0,0865;89,3419;131,5200;-4283,8694;4072,7798;-211,0896;55,1520;-9,8411;165,7787;Nie
16.8.2025;71;-6,838;-1,1322;-1,1322;112,5281;131,5200;-5197,0128;4241,1254;-955,8874;718,0938;-128,8104;366,6040;Nie
16.8.2025;72;-13,145;-2,2867;-2,2867;180,4065;180,4065;-59924,7251;57489,9589;-2434,7661;2128,9113;-260,1579;566,0127;Nie
16.8.2025;73;5,647;0,4591;0,4591;65,2254;65,2254;-2034,5759;2384,3145;349,7386;-291,1188;52,4760;-111,0958;Nie
16.8.2025;74;5,864;1,0232;1,0232;100,1420;89,1200;-2487,3392;2993,0952;505,7560;-650,8536;116,9538;28,1438;Nie
16.8.2025;75;9,734;2,1278;2,1278;131,6422;89,1200;-2555,8725;3413,1178;857,2453;-1344,3162;243,2118;243,8591;Nie
16.8.2025;76;13,211;1,3290;1,3290;83,3876;83,3876;-3001,0363;4100,5018;1099,4655;-839,0462;151,9074;-412,3267;Nie
16.8.2025;77;14,201;0,2235;0,2235;30,0018;30,0018;-604,6863;1030,7718;426,0856;-142,2562;27,0940;-310,9234;Nie
16.8.2025;78;3,887;0,4955;0,4955;69,4065;69,4065;-1293,2513;1563,7979;270,5465;-312,5650;60,0675;-18,0490;Nie
16.8.2025;79;11,148;2,2492;2,2492;111,9920;106,1407;-1950,3354;3135,7147;1185,3793;-1418,8225;272,6615;-39,2184;Nie
16.8.2025;80;7,222;0,9390;0,9390;79,0980;79,0980;-1481,6637;2056,0734;574,4097;-591,3655;113,8312;-96,8754;Nie
16.8.2025;81;-1,414;-0,2185;-0,2185;102,9773;194,1450;-3869,1157;3599,8366;-269,2791;137,9376;-28,4155;159,7570;Nie
16.8.2025;82;-2,706;-0,4316;-0,4316;87,9944;194,1450;-4159,7508;3639,8305;-519,9203;274,6563;-56,1287;301,3927;Nie
16.8.2025;83;-2,211;-0,4120;-0,4120;85,3637;194,1450;-4664,1395;4240,5151;-423,6244;262,2751;-53,5798;214,9291;Nie
16.8.2025;84;-0,971;-0,3208;-0,3208;50,0904;194,1450;-4119,1745;3932,6011;-186,5733;202,0662;-41,7194;26,2265;Nie
16.8.2025;85;-2,712;-0,4725;-0,4725;108,1032;170,8800;-4244,3174;3784,9920;-459,3254;294,0630;-56,4297;221,6922;Nie
16.8.2025;86;-3,221;-0,7848;-0,7848;104,1311;170,8800;-3902,0448;3356,5958;-545,4490;480,2897;-93,7271;158,8864;Nie
16.8.2025;87;-0,630;-0,1664;-0,1664;58,5529;170,8800;-4199,7178;4096,1645;-103,5533;99,7200;-19,8728;23,7061;Nie
16.8.2025;88;-4,697;-0,6683;-0,6683;62,0315;170,8800;-4438,9498;3639,0605;-799,8893;394,6409;-79,8137;485,0621;Nie
16.8.2025;89;6,784;0,3040;0,3040;46,2896;46,2896;-1061,9760;1377,3008;315,3248;-176,2326;31,3236;-170,4157;Nie
16.8.2025;90;-3,782;-0,1292;-0,1292;18,4266;152,5117;-2835,8025;2259,6133;-576,1892;74,0632;-13,3125;515,4385;Nie
16.8.2025;91;-3,743;-0,3839;-0,3839;87,4582;149,3572;-3626,5422;3070,0372;-556,5049;217,0469;-39,5563;379,0143;Nie
16.8.2025;92;-3,083;-0,8157;-0,8157;80,6564;146,2050;-4213,6281;3764,3401;-449,2880;449,9058;-84,0481;83,4303;Nie
16.8.2025;93;1,807;0,4049;0,4049;74,4598;74,4598;-2031,7101;2169,2374;137,5273;-216,8907;34,3622;45,0012;Nie
16.8.2025;94;-3,437;-0,6066;-0,6066;91,8309;142,8322;-3159,5911;2669,9623;-489,6288;322,7788;-51,4797;218,3297;Nie
16.8.2025;95;0,188;0,1068;0,1068;66,4526;66,4526;-1446,6731;1460,8275;14,1544;-56,3536;9,0637;33,1355;Nie
16.8.2025;96;0,851;-0,3522;-0,3522;43,6000;43,6000;-1043,4788;1080,7132;37,2344;186,6689;-29,8898;-194,0135;Nie
17.8.2025;1;-0,715;0,3068;0,3068;24,5028;139,4055;-3761,7180;3667,7587;-93,9593;-157,3326;22,4087;228,8832;Nie
17.8.2025;2;4,478;1,1896;1,1896;135,1186;90,8300;-1367,8998;1775,7265;407,8267;-594,8491;86,8884;100,1340;Nie
17.8.2025;3;0,269;-0,1714;-0,1714;53,5198;53,5198;-966,2465;981,2320;14,9855;85,3039;-12,5191;-87,7704;Nie
17.8.2025;4;0,864;0,1470;0,1470;65,6631;65,6631;-1468,6866;1528,0460;59,3594;-71,0688;10,7369;0,9725;Nie
17.8.2025;5;4,967;0,4462;0,4462;41,6444;41,6444;-908,0561;1114,8622;206,8061;-211,8051;27,3619;-22,3629;Nie
17.8.2025;6;9,787;1,2772;1,2772;61,7841;61,7841;-1191,4446;1797,2995;605,8549;-592,4804;78,3205;-91,6949;Nie
17.8.2025;7;7,321;0,8928;0,8928;58,2465;58,2465;-1070,5707;1498,6242;428,0535;-413,2794;54,7483;-69,5224;Nie
17.8.2025;8;2,785;0,3303;0,3303;71,7822;71,7822;-1215,8469;1417,2678;201,4209;-153,9892;20,2547;-67,6863;Nie
17.8.2025;9;2,623;0,6311;0,6311;85,8527;85,1600;-1412,0380;1637,0307;224,9927;-290,9842;36,4378;29,5537;Nie
17.8.2025;10;3,530;0,2848;0,2848;50,7270;50,7270;-907,1509;1087,3840;180,2330;-129,3981;16,4435;-67,2784;Nie
17.8.2025;11;0,322;0,0757;0,0757;61,7358;61,7358;-931,4080;951,9043;20,4963;-34,6781;4,3707;9,8111;Nie
17.8.2025;12;5,154;0,3622;0,3622;30,5041;30,5041;-452,7113;610,5091;157,7977;-163,2397;20,9123;-15,4704;Nie
17.8.2025;13;5,838;0,3331;0,3331;26,6244;26,6244;-413,3704;568,9634;155,5930;-151,9477;18,7285;-22,3738;Nie
17.8.2025;14;9,676;1,4297;1,4297;66,6293;66,6293;-1050,0111;1696,0488;646,0377;-642,9253;80,3849;-83,4973;Nie
17.8.2025;15;3,681;0,5702;0,5702;70,7490;70,7490;-1115,8532;1378,3320;262,4788;-259,5683;32,0595;-34,9700;Nie
17.8.2025;16;7,294;1,0623;1,0623;67,8253;67,8253;-876,2351;1371,1563;494,9212;-479,0815;59,7278;-75,5675;Nie
17.8.2025;17;11,259;1,5026;1,5026;58,9677;58,9677;-813,1646;1478,0844;664,9198;-674,1065;84,8323;-75,6456;Nie
17.8.2025;18;16,246;2,5769;2,5769;65,9410;65,9410;-1023,6681;2095,8687;1072,2007;-1141,6322;145,4840;-76,0525;Nie
17.8.2025;19;4,835;0,9506;0,9506;83,8388;83,8388;-1477,1558;1885,5346;408,3788;-432,9620;53,6680;-29,0848;Nie
17.8.2025;20;2,314;0,3045;0,3045;71,4764;71,4764;-1212,3827;1378,2794;165,8967;-139,4477;17,1912;-43,6402;Nie
17.8.2025;21;2,321;0,7633;0,7633;101,2093;86,7200;-1444,8419;1647,0730;202,2310;-347,6729;44,6988;100,7430;Nie
17.8.2025;22;7,129;1,2053;1,2053;92,5604;86,7200;-1405,9914;2025,1722;619,1808;-544,6075;70,5824;-145,1557;Nie
17.8.2025;23;0,105;-0,1033;-0,1033;88,5056;86,7200;-1951,5469;1961,1728;9,6259;47,0129;-6,0492;-50,5896;Nie
17.8.2025;24;-2,533;-0,4049;-0,4049;60,4367;133,0769;-3629,1401;3293,7864;-335,3538;183,9482;-23,7109;175,1165;Nie
17.8.2025;25;-2,497;-0,5818;-0,5818;102,7155;129,9600;-2913,1834;2579,3161;-333,8672;267,9028;-39,3378;105,3023;Nie
17.8.2025;26;7,965;0,7512;0,7512;52,6828;52,6828;-1032,7409;1447,0385;414,2975;-348,5625;50,7916;-116,5267;Nie
17.8.2025;27;9,626;1,1653;1,1653;60,6281;60,6281;-927,8524;1500,2423;572,3899;-549,3081;78,7906;-101,8724;Nie
17.8.2025;28;2,106;0,1785;0,1785;62,2562;62,2562;-1353,7611;1469,2463;115,4853;-86,5082;12,0691;-41,0462;Nie
17.8.2025;29;-17,303;-2,6638;-2,6638;77,1375;122,1228;-4061,5601;1914,3970;-2147,1631;1319,7230;-233,5593;1060,9994;Nie
17.8.2025;30;-7,062;-0,7755;-0,7755;50,7637;115,8900;-2824,8188;1981,7190;-843,0998;392,6262;-67,9951;518,4686;Nie
17.8.2025;31;-5,161;-0,5860;-0,5860;53,8580;115,8900;-2827,4842;2187,5396;-639,9446;301,3513;-51,3799;389,9732;Nie
17.8.2025;32;-4,335;-0,4031;-0,4031;44,2735;115,8900;-2971,7673;2440,4116;-531,3557;212,1223;-35,3434;354,5768;Nie
17.8.2025;33;-2,018;-0,3799;-0,3799;103,5429;121,4164;-4005,8913;3739,5037;-266,3876;203,0627;-43,4005;106,7254;Nie
17.8.2025;34;4,120;0,3258;0,3258;55,5235;55,5235;-1108,3601;1331,0093;222,6492;-177,7288;37,2200;-82,1405;Nie
17.8.2025;35;7,324;0,5424;0,5424;42,6515;42,6515;-988,7471;1299,3779;310,6309;-304,8146;61,9649;-67,7811;Nie
17.8.2025;36;12,995;0,1248;0,1248;5,0940;5,0940;-112,0986;178,1270;66,0284;-71,2329;14,2574;-9,0529;Nie
17.8.2025;37;2,527;0,1790;0,1790;40,9333;25,8000;-506,7894;571,6764;64,8870;-106,0031;24,9438;16,1723;Nie
17.8.2025;38;15,508;0,1611;0,1611;6,0975;6,0975;-88,9137;183,2421;94,3283;-96,6692;22,4494;-20,1086;Nie
17.8.2025;39;18,717;-0,5079;-0,5079;-18,9881;-18,9881;-770,4232;415,9343;-354,4888;335,5225;-70,7764;89,7427;Nie
17.8.2025;40;16,681;0,4591;0,4591;20,3001;17,2597;-436,9811;723,6820;286,7009;-329,6528;63,9760;-21,0241;Nie
17.8.2025;41;21,934;0,0493;0,0493;1,8174;1,8174;-66,6168;105,9526;39,3358;-35,6781;7,7775;-11,4352;Nie
17.8.2025;42;19,879;0,5652;0,5652;22,3937;7,0000;-190,7290;326,4380;135,7090;-421,5595;89,1648;196,6857;Nie
17.8.2025;43;5,546;0,1633;0,1633;25,4291;7,0000;-169,1480;205,1840;36,0360;-126,5051;25,7619;64,7072;Nie
17.8.2025;44;12,384;0,6455;0,6455;41,9599;7,0000;-136,1150;219,7930;83,6780;-497,6417;101,8328;312,1309;Nie
17.8.2025;45;-0,909;-0,0349;-0,0349;36,3879;36,3879;-797,4044;742,2040;-55,2004;27,2680;-5,5597;33,4922;Nie
17.8.2025;46;13,750;0,4178;0,4178;23,7745;0,3600;-5,5030;10,1304;4,6274;-324,4402;66,5572;253,2555;Nie
17.8.2025;47;17,407;2,3362;2,3362;106,4050;0,3600;-7,0567;12,9931;5,9364;-1821,8953;372,1660;1443,7929;Nie
17.8.2025;48;33,096;2,6479;2,6479;61,3889;0,3600;-5,8421;17,3700;11,5279;-2031,1307;421,8211;1597,7817;Nie
17.8.2025;49;25,849;1,5592;1,5592;48,0830;-0,0300;-1,2673;0,5354;-0,7319;-1189,3093;223,9962;966,0450;Nie
17.8.2025;50;28,121;2,8877;2,8877;77,1518;-0,0300;-1,2571;0,4613;-0,7958;-2177,6509;414,8499;1763,5968;Nie
17.8.2025;51;8,221;0,4757;0,4757;52,4954;-0,3483;-9,9429;7,5188;-2,4242;-363,8697;68,3395;297,9543;Nie
17.8.2025;52;6,090;0,2986;0,2986;41,1210;-1,0593;-31,7080;26,4158;-5,2923;-227,2592;42,8972;189,6543;Nie
17.8.2025;53;4,670;0,0393;0,0393;14,0647;-1,1100;-29,5915;25,6799;-3,9116;-29,8544;5,1297;28,6363;Nie
17.8.2025;54;12,717;0,1785;0,1785;11,1179;-2,0430;-54,1558;29,6317;-24,5242;-132,7676;23,2991;133,9927;Nie
17.8.2025;55;21,732;-0,4207;-0,4207;-15,7044;-15,7044;-561,1496;234,6866;-326,4631;309,8194;-54,9127;71,5564;Nie
17.8.2025;56;21,806;-0,2509;-0,2509;-9,6125;-10,5219;-431,1664;207,9338;-223,2326;185,0500;-32,7492;70,9319;Nie
17.8.2025;57;23,266;0,2719;0,2719;8,4412;-1,3050;-53,6525;24,2051;-29,4473;-199,9689;32,0108;197,4054;Nie
17.8.2025;58;17,898;0,0855;0,0855;3,5505;-1,3050;-50,6614;27,9231;-22,7383;-62,3904;10,0659;75,0628;Nie
17.8.2025;59;6,543;0,3509;0,3509;38,3542;-1,3050;-38,9751;31,0329;-7,9422;-254,7642;41,3115;221,3950;Nie
17.8.2025;60;10,636;0,5036;0,5036;33,8807;-1,3050;-47,8948;34,4898;-13,4050;-359,5889;59,2888;313,7050;Nie
17.8.2025;61;20,137;1,0215;1,0215;37,0575;0,6500;-9,5622;22,3782;12,8161;-730,0756;113,5040;603,7556;Nie
17.8.2025;62;18,476;0,9601;0,9601;37,1088;0,6500;-10,3305;21,7965;11,4660;-682,5104;106,6815;564,3629;Nie
17.8.2025;63;23,030;1,2045;1,2045;36,5774;0,6500;-10,8446;25,3721;14,5275;-845,6835;133,8380;697,3180;Nie
17.8.2025;64;16,332;1,2118;1,2118;48,4272;0,6500;-11,7917;22,0786;10,2869;-852,2573;134,6492;707,3212;Nie
17.8.2025;65;20,532;1,7269;1,7269;63,0025;11,5092;-208,2820;437,8330;229,5510;-1224,8566;192,5304;802,7753;Nie
17.8.2025;66;22,469;1,0973;1,0973;34,7964;16,9400;-324,0622;698,9783;374,9161;-757,0143;122,3369;259,7613;Nie
17.8.2025;67;-2,456;0,0634;0,0634;73,1872;73,1872;-3301,7673;3099,6243;-202,1430;-40,7594;7,0684;235,8340;Nie
17.8.2025;68;-2,402;-0,3791;-0,3791;129,0800;129,0800;-3964,8213;3636,6999;-328,1214;236,6193;-42,2655;133,7675;Nie
17.8.2025;69;3,620;0,4204;0,4204;77,9862;68,8800;-2476,6493;2713,9409;237,2916;-251,5448;47,3972;-33,1440;Nie
17.8.2025;70;7,337;1,5481;1,5481;107,2799;68,8800;-2063,4382;2544,0139;480,5758;-918,7281;174,5374;263,6149;Nie
17.8.2025;71;1,049;0,4969;0,4969;130,5203;68,8800;-1616,2692;1668,2736;52,0044;-295,7770;56,0220;187,7506;Nie
17.8.2025;72;3,385;0,6631;0,6631;123,3767;68,8800;-1307,6179;1528,1028;220,4849;-395,8680;74,7599;100,6232;Nie
17.8.2025;73;13,428;0,5483;0,5483;35,7596;35,7596;-878,0770;1351,6056;473,5286;-315,6800;64,1626;-222,0112;Nie
17.8.2025;74;11,902;2,3518;2,3518;92,8449;92,8449;-1814,1893;2906,4167;1092,2274;-1350,2668;275,2100;-17,1706;Nie
17.8.2025;75;13,059;1,6210;1,6210;79,1763;79,1763;-1179,2518;2202,4471;1023,1953;-937,2113;189,6910;-275,6751;Nie
17.8.2025;76;4,420;0,3325;0,3325;78,2561;78,2561;-2333,7534;2677,2194;343,4660;-193,2285;38,9095;-189,1470;Nie
17.8.2025;77;2,896;-0,0629;-0,0629;32,3278;32,3278;-1090,4813;1183,1005;92,6191;36,7906;-7,9981;-121,4116;Nie
17.8.2025;78;1,064;0,0569;0,0569;65,4922;65,4922;-1769,2063;1838,5625;69,3562;-33,4134;7,2352;-43,1780;Nie
17.8.2025;79;2,176;0,3203;0,3203;83,5027;83,5027;-1854,1775;2036,7979;182,6204;-188,1661;40,7281;-35,1824;Nie
17.8.2025;80;-3,456;-0,3730;-0,3730;61,0046;165,0600;-3957,8087;3391,9830;-565,8257;221,4607;-47,4292;391,7942;Nie
17.8.2025;81;7,565;0,5715;0,5715;43,4322;43,4322;-887,7542;1217,7086;329,9544;-342,5086;76,8307;-64,2766;Nie
17.8.2025;82;0,149;-0,0131;-0,0131;29,6231;29,6231;-661,5727;667,1418;5,5691;8,0166;-1,7611;-11,8246;Nie
17.8.2025;83;1,993;0,2659;0,2659;78,7868;78,7868;-1666,7348;1826,9083;160,1736;-161,7742;35,7468;-34,1462;Nie
17.8.2025;84;2,776;0,3431;0,3431;75,0487;75,0487;-1823,2331;2033,8948;210,6617;-206,6347;46,1253;-50,1523;Nie
17.8.2025;85;15,659;2,6064;2,6064;99,1099;99,1099;-1605,4813;3161,7049;1556,2236;-1533,2364;313,5630;-336,5502;Nie
17.8.2025;86;5,750;0,6593;0,6593;80,9759;80,9759;-1475,7048;1942,0450;466,3402;-381,5281;79,3171;-164,1292;Nie
17.8.2025;87;3,052;0,2438;0,2438;64,7269;64,7269;-1558,6238;1758,3710;199,7472;-138,8223;29,3304;-90,2553;Nie
17.8.2025;88;11,056;0,0617;0,0617;2,2707;2,2707;-83,9092;109,0799;25,1707;-34,2967;7,4228;1,7032;Nie
17.8.2025;89;16,710;1,9500;1,9500;69,3862;69,3862;-1344,9821;2504,7724;1159,7903;-1077,5270;192,6308;-274,8941;Nie
17.8.2025;90;1,270;-0,0064;-0,0064;71,3900;71,3900;-1612,7001;1705,0074;92,3073;3,4923;-0,6322;-95,1673;Nie
17.8.2025;91;-6,505;-1,1124;-1,1124;82,6448;157,4400;-4715,4854;3695,1168;-1020,3686;592,1925;-109,8884;538,0646;Nie
17.8.2025;92;-1,422;-0,3897;-0,3897;59,5025;157,4400;-5170,6445;4949,1264;-221,5181;202,8922;-38,4965;57,1224;Nie
17.8.2025;93;5,785;1,2001;1,2001;101,3419;101,3419;-1709,2325;2297,8262;588,5938;-610,7080;94,9459;-72,8317;Nie
17.8.2025;94;-2,011;-0,4669;-0,4669;75,6528;153,3300;-3851,0363;3544,8363;-306,2000;232,9486;-36,9388;110,1902;Nie
17.8.2025;95;-1,258;-0,1455;-0,1455;52,4796;153,3300;-3494,5440;3303,9548;-190,5892;72,0191;-11,5112;130,0813;Nie
17.8.2025;96;-0,907;-0,4060;-0,4060;87,3774;153,3300;-3885,2289;3751,8318;-133,3971;200,8326;-32,1207;-35,3148;Nie
18.8.2025;1;-4,576;-1,1239;-1,1239;112,3151;150,1429;-3551,3300;2866,2280;-685,1021;557,4677;-74,8529;202,4872;Nie
