Dátum;Zúčtovacia perióda;Veľkosť odchýlky sústavy (MWh);Zúčtovacia cena PNRE (EUR/MWh);Cena za PRE (EUR/MWh);Cena odchýlky sústavy (EUR/MWh);Zúčtovacia cena odchýlky (EUR/MWh);Platba SZ za odchýlku (EUR);Platba OKTE za odchýlku (EUR);Platba za odchýlku sústavy (EUR);Celkové náklady na RE (EUR);Platba za PRE (EUR);Saldo výnosov a nákladov za odchýlky a RE (EUR);Zúčtovanie v zvláštnom režime
16.11.2025;20;-2,957;-0,5672;-0,5672;102,5898;120,9230;-2588,1150;2236,2290;-351,8859;321,5958;-46,3385;76,6287;Nie
16.11.2025;21;-2,960;-0,6838;-0,6838;108,6384;110,9020;-2697,8021;2371,8611;-325,9410;394,1960;-58,6181;-9,6370;Nie
16.11.2025;22;-1,532;-0,3042;-0,3042;70,8273;115,7090;-2729,8067;2556,1275;-173,6792;175,7749;-26,0772;23,9815;Nie
16.11.2025;23;-2,377;-0,3904;-0,3904;84,6317;121,5830;-2666,0720;2378,4066;-287,6654;227,9899;-33,4666;93,1421;Nie
16.11.2025;24;-4,042;-0,6489;-0,6489;102,0827;128,7110;-3215,9730;2700,6142;-515,3588;379,3162;-55,6263;191,6689;Nie
16.11.2025;25;6,829;0,7593;0,7593;68,6856;68,6856;-1448,0298;1919,6251;471,5953;-419,1718;73,6339;-126,0574;Nie
16.11.2025;26;6,389;0,7064;0,7064;64,6696;64,6696;-1513,5920;1927,4774;413,8854;-394,9678;68,5038;-87,4215;Nie
16.11.2025;27;7,107;0,9250;0,9250;78,8420;78,8420;-1875,5723;2439,1350;563,5626;-528,3541;89,7028;-124,9113;Nie
16.11.2025;28;12,868;1,5904;1,5904;71,8806;71,8806;-1567,0690;2494,4006;927,3316;-910,8152;154,2306;-170,7471;Nie
16.11.2025;29;9,463;1,3114;1,3114;77,4130;77,4130;-1426,7216;2161,4484;734,7268;-762,2371;158,0722;-130,5619;Nie
16.11.2025;30;7,819;0,4537;0,4537;34,1856;34,1856;-629,6646;898,0557;268,3911;-269,7024;54,6876;-53,3764;Nie
16.11.2025;31;12,215;1,3425;1,3425;68,7210;68,7210;-1528,5612;2369,3626;840,8014;-806,8978;161,8209;-195,7246;Nie
16.11.2025;32;10,200;1,0144;1,0144;64,9843;64,9843;-1459,3524;2123,8169;664,4645;-622,5312;122,2727;-164,2060;Nie
16.11.2025;33;4,370;0,4361;0,4361;65,8083;65,8083;-1733,6539;2023,5394;289,8856;-270,8273;68,4062;-87,4645;Nie
16.11.2025;34;7,405;0,7830;0,7830;69,5173;69,5173;-1427,7463;1944,8160;517,0697;-500,3582;122,8206;-139,5321;Nie
16.11.2025;35;-0,341;-0,0674;-0,0674;70,8600;113,3220;-2718,1415;2682,5584;-35,5831;44,7986;-10,5723;1,3568;Nie
16.11.2025;36;1,029;0,0698;0,0698;66,1985;66,1985;-1762,2703;1831,9773;69,7070;-47,3069;10,9488;-33,3489;Nie
16.11.2025;37;-1,114;0,0419;0,0419;86,2738;116,1380;-3219,4615;3090,5483;-128,9132;-29,2313;8,1062;150,0383;Nie
16.11.2025;38;0,716;0,0766;0,0766;81,8288;81,8288;-1900,0647;1961,5182;61,4534;-54,3426;14,8194;-21,9302;Nie
16.11.2025;39;11,722;1,3646;1,3646;84,4869;84,4869;-1792,9810;2785,7866;992,8056;-963,9280;264,0023;-292,8799;Nie
16.11.2025;40;3,526;0,6529;0,6529;119,0473;99,3168;-2173,3495;2526,9173;353,5678;-467,1709;126,3133;-12,7102;Nie
16.11.2025;41;1,509;0,2484;0,2484;87,8810;87,8810;-2096,2255;2230,9471;134,7216;-176,6955;53,2907;-11,3168;Nie
16.11.2025;42;5,770;0,5141;0,5141;67,4932;67,4932;-1487,2802;1877,4583;390,1782;-366,1837;110,2930;-134,2874;Nie
16.11.2025;43;2,871;0,5169;0,5169;95,4739;95,4739;-1905,2771;2181,1967;275,9196;-375,0908;110,8937;-11,7224;Nie
16.11.2025;44;6,045;0,5043;0,5043;64,5294;64,5294;-1422,4216;1814,0505;391,6289;-364,9629;108,1905;-134,8565;Nie
16.11.2025;45;-6,753;-0,4967;-0,4967;58,6596;116,1710;-2908,5733;2121,5148;-787,0585;378,1664;-110,0389;518,9310;Nie
16.11.2025;46;-1,399;0,0599;0,0599;70,9617;117,8760;-2926,5075;2759,3593;-167,1482;-45,4331;13,2702;199,3110;Nie
16.11.2025;47;-2,690;-0,1568;-0,1568;128,6583;128,6583;-3499,8917;3149,8125;-350,0792;118,2875;-34,7375;266,5292;Nie
16.11.2025;48;-0,012;-0,3142;-0,3142;112,6271;113,8610;-3081,6480;3079,2569;-2,3911;233,9212;-69,6079;-161,9223;Nie
16.11.2025;49;2,680;0,2378;0,2378;76,8487;76,8487;-1920,3722;2126,6341;206,2619;-174,4353;48,4059;-80,2325;Nie
16.11.2025;50;3,556;0,2754;0,2754;48,4238;48,4238;-1130,6473;1302,9876;172,3403;-199,3423;56,0596;-29,0576;Nie
16.11.2025;51;1,992;0,7894;0,7894;119,1580;101,2848;-2437,4187;2637,6588;200,2400;-564,8322;160,6879;203,9043;Nie
16.11.2025;52;4,573;0,4387;0,4387;100,0053;100,0053;-2297,0217;2753,5459;456,5242;-309,2201;89,3005;-236,6046;Nie
16.11.2025;53;0,787;0,5412;0,5412;136,5411;105,4200;-2604,7174;2686,4179;81,7005;-379,1592;99,6208;197,8379;Nie
16.11.2025;54;-0,922;-0,2671;-0,2671;141,8979;141,8979;-3824,1484;3694,3118;-129,8366;185,9283;-49,1662;-6,9256;Nie
16.11.2025;55;2,271;0,3220;0,3220;104,8666;104,8666;-2284,3091;2524,1391;239,8299;-220,9440;59,2718;-78,1577;Nie
16.11.2025;56;-2,410;-0,2855;-0,2855;102,7761;118,0410;-3009,5733;2728,0456;-281,5278;196,0313;-52,5531;138,0496;Nie
16.11.2025;57;3,360;1,2301;1,2301;146,8069;104,5000;-2267,6500;2620,9645;353,3145;-830,3199;203,7538;273,2516;Nie
16.11.2025;58;5,319;0,8146;0,8146;123,1717;111,8592;-2196,9147;2794,2428;597,3281;-550,8941;134,9303;-181,3644;Nie
16.11.2025;59;-1,216;0,1062;0,1062;147,7071;147,7071;-3385,1513;3212,7771;-172,3742;-71,4477;17,5910;226,2309;Nie
16.11.2025;60;-3,874;-0,9932;-0,9932;113,7482;128,9200;-3048,7002;2554,9366;-493,7636;664,6475;-164,5136;-6,3703;Nie
16.11.2025;61;12,393;2,4747;2,4747;119,3914;111,2300;-1721,6179;3103,5395;1381,9215;-1619,8836;400,0377;-162,0756;Nie
16.11.2025;62;12,082;1,8617;1,8617;102,2958;102,2958;-1497,5082;2736,5149;1239,0067;-1232,8344;300,9457;-307,1180;Nie
16.11.2025;63;4,137;0,1634;0,1634;28,3956;28,3956;-467,5052;586,1704;118,6652;-109,7522;26,4138;-35,3268;Nie
16.11.2025;64;-0,047;-0,0411;-0,0411;73,2049;144,4300;-2595,4071;2591,7964;-3,6108;27,8290;-6,6439;-17,5744;Nie
16.11.2025;65;4,452;0,7762;0,7762;92,6955;92,6955;-2025,9528;2442,0629;416,1101;-537,5844;133,6298;-12,1555;Nie
16.11.2025;66;2,104;0,3751;0,3751;115,4236;115,4236;-2198,8196;2447,2112;248,3916;-261,3131;64,5768;-51,6553;Nie
16.11.2025;67;-3,261;-0,2517;-0,2517;74,0828;143,6240;-3030,4664;2568,7152;-461,7512;177,9099;-43,3324;327,1737;Nie
16.11.2025;68;-0,741;0,0308;0,0308;135,9402;150,3150;-3527,4421;3418,9147;-108,5274;-21,7002;5,3025;124,9251;Nie
16.11.2025;69;-1,187;-0,0461;-0,0461;141,9739;145,0986;-3379,2013;3212,7732;-166,4281;32,6669;-8,0981;141,8593;Nie
16.11.2025;70;-0,327;-0,1845;-0,1845;130,2836;145,3876;-3098,5005;3054,5935;-43,9071;130,1594;-32,4098;-53,8425;Nie
16.11.2025;71;-2,621;-0,4315;-0,4315;118,7878;149,7210;-3788,5402;3400,7628;-387,7774;304,0051;-75,7986;159,5709;Nie
16.11.2025;72;-2,242;-0,1515;-0,1515;135,7264;147,7410;-3777,7374;3453,5936;-324,1438;106,0294;-26,6129;244,7273;Nie
16.11.2025;73;-0,142;-0,1899;-0,1899;141,3901;143,0770;-3211,3633;3194,9094;-16,4539;134,0958;-33,4093;-84,2326;Nie
16.11.2025;74;2,251;0,1769;0,1769;73,7618;73,7618;-1502,3803;1670,0409;167,6606;-124,3116;31,1222;-74,4712;Nie
16.11.2025;75;-1,813;-0,1846;-0,1846;127,9540;142,1402;-3047,7702;2795,6135;-252,1567;131,2612;-32,4769;153,3724;Nie
16.11.2025;76;0,524;-0,0954;-0,0954;93,0829;93,0829;-2590,4971;2642,0650;51,5679;68,0882;-16,7838;-102,8723;Nie
16.11.2025;77;2,792;0,2990;0,2990;80,6051;80,6051;-1666,8329;1893,4944;226,6615;-211,5906;51,4068;-66,4777;Nie
16.11.2025;78;0,027;-0,0934;-0,0934;61,4795;61,4795;-1370,8699;1375,1735;4,3036;66,0540;-16,0582;-54,2994;Nie
16.11.2025;79;1,341;0,0557;0,0557;85,3585;85,3585;-1771,8717;1888,5568;116,6851;-39,1802;9,5764;-87,0813;Nie
16.11.2025;80;2,121;0,2002;0,2002;77,8986;77,8986;-1807,2475;1976,2875;169,0400;-140,3589;34,4202;-63,1012;Nie
16.11.2025;81;3,064;0,4361;0,4361;81,7827;81,7827;-1950,8445;2205,0252;254,1806;-305,2697;72,6320;-21,5430;Nie
16.11.2025;82;4,746;0,7795;0,7795;90,2067;90,2067;-1989,1479;2420,5164;431,3684;-534,4750;129,8249;-26,7184;Nie
16.11.2025;83;2,602;0,2977;0,2977;86,1907;86,1907;-1964,5446;2191,8295;227,2849;-199,9962;49,5816;-76,8703;Nie
16.11.2025;84;2,138;0,1531;0,1531;87,9569;87,9569;-2069,0102;2261,5478;192,5377;-102,0702;25,4987;-115,9661;Nie
16.11.2025;85;4,041;0,7104;0,7104;89,2613;89,2613;-1956,7862;2320,0797;363,2935;-462,6912;103,3213;-3,9236;Nie
16.11.2025;86;0,219;-0,0337;-0,0337;77,7876;77,7876;-1818,0518;1838,1210;20,0692;21,6723;-4,9014;-36,8401;Nie
16.11.2025;87;-6,127;-0,6612;-0,6612;70,2356;113,9930;-3316,7403;2620,8131;-695,9273;422,1920;-96,1656;369,9009;Nie
16.11.2025;88;-8,328;-1,2145;-1,2145;84,1567;109,2410;-3450,5955;2544,6599;-905,9356;771,1637;-176,6381;311,4100;Nie
16.11.2025;89;-7,016;-0,9752;-0,9752;95,9671;117,1940;-3352,3344;2534,0859;-818,2485;607,0982;-119,0300;330,1803;Nie
16.11.2025;90;-5,351;-0,8971;-0,8971;114,7520;114,7520;-2754,9660;2145,4034;-609,5626;549,6531;-109,4973;169,4069;Nie
16.11.2025;91;-3,284;-0,8208;-0,8208;121,1114;121,1114;-3384,5792;2991,2094;-393,3698;493,8310;-100,1844;-0,2768;Nie
16.11.2025;92;2,997;0,8882;0,8882;131,2256;91,1400;-2459,9597;2734,5646;274,6048;-527,7714;108,4110;144,7556;Nie
16.11.2025;93;1,870;0,2826;0,2826;97,1613;93,9178;-2036,7014;2215,7087;179,0073;-162,7609;28,5714;-44,8179;Nie
16.11.2025;94;4,867;0,8678;0,8678;83,0213;83,0213;-1605,2168;2011,6891;406,4723;-492,4233;87,7363;-1,7853;Nie
16.11.2025;95;7,635;1,1375;1,1375;87,5753;85,6700;-1736,9593;2393,1058;656,1465;-690,8743;115,0035;-80,2758;Nie
16.11.2025;96;8,891;1,4292;1,4292;95,6950;75,4000;-1470,0738;2142,8680;672,7942;-872,8209;144,4950;55,5317;Nie
17.11.2025;1;-12,875;-2,4802;-2,4802;119,2428;119,2428;-3052,7349;1521,7766;-1530,9583;1508,1690;-217,2184;240,0077;Nie
17.11.2025;2;-14,213;-2,1263;-2,1263;84,7256;108,2200;-3170,8460;1635,4206;-1535,4254;1274,8048;-186,2235;446,8440;Nie
17.11.2025;3;-11,601;-1,7217;-1,7217;87,0454;106,6660;-2759,2361;1525,5371;-1233,6990;1018,7529;-150,7882;365,7343;Nie
17.11.2025;4;-11,048;-2,0531;-2,0531;112,1004;112,1004;-3419,2864;2183,2674;-1236,0190;1194,1320;-179,8126;221,6996;Nie
17.11.2025;5;-15,616;-2,0003;-2,0003;73,0608;96,1950;-2939,4306;1440,0392;-1499,3915;1156,8784;-156,2074;498,7205;Nie
17.11.2025;6;-10,836;-1,7991;-1,7991;98,4014;98,4014;-2987,9585;1924,2394;-1063,7191;1029,0569;-140,4953;175,1576;Nie
17.11.2025;7;-2,371;-0,1646;-0,1646;50,2003;98,6431;-2638,9989;2409,2591;-229,7398;92,4506;-12,8539;150,1431;Nie
17.11.2025;8;3,117;0,5827;0,5827;89,3441;75,6100;-1972,0600;2209,2486;237,1886;-322,3095;45,5042;39,6167;Nie
17.11.2025;9;-4,370;-0,9489;-0,9489;113,5197;113,5197;-3050,3879;2558,1664;-492,2214;544,7023;-70,8411;18,3602;Nie
17.11.2025;10;1,305;0,0424;0,0424;68,6405;68,6405;-1526,9766;1616,6211;89,6445;-24,1328;3,1654;-68,6771;Nie
17.11.2025;11;2,008;0,2412;0,2412;72,8745;72,8745;-1748,6965;1897,1419;148,4454;-136,5542;18,0070;-29,8982;Nie
17.11.2025;12;5,890;0,0749;0,0749;-8,9338;-8,9338;-247,0106;194,0868;-52,9238;-41,9595;5,5917;89,2916;Nie
17.11.2025;13;-1,179;-0,1102;-0,1102;81,9731;92,9483;-2435,2455;2327,0536;-108,1918;61,7762;-8,2313;54,6469;Nie
17.11.2025;14;3,006;0,3972;0,3972;80,9772;73,1200;-2053,1365;2274,9094;221,7730;-223,8571;29,6685;-27,5843;Nie
17.11.2025;15;-3,168;-0,4845;-0,4845;72,4744;92,2181;-2366,1320;2077,4894;-288,6427;275,4471;-36,1892;49,3848;Nie
17.11.2025;16;-0,928;-0,1192;-0,1192;64,7738;92,3814;-2295,4930;2211,3336;-84,1595;68,2736;-8,9035;24,7894;Nie
17.11.2025;17;-0,112;0,1567;0,1567;83,7283;83,7283;-1989,0495;1981,9326;-7,1169;-91,0774;12,6532;85,5411;Nie
17.11.2025;18;2,537;0,3091;0,3091;86,0699;74,6200;-1899,6760;2090,6285;190,9526;-181,8150;24,9592;-34,0968;Nie
17.11.2025;19;1,925;0,4357;0,4357;93,5049;78,0100;-1829,5685;1982,3901;152,8216;-260,4753;35,1819;72,4718;Nie
17.11.2025;20;0,160;0,0327;0,0327;111,1339;82,2130;-2187,1947;2201,3353;14,1406;-19,8952;2,6405;3,1141;Nie
17.11.2025;21;9,040;1,8609;1,8609;105,9566;74,5100;-1888,0089;2563,5911;675,5822;-1069,4949;169,5522;224,3605;Nie
17.11.2025;22;11,850;1,6518;1,6518;86,9826;86,4900;-1638,8990;2665,3623;1026,4633;-959,7882;150,5005;-217,1756;Nie
17.11.2025;23;-8,873;-1,5629;-1,5629;88,6501;102,4430;-3769,3902;2862,7696;-906,6206;940,0992;-142,4005;108,9219;Nie
17.11.2025;24;-2,028;-0,1269;-0,1269;81,1467;123,6570;-3894,4536;3646,3976;-248,0559;79,6514;-11,5622;179,9668;Nie
17.11.2025;25;6,160;1,8253;1,8253;143,9276;94,6200;-2951,3870;3536,0440;584,6570;-1221,4880;194,6025;442,2285;Nie
17.11.2025;26;5,426;1,0662;1,0662;135,5730;104,3300;-2782,3768;3349,0973;566,7206;-748,8354;113,6718;68,4430;Nie
17.11.2025;27;4,221;0,8920;0,8920;139,0689;117,5000;-3206,5750;3703,4825;496,9075;-644,3976;95,0997;52,3904;Nie
17.11.2025;28;9,183;1,4488;1,4488;128,2632;120,1300;-3311,2633;4417,4204;1106,1570;-1061,9878;154,4624;-198,6316;Nie
17.11.2025;29;18,654;3,2810;3,2810;128,3264;113,4800;-2066,6978;4181,9650;2115,2672;-2454,7809;376,2651;-36,7514;Nie
17.11.2025;30;25,068;2,5066;2,5066;79,7930;79,7930;-1482,7933;3481,2090;1998,4157;-1889,8461;287,4569;-396,0265;Nie
17.11.2025;31;26,722;3,2198;3,2198;90,5155;90,5155;-1281,5184;3696,8341;2415,3156;-2439,1999;369,2467;-345,3624;Nie
17.11.2025;32;17,841;1,9525;1,9525;82,5837;82,5837;-1169,5504;2638,1363;1468,5859;-1504,9711;223,9127;-187,5275;Nie
17.11.2025;33;4,077;1,0134;1,0134;143,8730;138,9051;-4420,6548;4976,8308;556,1760;-793,1955;121,9232;115,0963;Nie
17.11.2025;34;1,186;0,4015;0,4015;153,9933;130,1500;-3673,6139;3814,4362;140,8223;-318,5975;48,3049;129,4703;Nie
17.11.2025;35;-3,015;-0,4613;-0,4613;147,1667;155,4306;-5084,4458;4600,5903;-483,8555;372,0428;-55,4995;167,3121;Nie
17.11.2025;36;-1,259;0,0999;0,0999;149,1211;154,2652;-5857,1411;5646,7234;-210,4177;-81,2811;12,0191;279,6798;Nie
17.11.2025;37;-8,261;-1,3757;-1,3757;105,1684;155,5290;-5208,5107;3907,0440;-1301,4667;1143,8353;-169,1863;326,8177;Nie
17.11.2025;38;-9,777;-1,2422;-1,2422;116,9581;151,7704;-5578,3211;4080,9543;-1497,3668;1036,7859;-152,7682;613,3491;Nie
17.11.2025;39;-5,644;-0,7097;-0,7097;129,4133;150,2187;-5203,2753;4340,5693;-862,7060;592,6689;-87,2803;357,3174;Nie
17.11.2025;40;-6,833;-1,0812;-1,0812;104,9130;148,8546;-6296,5496;5264,5406;-1032,0089;902,7319;-132,9681;262,2452;Nie
17.11.2025;41;-10,425;-1,0173;-1,0173;80,0238;151,6752;-7349,8768;5751,6753;-1598,2016;837,6854;-124,7444;885,2606;Nie
17.11.2025;42;-3,880;-0,3018;-0,3018;78,4922;145,9807;-6479,9373;5898,0582;-581,8791;249,2272;-37,0076;369,6595;Nie
17.11.2025;43;-3,415;-0,2500;-0,2500;146,7473;146,7473;-7773,2045;7251,6646;-521,5399;209,4334;-30,6558;342,7623;Nie
17.11.2025;44;-0,390;-0,4643;-0,4643;144,8253;162,8469;-8660,6867;8582,3573;-78,3294;387,7066;-56,9339;-252,4434;Nie
17.11.2025;45;-8,363;-1,2338;-1,2338;127,7644;141,9152;-7122,0143;5916,8704;-1205,1439;1062,4538;-154,4656;297,1557;Nie
17.11.2025;46;1,388;0,2011;0,2011;110,3439;110,3439;-4384,2942;4527,2999;143,0057;-172,3394;25,1767;4,1570;Nie
17.11.2025;47;-3,946;-0,3508;-0,3508;129,6249;138,1921;-5595,2599;5034,6146;-560,6453;301,6357;-43,9184;302,9281;Nie
17.11.2025;48;1,689;0,0838;0,0838;92,6220;92,6220;-3783,8866;3931,7113;147,8247;-71,5582;10,4913;-86,7579;Nie
17.11.2025;49;-21,545;-3,5361;-3,5361;162,4546;162,4546;-8279,9861;4760,2447;-3519,7414;3101,2566;-440,8774;859,3622;Nie
17.11.2025;50;-14,393;-2,4681;-2,4681;144,9210;144,9210;-7067,7972;4967,3122;-2100,4850;2151,1658;-307,7202;257,0394;Nie
17.11.2025;51;-20,014;-1,6846;-1,6846;75,8895;139,3700;-7304,6604;4504,1597;-2800,5008;1466,8483;-210,0342;1543,6867;Nie
17.11.2025;52;-20,813;-2,0424;-2,0424;84,9178;139,4250;-7935,6527;5015,9538;-2919,6989;1767,4478;-254,6444;1406,8955;Nie
17.11.2025;53;-12,626;-1,5204;-1,5204;109,9740;146,9490;-8194,7579;6320,8643;-1873,8936;1319,9570;-189,8873;743,8240;Nie
17.11.2025;54;-15,985;-1,9620;-1,9620;109,6295;146,4320;-8308,6981;5952,0215;-2356,6766;1704,6039;-245,0401;897,1128;Nie
17.11.2025;55;-17,168;-2,2006;-2,2006;114,7397;141,5480;-8304,1965;5855,6992;-2448,4973;1892,3040;-274,8395;831,0328;Nie
17.11.2025;56;-12,725;-1,0780;-1,0780;73,3246;145,2990;-7075,3348;5219,4307;-1855,9041;914,4215;-134,6347;1076,1173;Nie
17.11.2025;57;-7,620;-0,8600;-0,8600;129,9448;134,8442;-6372,7369;5334,1669;-1038,5700;720,7227;-111,4517;429,2990;Nie
17.11.2025;58;-5,601;-0,7294;-0,7294;178,6423;178,6423;-7905,2791;6892,1986;-1013,0805;608,4403;-94,5266;499,1668;Nie
17.11.2025;59;-0,092;-0,0610;-0,0610;178,6508;178,6508;-6551,1248;6519,1463;-31,9785;50,4395;-7,9053;-10,5557;Nie
17.11.2025;60;-2,635;-0,6244;-0,6244;134,2859;152,5920;-5763,2472;5355,9792;-407,2680;514,2149;-80,9191;-26,0277;Nie
17.11.2025;61;5,987;0,7715;0,7715;109,9982;109,9982;-3234,0571;3889,5364;655,4793;-626,0741;107,0757;-136,4809;Nie
17.11.2025;62;-0,072;0,1330;0,1330;111,1203;140,5659;-4033,1168;4019,0602;-14,0566;-108,4308;18,4589;104,0285;Nie
17.11.2025;63;4,354;0,7159;0,7159;110,5627;110,5627;-2844,9994;3324,7310;479,7316;-582,4708;99,3590;3,3802;Nie
17.11.2025;64;0,624;-0,1578;-0,1578;82,0752;82,0752;-1995,4943;2045,2319;49,7376;128,2921;-21,9009;-156,1288;Nie
17.11.2025;65;3,915;0,6455;0,6455;109,3213;109,3213;-2222,1741;2648,3085;426,1344;-529,5897;102,2001;1,2552;Nie
17.11.2025;66;0,653;0,0283;0,0283;115,3148;115,3148;-1696,7420;1768,8137;72,0718;-23,4148;4,4807;-53,1376;Nie
17.11.2025;67;6,650;0,6345;0,6345;82,6267;82,6267;-828,9111;1377,3045;548,3934;-524,7097;100,4585;-124,1422;Nie
17.11.2025;68;11,414;0,6663;0,6663;48,2785;48,2785;-587,2597;1136,4759;549,2162;-546,7161;105,4933;-107,9934;Nie
17.11.2025;69;11,107;0,9840;0,9840;70,9715;70,9715;-848,8191;1637,1706;788,3514;-802,2616;167,1324;-153,2222;Nie
17.11.2025;70;11,060;1,2295;1,2295;82,0662;82,0662;-1082,5352;1987,9716;905,4364;-997,9446;208,8306;-116,3224;Nie
17.11.2025;71;6,858;1,5217;1,5217;137,1965;118,7400;-1824,6776;2638,7590;814,0814;-1227,6873;258,4607;155,1451;Nie
17.11.2025;72;10,234;1,0526;1,0526;97,8445;97,8445;-1788,3039;2788,9596;1000,6557;-840,0308;178,7841;-339,4090;Nie
17.11.2025;73;10,909;1,1168;1,1168;81,0485;81,0485;-1580,3647;2462,1724;881,8077;-885,2280;190,6646;-187,2442;Nie
17.11.2025;74;7,283;1,2980;1,2980;110,9041;110,9041;-2316,3430;3122,6158;806,2728;-1028,3967;221,5998;0,5241;Nie
17.11.2025;75;4,525;0,7661;0,7661;125,1568;115,8500;-2408,6374;2931,4684;522,8311;-609,8065;130,7917;-43,8162;Nie
17.11.2025;76;4,571;0,6016;0,6016;125,2082;116,1000;-2761,9029;3289,5774;527,6745;-478,2525;102,7076;-152,1296;Nie
17.11.2025;77;1,216;0,1268;0,1268;122,9002;114,5900;-2710,2827;2848,1345;137,8518;-101,5870;21,4142;-57,6790;Nie
17.11.2025;78;4,041;0,6352;0,6352;103,3668;103,3668;-2467,4689;2883,4169;415,9480;-507,3329;107,2738;-15,8889;Nie
17.11.2025;79;-0,354;0,1761;0,1761;82,1081;136,9993;-3116,0491;3065,7703;-50,2787;-141,2207;29,7401;161,7593;Nie
17.11.2025;80;2,366;0,2403;0,2403;85,8368;85,8368;-2276,9928;2478,4518;201,4590;-191,1853;40,5823;-50,8560;Nie
17.11.2025;81;6,589;0,6309;0,6309;77,9002;77,9002;-1743,8739;2255,2887;511,4148;-504,7456;100,5194;-107,1886;Nie
17.11.2025;82;7,773;0,9707;0,9707;102,6977;102,6977;-2500,2782;3297,5204;797,2422;-768,2013;154,6587;-183,6997;Nie
17.11.2025;83;8,030;0,8555;0,8555;82,8071;82,8071;-1705,2466;2368,8627;663,6161;-660,7016;136,3042;-139,2187;Nie
17.11.2025;84;9,618;0,9485;0,9485;76,9517;76,9517;-2055,1491;2794,8088;739,6597;-714,9826;151,1217;-175,7988;Nie
17.11.2025;85;18,117;2,2937;2,2937;92,4857;92,4857;-1579,3783;3254,6643;1675,2860;-1689,6547;325,2168;-310,8481;Nie
17.11.2025;86;10,829;0,5054;0,5054;34,1195;34,1195;-634,5886;1003,2839;368,6953;-368,8978;71,6591;-71,4567;Nie
17.11.2025;87;7,276;0,6762;0,6762;63,9386;63,9386;-1348,4011;1812,5954;464,1942;-488,4860;95,8764;-71,5846;Nie
17.11.2025;88;9,225;1,5265;1,5265;116,5263;85,3100;-2094,3605;2879,9803;785,6198;-1066,1880;216,4379;64,1304;Nie
17.11.2025;89;5,332;0,9362;0,9362;78,1268;78,1268;-2075,9853;2490,5261;414,5408;-633,9042;111,5744;107,7890;Nie
17.11.2025;90;-6,845;-0,8140;-0,8140;83,5306;100,4080;-3083,8309;2396,0361;-687,7948;541,6513;-97,0109;243,1544;Nie
17.11.2025;91;-3,552;-0,4253;-0,4253;83,8224;99,3190;-2222,0640;1867,3958;-354,6681;277,8317;-50,6864;127,5229;Nie
17.11.2025;92;-6,538;-1,1253;-1,1253;113,6330;113,6330;-3235,2451;2489,6990;-745,5461;726,5763;-134,1110;153,0808;Nie
17.11.2025;93;-0,132;-0,0425;-0,0425;52,6793;99,6710;-1969,5986;1953,7509;-15,8477;26,7996;-4,1946;-6,7573;Nie
17.11.2025;94;-4,136;-0,5415;-0,5415;86,2244;94,0548;-2316,8519;1924,9255;-391,9264;336,3709;-53,4439;108,9993;Nie
17.11.2025;95;-3,776;-0,5554;-0,5554;96,7509;96,7509;-2535,7443;2169,0584;-366,6859;345,3964;-54,8158;76,1053;Nie
17.11.2025;96;5,894;0,6852;0,6852;80,0841;72,0000;-1436,2560;1859,6160;423,3600;-421,3362;67,6265;-69,6503;Nie
18.11.2025;1;11,114;1,6804;1,6804;87,3945;87,3945;-1472,5099;2441,0158;968,5058;-1014,1068;147,1678;-101,5668;Nie
18.11.2025;2;11,053;1,5759;1,5759;83,0787;83,0787;-1396,2206;2314,0741;917,8535;-936,6117;138,0157;-119,2575;Nie
18.11.2025;3;10,643;1,8555;1,8555;106,1138;86,6400;-1243,5439;2163,6607;920,1168;-1093,5509;162,5028;10,9313;Nie
18.11.2025;4;17,282;2,4263;2,4263;87,1636;81,5700;-1343,8658;2752,9059;1409,0402;-1408,0803;212,4929;-213,4528;Nie
18.11.2025;5;14,699;2,8214;2,8214;117,7497;84,6755;-1659,2164;2901,9141;1242,6976;-1761,1208;223,7934;294,6297;Nie
18.11.2025;6;10,678;1,7615;1,7615;101,3705;83,3200;-1485,5123;2373,1202;887,6080;-1095,5857;139,7222;68,2556;Nie
18.11.2025;7;11,877;1,4751;1,4751;81,3326;81,3326;-1450,8923;2415,4969;964,6046;-914,2203;117,0049;-167,3893;Nie
18.11.2025;8;13,428;1,8447;1,8447;90,1469;79,7400;-1562,1863;2631,4200;1069,2337;-1138,9837;146,3216;-76,5716;Nie
18.11.2025;9;4,713;0,3481;0,3481;68,5270;68,5270;-1358,4107;1678,7059;320,2952;-222,3936;26,2353;-124,1369;Nie
18.11.2025;10;8,688;0,6189;0,6189;51,1209;51,1209;-1032,3866;1475,5025;443,1160;-387,6614;46,6446;-102,0992;Nie
18.11.2025;11;13,570;0,9532;0,9532;46,0915;46,0915;-719,4883;1343,3829;623,8945;-591,9839;71,8398;-103,7505;Nie
18.11.2025;12;10,344;1,2008;1,2008;77,5617;77,1500;-1263,4856;2061,2937;797,8082;-748,1804;90,5007;-140,1284;Nie
18.11.2025;13;6,214;0,5025;0,5025;55,8725;55,8725;-1164,5505;1509,7867;345,2362;-314,1570;37,5021;-68,5813;Nie
18.11.2025;14;9,387;0,5778;0,5778;42,7802;42,7802;-746,6856;1147,5361;400,8505;-361,0938;43,1218;-82,8785;Nie
