Dátum;Zúčtovacia perióda;Veľkosť odchýlky sústavy (MWh);Zúčtovacia cena PNRE (EUR/MWh);Cena za PRE (EUR/MWh);Cena odchýlky sústavy (EUR/MWh);Zúčtovacia cena odchýlky (EUR/MWh);Platba SZ za odchýlku (EUR);Platba OKTE za odchýlku (EUR);Platba za odchýlku sústavy (EUR);Celkové náklady na RE (EUR);Platba za PRE (EUR);Saldo výnosov a nákladov za odchýlky a RE (EUR);Zúčtovanie v zvláštnom režime
17.6.2025;74;-2,854;-0,3960;-0,3960;129,3826;166,5300;-3609,7043;3066,6500;-543,0543;260,6308;-44,6605;327,0840;Nie
17.6.2025;75;-9,780;-2,1441;-2,1441;157,3857;184,5578;-5493,5475;3627,6681;-1865,8794;1420,2306;-241,8095;687,4582;Nie
17.6.2025;76;-12,407;-2,9871;-2,9871;139,5670;201,2999;-8854,1761;6310,1480;-2544,0281;1994,2716;-336,8822;886,6387;Nie
17.6.2025;77;6,904;0,7936;0,7936;96,7058;96,7058;-1550,0006;2198,9932;648,9926;-530,2977;94,6328;-213,3278;Nie
17.6.2025;78;-3,604;-0,8237;-0,8237;154,6136;252,6281;-5520,6819;4574,3370;-946,3449;557,1388;-98,2221;487,4282;Nie
17.6.2025;79;-3,737;-1,2481;-1,2481;160,0195;252,6281;-5413,8202;4452,5703;-961,2499;847,4774;-148,8297;262,6022;Nie
17.6.2025;80;-10,297;-3,2096;-3,2096;208,0310;252,6281;-6498,3526;3891,4833;-2606,8694;2184,5800;-382,7288;805,0181;Nie
17.6.2025;81;-0,222;-1,0245;-1,0245;122,1371;393,9162;-7930,3209;7831,8419;-98,4791;692,0515;-126,4223;-467,1502;Nie
17.6.2025;82;-1,720;-0,5040;-0,5040;162,4288;393,9162;-8260,0288;7590,7652;-669,2636;339,1905;-62,1931;392,2662;Nie
17.6.2025;83;-1,231;-0,7445;-0,7445;171,1371;393,9162;-7479,6808;7001,8605;-477,8204;502,6339;-91,8706;67,0570;Nie
17.6.2025;84;0,343;-0,4730;-0,4730;14,8043;14,8043;-258,7792;264,3752;5,5960;315,9922;-58,3677;-263,2205;Nie
17.6.2025;85;-1,376;0,1984;0,1984;191,0507;402,1005;-10035,2222;9498,0159;-537,2063;-131,7713;23,5870;645,3906;Nie
17.6.2025;86;0,890;0,0855;0,0855;166,7183;166,7183;-3706,8147;3859,3619;152,5472;-56,5068;10,1648;-106,2052;Nie
17.6.2025;87;1,223;-0,0961;-0,0961;92,7545;92,7545;-1776,8052;1893,2121;116,4069;62,4077;-11,4249;-167,3897;Nie
17.6.2025;88;12,731;1,2116;1,2116;66,8952;66,8952;-1276,2935;2129,2742;852,9807;-763,1725;144,0423;-233,8505;Nie
17.6.2025;89;-8,858;-2,3113;-2,3113;201,5557;274,6544;-6805,9360;4379,3644;-2426,5716;1438,9350;-236,0854;1223,7221;Nie
17.6.2025;90;-0,913;-0,9080;-0,9080;207,0772;232,4160;-4050,7785;3842,7661;-208,0123;553,4348;-92,7468;-252,6757;Nie
17.6.2025;91;-3,952;-0,9234;-0,9234;169,6829;205,7059;-4012,2936;3203,6637;-808,6299;557,7746;-94,3198;345,1751;Nie
17.6.2025;92;2,500;-0,5179;-0,5179;42,7505;42,7505;-858,0025;965,8620;107,8595;305,7196;-52,9004;-360,6787;Nie
17.6.2025;93;-9,211;-2,2841;-2,2841;188,4343;188,4343;-5309,7017;3575,5408;-1734,1609;1323,6550;-181,0789;591,5847;Nie
17.6.2025;94;-1,945;-0,5723;-0,5723;142,8345;174,2250;-3418,2945;3083,2598;-335,0347;322,0626;-45,3708;58,3429;Nie
17.6.2025;95;-0,396;-0,7499;-0,7499;131,5650;174,2250;-3320,0316;3256,7879;-63,2437;414,1501;-59,4506;-291,4559;Nie
17.6.2025;96;0,975;-0,5032;-0,5032;85,1605;85,1605;-1768,9539;1853,0925;84,1386;277,5603;-39,8927;-321,8062;Nie
18.6.2025;1;-6,166;-1,3817;-1,3817;149,2603;178,6480;-3517,7578;2418,0007;-1099,7571;743,4721;-91,2350;447,5200;Nie
18.6.2025;2;-2,444;-1,1820;-1,1820;128,5398;171,4977;-3517,7608;3102,2219;-415,5389;622,7087;-78,0486;-129,1211;Nie
18.6.2025;3;-3,415;-0,4618;-0,4618;77,3663;171,4977;-2930,7242;2345,4025;-585,3217;240,8749;-30,4931;374,9399;Nie
18.6.2025;4;-2,338;-0,3011;-0,3011;65,5868;169,3050;-2805,2145;2412,7656;-392,4490;154,2337;-19,8819;258,0972;Nie
18.6.2025;5;-9,753;-1,5536;-1,5536;80,7881;163,2024;-3563,1980;1977,0339;-1586,1641;791,2134;-85,5801;880,5308;Nie
18.6.2025;6;-1,891;-0,1985;-0,1985;50,3970;163,2024;-3027,8941;2719,7680;-308,1261;98,7285;-10,9344;220,3320;Nie
18.6.2025;7;-4,205;-0,8549;-0,8549;95,3052;163,2024;-3083,8726;2402,8289;-681,0436;425,2064;-47,0922;302,9294;Nie
18.6.2025;8;-0,889;-0,3839;-0,3839;133,0365;163,2024;-2849,8403;2705,2430;-144,5973;188,2849;-21,1471;-22,5404;Nie
18.6.2025;9;-4,407;-0,8418;-0,8418;102,9865;157,5338;-3114,1282;2422,3972;-691,7309;409,4951;-43,5067;325,7426;Nie
18.6.2025;10;1,715;0,2412;0,2412;78,9879;78,9879;-1232,0533;1368,7023;136,6491;-115,3130;12,4659;-33,8020;Nie
18.6.2025;11;5,572;0,7322;0,7322;61,4497;61,4497;-840,0174;1183,8899;343,8725;-348,1358;37,8423;-33,5790;Nie
18.6.2025;12;2,073;0,0645;0,0645;29,2522;29,2522;-413,4798;474,9680;61,4881;-30,8806;3,3336;-33,9411;Nie
18.6.2025;13;-1,170;-0,1521;-0,1521;35,3415;152,5844;-2498,2644;2321,5716;-176,6927;73,1921;-7,6532;111,1539;Nie
18.6.2025;14;-0,483;-0,0397;-0,0397;23,6284;152,5844;-2515,2012;2443,6392;-71,5621;19,1132;-1,9976;54,4465;Nie
18.6.2025;15;-0,459;-0,1024;-0,1024;64,5204;152,5844;-2494,7549;2427,0075;-67,7475;49,2781;-5,1525;23,6218;Nie
18.6.2025;16;-0,560;0,0227;0,0227;32,8554;152,5844;-2396,1854;2312,4166;-83,7688;-10,9463;1,1422;93,5729;Nie
18.6.2025;17;2,841;0,5413;0,5413;74,0579;74,0579;-1182,6306;1393,7697;211,1391;-263,0209;29,3758;22,5060;Nie
18.6.2025;18;-1,171;-0,1822;-0,1822;56,4601;144,8250;-2636,8288;2469,4111;-167,4177;89,5670;-9,8878;87,7385;Nie
18.6.2025;19;-0,116;-0,0307;-0,0307;65,8844;144,8250;-2637,1184;2622,4911;-14,6273;15,0889;-1,6661;1,2045;Nie
18.6.2025;20;-1,637;-0,1057;-0,1057;26,2625;144,8250;-2922,1340;2681,2901;-240,8440;52,4811;-5,7362;194,0991;Nie
18.6.2025;21;-0,488;0,0987;0,0987;133,5063;153,9150;-3044,2848;2961,7863;-82,4984;-50,1613;6,0073;126,6525;Nie
18.6.2025;22;2,932;0,1013;0,1013;61,0525;61,0525;-942,3453;1118,1155;175,7701;-52,2362;6,1655;-129,6995;Nie
18.6.2025;23;0,762;-0,0697;-0,0697;34,5683;34,5683;-540,7519;563,1176;22,3657;36,8221;-4,2422;-54,9456;Nie
18.6.2025;24;-8,456;-1,9913;-1,9913;138,2092;176,5255;-4369,3592;2845,7676;-1523,5916;1080,9090;-121,1985;563,8811;Nie
18.6.2025;25;-3,385;-0,9478;-0,9478;104,6473;167,3100;-4595,0018;3986,8300;-608,1719;549,7898;-66,9763;125,3583;Nie
18.6.2025;26;-1,224;-0,1889;-0,1889;75,3461;167,3100;-3813,3295;3555,6721;-257,6574;113,4858;-13,3486;157,5202;Nie
18.6.2025;27;-3,512;-0,6002;-0,6002;130,9966;190,9992;-4519,9961;3773,5712;-746,4249;371,0743;-42,4131;417,7637;Nie
18.6.2025;28;-1,410;-0,2958;-0,2958;123,7692;168,8344;-4221,5353;3905,9838;-315,5515;186,2669;-20,9027;150,1873;Nie
18.6.2025;29;-15,291;-2,7296;-2,7296;134,2696;171,6600;-5131,2607;2404,7849;-2726,4758;1754,2131;-217,6310;1189,8937;Nie
18.6.2025;30;-5,292;-1,4822;-1,4822;144,0807;171,6600;-3723,3054;2683,7324;-1039,5730;961,2350;-118,1758;196,5138;Nie
18.6.2025;31;-8,405;-1,2616;-1,2616;95,6778;171,6600;-3597,3070;2020,4382;-1576,8688;827,1385;-100,5874;850,3176;Nie
18.6.2025;32;2,761;-0,0996;-0,0996;38,1908;38,1908;-758,2783;830,9172;72,6389;65,3642;-7,9411;-130,0620;Nie
18.6.2025;33;-9,706;-1,5433;-1,5433;152,5837;181,3353;-5089,9005;3154,3275;-1935,5730;1027,9309;-133,0556;1040,6977;Nie
18.6.2025;34;2,051;-0,0938;-0,0938;67,7635;67,7635;-1259,5879;1327,2159;67,6280;63,3518;-8,0870;-122,8928;Nie
18.6.2025;35;2,494;0,1600;0,1600;63,0926;63,0926;-894,4638;984,1815;89,7177;-108,9590;13,7944;5,4469;Nie
18.6.2025;36;5,870;0,0669;0,0669;13,5457;13,5457;-236,6569;300,6333;63,9763;-45,8012;5,7678;-23,9429;Nie
18.6.2025;37;-5,820;-1,0488;-1,0488;126,7092;126,7092;-3806,4711;2899,3599;-907,1112;721,4121;-94,5588;280,2578;Nie
18.6.2025;38;-3,990;-0,3155;-0,3155;50,0000;104,9400;-2670,3032;2108,3495;-561,9537;218,6957;-28,4452;371,7032;Nie
18.6.2025;39;-4,594;-0,2101;-0,2101;53,2892;104,9400;-2492,7448;1859,2220;-633,5228;146,3000;-18,9424;506,1652;Nie
18.6.2025;40;10,726;-0,4831;-0,4831;-46,6825;-46,6825;-1453,1329;1019,4524;-433,6804;339,0952;-43,5558;138,1410;Nie
18.6.2025;41;9,784;-1,4039;-1,4039;-85,4774;-85,4774;-2685,1016;1980,0840;-705,0176;1095,2502;-132,0705;-258,1621;Nie
18.6.2025;42;7,073;-0,2412;-0,2412;-26,4664;-26,4664;-544,7050;395,6991;-149,0058;190,8735;-22,6906;-19,1770;Nie
18.6.2025;43;7,830;-0,2957;-0,2957;-28,4686;-28,4686;-515,3671;332,2286;-183,1385;234,3632;-27,8177;-23,4070;Nie
18.6.2025;44;15,039;-0,7472;-0,7472;-38,9373;-38,9373;-987,5278;460,0831;-527,4447;590,7855;-70,2921;6,9513;Nie
18.6.2025;45;17,102;0,0925;0,0925;22,0418;1,1700;-15,1187;33,2268;18,1081;-74,4314;9,0406;47,2827;Nie
18.6.2025;46;12,670;1,1196;1,1196;63,9239;1,1700;-14,7315;27,5851;12,8536;-901,2256;109,4252;778,9468;Nie
18.6.2025;47;1,911;0,0575;0,0575;18,3352;1,1700;-19,0172;19,2360;0,2188;-46,6508;5,6198;40,8122;Nie
18.6.2025;48;-0,980;-0,2053;-0,2053;121,8398;121,8398;-2394,8831;2072,4950;-322,3881;166,7982;-20,0652;175,6551;Nie
18.6.2025;49;-0,442;-0,0582;-0,0582;33,0799;33,0799;-737,3510;665,0714;-72,2796;47,5481;-5,6730;30,4045;Nie
18.6.2025;50;-2,351;-0,1339;-0,1339;58,8864;58,8864;-1373,9964;1134,4465;-239,5499;109,6323;-13,0518;142,9693;Nie
18.6.2025;51;-8,103;-0,3876;-0,3876;43,0016;43,0016;-1043,5628;619,9111;-423,6518;319,2666;-37,7809;142,1661;Nie
18.6.2025;52;-5,750;-0,2206;-0,2206;41,6548;41,6548;-920,4045;611,1176;-309,2869;180,8086;-21,5028;149,9811;Nie
18.6.2025;53;-6,297;-0,9071;-0,9071;145,6530;145,6530;-3440,6152;2272,0411;-1168,5740;750,2174;-88,0640;506,4206;Nie
18.6.2025;54;-3,448;-0,8175;-0,8175;146,9125;146,9125;-3451,1215;2698,4888;-752,6327;669,7105;-79,3654;162,2876;Nie
18.6.2025;55;-0,477;-0,0645;-0,0645;143,2000;143,2000;-3047,1528;2741,1344;-306,0184;52,3752;-6,2619;259,9051;Nie
18.6.2025;56;3,851;-0,0570;-0,0570;0,8001;0,8001;-15,3867;17,2422;1,8554;46,0239;-5,5337;-42,3456;Nie
18.6.2025;57;15,989;-0,1212;-0,1212;-6,6179;-6,6179;-198,7157;103,9474;-94,7683;97,7326;-11,7931;8,8289;Nie
18.6.2025;58;13,388;0,3639;0,3639;20,0864;8,3200;-133,8688;232,5939;98,7251;-292,9428;35,4086;158,8091;Nie
18.6.2025;59;6,715;0,4244;0,4244;40,0489;8,3200;-161,1168;204,4390;43,3222;-341,7043;41,2954;257,0867;Nie
18.6.2025;60;0,955;0,0440;0,0440;31,5199;8,3200;-198,7149;195,0042;-3,7107;-35,3473;4,2813;34,7767;Nie
18.6.2025;61;5,055;0,2035;0,2035;33,8141;33,8141;-565,5746;686,6967;121,1221;-162,7287;20,2405;21,3661;Nie
18.6.2025;62;-0,767;0,1770;0,1770;123,8312;184,8723;-3394,4403;3010,4605;-383,9798;-141,5179;17,6048;507,8929;Nie
18.6.2025;63;-3,972;-0,2513;-0,2513;157,7367;184,8723;-4256,4998;3277,6010;-978,8988;199,7157;-24,9948;804,1779;Nie
18.6.2025;64;-11,363;-2,2037;-2,2037;148,1605;192,4141;-6683,5038;4287,3710;-2396,1328;1747,8626;-219,1844;867,4546;Nie
18.6.2025;65;13,062;-0,7165;-0,7165;-27,5149;-27,5149;-801,3439;474,1918;-327,1522;514,3623;-74,6607;-112,5494;Nie
18.6.2025;66;0,103;-0,0416;-0,0416;36,1195;36,1195;-831,3625;796,3266;-35,0359;29,6861;-4,3348;9,6846;Nie
18.6.2025;67;0,117;0,1125;0,1125;88,6566;77,0000;-1773,0790;1714,6360;-58,4430;-80,0837;11,7227;126,8040;Nie
18.6.2025;68;-7,107;-1,1548;-1,1548;127,6746;183,1660;-5406,5108;3963,1627;-1443,3481;822,9412;-120,3325;740,7393;Nie
18.6.2025;69;12,397;-0,0325;-0,0325;2,9151;2,9151;-65,4790;98,8306;33,3517;22,2416;-3,5096;-52,0837;Nie
18.6.2025;70;-0,659;-0,3325;-0,3325;108,9561;193,3602;-5372,7065;5095,8147;-276,8918;227,8067;-35,9057;84,9908;Nie
18.6.2025;71;-3,652;-0,4050;-0,4050;105,5259;188,8008;-5345,1394;4523,8560;-821,2835;276,4399;-43,7347;588,5783;Nie
18.6.2025;72;-9,380;-1,5503;-1,5503;137,9315;166,7624;-5491,4858;3836,3690;-1655,1168;1059,3654;-167,4122;763,1637;Nie
18.6.2025;73;9,599;0,5427;0,5427;59,1063;59,1063;-1108,1249;1646,6424;538,5175;-368,2026;61,5449;-231,8598;Nie
18.6.2025;74;0,435;0,0353;0,0353;71,8066;71,8066;-1381,1281;1383,8568;2,7287;-23,9613;4,0032;17,2295;Nie
18.6.2025;75;8,000;1,5438;1,5438;118,6456;105,5928;-2003,2010;2815,6320;812,4310;-1053,2519;175,0746;65,7463;Nie
18.6.2025;76;-3,918;-0,2561;-0,2561;161,7677;194,2350;-6157,2495;5349,2319;-808,0176;176,1427;-29,0430;660,9179;Nie
18.6.2025;77;8,643;-0,5154;-0,5154;15,6457;15,6457;-250,3156;381,6456;131,3300;357,2729;-61,9779;-426,6250;Nie
18.6.2025;78;5,677;0,7582;0,7582;80,0000;80,0000;-854,1600;1298,6400;444,4800;-526,4785;91,1751;-9,1766;Nie
18.6.2025;79;3,591;0,5297;0,5297;80,0000;80,0000;-1237,2000;1517,1200;279,9200;-369,9809;63,6975;26,3634;Nie
18.6.2025;80;-4,462;-0,5914;-0,5914;174,3322;244,6050;-5270,0147;4171,2491;-1098,7657;415,4435;-71,1170;754,4392;Nie
18.6.2025;81;-8,210;-2,1723;-2,1723;218,9347;346,8750;-7153,9500;4307,1469;-2846,8031;1515,3542;-268,1878;1599,6367;Nie
18.6.2025;82;-2,773;-0,7924;-0,7924;233,2363;346,8750;-6390,1313;5432,4094;-957,7219;549,5683;-97,8281;505,9817;Nie
18.6.2025;83;-0,677;0,1235;0,1235;217,6524;346,8750;-6013,7719;5783,4469;-230,3250;-84,9252;15,2471;300,0031;Nie
18.6.2025;84;-0,327;-0,2574;-0,2574;186,6503;346,8750;-5014,7719;4912,4438;-102,3281;176,3700;-31,7781;-42,2638;Nie
18.6.2025;85;-5,574;-1,4274;-1,4274;198,8198;321,5583;-8481,7433;6696,7732;-1784,9701;970,3903;-169,4609;984,0408;Nie
18.6.2025;86;-4,181;-1,0480;-1,0480;167,0480;295,4215;-7579,9248;6350,0851;-1229,8397;714,4730;-124,4186;639,7853;Nie
18.6.2025;87;-1,238;-0,7237;-0,7237;155,3778;265,9950;-5641,2220;5320,1660;-321,0560;485,2653;-85,9177;-78,2917;Nie
18.6.2025;88;5,313;-0,8186;-0,8186;10,6335;10,6335;-223,6225;280,3097;56,6872;530,7751;-97,1842;-490,2781;Nie
18.6.2025;89;-2,496;-0,7772;-0,7772;153,3021;227,7962;-6814,0677;6249,5887;-564,4790;499,5499;-78,5726;143,5017;Nie
18.6.2025;90;-3,718;-1,0815;-1,0815;118,0188;212,3204;-4966,3865;4176,7669;-789,6196;683,4772;-109,3364;215,4788;Nie
18.6.2025;91;-4,124;-0,8607;-0,8607;115,9384;201,6247;-4297,4289;3467,5416;-829,8873;529,4212;-87,0142;387,4803;Nie
18.6.2025;92;0,097;-0,3023;-0,3023;62,8272;62,8272;-1310,8895;1317,2979;6,4084;182,4491;-30,5616;-158,2959;Nie
18.6.2025;93;-12,623;-2,9625;-2,9625;159,2642;179,4856;-5247,4410;2984,3071;-2263,1339;1758,9361;-239,1923;743,3901;Nie
18.6.2025;94;-5,292;-1,2502;-1,2502;122,3736;175,8215;-3692,4273;2758,9910;-933,4363;724,9042;-100,9411;309,4733;Nie
18.6.2025;95;-2,532;-0,5775;-0,5775;119,0241;171,9519;-3734,2794;3293,9106;-440,3688;328,7071;-46,6274;158,2891;Nie
18.6.2025;96;5,749;-0,3307;-0,3307;13,9128;13,9128;-245,6583;325,5039;79,8456;185,8838;-26,7007;-239,0286;Nie
19.6.2025;1;-6,595;-1,7011;-1,7011;156,1204;169,9050;-4049,1760;2928,8224;-1120,3536;939,4980;-114,0622;294,9177;Nie
19.6.2025;2;-5,600;-1,4353;-1,4353;110,2777;208,7563;-4381,7947;3210,8807;-1170,9141;784,2467;-96,2397;482,9071;Nie
19.6.2025;3;1,837;0,1599;0,1599;83,7537;83,7537;-1129,4186;1283,6930;154,2743;-85,3728;10,7216;-79,6231;Nie
19.6.2025;4;4,375;0,0515;0,0515;45,3244;45,3244;-655,7534;853,0052;197,2518;-27,0062;3,4532;-173,6988;Nie
19.6.2025;5;-1,153;-0,2582;-0,2582;134,9738;160,5300;-3198,2392;3013,1481;-185,0911;134,5751;-14,2198;64,7358;Nie
19.6.2025;6;-1,624;-0,5989;-0,5989;106,1355;160,5300;-2606,2046;2342,6143;-263,5903;308,4580;-32,9832;-11,8845;Nie
19.6.2025;7;-0,628;-0,0862;-0,0862;87,8595;160,5300;-2485,3255;2385,7969;-99,5286;43,9665;-4,7473;60,3094;Nie
19.6.2025;8;5,314;0,6506;0,6506;66,8287;66,8287;-862,6249;1217,7526;355,1277;-329,8314;35,8305;-61,1268;Nie
19.6.2025;9;-5,598;-1,3316;-1,3316;129,5045;155,9850;-3264,1421;2391,0941;-873,0480;677,6041;-69,1633;264,6072;Nie
19.6.2025;10;-0,345;-0,0564;-0,0564;133,3131;155,9850;-2591,0668;2534,1323;-56,9345;28,2320;-2,9294;31,6319;Nie
19.6.2025;11;-2,569;-0,7236;-0,7236;130,3767;155,9850;-2728,1777;2325,8923;-402,2853;363,5645;-37,5838;76,3046;Nie
19.6.2025;12;-3,500;-0,7474;-0,7474;104,2699;155,9850;-2514,9462;1962,9152;-552,0309;375,7006;-38,8200;215,1503;Nie
19.6.2025;13;-6,741;-1,2566;-1,2566;126,6620;149,7900;-2653,3801;1642,4474;-1010,9327;630,8306;-63,1919;443,2940;Nie
19.6.2025;14;-6,125;-1,6149;-1,6149;119,5787;149,7900;-3061,5578;2140,3493;-921,2085;814,2758;-81,2101;188,1428;Nie
19.6.2025;15;-4,534;-0,7342;-0,7342;91,4913;149,7900;-2710,0007;2030,4035;-679,5972;369,2839;-36,9214;347,2348;Nie
19.6.2025;16;-4,963;-0,7761;-0,7761;73,7929;149,7900;-2743,5536;1996,7007;-746,8529;391,3194;-39,0285;394,5621;Nie
19.6.2025;17;-5,566;-0,6196;-0,6196;63,1585;148,4700;-2337,3632;1505,1889;-832,1744;315,4860;-32,9937;549,6821;Nie
19.6.2025;18;-1,863;-0,4057;-0,4057;75,7334;148,4700;-2450,4974;2167,0681;-283,4292;206,8931;-21,6035;98,1397;Nie
19.6.2025;19;-6,597;-0,9483;-0,9483;71,9242;148,4700;-2547,0029;1562,3498;-984,6530;487,7444;-50,4970;547,4056;Nie
19.6.2025;20;-10,953;-1,9741;-1,9741;95,5817;148,4700;-3332,2607;1698,0514;-1634,2093;1023,3794;-105,1208;715,9507;Nie
19.6.2025;21;-1,663;-0,1615;-0,1615;69,8567;148,4400;-3048,3638;2790,3751;-257,9887;85,0759;-9,7208;182,6337;Nie
19.6.2025;22;-1,316;-0,3440;-0,3440;97,6307;148,4400;-2799,5784;2589,2389;-210,3395;183,7866;-20,7057;47,2586;Nie
19.6.2025;23;0,424;0,0171;0,0171;36,9310;36,9310;-622,5089;633,0343;10,5253;-9,3516;1,0293;-2,2030;Nie
19.6.2025;24;-4,082;-0,7206;-0,7206;92,9826;189,8435;-3833,6996;3019,6507;-814,0489;403,8686;-43,3736;453,5540;Nie
19.6.2025;25;11,421;1,2767;1,2767;64,6679;64,6679;-1090,8181;1811,9946;721,1764;-765,1122;89,8056;-45,8699;Nie
19.6.2025;26;4,434;0,4353;0,4353;64,6500;64,6500;-792,0918;1056,9629;264,8711;-275,2182;30,6199;-20,2727;Nie
19.6.2025;27;-1,181;-0,1996;-0,1996;80,3016;163,9032;-2951,5688;2688,6681;-262,9007;129,8709;-14,0403;147,0701;Nie
19.6.2025;28;-0,068;-0,1954;-0,1954;45,6655;168,7250;-3387,9980;3290,8124;-97,1856;129,1231;-13,7448;-18,1927;Nie
19.6.2025;29;-1,664;-0,3294;-0,3294;112,7305;173,9524;-3145,5812;2746,1865;-399,3947;222,3385;-26,1471;203,2033;Nie
19.6.2025;30;1,606;0,0352;0,0352;60,8445;60,8445;-1020,0580;1078,5296;58,4716;-24,0180;2,7941;-37,2477;Nie
19.6.2025;31;3,963;0,0925;0,0925;22,6473;22,6473;-308,4336;384,0982;75,6646;-63,2246;7,3425;-19,7825;Nie
19.6.2025;32;0,894;-0,0371;-0,0371;-8,2065;-8,2065;-149,3091;147,1261;-2,1829;25,7680;-2,9449;-20,6401;Nie
19.6.2025;33;-5,648;-0,8459;-0,8459;139,7153;139,7153;-3402,0676;2504,3968;-897,6708;591,9511;-75,0347;380,7544;Nie
19.6.2025;34;6,160;0,6322;0,6322;68,1108;68,1108;-1212,7128;1577,3780;364,6652;-445,3836;56,0787;24,6397;Nie
19.6.2025;35;4,194;0,4770;0,4770;58,5135;58,5135;-1128,2573;1323,3413;195,0840;-339,9744;42,3118;102,5786;Nie
19.6.2025;36;7,045;0,6185;0,6185;43,8905;43,8905;-994,3393;1254,9611;260,6218;-443,9927;54,8634;128,5075;Nie
19.6.2025;37;-17,074;-3,0421;-3,0421;191,0951;191,0951;-7332,8923;3832,4122;-3500,4800;2364,3960;-280,5638;1416,6478;Nie
19.6.2025;38;-17,803;-4,4389;-4,4389;178,9340;178,9340;-5802,8296;2376,9593;-3425,8704;3501,0464;-409,3864;334,2104;Nie
19.6.2025;39;-15,459;-3,5997;-3,5997;168,1152;168,1152;-5419,3616;2585,2755;-2834,0860;2843,6783;-331,9895;322,3973;Nie
19.6.2025;40;-6,375;-0,7561;-0,7561;72,0613;72,0613;-2102,1002;1551,4798;-550,6204;590,5844;-69,7328;29,7688;Nie
19.6.2025;41;-18,613;-2,0584;-2,0584;101,0706;101,0706;-3970,0532;1951,0669;-2018,9863;1668,2108;-198,5738;549,3494;Nie
19.6.2025;42;-23,047;-0,1070;-0,1070;8,3824;42,4955;-1804,0615;770,0610;-1034,0005;86,8569;-10,3223;957,4659;Nie
19.6.2025;43;-21,317;-1,3713;-1,3713;80,0959;80,0959;-3175,1617;1388,9430;-1786,2187;1119,0216;-132,2893;799,4864;Nie
19.6.2025;44;-10,214;-57,4147;-57,4147;5167,3469;5167,3469;-187109,6312;128083,0276;-59026,6036;46016,0157;-5538,7961;18549,3840;Nie
19.6.2025;45;-0,096;-0,9013;-0,9013;111,9096;111,9096;-2748,0521;2621,8181;-126,2340;748,5642;-91,1719;-531,1583;Nie
19.6.2025;46;11,480;0,3443;0,3443;25,1475;9,5947;-227,4040;325,3371;97,9331;-281,7680;34,8280;149,0069;Nie
19.6.2025;47;-8,187;-1,3217;-1,3217;170,6708;170,6708;-5563,0147;3874,7392;-1688,2756;1111,7218;-133,6979;710,2516;Nie
19.6.2025;48;-8,828;-2,5655;-2,5655;234,3673;234,3673;-7780,2913;5338,6527;-2441,6385;2164,1054;-259,5157;537,0488;Nie
19.6.2025;49;-6,505;-0,2511;-0,2511;26,6514;64,7031;-2272,8905;1770,3415;-502,5490;214,0340;-25,1818;313,6968;Nie
19.6.2025;50;-19,276;-2,8387;-2,8387;137,5974;137,5974;-5984,6613;3166,9418;-2817,7196;2441,8900;-284,6819;660,5114;Nie
19.6.2025;51;-15,437;-2,2009;-2,2009;133,3720;133,3720;-5129,8872;2882,5690;-2247,3182;1886,8227;-220,7195;581,2150;Nie
19.6.2025;52;-33,371;-12,7866;-12,7866;471,0088;471,0088;-26779,2053;10449,3302;-16329,8751;10978,3180;-1282,3170;6633,8741;Nie
19.6.2025;53;-49,128;-29,2030;-29,2030;859,7501;859,7501;-68234,0667;25076,3312;-43157,7355;24900,7616;-2918,4602;21175,4341;Nie
19.6.2025;54;-49,484;-15,4762;-15,4762;419,1176;419,1176;-30872,6215;9636,3519;-21236,2697;12802,5979;-1546,6450;9980,3168;Nie
19.6.2025;55;-38,618;-21,4910;-21,4910;705,9542;705,9542;-46518,1461;18454,3487;-28063,7973;18039,5409;-2147,7461;12172,0025;Nie
19.6.2025;56;-40,859;-19,9598;-19,9598;1070,2956;1070,2956;-77824,4040;33005,7757;-44818,6283;16533,8621;-1994,7225;30279,4887;Nie
19.6.2025;57;-4,572;-1,1595;-1,1595;145,2000;150,3166;-8066,1391;7230,6794;-835,4597;973,9555;-114,6432;-23,8526;Nie
19.6.2025;58;-14,747;-2,4931;-2,4931;152,2651;152,2651;-7606,7076;5218,7340;-2387,9736;2113,0217;-246,5003;521,4521;Nie
19.6.2025;59;-16,350;-2,5182;-2,5182;120,3691;150,3166;-7803,3857;5186,9749;-2616,4107;2132,1213;-248,9820;733,2714;Nie
19.6.2025;60;-16,337;-1,1244;-1,1244;54,2687;149,1987;-7728,6419;5141,3872;-2587,2547;942,9836;-111,1728;1755,4439;Nie
19.6.2025;61;-23,696;-10,7619;-10,7619;434,4015;434,4015;-22411,2078;11515,9838;-10895,2240;8491,2307;-1086,9304;3490,9237;Nie
19.6.2025;62;-34,590;-8,7274;-8,7274;246,9230;246,9230;-12195,0331;3359,1405;-8835,8926;6883,7828;-881,4499;2833,5598;Nie
19.6.2025;63;-33,144;-8,1515;-8,1515;234,4667;234,4667;-11558,0360;3500,3534;-8057,6826;6406,8904;-823,2852;2474,0774;Nie
19.6.2025;64;-24,374;-6,2628;-6,2628;197,8514;197,8514;-11527,6140;6540,3737;-4987,2402;4791,3169;-632,5303;828,4536;Nie
19.6.2025;65;10,796;-0,4480;-0,4480;-32,1661;-32,1661;-1243,1233;928,1528;-314,9705;319,0356;-46,8590;42,7939;Nie
