Dátum;Zúčtovacia perióda;Veľkosť odchýlky sústavy (MWh);Zúčtovacia cena PNRE (EUR/MWh);Cena za PRE (EUR/MWh);Cena odchýlky sústavy (EUR/MWh);Zúčtovacia cena odchýlky (EUR/MWh);Platba SZ za odchýlku (EUR);Platba OKTE za odchýlku (EUR);Platba za odchýlku sústavy (EUR);Celkové náklady na RE (EUR);Platba za PRE (EUR);Saldo výnosov a nákladov za odchýlky a RE (EUR);Zúčtovanie v zvláštnom režime
16.7.2025;49;8,301;0,7021;0,7021;63,5666;63,5666;-1919,0121;2446,2335;527,2214;-563,1234;72,7123;-36,8103;Nie
16.7.2025;50;3,757;0,2696;0,2696;55,9163;55,9163;-1382,6424;1592,5521;209,9098;-217,6928;27,9209;-20,1378;Nie
16.7.2025;51;0,643;-0,0052;-0,0052;15,1126;15,1126;-422,6541;432,3564;9,7023;4,2065;-0,5385;-13,3703;Nie
16.7.2025;52;0,928;-0,0409;-0,0409;19,2480;19,2480;-572,3393;590,2784;17,9391;33,0075;-4,2358;-46,7109;Nie
16.7.2025;53;-11,461;-0,5462;-0,5462;36,4847;143,4750;-4652,4638;3007,3795;-1645,0844;460,1168;-55,3759;1240,3435;Nie
16.7.2025;54;-5,680;-0,5505;-0,5505;80,8216;143,4750;-4466,9507;3649,1432;-817,8075;458,1814;-55,8119;415,4380;Nie
16.7.2025;55;-0,236;-0,0627;-0,0627;79,8145;143,4750;-4136,5277;4103,0981;-33,4297;51,6590;-6,3568;-11,8725;Nie
16.7.2025;56;0,793;-0,1670;-0,1670;10,1168;10,1168;-276,5124;284,3327;7,8203;137,4412;-16,9311;-128,3304;Nie
16.7.2025;57;2,434;0,1626;0,1626;61,4091;61,4091;-1632,6837;1782,7676;150,0838;-132,0485;16,2847;-34,3201;Nie
16.7.2025;58;-2,808;-0,2282;-0,2282;54,9682;146,3550;-3871,0898;3458,8077;-412,2820;185,9954;-22,8547;249,1413;Nie
16.7.2025;59;4,526;0,2036;0,2036;34,7992;34,7992;-895,2790;1052,9890;157,7100;-164,7464;20,3909;-13,3545;Nie
16.7.2025;60;-8,106;-1,1472;-1,1472;104,3230;146,3550;-5364,9352;4181,5087;-1183,4265;920,7720;-114,8944;377,5489;Nie
16.7.2025;61;-7,192;-1,5394;-1,5394;120,9817;152,7600;-4972,0325;3873,2298;-1098,8027;1061,4533;-154,6096;191,9590;Nie
16.7.2025;62;4,171;0,3271;0,3271;59,8184;59,8184;-1097,3087;1346,9309;249,6222;-220,7150;32,8523;-61,7595;Nie
16.7.2025;63;-3,708;-0,4677;-0,4677;116,5001;152,7600;-3424,2682;2860,8893;-563,3789;316,0204;-46,9734;294,3319;Nie
16.7.2025;64;-4,061;-0,8272;-0,8272;118,8939;152,7600;-3584,9717;2963,6968;-621,2749;553,1483;-83,0798;151,2065;Nie
16.7.2025;65;12,516;0,9559;0,9559;56,3294;56,3294;-1161,3432;1867,5449;706,2017;-646,5416;99,5274;-159,1874;Nie
16.7.2025;66;9,563;1,4344;1,4344;101,1253;101,1253;-1790,0189;2756,0689;966,0500;-974,4425;149,3483;-140,9558;Nie
16.7.2025;67;3,539;0,5884;0,5884;106,6519;106,6519;-1886,7788;2266,1396;379,3608;-400,7336;61,2636;-39,8908;Nie
16.7.2025;68;-3,669;-0,8215;-0,8215;133,7511;180,1450;-3817,6328;3158,8426;-658,7903;560,8006;-85,5338;183,5234;Nie
16.7.2025;69;1,276;-0,1110;-0,1110;62,6326;62,6326;-1780,0185;1860,7519;80,7334;75,1732;-12,0520;-143,8546;Nie
16.7.2025;70;-4,479;-0,5791;-0,5791;84,9831;167,7300;-4219,7513;3469,6628;-750,0886;391,6127;-62,8769;421,3528;Nie
16.7.2025;71;-9,768;-1,3325;-1,3325;98,3260;171,0352;-5250,7806;3580,7929;-1669,9877;898,0477;-144,6789;916,6188;Nie
16.7.2025;72;-7,113;-0,9543;-0,9543;72,8328;167,7300;-5630,0252;4440,1486;-1189,8766;636,4319;-103,6150;657,0598;Nie
16.7.2025;73;8,134;0,3396;0,3396;43,1994;43,1994;-1236,7988;1589,0467;352,2479;-226,5894;38,2913;-163,9498;Nie
16.7.2025;74;-3,019;-0,4490;-0,4490;104,6617;178,1400;-4571,7850;4038,0775;-533,7074;300,4288;-50,6265;283,9052;Nie
16.7.2025;75;-6,966;-1,0349;-1,0349;138,3636;178,1400;-3957,0238;2716,8131;-1240,2107;689,7992;-116,6891;667,1006;Nie
16.7.2025;76;-4,683;-1,2510;-1,2510;115,8875;178,1400;-5917,2764;5087,5003;-829,7761;842,5644;-141,0553;128,2670;Nie
16.7.2025;77;13,398;0,9243;0,9243;53,0089;53,0089;-983,9512;1695,1716;711,2204;-620,9740;110,3596;-200,6060;Nie
16.7.2025;78;4,379;0,4392;0,4392;68,6659;68,6659;-1242,9901;1544,7081;301,7180;-295,3691;52,4396;-58,7885;Nie
16.7.2025;79;1,938;0,2987;0,2987;104,5647;104,5647;-1936,8519;2142,4261;205,5742;-201,9054;35,6642;-39,3330;Nie
16.7.2025;80;-3,612;-0,5018;-0,5018;84,9305;215,7450;-4909,4932;4131,7325;-777,7607;337,6994;-59,9139;499,9752;Nie
16.7.2025;81;-3,381;-0,5707;-0,5707;113,9500;245,2200;-5043,1945;4220,9719;-822,2227;384,7922;-71,7461;509,1766;Nie
16.7.2025;82;-5,042;-0,7666;-0,7666;104,2208;245,2200;-4470,6058;3237,1492;-1233,4566;515,0849;-96,3739;814,7456;Nie
16.7.2025;83;-1,589;-0,1648;-0,1648;133,2557;245,2200;-4564,2799;4182,9628;-381,3171;109,9535;-20,7180;292,0816;Nie
16.7.2025;84;0,080;0,0825;0,0825;144,5271;144,5271;-2671,4389;2686,9033;15,4644;-54,8314;10,3716;28,9954;Nie
16.7.2025;85;-10,125;-3,5505;-3,5505;221,9082;221,9082;-7781,8768;5539,9382;-2241,9385;2348,0560;-436,2996;330,1822;Nie
16.7.2025;86;-0,755;-0,3441;-0,3441;149,2428;215,7300;-5281,7176;5123,3718;-158,3458;224,6815;-42,2844;-24,0513;Nie
16.7.2025;87;-1,643;-0,3316;-0,3316;83,2095;215,7300;-4552,9817;4206,7350;-346,2467;214,5704;-40,7483;172,4246;Nie
16.7.2025;88;14,742;1,7480;1,7480;79,3696;79,3696;-2123,6924;3294,5527;1170,8603;-1091,8784;214,8012;-293,7832;Nie
16.7.2025;89;-31,570;-6,2595;-6,2595;121,2515;213,5243;-12926,7611;6190,9236;-6735,8376;3838,8015;-654,9252;3551,9613;Nie
16.7.2025;90;-9,140;-1,4132;-1,4132;87,6526;188,7346;-7860,6074;6138,7816;-1721,8258;842,4052;-147,8617;1027,2823;Nie
16.7.2025;91;-1,652;-0,2922;-0,2922;68,7226;188,2650;-5478,6998;5173,8987;-304,8010;171,9020;-30,5726;163,4716;Nie
16.7.2025;92;2,084;-0,0519;-0,0519;68,1516;68,1516;-2068,7418;2211,5876;142,8458;30,3085;-5,4302;-167,7240;Nie
16.7.2025;93;-20,799;-6,3718;-6,3718;171,3864;184,4244;-10099,6334;6266,0034;-3833,6300;3670,7983;-513,4014;676,2331;Nie
16.7.2025;94;-18,885;-2,3322;-2,3322;67,6423;170,1150;-6949,7081;3739,2978;-3210,4103;1316,8391;-187,9147;2081,4859;Nie
16.7.2025;95;-15,079;-3,9685;-3,9685;145,6446;170,1150;-6289,8320;3726,8794;-2562,9526;2202,4811;-319,7579;680,2294;Nie
16.7.2025;96;-14,894;-1,9884;-1,9884;68,3063;170,1150;-7024,8989;4493,9280;-2530,9710;1096,4487;-160,2133;1594,7356;Nie
17.7.2025;1;-23,233;-5,3698;-5,3698;129,3736;183,5978;-7179,2248;2914,9823;-4264,2425;2917,2209;-363,6482;1710,6698;Nie
17.7.2025;2;-9,724;-2,4644;-2,4644;150,0981;166,1433;-4277,5254;2667,0984;-1610,4270;1316,9300;-166,8916;460,3886;Nie
17.7.2025;3;3,293;0,5183;0,5183;102,6601;97,4606;-2330,2829;2651,6105;321,3276;-273,6877;35,0998;-82,7397;Nie
17.7.2025;4;5,997;4,7885;4,7885;281,3562;101,6770;-2652,7529;3263,8317;611,0788;-2523,9861;324,2820;1588,6253;Nie
17.7.2025;5;-24,265;-6,8319;-6,8319;156,1715;156,1715;-5853,6202;2065,3681;-3788,2521;3536,5418;-390,1698;641,8801;Nie
17.7.2025;6;-6,041;-1,4999;-1,4999;126,0208;152,3850;-4298,6285;3378,0707;-920,5578;761,5305;-85,6593;244,6866;Nie
17.7.2025;7;-0,241;-0,1092;-0,1092;116,5728;152,3850;-3006,5561;2971,0503;-35,5057;55,2236;-6,2364;-13,4815;Nie
17.7.2025;8;-2,255;-0,5527;-0,5527;100,9526;152,3850;-3322,9073;2980,0411;-342,8663;278,3169;-31,5647;96,1140;Nie
17.7.2025;9;-4,568;-0,9918;-0,9918;132,2758;139,7250;-3395,8764;2756,9140;-638,9624;496,8480;-52,6676;194,7820;Nie
17.7.2025;10;0,400;-0,0181;-0,0181;83,1908;83,1908;-1955,3998;1985,2653;29,8655;9,0362;-0,9612;-37,9405;Nie
17.7.2025;11;1,877;0,3842;0,3842;97,0485;93,1500;-2257,7697;2430,3767;172,6070;-191,2058;20,4022;-1,8033;Nie
17.7.2025;12;1,657;0,2602;0,2602;93,8216;93,1500;-1875,0164;2028,1550;153,1386;-128,7160;13,8174;-38,2400;Nie
17.7.2025;13;1,602;0,2370;0,2370;82,1512;69,5961;-1528,4695;1637,4570;108,9875;-117,4455;12,1339;-3,6759;Nie
17.7.2025;14;2,726;0,4063;0,4063;92,3291;92,3291;-1677,0658;1927,0930;250,0272;-200,9219;20,8017;-69,9071;Nie
17.7.2025;15;-0,286;-0,1424;-0,1424;104,1554;142,2134;-2753,2514;2708,4542;-44,7972;70,7353;-7,2906;-18,6475;Nie
17.7.2025;16;-2,511;-0,5852;-0,5852;101,1939;139,6950;-3201,6697;2848,9398;-352,7299;290,7440;-29,9611;91,9469;Nie
17.7.2025;17;1,612;0,3197;0,3197;96,3000;94,0400;-1686,7014;1835,0025;148,3011;-159,7067;17,3559;-5,9503;Nie
17.7.2025;18;-1,668;-0,2882;-0,2882;98,7186;143,3312;-2770,8788;2527,2157;-243,6630;145,0378;-15,6458;114,2710;Nie
17.7.2025;19;-1,070;-0,1391;-0,1391;72,9758;143,3312;-2970,5391;2812,7315;-157,8077;70,0884;-7,5515;95,2707;Nie
17.7.2025;20;-1,379;-0,2945;-0,2945;109,1687;143,3312;-3100,3972;2899,0169;-201,3803;149,1877;-15,9878;68,1805;Nie
17.7.2025;21;6,677;1,1547;1,1547;82,2305;82,2305;-1638,5249;2185,7689;547,2440;-606,2897;70,1307;-11,0850;Nie
17.7.2025;22;2,412;0,3453;0,3453;88,5906;88,5906;-1830,1932;2042,4563;212,2631;-183,9034;20,9718;-49,3315;Nie
17.7.2025;23;-3,634;-0,6793;-0,6793;102,3977;155,0572;-3440,7193;2874,2953;-566,4240;364,3045;-41,2573;243,3767;Nie
17.7.2025;24;-4,462;-0,9358;-0,9358;114,7422;162,2647;-4967,4093;4238,5162;-728,8930;510,0804;-56,8358;275,6484;Nie
17.7.2025;25;23,565;3,6330;3,6330;88,5695;88,5695;-2323,9751;4408,1926;2084,2175;-2089,6135;246,5971;-241,2011;Nie
17.7.2025;26;3,132;0,5012;0,5012;102,8832;102,8832;-1903,8536;2224,8492;320,9956;-300,9701;34,0200;-54,0454;Nie
17.7.2025;27;-9,128;-1,6946;-1,6946;110,7321;176,8152;-4147,0237;2527,2197;-1619,8040;1036,1478;-115,0244;698,6806;Nie
17.7.2025;28;-10,476;-1,6078;-1,6078;97,2144;191,9784;-6526,4977;4507,4609;-2019,0368;994,2566;-109,1326;1133,9129;Nie
17.7.2025;29;1,234;0,2441;0,2441;100,6753;100,6753;-2783,8734;2905,3885;121,5151;-155,8883;19,5583;14,8149;Nie
17.7.2025;30;-1,643;-0,2999;-0,2999;108,3907;186,9565;-3411,9561;3098,9909;-312,9652;195,0231;-24,0292;141,9713;Nie
17.7.2025;31;0,591;0,0072;0,0072;114,4487;114,4487;-2602,9068;2666,7692;63,8624;-4,7106;0,5769;-59,7287;Nie
17.7.2025;32;-6,409;-1,1743;-1,1743;119,1433;177,2550;-4926,6255;3785,4578;-1141,1677;780,7701;-94,0896;454,4872;Nie
17.7.2025;33;6,161;0,5085;0,5085;65,8472;65,8472;-1313,8492;1717,5584;403,7092;-341,7046;44,8919;-106,8965;Nie
17.7.2025;34;6,381;0,7111;0,7111;78,8681;78,8681;-1448,6493;1950,6447;501,9955;-480,0400;62,7780;-84,7335;Nie
17.7.2025;35;3,622;0,5043;0,5043;116,3558;105,9200;-2095,0976;2474,1853;379,0877;-345,0889;44,5211;-78,5199;Nie
17.7.2025;36;10,627;2,1176;2,1176;136,2301;105,9200;-2153,9891;3277,5885;1123,5994;-1447,0248;186,9481;136,4774;Nie
17.7.2025;37;-6,272;-1,0735;-1,0735;162,2520;165,5961;-5202,2015;4155,4685;-1046,7329;741,4605;-103,0378;408,3102;Nie
17.7.2025;38;-3,618;-0,6716;-0,6716;183,6071;183,6071;-4526,8331;3854,4639;-672,3692;464,1006;-64,4622;272,7308;Nie
17.7.2025;39;-4,261;-0,7672;-0,7672;124,4419;165,5961;-4151,6598;3439,7622;-711,8976;536,2350;-73,6382;249,3008;Nie
17.7.2025;40;8,106;0,8503;0,8503;87,1128;87,1128;-1792,2587;2493,6910;701,4323;-590,9240;81,6143;-192,1226;Nie
17.7.2025;41;-7,431;-0,9779;-0,9779;93,7443;144,0561;-4159,3318;3085,2495;-1074,0823;709,1922;-99,3106;464,2007;Nie
17.7.2025;42;-1,500;-0,2850;-0,2850;98,2504;144,0561;-3375,9547;3155,4048;-220,5499;206,3189;-28,9432;43,1742;Nie
17.7.2025;43;-1,303;-0,1217;-0,1217;101,5062;137,0322;-3601,4803;3417,3090;-184,1713;88,4810;-12,3592;108,0495;Nie
17.7.2025;44;6,195;0,5394;0,5394;65,3016;65,3016;-1375,5129;1777,1177;401,6048;-388,1381;54,7788;-68,2455;Nie
17.7.2025;45;5,855;0,8450;0,8450;99,6333;77,0700;-1560,6675;2009,6003;448,9328;-614,9979;90,0246;76,0405;Nie
17.7.2025;46;5,559;0,7529;0,7529;98,7773;77,0700;-1701,5515;2128,1339;426,5825;-553,6251;80,2125;46,8302;Nie
17.7.2025;47;8,540;1,2429;1,2429;99,8844;77,0700;-1534,1554;2190,2523;656,0969;-916,7801;132,4161;128,2671;Nie
17.7.2025;48;11,644;1,5632;1,5632;94,6732;77,0700;-1375,6224;2270,6363;895,0139;-1146,1371;166,5402;84,5830;Nie
17.7.2025;49;9,387;1,0139;1,0139;80,6930;70,1700;-1309,6529;1967,4966;657,8438;-767,7274;108,1517;1,7320;Nie
17.7.2025;50;0,586;0,1249;0,1249;86,8671;70,1700;-1602,2618;1642,0482;39,7864;-95,4217;13,3230;42,3124;Nie
17.7.2025;51;3,364;0,3286;0,3286;59,4748;59,4748;-1640,5529;1838,4255;197,8727;-250,6012;35,0514;17,6771;Nie
17.7.2025;52;10,875;0,9176;0,9176;67,1672;67,1672;-1977,7382;2706,7710;729,0328;-725,1382;97,8795;-101,7741;Nie
17.7.2025;53;10,640;1,9859;1,9859;123,4051;63,0800;-1411,9827;2080,5046;668,5218;-1649,9060;208,6744;772,7098;Nie
17.7.2025;54;14,165;2,7263;2,7263;131,9202;63,0800;-1364,6096;2255,8670;891,2573;-2270,7502;286,4742;1093,0187;Nie
17.7.2025;55;20,021;7,8075;7,8075;280,8370;63,0800;-1523,5082;2783,0896;1259,5814;-6434,9991;820,3965;4355,0212;Nie
17.7.2025;56;17,383;2,2815;2,2815;135,5126;63,0800;-1623,1115;2718,3695;1095,2580;-1879,2373;239,7355;544,2438;Nie
17.7.2025;57;2,406;0,2927;0,2927;73,0119;63,9600;-1955,3851;2106,2028;150,8177;-236,6553;29,8293;56,0083;Nie
17.7.2025;58;-2,708;-0,2449;-0,2449;76,5403;110,4407;-2882,1709;2580,1156;-302,0553;198,1213;-24,9580;128,8920;Nie
17.7.2025;59;-6,418;-0,9063;-0,9063;118,2881;118,2881;-3274,5695;2512,7941;-761,7754;726,9568;-92,3619;127,1805;Nie
17.7.2025;60;-7,809;-0,9054;-0,9054;88,6465;121,4971;-4292,1281;3337,2823;-954,8457;721,0791;-92,2702;326,0368;Nie
17.7.2025;61;-0,064;-0,1565;-0,1565;77,4788;105,8259;-3461,3535;3449,3952;-11,9583;114,6600;-15,8719;-86,8298;Nie
17.7.2025;62;-2,258;-0,1023;-0,1023;57,1313;124,0195;-3720,4610;3435,0921;-285,3689;70,7629;-10,3751;224,9810;Nie
17.7.2025;63;4,343;0,4363;0,4363;78,5191;69,1000;-1676,9879;1975,4308;298,4429;-299,6662;44,2487;-43,0254;Nie
17.7.2025;64;10,428;1,3728;1,3728;89,1600;69,1000;-1579,0732;2296,7458;717,6726;-933,2763;139,2266;76,3771;Nie
17.7.2025;65;38,029;4,5131;4,5131;76,4122;74,3306;-1780,2179;4605,0780;2824,8601;-2929,7081;474,3358;-369,4879;Nie
17.7.2025;66;33,949;5,8937;5,8937;107,8203;83,8640;-1582,3460;4427,7676;2845,4217;-3846,9814;619,4397;382,1201;Nie
17.7.2025;67;22,999;3,3129;3,3129;87,6735;83,8640;-1712,6706;3639,1944;1926,5238;-2175,1647;348,1924;-99,5515;Nie
17.7.2025;68;11,683;1,6669;1,6669;99,0599;99,0599;-1902,1482;3056,6913;1154,5431;-1096,0419;175,1945;-233,6958;Nie
17.7.2025;69;21,611;0,8295;0,8295;26,4205;26,4205;-731,6629;1301,8701;570,2072;-542,5061;91,7062;-119,4073;Nie
17.7.2025;70;12,589;0,5819;0,5819;31,9839;31,9839;-645,3072;1047,2808;401,9737;-380,6802;64,3325;-85,6260;Nie
17.7.2025;71;0,710;-0,1096;-0,1096;44,3696;44,3696;-1046,3683;1077,6045;31,2362;71,8961;-12,1169;-91,0154;Nie
17.7.2025;72;4,927;0,7369;0,7369;84,3212;84,3212;-2528,2869;2940,1116;411,8247;-477,4222;81,4687;-15,8713;Nie
17.7.2025;73;14,688;1,0586;1,0586;49,0585;49,0585;-1177,6493;1897,8281;720,1788;-677,0985;118,7019;-161,7822;Nie
17.7.2025;74;1,158;0,1645;0,1645;70,7872;70,7872;-1500,4763;1580,8198;80,3435;-106,5189;18,4455;7,7299;Nie
17.7.2025;75;-3,480;-0,3727;-0,3727;72,8925;191,7000;-5072,9571;4400,2818;-672,6753;242,6284;-41,7912;471,8381;Nie
17.7.2025;76;-9,328;-1,5298;-1,5298;109,8351;191,7000;-7233,6078;5441,0211;-1792,5867;995,1230;-171,5380;969,0017;Nie
17.7.2025;77;11,008;0,8842;0,8842;73,0806;73,0806;-1623,7779;2427,4452;803,6674;-575,8261;105,4311;-333,2724;Nie
17.7.2025;78;-0,896;-0,0904;-0,0904;107,7264;217,8300;-4890,0657;4690,0977;-199,9679;58,8883;-10,7792;151,8588;Nie
17.7.2025;79;2,097;0,1176;0,1176;61,9717;61,9717;-1282,4424;1411,5914;129,1490;-77,2350;14,0225;-65,9365;Nie
17.7.2025;80;-5,326;-1,2451;-1,2451;146,0067;217,8300;-5722,6119;4558,3106;-1164,3014;813,7812;-148,4645;498,9846;Nie
17.7.2025;81;1,694;0,3575;0,3575;190,5625;134,6545;-3253,2527;3478,6644;225,4116;-235,6717;45,4483;-35,1882;Nie
17.7.2025;82;-0,077;-0,0587;-0,0587;174,6758;235,2450;-4623,9757;4602,8037;-21,1721;38,6917;-7,4624;-10,0572;Nie
17.7.2025;83;-0,868;0,3608;0,3608;163,5375;235,2450;-4881,8042;4675,7296;-206,0746;-237,6556;45,8678;397,8624;Nie
17.7.2025;84;3,461;-0,1026;-0,1026;63,6164;63,6164;-1364,4445;1583,6667;219,2221;66,7918;-13,0433;-272,9706;Nie
17.7.2025;85;-0,154;-0,2791;-0,2791;48,3140;205,0800;-6045,7584;6012,5354;-33,2230;180,4629;-34,6907;-112,5492;Nie
17.7.2025;86;-2,312;-0,2085;-0,2085;34,7674;205,0800;-4719,7111;4237,7731;-481,9380;134,2219;-25,9155;373,6316;Nie
17.7.2025;87;2,015;0,2361;0,2361;65,1019;65,1019;-1529,4389;1659,3823;129,9434;-149,1689;29,3460;-10,1205;Nie
17.7.2025;88;19,716;0,3547;0,3547;12,1335;12,1335;-431,3581;670,4729;239,1149;-217,9567;44,0874;-65,2456;Nie
17.7.2025;89;-6,270;-1,7926;-1,7926;143,0717;187,6050;-7460,1128;6281,3906;-1178,7222;1085,7546;-188,3431;281,3107;Nie
17.7.2025;90;4,698;0,3570;0,3570;74,2665;74,2665;-1603,0424;1949,7184;346,6760;-209,7760;37,5089;-174,4089;Nie
17.7.2025;91;5,555;0,6602;0,6602;86,8197;86,8197;-2121,5262;2601,8996;480,3734;-387,9941;69,3652;-161,7445;Nie
17.7.2025;92;15,900;1,7502;1,7502;67,8469;67,8469;-2087,8527;3165,8720;1078,0194;-1002,3117;183,8883;-259,5960;Nie
17.7.2025;93;-3,770;-1,0474;-1,0474;135,7322;178,9290;-4923,2314;4245,6273;-677,6041;593,2191;-85,8858;170,2708;Nie
17.7.2025;94;1,660;0,2551;0,2551;115,2330;114,1800;-2130,2563;2317,3973;187,1410;-141,4605;20,9179;-66,5985;Nie
17.7.2025;95;7,772;1,0327;1,0327;71,9686;71,9686;-1699,3226;2257,2232;557,9006;-561,2677;84,6804;-81,3133;Nie
17.7.2025;96;-0,728;-0,3917;-0,3917;83,1135;171,2700;-4619,3232;4489,6718;-129,6514;215,9711;-32,1190;-54,2007;Nie
18.7.2025;1;-17,716;-4,1915;-4,1915;140,9669;171,2083;-6465,8527;3429,1310;-3036,7216;2271,7862;-284,7663;1049,7017;Nie
18.7.2025;2;-4,340;-1,4225;-1,4225;120,9991;163,2900;-3581,7662;2872,1078;-709,6583;754,0750;-96,6432;52,2266;Nie
18.7.2025;3;7,040;1,0920;1,0920;81,0807;81,0807;-1301,6696;1869,9642;568,2946;-562,9145;74,1894;-79,5695;Nie
18.7.2025;4;3,296;0,5532;0,5532;100,5706;84,9528;-2359,3941;2638,1243;278,7301;-285,4041;37,5839;-30,9099;Nie
18.7.2025;5;-14,047;-3,0879;-3,0879;107,2625;150,1350;-4687,6651;2576,3166;-2111,3485;1597,6375;-176,1894;689,9004;Nie
18.7.2025;6;-6,242;-0,8673;-0,8673;63,5092;150,1350;-3357,7693;2414,9215;-942,8478;440,2288;-49,4864;552,1054;Nie
18.7.2025;7;-1,126;-0,3803;-0,3803;108,7782;150,1350;-3243,8168;3072,8130;-171,0038;190,6554;-21,6992;2,0475;Nie
18.7.2025;8;-0,443;-0,3148;-0,3148;81,3467;150,1350;-4157,8387;4088,7766;-69,0621;157,2668;-17,9619;-70,2428;Nie
18.7.2025;9;-4,990;-0,5080;-0,5080;50,7096;145,5300;-3061,8057;2331,2451;-730,5606;253,5287;-26,8605;503,8924;Nie
18.7.2025;10;1,170;0,0750;0,0750;48,1179;48,1179;-808,4288;863,4276;54,9988;-36,0985;3,9656;-22,8659;Nie
18.7.2025;11;-1,453;-0,2087;-0,2087;55,8066;145,5300;-2763,0326;2549,5401;-213,4925;101,2072;-11,0350;123,3203;Nie
18.7.2025;12;-3,192;-0,7878;-0,7878;107,3394;145,5300;-3407,0028;2938,5418;-468,4611;384,2051;-41,6549;125,9109;Nie
18.7.2025;13;-0,916;-0,1446;-0,1446;79,4960;146,2705;-2571,2891;2432,4784;-138,8107;70,6958;-7,5219;75,6369;Nie
18.7.2025;14;-2,462;-0,4461;-0,4461;88,5356;146,2705;-2493,9120;2131,1612;-362,7508;217,9998;-23,2057;167,9567;Nie
18.7.2025;15;-2,980;-0,4198;-0,4198;99,5435;146,2705;-2879,9199;2438,4755;-441,4444;205,1678;-21,8376;258,1141;Nie
18.7.2025;16;-0,944;-0,2147;-0,2147;85,8373;146,2705;-2628,9197;2488,6463;-140,2734;105,4619;-11,1685;45,9800;Nie
18.7.2025;17;-0,533;-0,0727;-0,0727;50,2310;150,6225;-2874,7810;2790,4324;-84,3486;36,3549;-3,9525;51,9462;Nie
18.7.2025;18;-3,228;-0,6320;-0,6320;104,0896;150,6225;-2760,6092;2272,2910;-488,3181;318,6492;-34,3599;204,0289;Nie
18.7.2025;19;-0,904;-0,4604;-0,4604;109,6014;150,6225;-2857,7607;2717,5311;-140,2295;232,8262;-25,0306;-67,5661;Nie
18.7.2025;20;4,070;0,3970;0,3970;58,2451;58,2451;-1150,1660;1386,3499;236,1839;-200,5091;21,5837;-57,2585;Nie
18.7.2025;21;-2,635;-0,0881;-0,0881;25,0303;159,9000;-4764,0606;4339,5261;-424,5345;45,3608;-5,2910;384,4647;Nie
18.7.2025;22;-2,113;-0,3856;-0,3856;64,4797;160,0886;-3221,4629;2879,0334;-342,4295;198,9461;-23,1580;166,6414;Nie
18.7.2025;23;-10,796;-1,8190;-1,8190;88,8188;160,0886;-4220,7359;2487,9369;-1732,7990;956,9688;-109,2437;885,0739;Nie
18.7.2025;24;-4,647;-0,6908;-0,6908;78,9035;166,5064;-5150,5425;4374,6226;-775,9198;367,2636;-41,4874;450,1436;Nie
18.7.2025;25;5,990;0,4005;0,4005;54,8145;54,8145;-2275,7884;2602,5376;326,7492;-225,8924;26,9941;-127,8509;Nie
18.7.2025;26;2,042;0,1567;0,1567;63,9509;63,9509;-1177,4000;1305,5576;128,1576;-92,1055;10,5617;-46,6138;Nie
18.7.2025;27;-2,541;-0,3884;-0,3884;78,4848;179,2144;-4100,6047;3636,9770;-463,6277;233,6965;-26,1785;256,1097;Nie
18.7.2025;28;-8,073;-0,6167;-0,6167;43,9921;178,0470;-6256,3935;4814,5689;-1441,8246;375,4017;-41,5662;1107,9891;Nie
18.7.2025;29;-3,269;-0,2828;-0,2828;63,5775;184,1030;-6538,6021;5928,8530;-609,7491;177,7499;-22,5887;454,5879;Nie
18.7.2025;30;-2,546;-0,1193;-0,1193;30,2522;177,9298;-4159,1091;3701,1178;-457,9913;76,1742;-9,5291;391,3462;Nie
18.7.2025;31;-3,048;-0,3835;-0,3835;71,1610;173,0850;-5096,4878;4562,1744;-534,3134;247,5718;-30,6321;317,3737;Nie
18.7.2025;32;0,268;-0,0479;-0,0479;56,8847;56,8847;-1756,6564;1769,6830;13,0266;30,8802;-3,8260;-40,0808;Nie
18.7.2025;33;-5,116;-0,7555;-0,7555;88,2440;202,1809;-5787,8326;4746,8032;-1041,0295;494,0486;-68,1574;615,1383;Nie
18.7.2025;34;-2,294;-0,2678;-0,2678;63,6753;164,1300;-3423,7518;3039,8517;-383,9001;175,8924;-24,1596;232,1672;Nie
18.7.2025;35;-13,626;-1,7157;-1,7157;82,2192;164,1300;-5314,5294;3075,7962;-2238,7332;1161,0077;-154,7819;1232,5074;Nie
18.7.2025;36;-11,116;-1,1180;-1,1180;66,3560;164,1300;-5908,5159;4076,3327;-1832,1832;762,2726;-100,8604;1170,7710;Nie
18.7.2025;37;-20,066;-2,7343;-2,7343;94,3478;146,4300;-5048,4671;2104,0527;-2944,4144;1881,2379;-269,3696;1332,5461;Nie
18.7.2025;38;-10,669;-2,2024;-2,2024;139,5120;146,4300;-4196,0981;2628,2721;-1567,8260;1504,2202;-216,9694;280,5752;Nie
18.7.2025;39;-9,130;-0,7664;-0,7664;56,3735;146,4300;-4446,7862;3104,9017;-1341,8845;530,9722;-75,5019;886,4142;Nie
18.7.2025;40;-9,337;-0,6909;-0,6909;54,5889;146,4300;-5103,3784;3732,7936;-1370,5848;480,7145;-68,0640;957,9343;Nie
18.7.2025;41;-8,457;-0,6871;-0,6871;58,2506;127,3050;-4826,7691;3746,2042;-1080,5648;501,7119;-70,3542;649,2072;Nie
