datetime,forecast_error_observed,forecast_error_trend,forecast_error_seasonal,forecast_error_residual,actual_price_observed,actual_price_trend,actual_price_seasonal,actual_price_residual
2025-12-27 17:00:00,-24.067715112499997,-12.585805473186031,-7.505170081387344,-3.9767395579266207,114.8425,94.94453062687661,19.53640998515195,0.3615593879714396
2025-12-27 18:00:00,-19.924756882500006,-12.728002322155664,-3.957370315911288,-3.2393842444330545,110.9025,94.82801109241488,17.78396293013889,-1.7094740225537777
2025-12-27 19:00:00,-17.617415129999998,-12.848916456156532,-1.1919860135962659,-3.5765126602471984,107.7225,94.7161680040859,15.613826126305456,-2.607494130391359
2025-12-27 20:00:00,-14.729068510000005,-12.947242004141321,-1.1700079326467867,-0.611818573211897,101.7775,94.60908314591454,11.462731931787818,-4.29431507770235
2025-12-27 21:00:00,-6.810388085,-13.02281934739797,0.7864753910310534,5.425955871366917,92.0875,94.50800608490482,5.3992702293681925,-7.819776314273014
2025-12-27 22:00:00,-17.077911560000004,-13.076499517416124,-1.0224379475946705,-2.9789740949892085,102.51,94.41527752055234,6.044297141866547,2.0504253375811174
2025-12-27 23:00:00,-15.733839430000003,-13.110131245524753,-0.7597559505868128,-1.863952233888437,95.0725,94.3340572753814,-1.1996099886656473,1.9380527132842502
2025-12-28 00:00:00,-18.74577397249999,-13.126191255282603,-2.4662573998357136,-3.1533253173816753,95.0675,94.26782329254658,-2.496717041334802,3.296393748788219
2025-12-28 01:00:00,-16.134209462499996,-13.12785479260022,-1.8455193779486434,-1.1608352919511322,88.36,94.21927962789964,-7.004778990002369,1.1454993621027256
2025-12-28 02:00:00,-17.1220627875,-13.11832418906499,-0.45641474856234143,-3.547323849872667,86.44,94.19008723302395,-10.38293220077509,2.63284496775114
2025-12-28 03:00:00,-15.581509099999991,-13.099750940063924,1.269411555030198,-3.7511697149662666,84.39,94.18025535660199,-12.86427355296516,3.07401819636317
2025-12-28 04:00:00,-12.109575410000005,-13.07305321400088,1.6864253092937056,-0.7229475052928294,84.3125,94.18813760778696,-11.789489150884663,1.9138515430977066
2025-12-28 05:00:00,-14.843793410000004,-13.037862195164914,1.4074608398043942,-3.213392054639483,87.1975,94.21069446244978,-9.312299094828907,2.2991046323791267
2025-12-28 06:00:00,-12.103221167499996,-12.991319849992445,0.613699337845583,0.27439934464686644,89.125,94.24326861091522,-5.629828095245429,0.5115594843302063
2025-12-28 07:00:00,-12.075150000000008,-12.928962167243743,-3.116804502838985,3.9706166700827197,96.81,94.28122657312375,4.3542799681650655,-1.825506541288803
2025-12-28 08:00:00,-10.673335100000003,-12.847467701020237,-3.0176473427443424,5.191779943764577,98.3275,94.32267864515475,7.516578992008923,-3.5117576371636687
2025-12-28 09:00:00,-5.510858049999996,-12.747003494539415,-1.356548570735182,8.592694015274601,91.9425,94.36952557610621,2.1780183643097333,-4.605043940415953
2025-12-28 10:00:00,-9.511347384999993,-12.631542111913857,2.32084143353439,0.7993532933794736,88.7225,94.42651686643542,-6.243220572262072,0.539203705826651
2025-12-28 11:00:00,-5.263036284999998,-12.50666147147271,5.687845431161175,1.5557797553115353,78.4025,94.49878900202872,-13.355247022020773,-2.7410419800079353
2025-12-28 12:00:00,-9.465002350000006,-12.377684112521399,5.008325116348736,-2.0956433538273433,80.0575,94.59013285177198,-14.275790744590207,-0.25684210718176814
2025-12-28 13:00:00,-8.987661972499993,-12.247130014701446,7.121135415461838,-3.8616673732603832,80.2525,94.70196061280167,-12.404702907302989,-2.0447577054986823
2025-12-28 14:00:00,-7.109251799999996,-12.11389724411221,4.1997455843355125,0.8048998597767003,87.14,94.83383411642053,-1.2226597731880395,-6.471174343232491
2025-12-28 15:00:00,-12.174767779999996,-11.973723660556624,-3.9194556964625358,3.718411577019163,101.8175,94.98409884734717,13.343247810555699,-6.5098466579028695
2025-12-28 16:00:00,-13.290667055,-11.821360635089142,-5.076717314748933,3.6074108948380754,111.8825,95.15132224850433,17.72769871653701,-0.9965209650413414
2025-12-28 17:00:00,-16.101189985000005,-11.65313490505852,-6.517003305170791,2.068948225229306,114.5175,95.33596122988405,17.867260310676194,1.3142784594397483
2025-12-28 18:00:00,-16.622565394999995,-11.467165488418203,-1.795375953709165,-3.360023952872627,115.19,95.5380107646145,16.77707857303374,2.874910662351752
2025-12-28 19:00:00,-11.609573282499994,-11.265398255566218,1.2008560620976645,-1.5450310890314398,110.005,95.75393595778546,14.204863041371826,0.04620100084271428
2025-12-28 20:00:00,-9.99875296750001,-11.051472621593701,2.352178199395675,-1.2994585453019845,105.01,95.97754411156981,8.883792315956057,0.14866357247413475
2025-12-28 21:00:00,-8.494547067500008,-10.82545934011912,4.516029140571417,-2.1851168679523045,99.0275,96.20020959934364,1.2580550909929,1.569235309663469
2025-12-28 22:00:00,-12.328044175000002,-10.582129230301433,1.748411740609642,-3.494326685308211,98.2825,96.41074261474986,1.684838047232678,0.18691933801746075
2025-12-28 23:00:00,-12.815954715000004,-10.313594482225966,0.38259364122375566,-2.8849538739977927,91.905,96.59734416346144,-3.9695006687491095,-0.7228434947123361
2025-12-29 00:00:00,-13.783069782499993,-10.011026762453348,-1.1609009344522458,-2.6111420855944,90.425,96.74893040784416,-4.958946702005568,-1.364983705838597
2025-12-29 01:00:00,-16.17181584250001,-9.665839040844375,-2.199281460943523,-4.306695340712112,87.7125,96.85628263726922,-8.25737905455554,-0.8864035827136689
2025-12-29 02:00:00,-15.286664005000006,-9.271167022255115,-2.917485127968856,-3.0980118547760345,84.9975,96.91180468944673,-10.061228654269295,-1.8530760351774234
2025-12-29 03:00:00,-10.824901607499996,-8.823185237647287,-1.1999221929909645,-0.801794176861744,82.19,96.9101177614319,-13.164753624195667,-1.5553641372362392
2025-12-29 04:00:00,-10.022453512500007,-8.323169085597865,-0.7555976581916212,-0.9436867687105206,84.245,96.84941139505133,-12.057139594876068,-0.5472718001752668
2025-12-29 05:00:00,-9.592580235,-7.778757545018654,-0.9918072452329608,-0.8220154447483852,90.7925,96.73231052384286,-8.98148213667434,3.041671612831493
2025-12-29 06:00:00,-9.415913945,-7.204146325588692,-0.6336057107629499,-1.578161908648358,96.3325,96.56578341752828,-5.331123557185427,5.097840139657137
2025-12-29 07:00:00,-11.624797072500002,-6.617014383410875,-1.989645454362672,-3.0181372347264555,107.65,96.36014001801554,4.012041474499688,7.277818507484781
2025-12-29 08:00:00,-10.487065575000003,-6.033718184626505,-1.7281100675335754,-2.725237322839922,113.8775,96.12584555951894,7.884960577250128,9.866693863230935
2025-12-29 09:00:00,-12.133878765000006,-5.466496636856793,-1.5847610538627206,-5.082621074280492,111.28,95.87137722167304,3.993437001637044,11.41518577668991
2025-12-29 10:00:00,-6.393844440000009,-4.922381728297603,0.5529907042365636,-2.0244534159389698,97.9625,95.60308347382532,-3.614352438592081,5.973768964766762
2025-12-29 11:00:00,-2.4348785225,-4.40380980309588,3.670230482094407,-1.7012992014985269,91.0225,95.3254798222322,-11.079339091742801,6.776359269510593
2025-12-29 12:00:00,-0.8121566450000017,-3.9091966229043558,2.5925326545382252,0.5045073233661288,88.11,95.04152481938361,-12.237217311781974,5.305692492398364
2025-12-29 13:00:00,5.445164252499993,-3.435136999729699,6.033844402860489,2.8464568493692024,88.79,94.75319707023603,-10.945283632986596,4.982086562750581
2025-12-29 14:00:00,0.3273524249999866,-2.9798481660539506,2.5926945488706767,0.7145060421832605,102.8225,94.4613655716645,0.9993300590303954,7.361804369305105
2025-12-29 15:00:00,-2.5013053000000127,-2.543667484986987,-3.437286630810428,3.4796488157974026,112.745,94.1643749918251,14.242055874344096,4.338569133830816
2025-12-29 16:00:00,18.1645446,-2.127457316764736,-3.7344721117116895,24.026474028476425,101.8075,93.8574742151014,18.057337125036977,-10.10731134013838
2025-12-29 17:00:00,16.181393375,-1.7315688865997991,-6.155469710835757,24.068431972435555,100.2725,93.53447059890642,18.635986451363376,-11.89795705026981
2025-12-29 18:00:00,7.820597824999993,-1.3548597681486747,-0.1853493982218862,9.360806991370554,105.2275,93.19078378928637,16.64232834554875,-4.605612134835113
2025-12-29 19:00:00,7.910213424999995,-0.9955245736328792,2.423599515304581,6.482138483328294,106.165,92.82447035831414,14.331957587097424,-0.9914279454115587
2025-12-29 20:00:00,9.27774174999999,-0.6526054741428212,2.885099674378188,7.045247549764624,99.06,92.43581801947121,9.319161821082206,-2.6949798405534153
2025-12-29 21:00:00,8.303000990000001,-0.32661406949559224,4.171745645524627,4.4578694139709665,88.8025,92.02762001627822,1.4947704455159905,-4.719890461794222
2025-12-29 22:00:00,14.263618234999996,-0.018432577574663885,2.9975215718447155,11.284529240729945,80.9375,91.60537634043638,-1.0416435903707324,-9.62623275006564
2025-12-29 23:00:00,4.501404252500009,0.2707277271484137,1.2758979772518932,2.954778548099702,80.755,91.1773802857309,-5.194157865892308,-5.228222419838602
2025-12-30 00:00:00,6.31629387000001,0.5391170773107424,-0.43500175856552475,6.212178551254792,78.47749999999999,90.75431239089544,-6.34586922684285,-5.930943164052593
2025-12-30 01:00:00,1.9326196824999897,0.7839942767017974,-2.4333550417468945,3.581980447545087,78.745,90.3489910964462,-8.79992229063553,-2.804068805810658
2025-12-30 02:00:00,-2.9626696275000057,1.0006885433728157,-3.592470024314534,-0.3708881465582874,80.78,89.97559466062633,-9.250162158959021,0.0545674983327018
2025-12-30 03:00:00,-2.4673502025000147,1.1824205546899063,-0.4280889966028544,-3.2216817605870665,75.74000000000001,89.64807036235416,-14.167240108579604,0.25916974622545297
2025-12-30 04:00:00,-3.8839398399999965,1.3228251050410027,0.5785501598361831,-5.785315104877182,77.63,89.37717761696915,-14.79530116215666,3.048123545187508
