date,daily_pnl,mean_30d,std_30d,sharpe_30d,total_30d,win_rate_30d,max_dd_30d,mean_90d,std_90d,sharpe_90d,total_90d,win_rate_90d,max_dd_90d,mean_180d,std_180d,sharpe_180d,total_180d,win_rate_180d,max_dd_180d
2025-08-19,314.92,288.85766666666666,99.69568585012313,45.994701402224095,8665.73,1.0,0.0,285.7706666666667,112.09040842206231,40.47151544761361,25719.360000000004,1.0,0.0,287.93755555555555,115.32731034940106,39.633864492694336,51828.76,0.9944444444444445,-56.70000000000073
2025-08-20,229.3,289.4063333333333,99.30744016587506,46.26222473772988,8682.189999999999,1.0,0.0,285.88944444444445,112.02408554585276,40.51230780092284,25730.050000000003,1.0,0.0,288.5666111111111,114.69167367928809,39.94058845866659,51941.99,0.9944444444444445,-56.70000000000073
2025-08-21,172.88,285.9933333333334,101.54430931383102,44.709579989393035,8579.800000000001,1.0,0.0,284.02777777777777,112.49872714164106,40.078686285304535,25562.5,1.0,0.0,288.8217777777778,114.38077067241306,40.08456628123751,51987.920000000006,0.9944444444444445,-56.70000000000073
2025-08-22,217.95000000000005,282.6653333333333,102.10082162975606,43.94845199019755,8479.96,1.0,0.0,283.5733333333333,112.684033075287,39.94875749335414,25521.6,1.0,0.0,289.8231666666667,112.95003410306118,40.7330566621463,52168.17,0.9944444444444445,-56.70000000000073
2025-08-23,240.44,280.96299999999997,102.37365097928071,43.56735655121383,8428.89,1.0,0.0,283.59544444444447,112.67527428995733,39.95497807371444,25523.590000000004,1.0,0.0,288.6715555555556,112.38639299544953,40.77467705235936,51960.880000000005,0.9944444444444445,0.0
2025-08-24,143.43,273.271,103.78685297613394,41.79761226745295,8198.130000000001,1.0,0.0,279.6481111111111,111.26934656569198,39.89666765080588,25168.33,1.0,0.0,289.7833888888889,109.91328794147188,41.852707462583304,52161.01,1.0,0.0
2025-08-25,380.14,282.46133333333336,100.4746404351601,44.627526294497756,8473.84,1.0,0.0,280.26944444444445,111.67641999470601,39.83956058720642,25224.25,1.0,0.0,291.02244444444443,109.6661354798567,42.12638717881355,52384.04,1.0,0.0
2025-08-26,343.75,286.1686666666667,100.6205368676804,45.14770931989324,8585.060000000001,1.0,0.0,281.598,111.71288074364996,40.01534681051629,25343.820000000003,1.0,0.0,291.7428888888889,109.58370838570397,42.26243894145746,52513.72,1.0,0.0
2025-08-27,353.95,293.66266666666667,96.82167148167684,48.1477983257763,8809.88,1.0,0.0,282.77577777777776,111.91274224302865,40.110949108986,25449.82,1.0,0.0,293.0485,108.91130908890086,42.71366084385037,52748.73,1.0,0.0
2025-08-28,348.79999999999995,297.89066666666673,96.35087093833,49.079657353073365,8936.720000000001,1.0,0.0,283.28833333333336,112.11034294866566,40.112827752342014,25495.95,1.0,0.0,294.4976111111111,107.8978531551503,43.32805989655152,53009.57,1.0,0.0
2025-08-29,239.8,295.57466666666664,96.90114275449204,48.42153805133908,8867.24,1.0,0.0,281.80522222222226,111.78890872028147,40.01755870208385,25362.47,1.0,0.0,294.78205555555553,107.68439876885225,43.455877669255365,53060.77,1.0,0.0
2025-08-30,167.39,294.8766666666667,97.77179387819848,47.87701829881154,8846.300000000001,1.0,0.0,281.36466666666666,112.16436507959146,39.82125348950245,25322.82,1.0,0.0,294.1575555555556,108.09693293610336,43.198324899599385,52948.36000000001,1.0,0.0
2025-08-31,205.13,294.97833333333335,97.67350952353297,47.94171823820538,8849.35,1.0,0.0,276.722,106.36342276164793,41.30015236202459,24904.98,1.0,0.0,293.61833333333334,108.29853590833197,43.03886939118816,52851.3,1.0,0.0
2025-09-01,382.79,299.7973333333333,98.3407196306356,48.394349199366836,8993.92,1.0,0.0,276.0427777777778,105.47519778780716,41.545722019962525,24843.850000000002,1.0,0.0,294.0175,108.49497095610177,43.019349887600534,52923.15,1.0,0.0
2025-09-02,506.23,311.23333333333335,101.78993010737551,48.537964345492995,9337.0,1.0,0.0,277.44422222222227,107.68806552320386,40.89859416409923,24969.980000000003,1.0,0.0,295.72555555555556,109.40356926976092,42.90991317095949,53230.6,1.0,0.0
2025-09-03,397.94,313.10166666666663,102.8805804229396,48.31169157528197,9393.05,1.0,0.0,277.45022222222224,107.6948389630437,40.896906273373396,24970.52,1.0,0.0,295.67572222222225,109.35467380881816,42.92186529240046,53221.630000000005,1.0,0.0
2025-09-04,639.71,322.2713333333333,118.67724735407484,43.10766326461771,9668.14,1.0,0.0,281.5898888888889,114.25486012325814,39.12394537474832,25343.09,1.0,0.0,297.60994444444447,112.32014157216054,42.062014328599076,53569.79,1.0,0.0
2025-09-05,249.71,320.435,119.3810355975557,42.60934664123523,9613.05,1.0,0.0,281.04711111111106,114.28936419933683,39.03674333490355,25294.239999999998,1.0,0.0,297.53644444444444,112.34728106006425,42.04146805604601,53556.56,1.0,0.0
2025-09-06,339.21,322.581,119.11131323407051,42.99184085044918,9677.43,1.0,0.0,281.1708888888889,114.34688113878448,39.03429147357759,25305.38,1.0,0.0,297.8561111111111,112.38373799033523,42.07298372022081,53614.1,1.0,0.0
2025-09-07,305.03000000000003,321.153,119.05446041985199,42.82196405607209,9634.59,1.0,0.0,281.096,114.32882145496346,39.03005914364168,25298.64,1.0,0.0,298.1052222222222,112.34947162675341,42.1210142482859,53658.94,1.0,0.0
2025-09-08,640.96,332.02366666666666,132.57873305513894,39.75533772927796,9960.71,1.0,0.0,283.85488888888887,119.91085678882554,37.57838770608423,25546.94,1.0,0.0,300.1701111111111,115.19624506503044,41.364653747158115,54030.62,1.0,0.0
2025-09-09,545.4399999999999,341.7323333333334,137.26335648052216,39.52134606637542,10251.970000000001,1.0,0.0,285.82033333333334,122.73120576457718,36.9690585341178,25723.83,1.0,0.0,302.0541111111111,116.41938913841574,41.18695690120061,54369.74,1.0,0.0
2025-09-10,475.57,344.06533333333334,138.97014709774135,39.30245419334397,10321.960000000001,1.0,0.0,287.3643333333333,124.2421177754382,36.716754766402104,25862.79,1.0,0.0,303.62005555555555,116.84869731512924,41.24837564351377,54651.61,1.0,0.0
2025-09-11,332.12,339.195,136.64695014702235,39.40485821268552,10175.85,1.0,0.0,287.45955555555554,124.2734431564426,36.719663188139194,25871.36,1.0,0.0,304.46594444444446,116.49836438632782,41.487681441626094,54803.87,1.0,0.0
2025-09-12,379.68,335.7926666666666,134.22435047937182,39.71368316879634,10073.779999999999,1.0,0.0,288.40222222222224,124.65125533134601,36.728417481079525,25956.2,1.0,0.0,305.11766666666665,116.58964867809946,41.543935114229804,54921.18,1.0,0.0
2025-09-13,194.88,327.10266666666666,134.6401337648991,38.56646387609324,9813.08,1.0,0.0,288.4336666666667,124.62703107740533,36.73956180170227,25959.030000000002,1.0,0.0,304.5284444444444,116.87852557020966,41.361226652094764,54815.119999999995,1.0,0.0
2025-09-14,338.41,329.68,134.071765033919,39.035122362017184,9890.4,1.0,0.0,289.14566666666667,124.72855549219094,36.800275140837705,26023.11,1.0,0.0,304.3497777777778,116.80156237454482,41.364197903225715,54782.96,1.0,0.0
2025-09-15,306.5799999999999,331.2076666666666,133.51923009331912,39.37828810301794,9936.23,1.0,0.0,288.4216666666667,124.43250386671218,36.79546640997431,25957.95,1.0,0.0,302.91744444444447,115.16410108098,41.75489852795389,54525.14000000001,1.0,0.0
2025-09-16,234.55,334.6063333333333,129.52717173290895,41.0084679498452,10038.189999999999,1.0,0.0,287.19,124.41078972500743,36.644730929084744,25847.1,1.0,0.0,301.05927777777777,113.53334602824549,42.094838569659494,54190.67,1.0,0.0
2025-09-17,457.07,336.1253333333333,130.72171694450617,40.818192820687116,10083.759999999998,1.0,0.0,289.98644444444443,125.37629359733347,36.716606954929105,26098.78,1.0,0.0,300.77805555555557,113.08045172901066,42.22395238034296,54140.05,1.0,0.0
2025-09-18,538.5,343.57800000000003,135.74779143183414,40.17841915650242,10307.34,1.0,0.0,292.24988888888885,128.00547201694025,36.24316278841254,26302.489999999998,1.0,0.0,302.82927777777775,114.02659164540859,42.159163778262084,54509.27,1.0,0.0
2025-09-19,682.6500000000001,358.6896666666667,147.32744544939257,38.64875222483811,10760.69,1.0,0.0,296.7471111111111,134.44378775427995,35.03854234061588,26707.24,1.0,0.0,305.57183333333336,117.16673633946336,41.400849964296974,55002.93,1.0,0.0
2025-09-20,234.92,360.7576666666667,145.04711585724763,39.48269073475314,10822.730000000001,1.0,0.0,295.14422222222225,134.30984350698733,34.88403496756181,26562.980000000003,1.0,0.0,305.26099999999997,117.28011736267719,41.31875252832463,54946.979999999996,1.0,0.0
2025-09-21,158.55,358.7776666666667,147.44930251313252,38.62628574507437,10763.33,1.0,0.0,294.4455555555556,134.860027078525,34.659479084694844,26500.100000000002,1.0,0.0,304.8499444444445,117.66545229693672,41.12798401470239,54872.990000000005,1.0,0.0
2025-09-22,451.97,365.82866666666666,146.6507835485456,39.59985692696738,10974.86,1.0,0.0,296.05122222222224,135.87319494746188,34.588628447557554,26644.61,1.0,0.0,306.0785,118.04215411934018,41.161952628124915,55094.130000000005,1.0,0.0
2025-09-23,447.62,375.9683333333333,141.15672229423106,42.2814596996103,11279.05,1.0,0.0,298.27066666666667,136.7061995487264,34.63559121636609,26844.36,1.0,0.0,306.71155555555555,118.49563661118808,41.089234512107915,55208.08,1.0,0.0
2025-09-24,265.31,372.1406666666666,142.5893210910112,41.43052155099373,11164.22,1.0,0.0,297.6216666666666,136.72267072599723,34.55606494241053,26785.949999999997,1.0,0.0,306.5587777777778,118.53138281680633,41.056381978304884,55180.58,1.0,0.0
2025-09-25,180.74,366.707,146.7536245725212,39.66711672789158,11001.21,1.0,0.0,298.56188888888886,135.60781747124088,34.950219995800225,26870.57,1.0,0.0,306.59766666666667,118.48870357065576,41.07638048730767,55187.58,1.0,0.0
2025-09-26,147.6,359.82866666666666,152.1102091097188,37.55239725843476,10794.86,1.0,0.0,298.3624444444444,135.81867801347636,34.872648155933256,26852.62,1.0,0.0,306.37677777777776,118.74900525854714,40.956811034522225,55147.82,1.0,0.0
2025-09-27,174.22,354.00933333333336,155.8404314528241,36.06075711151897,10620.28,1.0,0.0,298.5448888888889,135.63864888909595,34.9402860169411,26869.04,1.0,0.0,305.2824444444445,119.05552905455743,40.705447317634174,54950.840000000004,1.0,0.0
2025-09-28,248.93,354.3136666666667,155.61846336879321,36.1432375497709,10629.41,1.0,0.0,297.654,135.6989402871526,34.82054284626622,26788.86,1.0,0.0,304.5426111111111,118.98925678637615,40.62941652298029,54817.67,1.0,0.0
2025-09-29,703.0199999999999,372.16799999999995,163.93737358494897,36.038053522654025,11165.039999999999,1.0,0.0,298.2811111111111,137.44869766076079,34.449695961578605,26845.3,1.0,0.0,306.63655555555556,122.6315548732843,39.69373476768249,55194.58,1.0,0.0
2025-09-30,718.26,389.27233333333334,172.45585579450812,35.8323971615687,11678.17,1.0,0.0,299.51655555555556,140.7162728118889,33.78911210671473,26956.489999999998,1.0,0.0,307.72783333333336,125.39997390818374,38.95557358355713,55391.01,1.0,0.0
2025-10-01,552.895,394.9425,175.01285434933087,35.82318479593858,11848.275,1.0,0.0,301.8055,143.14995824299757,33.46849585339217,27162.495,1.0,0.0,308.27763888888893,126.25857840697121,38.75978856501083,55489.975000000006,1.0,0.0
2025-10-02,303.89000000000004,388.19783333333334,174.4742260072628,35.320114036259305,11645.935,1.0,0.0,302.77683333333334,142.86071326517612,33.64419169312332,27249.915,1.0,0.0,307.5240277777778,125.87497432341742,38.782868670292316,55354.325000000004,1.0,0.0
2025-10-03,401.22,388.3071666666666,174.48156893911207,35.328574870711655,11649.214999999998,1.0,0.0,304.2833888888889,143.179160890775,33.73639725555164,27385.505,1.0,0.0,307.9833611111111,126.06610719678598,38.781908931661334,55437.005,1.0,0.0
2025-10-04,109.94,370.64816666666667,174.9680173261397,33.62818718145863,11119.445,1.0,0.0,302.93438888888886,144.44043559063073,33.29354636568201,27264.094999999998,1.0,0.0,306.4565277777778,126.79310801668178,38.36838324267668,55162.175,1.0,0.0
2025-10-05,213.465,369.44,175.95425769706233,33.33069777859731,11083.2,1.0,0.0,302.1158888888889,144.73940968143876,33.135004939448486,27190.43,1.0,0.0,305.28433333333334,126.67133799587336,38.25836710703061,54951.18,1.0,0.0
2025-10-06,94.1875,361.27258333333333,182.9533583161947,31.346920979299103,10838.1775,1.0,0.0,301.65563888888886,145.33943790717765,32.94793816073605,27149.0075,1.0,0.0,304.27254166666665,127.62780820986838,37.84580276008967,54769.0575,1.0,0.0
2025-10-07,442.8,365.8649166666666,183.22181901963418,31.698874777778737,10975.947499999998,1.0,0.0,304.14830555555557,145.8195420966587,33.11082039943357,27373.347500000003,1.0,0.0,304.46193055555557,127.808815352314,37.81572732911024,54803.1475,1.0,0.0
2025-10-08,320.9875,355.19916666666666,175.8193376188956,32.070488046124396,10655.975,1.0,0.0,305.8909444444445,145.06286433014293,33.47423357633948,27530.185,1.0,0.0,303.8244722222222,127.43604688689315,37.84693649963466,54688.405,1.0,0.0
2025-10-09,92.165,340.09,178.3649431679139,30.268063243780535,10202.699999999999,1.0,0.0,304.9201111111111,146.20584502704338,33.10713536492175,27442.809999999998,1.0,0.0,302.4935555555556,128.39039006903084,37.401057233460996,54448.840000000004,1.0,0.0
2025-10-10,51.45000000000003,325.9526666666667,183.97618183305104,28.125043793796333,9778.58,1.0,0.0,305.03833333333336,145.99403405686365,33.16802260675728,27453.45,1.0,0.0,301.38866666666667,129.6909649740791,36.89074840946935,54249.96,1.0,0.0
2025-10-11,127.655,319.13716666666664,187.49346897790292,27.02038364495621,9574.115,1.0,0.0,304.7602777777778,146.3109581826738,33.0660087736251,27428.425000000003,1.0,0.0,300.39375,130.33500411715676,36.58727737563277,54070.875,1.0,0.0
2025-10-12,48.2,308.0878333333333,193.47450219350097,25.278487233924412,9242.635,1.0,0.0,302.34927777777773,148.73806225218334,32.26911737186808,27211.434999999998,1.0,0.0,299.78525,131.25720567293982,36.256625188334844,53961.345,1.0,0.0
2025-10-13,358.525,313.5426666666666,192.4769887745803,25.859379659546423,9406.279999999999,1.0,0.0,303.868,148.60453419358808,32.46034841749522,27348.12,1.0,0.0,299.48422222222223,131.0587595035827,36.2750621136137,53907.159999999996,1.0,0.0
2025-10-14,610.1675000000001,322.60125,199.93796577135825,25.613625011508816,9678.0375,1.0,0.0,309.13208333333336,150.9778715816941,32.50356914703503,27821.8875,1.0,0.0,301.3937638888889,133.06342876967562,35.95636847759233,54250.8775,1.0,0.0
2025-10-15,479.3725,328.361,201.93937442229787,25.81254543561325,9850.83,1.0,0.0,312.79733333333337,151.06307218390762,32.870400798812895,28151.760000000002,1.0,0.0,303.364,133.05855041649346,36.192745143433086,54605.52,1.0,0.0
2025-10-16,127.97,324.80833333333334,204.56709743754746,25.205287199924033,9744.25,1.0,0.0,312.53566666666666,151.36566376482588,32.77724799420188,28128.21,1.0,0.0,302.98016666666666,133.46594629688045,36.03661587511501,54536.43,1.0,0.0
2025-10-17,165.1125,315.0764166666667,205.00223109980539,24.39818839070649,9452.292500000001,1.0,0.0,311.9013611111111,151.8672563971989,32.60268689878458,28071.1225,1.0,0.0,302.7685694444445,133.65507975406834,35.96048909016074,54498.342500000006,1.0,0.0
2025-10-18,96.11,300.3300833333333,204.28648676392248,23.33777601206364,9009.902499999998,1.0,0.0,310.9219166666667,152.97988829319385,32.263930030447575,27982.9725,1.0,0.0,302.566125,133.9416367408301,35.859561285701,54461.902500000004,1.0,0.0
2025-10-19,207.5025,284.4918333333333,191.65153617345123,23.564475069407877,8534.755,1.0,0.0,310.8626111111111,153.01936833414524,32.24945325008207,27977.635000000002,1.0,0.0,301.42136111111114,133.86824116712268,35.74347228542451,54255.845,1.0,0.0
2025-10-20,24.06749999999999,277.46341666666666,197.3147787706968,22.322682659409043,8323.9025,1.0,0.0,308.07147222222227,155.93905361338815,31.361502432392513,27726.432500000003,1.0,0.0,300.1063472222222,135.42335309400565,35.1788702678554,54019.1425,1.0,0.0
2025-10-21,119.4025,276.15850000000006,198.25552166137552,22.1122733121529,8284.755000000001,1.0,0.0,305.86716666666666,157.1972280094288,30.88789035789126,27528.045000000002,1.0,0.0,299.9164166666667,135.65376737543795,35.09689120875692,53984.955,1.0,0.0
2025-10-22,236.9575,268.9914166666667,195.5485940639327,21.836548507577916,8069.7425,1.0,0.0,305.26102777777777,157.35830235506953,30.79512497424807,27473.4925,1.0,0.0,300.1745138888889,135.48852156877444,35.169936366893126,54031.412500000006,1.0,0.0
2025-10-23,168.97749999999996,259.7033333333333,193.3769665485602,21.31930540389254,7791.1,1.0,0.0,302.9808888888889,157.8343473540489,30.472914068842417,27268.28,1.0,0.0,299.9190555555556,135.69328218978063,35.08697947211094,53985.43000000001,1.0,0.0
2025-10-24,347.3875,262.43925,194.03851428276974,21.470448554881504,7873.1775,1.0,0.0,305.68041666666664,156.47210500321222,31.012084734694433,27511.2375,1.0,0.0,299.74909722222225,135.61409893470432,35.08757156649176,53954.8375,1.0,0.0
2025-10-25,199.5375,263.06583333333333,193.7957946084029,21.54866491848386,7891.974999999999,1.0,0.0,305.3138333333333,156.68391172179693,30.93302174873319,27478.245,1.0,0.0,298.34841666666665,135.3380663478916,34.994842287201415,53702.715,1.0,0.0
2025-10-26,198.815,264.77299999999997,192.9673787515428,21.781614584291095,7943.19,1.0,0.0,306.0881111111111,155.97406122417544,31.15260376952928,27547.93,1.0,0.0,297.52450000000005,135.4908363808577,34.85885202167296,53554.41,1.0,0.0
2025-10-27,160.15750000000003,264.30425,193.21185744288616,21.715540398367725,7929.1275000000005,1.0,0.0,305.40141666666665,156.48382034684653,30.981459811852037,27486.1275,1.0,0.0,296.4961527777778,135.82853371249468,34.652001173679096,53369.3075,1.0,0.0
2025-10-28,105.425,259.52074999999996,195.36999612489248,21.086985049291748,7785.6224999999995,1.0,0.0,303.1363611111111,157.8960452221408,30.47663760214085,27282.272500000003,1.0,0.0,294.7757361111111,136.27833527173044,34.33722412579771,53059.6325,1.0,0.0
2025-10-29,209.7675,243.07900000000004,176.61447328442384,21.848489684304568,7292.370000000001,1.0,0.0,303.37455555555556,157.73699754084063,30.53133915130832,27303.71,1.0,0.0,294.4128333333333,136.41795416693571,34.25985140486898,52994.31,1.0,0.0
2025-10-30,175.85250000000002,224.99875000000003,152.39502315295195,23.437408603675777,6749.962500000001,1.0,0.0,303.0831388888889,157.95032356359036,30.460815552075026,27277.482500000002,1.0,0.0,294.30568055555557,136.5039138676079,34.22581601310666,52975.0225,1.0,0.0
2025-10-31,137.2175,211.14283333333336,139.94248247776721,23.951187011519938,6334.285000000001,1.0,0.0,301.96088888888886,158.77303258035616,30.190772501507944,27176.48,1.0,0.0,294.0924444444444,136.72019064864736,34.14691568691624,52936.64,1.0,0.0
2025-11-01,130.2925,205.35625,139.56376082518,23.357993412919644,6160.6875,1.0,0.0,301.59580555555556,159.13316909303927,30.08602804209833,27143.622499999998,1.0,0.0,292.87423611111114,137.19917874408534,33.886750690251525,52717.3625,1.0,0.0
2025-11-02,49.030000000000015,193.61658333333335,137.31463384932354,22.38339708614546,5808.4975,1.0,0.0,298.34180555555554,161.2797286449032,29.365310686946014,26850.7625,1.0,0.0,291.813125,138.3439937373631,33.484574380019104,52526.3625,1.0,0.0
2025-11-03,153.015,195.0524166666667,136.6330122244204,22.661881432044492,5851.5725,1.0,0.0,295.9906388888889,161.84407776995752,29.03229942152968,26639.1575,1.0,0.0,291.44581944444445,138.62552842382337,33.37450905327986,52460.247500000005,1.0,0.0
2025-11-04,242.0675,196.00583333333333,136.86551990053454,22.733966490384798,5880.175,1.0,0.0,295.29361111111115,161.9407702823797,28.946637368115365,26576.425000000003,1.0,0.0,291.45297222222223,138.62293276407678,33.37595308344731,52461.534999999996,1.0,0.0
2025-11-05,129.0375,197.16750000000002,136.11737406839657,22.994397674563047,5915.025000000001,1.0,0.0,293.67369444444444,162.8742717520726,28.622847073758916,26430.6325,1.0,0.0,290.27329166666664,139.09838187831107,33.127241235602035,52249.1925,1.0,0.0
2025-11-06,137.55,186.9925,128.3077185673779,23.135115683992755,5609.775000000001,1.0,0.0,291.33680555555554,163.5951567045765,28.269959237922272,26220.3125,1.0,0.0,288.42118055555557,138.89883204575668,32.96315910024113,51915.8125,1.0,0.0
2025-11-07,306.56750000000005,186.51183333333333,127.81449894302838,23.164692502875532,5595.355,1.0,0.0,291.2448888888889,163.5841265538341,28.262945660502844,26212.04,1.0,0.0,287.3976666666666,138.07556125301537,33.042027704825216,51731.579999999994,1.0,0.0
2025-11-08,79.775,186.09883333333335,128.1494477259703,23.052985760756048,5582.965,1.0,0.0,289.30705555555556,165.05453491245083,27.82478610269098,26037.635,1.0,0.0,285.65947222222223,138.71105232414155,32.691724725027925,51418.705,1.0,0.0
2025-11-09,78.42499999999998,186.99800000000002,127.26367397129609,23.3255973944951,5609.9400000000005,1.0,0.0,285.672,166.0644782118201,27.308082137964885,25710.480000000003,1.0,0.0,283.5490555555556,138.95932065639715,32.392225952611604,51038.83,1.0,0.0
2025-11-10,214.51749999999996,189.8934166666667,126.85444642670397,23.76317599865886,5696.802500000001,1.0,0.0,282.74186111111106,164.9515161136654,27.210346434600286,25446.767499999998,1.0,0.0,283.273875,139.04716700700104,32.34034503416503,50989.2975,1.0,0.0
2025-11-11,156.34750000000005,193.49833333333333,124.19782721205449,24.732242774169436,5804.95,1.0,0.0,279.1262777777778,164.1045163258635,27.00103806710691,25121.364999999998,1.0,0.0,282.32525,139.32868013129922,32.16691924291064,50818.545,1.0,0.0
2025-11-12,136.7525,186.10591666666667,120.58403314072777,24.50025729906047,5583.1775,1.0,0.0,275.58375,163.69336001400788,26.725313762569314,24802.537500000002,1.0,0.0,281.5126527777778,139.75050003362537,31.97752294219486,50672.277500000004,1.0,0.0
2025-11-13,186.525,171.98450000000003,90.18453864686671,30.27314148423138,5159.535000000001,1.0,0.0,274.75525,163.95602826135243,26.602281256189652,24727.9725,1.0,0.0,281.17951388888895,139.90584015859258,31.904217865647507,50612.31250000001,1.0,0.0
2025-11-14,176.385,161.8849166666667,69.06673775727636,37.208118792374165,4856.547500000001,1.0,0.0,273.81786111111114,164.27785537854902,26.45958446529203,24643.607500000002,1.0,0.0,281.0744305555555,139.97778968595435,31.875901662006903,50593.3975,1.0,0.0
2025-11-15,108.5,161.23591666666667,69.4866162736143,36.83501895373087,4837.0775,1.0,0.0,273.55019444444446,164.52998304978786,26.393211942689586,24619.5175,1.0,0.0,279.5624305555555,140.3654458163405,31.616869644736685,50321.237499999996,1.0,0.0
2025-11-16,70.34,158.07683333333333,71.43141174597416,35.13009015092105,4742.304999999999,1.0,0.0,269.7595277777778,165.2444996151917,25.914930637410645,24278.357500000002,1.0,0.0,278.00104166666665,141.12310975716622,31.271488634251362,50040.1875,1.0,0.0
2025-11-17,93.6725,157.99558333333334,71.50567438504419,35.075567807022495,4739.8675,1.0,0.0,267.3012222222222,166.20802429504553,25.52990671093705,24057.109999999997,1.0,0.0,276.53594444444445,141.66220109153136,30.988308748540767,49776.47,1.0,0.0
2025-11-18,198.495,157.69533333333337,71.30926961534959,35.10533515482472,4730.860000000001,1.0,0.0,266.95894444444446,166.31884272789182,25.480226978967302,24026.305,1.0,0.0,276.4241944444444,141.71607475674452,30.964010657932338,49756.354999999996,1.0,0.0
2025-11-19,244.6075,165.04666666666668,68.36550094873273,38.32392905722736,4951.400000000001,1.0,0.0,267.7559166666667,166.0345769857547,25.600049595461602,24098.0325,1.0,0.0,275.8918472222222,141.65425991888802,30.917865099921222,49660.5325,1.0,0.0
2025-11-20,211.165,168.10541666666668,68.3056624226817,39.06836804749614,5043.1625,1.0,0.0,267.6805277777778,166.05898431490746,25.589080057414485,24091.2475,1.0,0.0,275.62693055555553,141.73087767445338,30.871479448130742,49612.847499999996,1.0,0.0
2025-11-21,409.75,173.86516666666665,80.50712020859726,34.282979552484875,5215.955,1.0,0.0,269.56174999999996,166.70468934550797,25.66910467637363,24260.5575,1.0,0.0,276.57859722222224,142.05459087069883,30.907477825021314,49784.1475,1.0,0.0
2025-11-22,149.30249999999998,173.20933333333332,80.6283571900162,34.10230619051001,5196.28,1.0,0.0,269.627,166.65590745916975,25.682833556554908,24266.43,1.0,0.0,274.6375555555556,141.3881552358207,30.835228232524344,49434.76,1.0,0.0
2025-11-23,151.84000000000003,166.69108333333332,73.66536983702376,35.92107009692536,5000.7325,1.0,0.0,267.0903333333333,166.69236200098166,25.4356441209412,24038.129999999997,1.0,0.0,273.67988888888885,141.6340198222417,30.674364495841875,49262.38,1.0,0.0
2025-11-24,284.9700000000001,169.53883333333337,76.57287250844988,35.14750662006542,5086.165000000001,1.0,0.0,266.4372222222222,166.50367489341454,25.40220077888742,23979.35,1.0,0.0,274.0176111111111,141.58779783388292,30.72224294508447,49323.17,1.0,0.0
2025-11-25,562.4875,181.66125,104.91075196317284,27.487963704188278,5449.8375,1.0,0.0,268.75430555555556,169.16494330796186,25.220014586003117,24187.8875,1.0,0.0,275.76504166666666,143.1961078380392,30.570903003617083,49637.707500000004,1.0,0.0
2025-11-26,442.07,191.05833333333334,115.053639814768,26.36124350626229,5731.75,1.0,0.0,269.79063888888885,169.94472346143084,25.201097934007773,24281.157499999998,1.0,0.0,276.53948611111116,143.71843464018735,30.545338589501075,49777.107500000006,1.0,0.0
2025-11-27,241.14,195.58216666666667,114.23569321449115,27.178638794142408,5867.465,1.0,0.0,269.8055277777778,169.94212513262255,25.202874035856073,24282.4975,1.0,0.0,275.80537499999997,143.55892109152728,30.498101836792557,49644.9675,1.0,0.0
2025-11-28,185.8375,194.78450000000004,114.21677230614783,27.072276821238184,5843.535000000001,1.0,0.0,270.0105,169.8282977159116,25.238925808626547,24300.945,1.0,0.0,275.68758333333335,143.62434258055612,30.471190549302122,49623.76500000001,1.0,0.0
2025-11-29,105.55750000000003,192.44133333333332,115.33414501877829,26.487485205016416,5773.24,1.0,0.0,268.90413888888884,170.57839673601188,25.02497942164465,24201.372499999998,1.0,0.0,272.81306944444447,141.80116750304146,30.541167560247874,49106.3525,1.0,0.0
2025-11-30,78.80250000000002,190.49416666666667,116.78263837392373,25.89426981062423,5714.825,1.0,0.0,265.5265,171.3060846661662,24.60567890042294,23897.385,1.0,0.0,270.78463888888894,141.95122956079462,30.282040482767307,48741.23500000001,1.0,0.0
2025-12-01,323.04,196.91908333333333,118.6436456268184,26.34775356827218,5907.5725,1.0,0.0,263.49105555555553,169.49265663013796,24.67830121553284,23714.195,1.0,0.0,270.46763888888887,141.76934249286944,30.285395880712954,48684.174999999996,1.0,0.0
2025-12-02,246.7325,203.50916666666666,115.59746512279598,27.947047659740534,6105.275,1.0,0.0,261.81097222222223,168.8933240645725,24.607961037342363,23562.9875,1.0,0.0,269.63059722222226,141.4601674363311,30.257655665149773,48533.50750000001,1.0,0.0
2025-12-03,471.3475000000001,214.12025,125.02831452995972,27.18627061203304,6423.6075,1.0,0.0,259.9402777777778,165.5601290611766,24.92402009936541,23394.625,1.0,0.0,270.76508333333334,142.25669361182042,30.214834438981555,48737.715,1.0,0.0
2025-12-04,167.08500000000004,211.62083333333334,125.19972417090707,26.832140451489213,6348.625,1.0,0.0,259.02222222222224,165.84633145500962,24.793133909936994,23312.000000000004,1.0,0.0,270.0346666666667,142.45058031230647,30.092312932662782,48606.24,1.0,0.0
2025-12-05,178.91500000000002,213.28341666666668,124.39382623152416,27.218145612334123,6398.5025000000005,1.0,0.0,257.24116666666663,165.83622273186256,24.624155425991383,23151.704999999998,1.0,0.0,269.20602777777776,142.5448893308939,29.980122231650387,48457.085,1.0,0.0
2025-12-06,83.45,211.48008333333334,125.91246295316607,26.662509554022492,6344.4025,1.0,0.0,254.77916666666667,166.76098631623327,24.253237971212176,22930.125,1.0,0.0,267.93758333333335,143.17846696033018,29.7068222940558,48228.76500000001,1.0,0.0
