date,daily_pnl,mean_30d,std_30d,sharpe_30d,total_30d,win_rate_30d,max_dd_30d,mean_90d,std_90d,sharpe_90d,total_90d,win_rate_90d,max_dd_90d,mean_180d,std_180d,sharpe_180d,total_180d,win_rate_180d,max_dd_180d
2025-08-10,210.8,236.57366666666667,149.70637877095524,25.085708193008227,7097.21,0.9,-125.40000000000146,299.84944444444443,233.46123968702994,20.38866225051451,26986.45,0.9111111111111111,-435.02999999999884,313.4806388888889,257.15005789939494,19.351933686706627,56426.515,0.9055555555555556,-435.02999999999884
2025-08-11,398.25,248.10466666666667,148.34127704055624,26.550529705974352,7443.14,0.9,-125.40000000000146,300.2221111111111,233.59267023403427,20.402516310644167,27019.989999999998,0.9111111111111111,-435.02999999999884,312.5653611111111,256.5494757591585,19.3406019210759,56261.765,0.9055555555555556,-435.02999999999884
2025-08-12,513.75,255.23233333333334,155.86326955962448,25.995141091958814,7656.97,0.9,-125.40000000000146,302.9916666666667,234.6395682839842,20.498859723985344,27269.25,0.9111111111111111,-435.02999999999884,311.29633333333334,254.97263888843415,19.381201503898932,56033.340000000004,0.9055555555555556,-435.02999999999884
2025-08-13,419.26,260.368,158.71489003871082,26.04175237211515,7811.04,0.9,-125.40000000000146,303.9326666666667,234.9372649781072,20.536467504641056,27353.940000000002,0.9111111111111111,-435.02999999999884,312.1588888888889,255.0743415341765,19.427154873456804,56188.600000000006,0.9055555555555556,-435.02999999999884
2025-08-14,333.68,259.3283333333333,158.1077357937181,26.03737032100826,7779.85,0.9,-125.40000000000146,302.04333333333335,233.99437732969184,20.491044809312598,27183.9,0.9111111111111111,-435.02999999999884,314.3933333333334,253.47760775288003,19.68946877550408,56590.8,0.9111111111111111,-435.02999999999884
2025-08-15,282.53000000000003,270.58633333333336,146.54001509493253,29.312299949295568,8117.59,0.9333333333333333,-125.40000000000146,306.88155555555556,228.92865496079753,21.279964574771736,27619.34,0.9222222222222223,-435.02999999999884,316.71700000000004,251.2354171662807,20.012013292660296,57009.060000000005,0.9166666666666666,-435.02999999999884
2025-08-16,127.91,267.276,148.65981215165579,28.540833619298635,8018.280000000001,0.9333333333333333,-125.40000000000146,309.03333333333336,226.28164598967774,21.679849726741644,27813.0,0.9333333333333333,-435.02999999999884,314.9383888888889,251.43355146245122,19.883949070300208,56688.909999999996,0.9166666666666666,-435.02999999999884
2025-08-17,62.619999999999976,265.61533333333335,150.71320214768602,27.97706264844223,7968.46,0.9333333333333333,-125.40000000000146,302.21433333333334,224.32743213056273,21.386166490074345,27199.29,0.9333333333333333,-435.02999999999884,311.3508888888889,250.39332435734988,19.73911304368343,56043.16,0.9166666666666666,-435.02999999999884
2025-08-18,414.67,268.97433333333333,152.93304912626814,27.91963669560387,8069.2300000000005,0.9333333333333333,-125.40000000000146,304.00433333333336,224.57751977505384,21.488879144046752,27360.390000000003,0.9333333333333333,-435.02999999999884,312.22549999999995,250.4781949765032,19.787854812279107,56200.59,0.9166666666666666,-435.02999999999884
2025-08-19,365.75,273.2083333333333,153.82255957777306,28.195135021594854,8196.25,0.9333333333333333,-125.40000000000146,303.81944444444446,224.519103829762,21.48139770080223,27343.75,0.9333333333333333,-435.02999999999884,315.7405,246.71626720574903,20.315746131191226,56833.29,0.9222222222222223,-435.02999999999884
2025-08-20,228.19000000000003,268.142,152.67654518960845,27.88000136512524,8044.26,0.9333333333333333,-125.40000000000146,304.5551111111111,224.15730749990192,21.568168180660276,27409.96,0.9333333333333333,-435.02999999999884,317.10105555555555,245.54516485696433,20.50059997633746,57078.19,0.9277777777777778,-435.02999999999884
2025-08-21,112.05999999999999,259.65333333333336,154.07968615316406,26.751539968976658,7789.6,0.9333333333333333,-109.36000000000058,304.7988888888889,223.93330090034047,21.60702468047035,27431.9,0.9333333333333333,-435.02999999999884,315.7595,246.0042090774604,20.37577603015029,56836.71,0.9277777777777778,-435.02999999999884
2025-08-22,299.9200000000001,273.8306666666667,135.92611740443317,31.980072373614142,8214.92,0.9666666666666667,-109.36000000000058,305.1468888888889,223.90074832838337,21.63483920547613,27463.22,0.9333333333333333,-435.02999999999884,317.7732222222223,244.36827215766917,20.642997028023427,57199.18000000001,0.9333333333333333,-435.02999999999884
2025-08-23,250.85999999999999,269.67833333333334,134.6117460695207,31.80265429202099,8090.35,0.9666666666666667,-109.36000000000058,306.9837777777778,222.75405191249223,21.87711672738109,27628.54,0.9333333333333333,-435.02999999999884,315.34894444444444,242.84232616874513,20.614237139870706,56762.81,0.9333333333333333,-435.02999999999884
2025-08-24,373.72,276.4926666666667,134.52895342596375,32.62632244005378,8294.78,0.9666666666666667,0.0,305.5557777777778,221.89857296191522,21.85930054983276,27500.02,0.9333333333333333,-435.02999999999884,316.5725277777778,242.5768701636804,20.716868344041117,56983.055,0.9333333333333333,-435.02999999999884
2025-08-25,390.02,293.1386666666667,114.55109318502868,40.62320088404481,8794.160000000002,1.0,0.0,306.3134444444445,222.0711145835599,21.89647758796622,27568.210000000003,0.9333333333333333,-435.02999999999884,318.3616944444445,241.91979376580218,20.890540390040677,57305.105,0.9333333333333333,-435.02999999999884
2025-08-26,343.75,296.84333333333336,114.32299772659685,41.21866924233402,8905.300000000001,1.0,0.0,307.3742222222222,222.01880061462055,21.977483416195415,27663.68,0.9333333333333333,-435.02999999999884,319.08658333333335,241.79859251804615,20.948601993229897,57435.58500000001,0.9333333333333333,-435.02999999999884
2025-08-27,220.58999999999997,299.892,110.86348611911329,42.941441584759446,8996.76,1.0,0.0,302.2105555555555,218.50636316094506,21.955625328578492,27198.949999999997,0.9333333333333333,-435.02999999999884,319.5380833333333,241.53678116754963,21.000982926764646,57516.854999999996,0.9333333333333333,-435.02999999999884
2025-08-28,594.05,312.2033333333333,122.15877063755276,40.57076086347637,9366.1,1.0,0.0,303.62344444444443,219.98924935382865,21.909583179225166,27326.11,0.9333333333333333,-435.02999999999884,322.23536111111116,241.87801103117997,21.148378692956754,58002.365000000005,0.9333333333333333,-435.02999999999884
2025-08-29,122.025,306.0355,127.00261626649487,38.252463570905974,9181.065,1.0,0.0,300.83983333333333,220.691171065378,21.63967084735782,27075.585,0.9333333333333333,-435.02999999999884,317.629,237.69253994763866,21.213135507759553,57173.22,0.9333333333333333,-435.02999999999884
2025-08-30,-22.220000000000027,298.8941666666667,139.08350895132287,34.11474038685606,8966.825,0.9666666666666667,-22.220000000001164,298.6905,222.8986609930622,21.272288809365307,26882.145,0.9222222222222223,-435.02999999999884,313.6138888888889,237.292707936464,20.980274486597615,56450.5,0.9277777777777778,-435.02999999999884
2025-08-31,161.43999999999997,297.8281666666666,140.03905967734914,33.761120543617146,8934.845,0.9666666666666667,-22.220000000001164,293.19283333333334,220.06491326941546,21.149632033437403,26387.355,0.9222222222222223,-435.02999999999884,310.53638888888884,235.63926484897,20.92016519986947,55896.549999999996,0.9277777777777778,-435.02999999999884
2025-09-01,428.44000000000005,296.0965,138.01022910083725,34.05824516837429,8882.895,0.9666666666666667,-22.220000000001164,292.1525,219.19033878571025,21.158675081792147,26293.725,0.9222222222222223,-435.02999999999884,310.7216666666667,235.719216443713,20.925546996864743,55929.9,0.9277777777777778,-435.02999999999884
2025-09-02,505.99000000000007,306.2341666666667,141.96277700621442,34.24360096515885,9187.025,0.9666666666666667,-22.220000000001164,296.95916666666665,219.08240950911664,21.517385342841607,26726.325,0.9222222222222223,-435.02999999999884,312.31666666666666,236.06544416963192,21.002114050378793,56217.0,0.9277777777777778,-435.02999999999884
2025-09-03,374.66,307.3265,142.37207592074657,34.266950947004,9219.795,0.9666666666666667,-22.220000000001164,296.8392777777778,219.03638788120483,21.513217487369257,26715.535,0.9222222222222223,-435.02999999999884,312.6258055555556,236.11069550448164,21.018873367526933,56272.645000000004,0.9277777777777778,-435.02999999999884
2025-09-04,697.15,315.0661666666667,156.81544167501474,31.894310201591942,9451.985,0.9666666666666667,-22.220000000001164,298.20694444444445,221.1607933444573,21.404736408327626,26838.625,0.9222222222222223,-435.02999999999884,313.8941388888889,237.56330449287157,20.975103826079888,56500.945,0.9277777777777778,-435.02999999999884
2025-09-05,121.54999999999995,310.5688333333334,160.44653373977656,30.727540651023535,9317.065,0.9666666666666667,-22.220000000001164,298.4387222222222,220.9623102598528,21.440615089423666,26859.485,0.9222222222222223,-125.40000000000146,312.2341388888889,237.85904164880256,20.838237889080304,56202.145,0.9277777777777778,-435.02999999999884
2025-09-06,376.90999999999997,313.9715,160.74462048782823,31.00659313789541,9419.145,0.9666666666666667,-22.220000000001164,306.28694444444443,210.71738310344313,23.074292387962416,27565.825,0.9333333333333333,-125.40000000000146,312.62708333333336,237.90740256204697,20.860221414617317,56272.875,0.9277777777777778,-435.02999999999884
2025-09-07,53.47000000000003,304.5888333333333,167.54886662210114,28.858433531928167,9137.664999999999,0.9666666666666667,-22.220000000001164,308.05438888888887,207.87166493142823,23.525148659895684,27724.894999999997,0.9444444444444444,-125.40000000000146,310.67091666666664,238.58546395116352,20.670781148227526,55920.765,0.9277777777777778,-435.02999999999884
2025-09-08,1383.0900000000001,338.1628333333334,258.5352251050981,20.763780083304578,10144.885000000002,0.9666666666666667,-22.220000000001164,317.1828888888889,235.35057633668552,21.394136114402784,28546.46,0.9444444444444444,-125.40000000000146,317.68786111111115,251.18824895789555,20.077127298695824,57183.815,0.9277777777777778,-435.02999999999884
2025-09-09,621.05,351.8378333333333,262.3873883234067,21.28628395073098,10555.135,0.9666666666666667,-22.220000000001164,320.1107777777778,237.48768255215901,21.397324717389104,28809.97,0.9444444444444444,-125.40000000000146,320.6510277777778,251.60540984510507,20.23079418664818,57717.185000000005,0.9277777777777778,-435.02999999999884
2025-09-10,187.1099999999999,344.7998333333333,263.9267317035733,20.738815016004718,10343.994999999999,0.9666666666666667,-22.220000000001164,319.01966666666664,237.87463672742055,21.289702331045355,28711.769999999997,0.9444444444444444,-125.40000000000146,320.91019444444447,251.4427401816283,20.260244548848206,57763.83500000001,0.9277777777777778,-435.02999999999884
2025-09-11,323.20000000000005,338.4481666666667,262.00647237492177,20.505974663199567,10153.445,0.9666666666666667,-22.220000000001164,318.92244444444447,237.87108065373005,21.283532404137542,28703.02,0.9444444444444444,-125.40000000000146,321.8678611111111,251.11936355884333,20.346873378198847,57936.215,0.9277777777777778,-435.02999999999884
2025-09-12,545.38,342.6521666666667,264.34919292378044,20.576701804998827,10279.565,0.9666666666666667,-22.220000000001164,322.11466666666666,238.970639821123,21.397657108447927,28990.32,0.9444444444444444,-125.40000000000146,323.64725000000004,251.56414735941416,20.423183788265803,58256.505000000005,0.9277777777777778,-435.02999999999884
2025-09-13,265.19,340.3691666666666,264.7248345634132,20.410601153596986,10211.074999999999,0.9666666666666667,-22.220000000001164,323.69044444444444,238.1114254872141,21.579924172448973,29132.14,0.9444444444444444,-125.40000000000146,322.9603055555556,251.55395632893268,20.380661015598285,58132.855,0.9277777777777778,-435.02999999999884
2025-09-14,-0.38999999999998636,330.93850000000003,271.801221690278,19.32841136206124,9928.155,0.9333333333333333,-22.220000000001164,321.42322222222225,240.22919146673058,21.239864474642484,28928.09,0.9333333333333333,-125.40000000000146,320.69075,252.62184649580166,20.151890678375377,57724.335,0.9222222222222223,-435.02999999999884
2025-09-15,464.365,342.1536666666667,270.0708642283679,20.1114662573173,10264.61,0.9333333333333333,-22.220000000001164,322.1401666666667,240.5619038850804,21.257799041498824,28992.615,0.9333333333333333,-125.40000000000146,320.135,252.19237822526728,20.151225868002104,57624.299999999996,0.9222222222222223,-435.02999999999884
2025-09-16,-259.47999999999996,331.41700000000003,287.4126912214777,18.304973768539742,9942.51,0.9,-259.4799999999959,312.1803888888889,245.8809695233113,20.154914993039963,28096.235,0.9222222222222223,-259.4799999999959,315.54583333333335,255.1810692060548,19.629727350233075,56798.25,0.9166666666666666,-435.02999999999884
2025-09-17,581.7,336.98466666666667,290.6803047725177,18.403261775985825,10109.54,0.9,-259.4799999999959,312.3887222222222,246.10367485415532,20.150114504491683,28114.985,0.9222222222222223,-259.4799999999959,316.387,255.8101942588681,19.633650390180424,56949.659999999996,0.9166666666666666,-435.02999999999884
2025-09-18,300.82,334.82033333333334,290.7004653713621,18.283796032237483,10044.61,0.9,-259.4799999999959,312.4273888888889,246.10155727427787,20.15278203649937,28118.465,0.9222222222222223,-259.4799999999959,315.74305555555554,255.70205805523764,19.601976054847157,56833.75,0.9166666666666666,-435.02999999999884
2025-09-19,619.62,347.868,294.50892091341865,18.750648657219994,10436.039999999999,0.9,-259.4799999999959,312.0179444444445,245.5527770427855,20.171351239389015,28081.615,0.9222222222222223,-259.4799999999959,318.5103888888889,256.2829101365526,19.72896152634127,57331.87,0.9166666666666666,-435.02999999999884
2025-09-20,412.28,357.87533333333334,291.303179054866,19.502343958683845,10736.26,0.9,-259.4799999999959,308.63427777777775,241.98440486076976,20.24683067174987,27777.085,0.9222222222222223,-259.4799999999959,318.658,256.32947880646816,19.734518835840102,57358.44,0.9166666666666666,-435.02999999999884
2025-09-21,133.89999999999998,352.34133333333335,294.0065737182424,19.02421839388426,10570.24,0.9,-259.4799999999959,308.18333333333334,242.2748458507869,20.19301150356565,27736.5,0.9222222222222223,-259.4799999999959,318.13733333333334,256.61046179605466,19.680700331716576,57264.72,0.9166666666666666,-435.02999999999884
2025-09-22,358.93000000000006,355.94366666666673,293.3816945166677,19.25965607976885,10678.310000000001,0.9,-259.4799999999959,311.14722222222224,241.23207041147396,20.475341518008904,28003.25,0.9222222222222223,-259.4799999999959,318.91775,256.5192028325845,19.735997442693318,57405.195,0.9166666666666666,-435.02999999999884
2025-09-23,548.6,361.773,295.4769827420487,19.436262957105637,10853.19,0.9,-259.4799999999959,310.7103333333333,240.76032705492733,20.486654470869773,27963.93,0.9222222222222223,-259.4799999999959,320.07702777777774,257.08558526823083,19.764100309268358,57613.865,0.9166666666666666,-435.02999999999884
2025-09-24,752.55,373.8573333333333,303.9635079014374,19.524716042002897,11215.72,0.9,-259.4799999999959,306.56333333333333,229.5150864579447,21.203582394736,27590.7,0.9222222222222223,-259.4799999999959,322.4563611111111,259.0985979485248,19.75632474106246,58042.145000000004,0.9166666666666666,-435.02999999999884
2025-09-25,462.3700000000001,377.8113333333333,304.3296549227538,19.70747472681456,11334.34,0.9,-259.4799999999959,303.785,226.03395211806665,21.335013288939827,27340.65,0.9222222222222223,-259.4799999999959,322.0175277777778,258.7924828042826,19.752775360515262,57963.155,0.9166666666666666,-435.02999999999884
2025-09-26,678.19,393.06466666666677,307.627657689856,20.283313242562045,11791.940000000002,0.9,-259.4799999999959,307.8086666666667,229.45223650215917,21.295547931154207,27702.78,0.9222222222222223,-259.4799999999959,326.06347222222223,258.6354503817319,20.01310008776316,58691.425,0.9222222222222223,-435.02999999999884
2025-09-27,209.37,380.242,306.97773144160567,19.663167721594654,11407.26,0.9,-259.4799999999959,306.8726666666667,229.6825113726544,21.209505816816446,27618.54,0.9222222222222223,-259.4799999999959,326.01075000000003,258.6583918791699,20.00808934828406,58681.935000000005,0.9222222222222223,-435.02999999999884
2025-09-28,651.62,397.89516666666674,306.8440843784915,20.58501458824388,11936.855000000001,0.9,-259.4799999999959,309.75077777777784,232.37582723004778,21.160295444952265,27877.570000000003,0.9222222222222223,-259.4799999999959,327.5466944444444,259.77028287318075,20.01631025711291,58958.405,0.9222222222222223,-435.02999999999884
2025-09-29,683.7149999999998,421.4263333333333,300.5185301043715,22.261308283650305,12642.789999999999,0.9333333333333333,-259.4799999999959,307.03316666666666,226.41440936776533,21.526900311256384,27632.985,0.9222222222222223,-259.4799999999959,329.4066666666667,261.1192466085972,20.025979659319116,59293.200000000004,0.9222222222222223,-435.02999999999884
2025-09-30,360.03999999999996,428.0463333333334,296.75781821886864,22.897542940778706,12841.390000000001,0.9333333333333333,-259.4799999999959,308.41572222222226,226.35327287894899,21.629675357742926,27757.415,0.9222222222222223,-259.4799999999959,328.27344444444446,260.5373426758099,20.00166011765848,59089.22,0.9222222222222223,-435.02999999999884
2025-10-01,1468.355,462.7101666666667,352.3363109437546,20.847400487712044,13881.305,0.9333333333333333,-259.4799999999959,321.2598888888889,257.26702007003917,19.823149628479616,28913.39,0.9222222222222223,-259.4799999999959,333.84425,273.86950024691663,19.350870279440382,60091.965,0.9222222222222223,-435.02999999999884
2025-10-02,-318.72999999999996,435.21950000000004,379.93596973099443,18.184367700817983,13056.585000000001,0.9,-318.7299999999959,314.0662222222222,265.9614053443829,18.745752635716332,28265.96,0.9111111111111111,-318.7299999999959,328.19008333333335,276.7786700402307,18.82318481690845,59074.215000000004,0.9166666666666666,-435.02999999999884
2025-10-03,114.0700000000001,426.5331666666667,384.32183300808646,17.618057388331415,12795.995,0.9,-318.7299999999959,310.0665555555555,266.2351725497766,18.487992882871577,27905.989999999998,0.9111111111111111,-318.7299999999959,324.9993611111111,275.9120483741104,18.698730066089286,58499.885,0.9166666666666666,-435.02999999999884
2025-10-04,2675.34,492.4728333333333,561.3055097327574,13.927823139406327,14774.185,0.9,-318.7299999999959,340.18699999999995,362.6041018935115,14.893105674598031,30616.829999999998,0.9222222222222223,-318.7299999999959,337.7745277777778,326.8177150616652,16.406712828470603,60799.415,0.9166666666666666,-435.02999999999884
2025-10-05,2109.735,558.7456666666668,629.2590853052465,14.095644684267546,16762.370000000003,0.9,-318.7299999999959,362.2269444444444,407.0121339836698,14.127771628625613,32600.425,0.9222222222222223,-318.7299999999959,346.89683333333335,352.3816549705003,15.6274210983995,62441.43,0.9166666666666666,-435.02999999999884
2025-10-06,707.7874999999999,569.7749166666667,628.8616651916558,14.38296671166739,17093.2475,0.9,-318.7299999999959,369.3898055555556,407.36168942406124,14.394778709665959,33245.082500000004,0.9222222222222223,-318.7299999999959,348.92904166666665,353.4064977566957,15.673387025730266,62807.2275,0.9166666666666666,-435.02999999999884
2025-10-07,2863.57,663.4449166666667,747.4149905491743,14.091049392522068,19903.3475,0.9,-318.7299999999959,398.97602777777774,484.393635515222,13.075209142089063,35907.8425,0.9222222222222223,-318.7299999999959,363.05498611111113,400.0218376198982,14.407511517979614,65349.8975,0.9166666666666666,-435.02999999999884
2025-10-08,775.1075000000001,643.1788333333333,735.3747329358022,13.884278303229795,19295.364999999998,0.9,-318.7299999999959,405.6244444444444,485.4144831980437,13.265134554102982,36506.2,0.9222222222222223,-318.7299999999959,364.5423055555556,401.0578451226075,14.42916468920735,65617.615,0.9166666666666666,-435.02999999999884
2025-10-09,-218.36499999999995,615.1983333333334,752.0267965111572,12.986200527953685,18455.95,0.8666666666666667,-318.7299999999959,401.2032777777778,489.2933688447614,13.016535670902316,36108.295000000006,0.9111111111111111,-318.7299999999959,360.4313888888889,403.22551186587737,14.189754243805938,64877.65,0.9111111111111111,-435.02999999999884
2025-10-10,-1119.8,571.6346666666667,813.0574603561752,11.160858186732092,17149.04,0.8333333333333334,-1338.1650000000081,388.17972222222227,513.6756543473358,11.996212010122024,34936.175,0.9,-1338.1650000000081,353.4208888888889,417.75083539559404,13.429973576233612,63615.76,0.9055555555555556,-1338.1650000000081
2025-10-11,1177.445,600.1095,818.9937575812584,11.631887166733025,18003.285,0.8333333333333334,-1338.1650000000081,397.92999999999995,520.2675642439705,12.141719663902348,35813.7,0.9,-1338.1650000000081,358.8150277777778,422.08920196729457,13.494806203257841,64586.705,0.9055555555555556,-1338.1650000000081
2025-10-12,331.37000000000006,592.9758333333334,820.4177110691355,11.473666894100575,17789.275,0.8333333333333334,-1338.1650000000081,398.66533333333336,520.124593755691,12.167499952960585,35879.880000000005,0.9,-1338.1650000000081,359.6856388888889,421.8687967723641,13.534616799472044,64743.415,0.9055555555555556,-1338.1650000000081
2025-10-13,-511.505,567.0859999999999,843.0608693410292,10.67800854635175,17012.579999999998,0.8,-1338.1650000000081,388.9278333333334,528.8939910900137,11.673488551047445,35003.505000000005,0.8888888888888888,-1338.1650000000081,354.45327777777777,426.7996623589164,13.183635889614083,63801.590000000004,0.9,-1338.1650000000081
2025-10-14,1754.9675000000002,625.5979166666668,862.9964112426588,11.507648143079276,18767.937500000004,0.8333333333333334,-1338.1650000000081,409.0409166666667,545.9582411305371,11.893443051346555,36813.6825,0.9,-1338.1650000000081,362.72309722222224,439.321784898187,13.10668138505595,65290.1575,0.9,-1338.1650000000081
2025-10-15,1453.6425,658.5738333333334,875.4340955695413,11.942115975098584,19757.215,0.8333333333333334,-1338.1650000000081,422.6678333333333,556.57143619304,12.055314751711084,38040.104999999996,0.9,-1338.1650000000081,370.06244444444445,446.43268901303634,13.15889120569393,66611.24,0.9,-1338.1650000000081
2025-10-16,-1170.33,628.2121666666667,922.8810264691193,10.80589880546651,18846.365,0.8333333333333334,-1338.1650000000081,408.4148333333334,580.5151182768676,11.16833012677408,36757.33500000001,0.8888888888888888,-1338.1650000000081,363.135,460.46576213625343,12.519040258969088,65364.3,0.8944444444444445,-1338.1650000000081
2025-10-17,-2137.9575,537.5569166666667,1052.1333384432112,8.110617913583607,16126.7075,0.8,-3308.287500000006,381.1719722222222,639.5318496666064,9.461479478531864,34305.4775,0.8777777777777778,-3308.287500000006,344.9192361111111,493.21650043902025,11.101459748488647,62085.4625,0.8888888888888888,-3308.287500000006
2025-10-18,168.88,533.1589166666666,1053.4319990670895,8.03434433751299,15994.7675,0.8,-3308.287500000006,380.3958611111111,639.7490007661934,9.439009802778106,34235.6275,0.8777777777777778,-3308.287500000006,343.69431944444443,493.37926491510825,11.058385638870154,61864.9775,0.8888888888888888,-3308.287500000006
2025-10-19,1045.9525,547.3700000000001,1057.5063938273734,8.216715682801798,16421.100000000002,0.8,-3308.287500000006,387.79333333333335,643.5841732201953,9.565226394133887,34901.4,0.8777777777777778,-3308.287500000006,349.3408333333333,495.5753640191324,11.190253207555093,62881.35,0.8888888888888888,-3308.287500000006
2025-10-20,171.44749999999993,539.34225,1059.4795158618,8.081131029075006,16180.2675,0.8,-3308.287500000006,385.6236388888888,643.9850483844475,9.505788223443625,34706.127499999995,0.8777777777777778,-3308.287500000006,351.9187638888889,493.4197277589585,11.322079096952198,63345.3775,0.8944444444444445,-3308.287500000006
2025-10-21,1405.5625,581.731,1068.1027073664068,8.645885149370361,17451.93,0.8,-3308.287500000006,402.6343333333333,650.5216357361116,9.825379419617809,36237.09,0.8888888888888888,-3308.287500000006,360.0351111111111,498.6702837471326,11.461240803366621,64806.32,0.9,-3308.287500000006
2025-10-22,1395.6375,616.2879166666667,1077.3760669822168,9.080642944378747,18488.6375,0.8,-3308.287500000006,413.9699722222222,658.8773903548791,9.973888430061889,37257.2975,0.8888888888888888,-3308.287500000006,365.3820416666667,504.58385873577174,11.495136029929133,65768.7675,0.9,-3308.287500000006
2025-10-23,1583.6775,650.7905000000002,1091.6135574532268,9.463952550866836,19523.715000000004,0.8,-3308.287500000006,429.68538888888884,669.7538345717647,10.18440467810054,38671.685,0.8888888888888888,-3308.287500000006,372.75691666666665,512.6162761888215,11.54339587082429,67096.245,0.9,-3308.287500000006
2025-10-24,72.28749999999997,628.1150833333334,1096.4813644530766,9.093650065220396,18843.4525,0.8,-3308.287500000006,431.7036944444444,668.3834632713548,10.253221496332317,38853.3325,0.9,-3308.287500000006,364.4355138888889,505.17377026878256,11.451969149035717,65598.3925,0.9,-3308.287500000006
2025-10-25,3678.9674999999997,735.3349999999999,1228.9779299233949,9.498202496327737,22060.05,0.8,-3308.287500000006,469.9965555555556,750.5253398948221,9.940988827089155,42299.69,0.9,-3308.287500000006,382.4741666666667,562.336911522456,10.797066745986783,68845.35,0.9,-3308.287500000006
2025-10-26,1412.595,759.8151666666668,1235.0995075743153,9.765765241004129,22794.455,0.8,-3308.287500000006,484.25727777777774,756.1482533971363,10.166453378556286,43583.155,0.9,-3308.287500000006,388.7573611111111,567.4984448645861,10.874623257420506,69976.325,0.9,-3308.287500000006
2025-10-27,840.9275,780.8670833333332,1230.7685690734068,10.07165844859885,23426.012499999997,0.8,-3308.287500000006,491.10413888888894,756.5614541802183,10.304564781792436,44199.372500000005,0.9,-3308.287500000006,391.4144583333333,568.494327206105,10.929769393420242,70454.6025,0.9,-3308.287500000006
2025-10-28,781.795,785.20625,1230.5266331157648,10.129616423498419,23556.1875,0.8,-3308.287500000006,496.3789722222223,756.9187287005849,10.410327556273273,44674.107500000006,0.9,-3308.287500000006,393.4656527777778,569.2367224495282,10.972717243708669,70823.8175,0.9,-3308.287500000006
2025-10-29,273.2874999999999,771.5253333333333,1233.9706495944954,9.925345450592397,23145.76,0.8,-3308.287500000006,497.28194444444443,756.5999688438158,10.433659085340777,44755.375,0.9,-3308.287500000006,393.4664166666667,569.2365601818216,10.972741674461737,70823.955,0.9,-3308.287500000006
2025-10-30,845.2725,787.6997500000001,1231.568854672307,10.153184558287348,23630.992500000004,0.8,-3308.287500000006,504.52475,756.7784823399325,10.583126105671516,45407.2275,0.9,-3308.287500000006,399.1704305555555,568.5871945656887,11.144524886325767,71850.67749999999,0.9055555555555556,-3308.287500000006
2025-10-31,1735.5925,796.6076666666667,1237.6134157284007,10.217855196310985,23898.23,0.8,-3308.287500000006,518.4714444444445,767.8143219907204,10.719361162724075,46662.43,0.9,-3308.287500000006,407.93194444444447,576.9475348951731,11.22410352652029,73427.75,0.9055555555555556,-3308.287500000006
2025-11-01,1095.0025,843.7320833333332,1220.4770418870285,10.974259354596143,25311.962499999998,0.8333333333333334,-3308.287500000006,528.39525,769.4463062545135,10.901364376570637,47555.5725,0.9,-3308.287500000006,412.1045138888889,579.1936752370262,11.294937474629338,74178.8125,0.9055555555555556,-3308.287500000006
2025-11-02,797.27,866.5054166666666,1212.7420527881836,11.342351839385676,25995.1625,0.8333333333333334,-3308.287500000006,533.4550277777778,769.7033086793398,11.002078254480061,48010.9525,0.9,-3308.287500000006,414.153125,579.9037613420924,11.337186407423763,74547.5625,0.9055555555555556,-3308.287500000006
2025-11-03,-5.565000000000026,777.1419166666667,1172.9803555285562,10.517435702378355,23314.2575,0.8,-3308.287500000006,528.2269722222222,771.7689764107321,10.865094972821373,47540.427500000005,0.8888888888888888,-3308.287500000006,413.77259722222226,580.1579356323502,11.321807297766986,74479.0675,0.9,-3308.287500000006
2025-11-04,597.0675,726.7196666666665,1145.9216271293296,10.067282780985975,21801.589999999997,0.8,-3308.287500000006,532.0113888888889,771.2563267346632,10.950210306449678,47881.025,0.8888888888888888,-3308.287500000006,415.31575000000004,580.2746485715049,11.361745953644265,74756.835,0.9,-3308.287500000006
2025-11-05,37.27750000000003,704.3693333333333,1152.8217382070525,9.699258915981591,21131.079999999998,0.8,-3308.287500000006,529.3719166666667,772.5517687959882,10.877612342363058,47643.4725,0.8888888888888888,-3308.287500000006,413.7154027777778,580.9210458691788,11.305371810062649,74468.7725,0.9,-3308.287500000006
2025-11-06,322.41,619.664,1079.741930388485,9.110381625151787,18589.92,0.8,-3308.287500000006,529.2325833333333,772.5883576452751,10.874234285486041,47630.9325,0.8888888888888888,-3308.287500000006,414.97995833333334,580.470495164627,11.348729466581016,74696.3925,0.9,-3308.287500000006
2025-11-07,550.3275000000001,612.1713333333335,1079.405920863483,9.003025144426662,18365.140000000003,0.8,-3308.287500000006,531.171,772.4180863087383,10.916469160105356,47805.39,0.8888888888888888,-3308.287500000006,416.06716666666665,580.5400939197498,11.377097946155967,74892.09,0.9,-3308.287500000006
2025-11-08,117.65500000000002,623.372,1072.2099201438652,9.229278270768063,18701.16,0.8333333333333334,-3308.287500000006,530.1360555555555,772.9144087516388,10.888203000076993,47712.244999999995,0.8888888888888888,-3308.287500000006,414.99275000000006,580.9143762576498,11.340407370891,74698.695,0.9,-3308.287500000006
