date,daily_pnl,mean_30d,std_30d,sharpe_30d,total_30d,win_rate_30d,max_dd_30d,mean_90d,std_90d,sharpe_90d,total_90d,win_rate_90d,max_dd_90d,mean_180d,std_180d,sharpe_180d,total_180d,win_rate_180d,max_dd_180d
2025-07-20,54.47,84.9395,245.5572220072418,5.4910735261423484,2548.185,0.6,-603.3000000000002,12.78244444444444,261.81494554622606,0.7750322062846804,1150.4199999999996,0.4666666666666667,-2367.265000000001,32.66197222222222,249.44072021531585,2.0786210628554875,5879.155,0.5277777777777778,-2367.265000000001
2025-07-21,167.33999999999995,77.8985,239.80853214218567,5.156615321328906,2336.955,0.6,-603.3000000000002,18.90822222222222,258.8604931029466,1.1595385561082894,1701.7399999999998,0.4777777777777778,-2367.265000000001,34.337472222222225,249.32617235982772,2.1862545265278266,6180.745,0.5333333333333333,-2367.265000000001
2025-07-22,91.45,69.69249999999998,234.77346884541052,4.71234737433936,2090.7749999999996,0.6,-603.3000000000002,26.07266666666666,251.6673028542943,1.6445948575899312,2346.5399999999995,0.4888888888888889,-2367.265000000001,33.49136111111111,248.86954550102263,2.136295440826345,6028.445,0.5333333333333333,-2367.265000000001
2025-07-23,-443.19,56.484333333333325,252.07069006713093,3.557180700337906,1694.5299999999997,0.6,-603.3000000000002,23.470222222222215,255.30979724454608,1.4593181746788189,2112.3199999999993,0.4888888888888889,-2367.265000000001,33.698861111111114,248.45379055135805,2.153128091181423,6065.795,0.5333333333333333,-2367.265000000001
2025-07-24,83.92000000000003,66.45766666666665,246.81154282909503,4.274446568377417,1993.7299999999998,0.6333333333333333,-603.3000000000002,21.706111111111106,254.3246623526198,1.354858110867225,1953.5499999999995,0.4888888888888889,-2367.265000000001,32.92925,248.0801226353709,2.1071242331154476,5927.265,0.5333333333333333,-2367.265000000001
2025-07-25,-204.90000000000003,48.292666666666655,246.03373711655945,3.1159235553359945,1448.7799999999997,0.6,-603.3000000000002,18.971222222222217,255.43326502889337,1.1790117327419634,1707.4099999999994,0.4777777777777778,-2367.265000000001,30.093194444444443,247.86351721488805,1.9273294323460406,5416.775,0.5277777777777778,-2367.265000000001
2025-07-26,-213.79,14.430999999999994,205.23906594169824,1.1161862483086635,432.92999999999984,0.5666666666666667,-814.8899999999985,3.3495555555555496,223.9269092890197,0.2374549185910458,301.45999999999947,0.4666666666666667,-2347.615000000001,27.018916666666666,247.4348575562377,1.7334340415993539,4863.405,0.5222222222222223,-2367.265000000001
2025-07-27,0.0799999999999485,-6.109666666666673,170.88726268555237,-0.5675551825034042,-183.2900000000002,0.5666666666666667,-814.8899999999985,3.5687777777777714,223.91379731303095,0.25301071924354046,321.18999999999943,0.4777777777777778,-2299.5050000000015,27.073027777777774,247.42785640747041,1.7369547579052866,4873.1449999999995,0.5277777777777778,-2367.265000000001
2025-07-28,0.0,-11.126666666666672,168.32068523553775,-1.0493680992297907,-333.8000000000002,0.5333333333333333,-814.8899999999985,4.296555555555549,223.79319703495483,0.30477112740109097,386.6899999999994,0.4777777777777778,-2299.5050000000015,26.973361111111107,247.43516895088192,1.7305091873429053,4855.204999999999,0.5222222222222223,-2367.265000000001
2025-07-29,2.7500000000000178,-15.562000000000006,166.05314393186066,-1.4877110156860067,-466.8600000000002,0.5333333333333333,-814.8899999999985,4.133888888888882,223.7888935649427,0.29323819712435795,372.0499999999994,0.4777777777777778,-2296.985000000001,26.178361111111112,247.28092836810015,1.6805525688129717,4712.1050000000005,0.5222222222222223,-2367.265000000001
2025-07-30,-2.2199999999999704,-17.752000000000002,165.4067337869563,-1.703704904826156,-532.5600000000001,0.5,-814.8899999999985,4.137222222222216,223.78879557597014,0.2934747762622665,372.34999999999945,0.4777777777777778,-2295.0450000000014,25.919083333333337,247.2861302953432,1.6638729061477922,4665.435,0.5166666666666667,-2367.265000000001
2025-07-31,3.690000000000026,-27.01966666666667,155.54374383019302,-2.7575773893897346,-810.59,0.5,-777.9599999999991,4.199777777777772,223.7878645996805,0.2979134078144648,377.9799999999995,0.4888888888888889,-2084.235000000001,25.83919444444444,247.29100297818422,1.658711762779484,4651.054999999999,0.5166666666666667,-2367.265000000001
2025-08-01,-8.659999999999986,-14.926333333333336,141.2911281467756,-1.677021048838798,-447.7900000000001,0.5,-782.3199999999997,8.287888888888883,220.08349086706784,0.5978011201298125,745.9099999999995,0.4888888888888889,-2084.235000000001,24.73736111111111,246.99862622061036,1.589860800283411,4452.724999999999,0.5111111111111111,-2367.265000000001
2025-08-02,242.17,-5.703666666666669,148.7992840519331,-0.6084901681089518,-171.11000000000007,0.5333333333333333,-782.3199999999997,11.16844444444444,221.44014462106972,0.8006387436750991,1005.1599999999995,0.5,-2084.235000000001,26.835805555555552,247.23365345140292,1.7230874536918586,4830.445,0.5166666666666667,-2367.265000000001
2025-08-03,38.71000000000001,-8.154333333333334,147.3887227399695,-0.8782627750531585,-244.63000000000002,0.5333333333333333,-782.3199999999997,11.661111111111106,221.45167518954833,0.835913297588318,1049.4999999999995,0.5111111111111111,-2084.235000000001,26.466916666666666,247.16573799784805,1.699868599213705,4764.045,0.5166666666666667,-2367.265000000001
2025-08-04,0.0,-15.101333333333336,141.62823975010318,-1.6926443145514405,-453.0400000000001,0.5,-782.3199999999997,9.566777777777773,220.6504154655473,0.6882737508963708,861.0099999999995,0.5,-2006.5550000000017,25.280638888888884,246.7750209170527,1.6262492833254079,4550.514999999999,0.5111111111111111,-2367.265000000001
2025-08-05,100.34000000000002,-2.8616666666666677,134.8246904657877,-0.3369379143689298,-85.85000000000004,0.5333333333333333,-782.3199999999997,12.417222222222216,220.1413698098289,0.8954123071716613,1117.5499999999995,0.5111111111111111,-2006.5550000000017,26.555249999999997,246.5656534245597,1.7096928106731115,4779.945,0.5166666666666667,-2367.265000000001
2025-08-06,-48.32999999999994,0.8936666666666677,131.80352950334938,0.10763382880097945,26.81000000000003,0.5333333333333333,-782.3199999999997,11.007777777777774,220.11946909909386,0.793855516915285,990.6999999999996,0.5,-1990.5150000000017,29.641194444444444,242.06725079251598,1.9438373957523536,5335.415,0.5166666666666667,-2367.265000000001
2025-08-07,0.0,3.309666666666668,131.07446334532304,0.40083574019069484,99.29000000000005,0.5333333333333333,-782.3199999999997,11.185999999999995,220.10381642444722,0.8067658611197429,1006.7399999999996,0.5,-1614.3750000000014,28.777805555555556,241.89325151392435,1.8885748064895505,5180.005,0.5111111111111111,-2367.265000000001
2025-08-08,-12.920000000000016,3.4673333333333334,131.05122478169244,0.42000530988610046,104.02,0.5333333333333333,-782.3199999999997,15.22177777777777,216.21774823900464,1.1175689000638014,1369.9599999999994,0.5,-1531.6250000000005,28.467305555555555,241.91080253601973,1.8680623652977937,5124.115,0.5055555555555555,-2367.265000000001
2025-08-09,61.02999999999998,5.081666666666665,131.4652379406118,0.6136143572097805,152.44999999999996,0.5333333333333333,-782.3199999999997,17.412888888888883,215.66482108828902,1.2817159527841464,1567.1599999999994,0.5111111111111111,-1531.6250000000005,29.326749999999997,241.74920709284834,1.9257466411948914,5278.815,0.5111111111111111,-2367.265000000001
2025-08-10,-43.38000000000001,3.6356666666666655,131.76129633397383,0.43802255066825463,109.06999999999996,0.5333333333333333,-782.3199999999997,17.837555555555547,215.50523423118108,1.3139468143035065,1605.3799999999992,0.5111111111111111,-1531.6250000000005,30.705527777777778,240.61391852884077,2.025797781068467,5526.995,0.5111111111111111,-2367.265000000001
2025-08-11,-7.329999999999972,3.007666666666667,131.76736898356376,0.3623448546310976,90.23000000000002,0.5,-782.3199999999997,18.795999999999992,215.19569517148128,1.386539120212673,1691.6399999999994,0.5111111111111111,-1531.6250000000005,27.52102777777778,237.26119947293182,1.8413578491549591,4953.785,0.5055555555555555,-2367.265000000001
2025-08-12,35.52,-0.7163333333333308,129.1022832801999,-0.08808085222067935,-21.489999999999924,0.5,-782.3199999999997,19.18577777777777,215.19384359655876,1.415304337549213,1726.7199999999993,0.5111111111111111,-1531.6250000000005,25.452222222222222,235.5431921138442,1.7153605598094581,4581.4,0.5055555555555555,-2367.265000000001
2025-08-13,-62.49000000000002,-2.7993333333333315,129.59351476252897,-0.3429032625750635,-83.97999999999995,0.5,-782.3199999999997,18.408444444444438,215.36292936385846,1.3568955298131806,1656.7599999999993,0.5,-1531.6250000000005,25.937611111111114,235.26976811989388,1.7501050598596564,4668.77,0.5055555555555555,-2367.265000000001
2025-08-14,-121.89999999999998,-11.630333333333331,128.3340294722128,-1.4386349337584299,-348.9099999999999,0.4666666666666667,-782.3199999999997,14.601777777777771,214.7741550100644,1.079254792950828,1314.1599999999994,0.4888888888888889,-1345.6349999999998,26.404833333333332,234.88979026361218,1.78451236211771,4752.87,0.5055555555555555,-2367.265000000001
2025-08-15,21.44000000000004,-4.528666666666662,123.84737923342816,-0.5804753808213227,-135.85999999999984,0.5,-782.3199999999997,19.27777777777777,210.19166997268266,1.4559341719849148,1734.9999999999995,0.5,-1345.6349999999998,28.09811111111111,233.74012365485868,1.908288910305335,5057.66,0.5111111111111111,-2367.265000000001
2025-08-16,-132.84,-11.547333333333329,124.98663812538173,-1.4666226453095839,-346.41999999999985,0.4666666666666667,-782.3199999999997,20.70233333333333,208.69959611520983,1.5747004760428767,1863.2099999999996,0.5,-1345.6349999999998,27.10427777777778,234.04348001425913,1.838406567744901,4878.77,0.5055555555555555,-2367.265000000001
2025-08-17,-69.97000000000003,-12.576999999999998,125.34799634314642,-1.5927951882772355,-377.30999999999995,0.4666666666666667,-782.3199999999997,16.63966666666666,206.83734550596776,1.2770736287874338,1497.5699999999995,0.4888888888888889,-1345.6349999999998,24.23938888888889,232.03835703172425,1.6582963890771099,4363.09,0.5,-2367.265000000001
2025-08-18,3.1700000000000017,-15.527999999999997,123.84145992300857,-1.9904429284224587,-465.8399999999999,0.4666666666666667,-782.3199999999997,17.761777777777773,206.48305101609765,1.3655332951874042,1598.5599999999995,0.5,-1345.6349999999998,24.11633333333333,232.04365403600207,1.6498400906452992,4340.94,0.5,-2367.265000000001
2025-08-19,50.83000000000001,-15.64933333333333,123.77227855005067,-2.0071171672198247,-469.4799999999999,0.4666666666666667,-782.3199999999997,18.048777777777772,206.51117400503742,1.3874090164487902,1624.3899999999994,0.5,-1345.6349999999998,27.802944444444442,227.0871885875805,1.9435621315195906,5004.53,0.5055555555555555,-2367.265000000001
2025-08-20,-1.1099999999999852,-21.26433333333333,118.91001821671259,-2.838792154234514,-637.9299999999998,0.43333333333333335,-782.3199999999997,18.66566666666666,206.368462697622,1.4358214838549652,1679.9099999999994,0.5,-1345.6349999999998,28.53444444444445,226.77888460762725,1.9974093424970352,5136.200000000001,0.5055555555555555,-2367.265000000001
2025-08-21,-60.82000000000001,-26.339999999999993,117.16999713060625,-3.568614384572908,-790.1999999999998,0.4,-430.9299999999994,20.771111111111107,204.5520722840956,1.6119668847401865,1869.3999999999996,0.5,-1345.6349999999998,26.937722222222224,226.38808188516245,1.8888939725022504,4848.79,0.5,-2367.265000000001
2025-08-22,81.97000000000001,-8.83466666666666,88.45600335305384,-1.585488606546566,-265.0399999999998,0.43333333333333335,-430.9299999999994,21.57355555555555,204.6499851380187,1.6734405191461372,1941.6199999999997,0.5,-1345.6349999999998,27.950055555555558,226.22351699012708,1.961305273147174,5031.01,0.5055555555555555,-2367.265000000001
2025-08-23,10.419999999999977,-11.284666666666661,86.80074494092156,-2.063790234651635,-338.53999999999985,0.43333333333333335,-389.09999999999945,23.388333333333332,203.80777857546354,1.8217081020007362,2104.95,0.5111111111111111,-1345.6349999999998,26.677388888888892,225.6704429230061,1.8765878875676785,4801.93,0.5055555555555555,-2367.265000000001
2025-08-24,230.29,3.2216666666666725,89.64587830528801,0.5704932988521109,96.65000000000018,0.4666666666666667,-389.09999999999945,25.907666666666664,204.95795268046152,2.0066138099112294,2331.6899999999996,0.5111111111111111,-1345.6349999999998,26.78913888888889,225.7667767678216,1.883644715638372,4822.045,0.5055555555555555,-2367.265000000001
2025-08-25,9.88000000000001,10.677333333333339,79.72750626172069,2.125959031449379,320.32000000000016,0.5,-389.09999999999945,26.04399999999999,204.94299854300405,2.017320356447523,2343.959999999999,0.5222222222222223,-1345.6349999999998,27.339249999999996,225.60330033472547,1.923718041988828,4921.065,0.5111111111111111,-2367.265000000001
2025-08-26,0.0,10.674666666666674,79.72787427300456,2.1254182620097977,320.24000000000024,0.4666666666666667,-389.09999999999945,25.776222222222213,204.9613107740574,1.996400398139002,2319.859999999999,0.5111111111111111,-1345.6349999999998,27.343694444444445,225.60275076659315,1.924035460912947,4921.865,0.5111111111111111,-2367.265000000001
2025-08-27,-133.36,6.229333333333341,83.94963415883578,1.1779396300316367,186.88000000000022,0.4666666666666667,-389.09999999999945,19.434777777777775,200.87194786548946,1.5358915766646557,1749.1299999999997,0.5,-1345.6349999999998,26.489583333333332,225.92006150139005,1.8613180972409615,4768.125,0.5055555555555555,-2367.265000000001
2025-08-28,245.25,14.312666666666674,94.60211709132616,2.401706712014111,429.3800000000002,0.4666666666666667,-389.09999999999945,20.335111111111104,201.70803825762704,1.6003818394430884,1830.1599999999994,0.5,-1345.6349999999998,27.737750000000002,226.5070972153049,1.9439705686234845,4992.795,0.5055555555555555,-2367.265000000001
2025-08-29,-117.775,10.460833333333339,97.60334579556469,1.7013820549429903,313.82500000000016,0.4666666666666667,-389.09999999999945,19.034611111111108,202.22204552470384,1.49422424757368,1713.1149999999996,0.5,-1345.6349999999998,22.846944444444443,219.96150221149273,1.6488521657645903,4112.45,0.5,-2367.265000000001
2025-08-30,-189.61,4.017500000000003,104.22174272418201,0.6119244764692889,120.52500000000009,0.43333333333333335,-389.09999999999945,17.32583333333333,203.33746261145305,1.352623732043304,1559.3249999999996,0.5,-1345.6349999999998,19.456333333333333,218.49344179245472,1.413588041898492,3502.14,0.49444444444444446,-2367.265000000001
2025-08-31,-43.69000000000003,2.8498333333333354,104.56434435876425,0.432649407839008,85.49500000000006,0.43333333333333335,-389.09999999999945,16.470833333333324,203.43146849841438,1.2852798794892246,1482.3749999999993,0.4888888888888889,-1345.6349999999998,16.918055555555554,216.53884043549252,1.240266205640159,3045.25,0.4888888888888889,-2367.265000000001
2025-09-01,45.65000000000001,-3.7008333333333305,94.74971318383824,-0.6200431208504195,-111.02499999999992,0.43333333333333335,-389.09999999999945,16.109722222222217,203.34958053592212,1.2576072764350203,1449.8749999999995,0.4888888888888889,-1333.895,16.704166666666666,216.49106941242437,1.2248561840040064,3006.7499999999995,0.4888888888888889,-2367.265000000001
2025-09-02,-0.2399999999999487,-4.999166666666663,94.4147973506507,-0.8405389070597353,-149.97499999999988,0.4,-389.09999999999945,19.51494444444444,200.42804647353907,1.5456426610252287,1756.3449999999996,0.4888888888888889,-1333.895,16.59111111111111,216.49459442885612,1.216546420201697,2986.4,0.48333333333333334,-2367.265000000001
2025-09-03,-23.27999999999997,-5.775166666666662,94.46794689464028,-0.9704659801905834,-173.25499999999985,0.4,-389.09999999999945,19.38905555555555,200.45158847285055,1.5354915233319764,1745.0149999999994,0.4888888888888889,-1333.895,16.950083333333335,216.3739127173188,1.243561332471978,3051.0150000000003,0.48333333333333334,-2367.265000000001
2025-09-04,57.43999999999999,-7.205166666666662,93.12134805135913,-1.228273401557183,-216.15499999999986,0.4,-388.8799999999992,16.617055555555552,198.142411938811,1.331302958067991,1495.5349999999996,0.4888888888888889,-1136.025,16.28419444444444,216.06188944798532,1.1964329917995542,2931.1549999999997,0.48333333333333334,-2367.265000000001
2025-09-05,-128.16000000000005,-9.866166666666667,95.44855458239212,-1.6408895980283724,-295.985,0.4,-399.66499999999905,17.391611111111104,197.42951169779332,1.3983890504429184,1565.2449999999994,0.4888888888888889,-827.1299999999983,14.697694444444444,216.0682833354063,1.0798376442594746,2645.585,0.4777777777777778,-2367.265000000001
2025-09-06,37.69999999999998,-8.6095,95.83034456024122,-1.4261826575166763,-258.285,0.43333333333333335,-399.66499999999905,25.116055555555548,183.86128094314222,2.1685099736283777,2260.4449999999993,0.5,-827.1299999999983,14.77097222222222,216.07386625660536,1.0851933128154985,2658.7749999999996,0.4777777777777778,-2367.265000000001
2025-09-07,-251.56,-16.564166666666665,105.60633742153937,-2.489888395623156,-496.92499999999995,0.43333333333333335,-613.5249999999996,26.95838888888888,180.17134912780244,2.3752453348075835,2426.254999999999,0.5,-996.2049999999972,12.565694444444443,216.75788282029896,0.9202627960263284,2261.825,0.4722222222222222,-2367.265000000001
2025-09-08,742.13,6.139166666666669,173.9560983165668,0.5602347401797465,184.17500000000007,0.43333333333333335,-613.5249999999996,33.327999999999996,194.7852205560747,2.7161485694889094,2999.5199999999995,0.5,-996.2049999999972,17.51775,223.1291088201404,1.2462993360519774,3153.1949999999997,0.4777777777777778,-2367.265000000001
2025-09-09,75.60999999999996,10.105500000000001,174.1445193448387,0.9211879871230291,303.165,0.4666666666666667,-613.5249999999996,34.29044444444444,194.77767947223003,2.7946935785979874,3086.1399999999994,0.5111111111111111,-996.2049999999972,18.59691666666667,222.93656444002758,1.3242192937577555,3347.445,0.48333333333333334,-2367.265000000001
2025-09-10,-288.4600000000001,0.734499999999997,182.47966224113304,0.06389657830719803,22.03499999999991,0.4666666666666667,-613.5249999999996,31.655333333333328,197.5333803590356,2.5439388375764906,2848.9799999999996,0.5111111111111111,-996.2049999999972,17.290138888888887,224.04662614569997,1.2250684177859807,3112.2249999999995,0.48333333333333334,-2367.265000000001
2025-09-11,-8.91999999999993,-0.7468333333333343,182.36788649587223,-0.0650093163477485,-22.40500000000003,0.43333333333333335,-613.5249999999996,31.462888888888884,197.56472555376277,2.5280721331502454,2831.6599999999994,0.5,-996.2049999999972,17.401916666666665,224.02840095370863,1.2330885809085512,3132.345,0.48333333333333334,-2367.265000000001
2025-09-12,165.70000000000002,6.859500000000001,184.45072000658698,0.5903538175703338,205.78500000000003,0.4666666666666667,-613.5249999999996,33.712444444444436,197.93148979620787,2.7038065801429614,3034.1199999999994,0.5111111111111111,-996.2049999999972,18.52958333333333,224.26235371257133,1.3116245839588485,3335.325,0.4888888888888889,-2367.265000000001
2025-09-13,70.31,13.2665,183.15769000748884,1.1498242776528769,397.995,0.5,-613.5249999999996,35.25677777777777,197.66565704038857,2.831468068641038,3173.109999999999,0.5222222222222223,-996.2049999999972,18.43186111111111,224.23578755559706,1.3048618482807945,3317.7349999999997,0.4888888888888889,-2367.265000000001
2025-09-14,-338.8,1.258499999999996,194.08616067999304,0.10293401693275937,37.75499999999988,0.4666666666666667,-613.5249999999996,32.27755555555555,201.26793415833052,2.5458119382859463,2904.9799999999996,0.5222222222222223,-996.2049999999972,16.340972222222224,225.80562186833507,1.148797314875284,2941.375,0.48333333333333334,-2367.265000000001
2025-09-15,157.78500000000005,10.946,194.41480742793604,0.8937712379232572,328.38,0.5,-613.5249999999996,33.71849999999999,201.701451847078,2.6537468550231584,3034.6649999999995,0.5222222222222223,-996.2049999999972,17.217555555555556,226.04796409965778,1.2091248961044947,3099.16,0.4888888888888889,-2367.265000000001
2025-09-16,-494.03,-3.1893333333333316,214.84361073506057,-0.23565558647665086,-95.67999999999995,0.5,-736.415,24.990388888888887,207.33841196181447,1.9133460184590043,2249.1349999999998,0.5111111111111111,-996.2049999999972,14.486555555555555,229.23396645605465,1.0031974915358484,2607.58,0.4888888888888889,-2367.265000000001
2025-09-17,124.63000000000004,0.8593333333333362,216.10830019138382,0.06312341426853238,25.780000000000086,0.5,-736.415,22.402277777777776,204.57582800110507,1.7383536377836935,2016.2049999999997,0.5111111111111111,-996.2049999999972,15.608944444444445,229.2761443947981,1.0807243467190881,2809.61,0.49444444444444446,-2367.265000000001
2025-09-18,-237.68,-8.757666666666664,220.18882729388778,-0.6313837541159342,-262.7299999999999,0.4666666666666667,-849.4650000000001,20.1775,206.31540176846238,1.552515613126646,1815.975,0.5111111111111111,-1027.9299999999976,12.913777777777778,229.38695354426542,0.8936858166981786,2324.48,0.4888888888888889,-2367.265000000001
2025-09-19,-63.03000000000007,-10.821666666666665,220.404773930295,-0.7794233743855002,-324.65,0.4666666666666667,-912.4949999999999,15.270833333333329,202.91940963011612,1.1946465067988001,1374.3749999999995,0.5,-1090.9599999999973,12.938555555555556,229.37846074078635,0.8954336919126316,2328.94,0.4888888888888889,-2367.265000000001
2025-09-20,177.36,-2.8823333333333325,222.8182483926792,-0.20534953265099962,-86.46999999999997,0.5,-912.4949999999999,13.49005555555555,200.750322483537,1.066737977729691,1214.1049999999996,0.5,-1090.9599999999973,13.396999999999998,229.62539740683246,0.9261640231772809,2411.4599999999996,0.4888888888888889,-2367.265000000001
2025-09-21,-24.650000000000027,-6.436333333333335,222.2677918906698,-0.4596870435503767,-193.09000000000003,0.4666666666666667,-912.4949999999999,13.737777777777774,200.68865514101597,1.0866606348364871,1236.3999999999996,0.5,-1090.9599999999973,13.287388888888886,229.63889846416848,0.918532360375912,2391.7299999999996,0.4888888888888889,-2367.265000000001
2025-09-22,-93.03999999999996,-9.884999999999998,222.79923141853462,-0.7043090286270474,-296.54999999999995,0.43333333333333335,-912.4949999999999,15.095999999999997,199.53160469183547,1.2010206158623253,1358.6399999999996,0.5,-1090.9599999999973,12.839249999999998,229.76793060679324,0.8870549279233934,2311.0649999999996,0.4888888888888889,-2367.265000000001
2025-09-23,100.98000000000005,-14.19533333333333,219.21451283575223,-1.0279608213477798,-425.8599999999999,0.43333333333333335,-912.4949999999999,12.43966666666666,196.7285977063468,1.0037868853719176,1119.5699999999995,0.5,-1090.9599999999973,13.36547222222222,229.8612249290711,0.9230364712235428,2405.7849999999994,0.4888888888888889,-2367.265000000001
2025-09-24,487.24,1.7166666666666686,237.5780885067178,0.11470434279209529,51.50000000000006,0.43333333333333335,-912.4949999999999,8.941666666666663,184.97872359280268,0.767356132000784,804.7499999999997,0.5,-1090.9599999999973,15.897583333333333,232.5562619314742,1.0851839016741445,2861.565,0.4888888888888889,-2367.265000000001
2025-09-25,281.6300000000001,11.104333333333338,243.00998806538863,0.7253851096999254,333.13000000000017,0.4666666666666667,-912.4949999999999,5.223111111111109,175.7665299426413,0.4717298478123639,470.0799999999998,0.5,-1090.9599999999973,15.41986111111111,231.91715263703773,1.055474783661363,2775.575,0.4888888888888889,-2367.265000000001
2025-09-26,530.59,33.236000000000004,259.10075718690535,2.0362933291880054,997.0800000000002,0.5,-912.4949999999999,9.44622222222222,183.68425733849656,0.8163689754749824,850.1599999999999,0.5,-1090.9599999999973,19.686694444444445,234.29200808810432,1.3338764235781402,3543.605,0.49444444444444446,-2367.265000000001
2025-09-27,35.14999999999999,26.232666666666674,255.9933455315526,1.626724602905723,786.9800000000002,0.5,-912.4949999999999,8.327777777777776,183.21203919722092,0.7215648841752861,749.4999999999999,0.5,-1090.9599999999973,20.728305555555558,233.93944691392278,1.4065676137108454,3731.0950000000003,0.5,-2367.265000000001
2025-09-28,402.69,43.581500000000005,263.4255538986498,2.6263012617414674,1307.4450000000002,0.5333333333333333,-912.4949999999999,12.096777777777776,187.7912203891092,1.0225738647066802,1088.7099999999998,0.5,-1090.9599999999973,23.00408333333333,235.65489871979202,1.5496325508949167,4140.735,0.5055555555555555,-2367.265000000001
2025-09-29,-19.305000000000067,49.25833333333334,260.0402683714827,3.0070411974351456,1477.7500000000002,0.5333333333333333,-912.4949999999999,8.752055555555552,185.6030506092137,0.7485576034860195,787.6849999999997,0.4888888888888889,-1054.029999999998,22.770111111111106,235.67599868965746,1.5337340669460133,4098.619999999999,0.5,-2367.265000000001
2025-09-30,-358.22,38.77400000000001,270.06441480467805,2.279153173351178,1163.2200000000003,0.5333333333333333,-912.4949999999999,8.899166666666664,185.30330914453674,0.7623711195794305,800.9249999999997,0.4888888888888889,-1054.029999999998,20.545611111111107,237.37524437321704,1.3739910666096071,3698.2099999999996,0.49444444444444446,-2367.265000000001
2025-10-01,915.46,67.76766666666667,313.9526066905898,3.4265629100093524,2033.0300000000002,0.5333333333333333,-912.4949999999999,19.454388888888886,208.41731586447048,1.4817811474611549,1750.8949999999998,0.5,-1054.029999999998,25.56661111111111,246.56715147953213,1.646031787952481,4601.99,0.49444444444444446,-2367.265000000001
2025-10-02,-622.62,47.02166666666667,338.2265681292731,2.206940222109799,1410.65,0.5333333333333333,-912.4949999999999,11.289388888888887,218.87388905874778,0.8187979548134781,1016.0449999999997,0.4888888888888889,-1054.029999999998,20.666055555555552,250.62466208672726,1.308983157333272,3719.8899999999994,0.4888888888888889,-2367.265000000001
2025-10-03,-287.1499999999999,38.226000000000006,343.50759647124016,1.7665371710384743,1146.7800000000002,0.5333333333333333,-912.4949999999999,5.7831666666666655,220.089236977638,0.4171259167569289,520.4849999999999,0.4777777777777778,-1054.029999999998,17.016000000000002,250.29472340773415,1.0792102293519772,3062.88,0.48333333333333334,-2367.265000000001
2025-10-04,2565.4,121.82466666666667,575.3111222033863,3.361497031229579,3654.7400000000002,0.5333333333333333,-912.4949999999999,37.252611111111115,346.72262308038967,1.7055906617022147,3352.735,0.4888888888888889,-1054.029999999998,31.317999999999998,314.1954437065846,1.5823203274195223,5637.24,0.4888888888888889,-2367.265000000001
2025-10-05,1896.27,189.30566666666667,657.7929943532615,4.5685106415679755,5679.17,0.5666666666666667,-912.4949999999999,60.111055555555566,397.5895792014721,2.4000463648721113,5409.995000000001,0.5,-1054.029999999998,41.6125,343.5721696031824,1.922675982030219,7490.25,0.4888888888888889,-2367.265000000001
2025-10-06,613.5999999999999,208.50233333333333,661.6083621721328,5.002766167878358,6255.07,0.5666666666666667,-912.4949999999999,67.73416666666667,401.5760341918067,2.677566562798491,6096.075,0.5111111111111111,-1054.029999999998,44.6565,346.2037632807427,2.0476379396271205,8038.17,0.4888888888888889,-2367.265000000001
2025-10-07,2420.77,297.58000000000004,768.7533365097206,6.144930794482312,8927.400000000001,0.6,-912.4949999999999,94.82772222222223,471.8581058070539,3.190245974038274,8534.495,0.5222222222222223,-1054.029999999998,58.59305555555556,388.72243266620177,2.392802275270443,10546.75,0.49444444444444446,-2367.265000000001
2025-10-08,454.12000000000006,287.97966666666673,764.7984669527872,5.977438085191501,8639.390000000001,0.6,-912.4949999999999,99.73349999999999,473.28661949256735,3.345161610505292,8976.015,0.5222222222222223,-1054.029999999998,60.71783333333334,389.8379292596005,2.4724780493027687,10929.210000000001,0.49444444444444446,-2367.265000000001
2025-10-09,-310.53,275.10833333333335,771.713877781733,5.659104400405719,8253.25,0.5666666666666667,-909.7699999999995,96.28316666666667,475.1500991629092,3.216768531340792,8665.485,0.5222222222222223,-1054.029999999998,57.93783333333333,390.6950542160147,2.354098371828712,10428.81,0.4888888888888889,-2367.265000000001
2025-10-10,-1171.25,245.68200000000004,809.833802765132,4.8159027547543936,7370.460000000001,0.5666666666666667,-1481.7800000000007,83.1413888888889,493.5224020631868,2.6743033880963973,7482.725,0.5111111111111111,-1481.7800000000007,52.03222222222223,401.1160399836746,2.0592193745378746,9365.800000000001,0.4888888888888889,-2367.265000000001
2025-10-11,1049.79,280.9723333333333,821.3424277151751,5.430496909973344,8429.17,0.6,-1481.7800000000007,93.16972222222222,503.9002709457414,2.9351512067058727,8385.275,0.5111111111111111,-1481.7800000000007,58.42127777777779,407.7806537817082,2.2742840422836803,10515.830000000002,0.49444444444444446,-2367.265000000001
2025-10-12,283.1700000000001,284.88800000000003,821.0538910644472,5.508112008550768,8546.640000000001,0.6,-1481.7800000000007,96.31605555555555,504.19595077768605,3.0324915922425792,8668.445,0.5222222222222223,-1481.7800000000007,59.900388888888884,408.11203611292683,2.329970965015164,10782.07,0.49444444444444446,-2367.265000000001
2025-10-13,-870.03,253.54333333333335,847.06537006458,4.7515525739923286,7606.3,0.5666666666666667,-1481.7800000000007,85.05983333333333,514.3474739406515,2.625235005080276,7655.384999999999,0.5111111111111111,-1481.7800000000007,54.969055555555556,413.946988024257,2.108015591536147,9894.43,0.4888888888888889,-2367.265000000001
